alpha,t
0.0161616161616162,8.233723
0.0163636363636364,8.325193
0.0163636363636364,8.41725
0.015959595959596,8.509859
0.0155555555555556,8.606117
0.0153535353535354,8.69879
0.0153535353535354,8.787843
0.0153535353535354,8.878535
0.0151515151515152,8.974212
0.014949494949495,9.067351
0.0151515151515152,9.160219
0.0147474747474747,9.258624
0.0141414141414141,9.353721
0.0139393939393939,9.448964
0.0139393939393939,9.538691
0.0143434343434343,9.637965
0.0139393939393939,9.732629
0.0139393939393939,9.823176
0.0135353535353535,9.917217
0.0143434343434343,10.01055
0.0143434343434343,10.10182
0.0139393939393939,10.19369
0.0135353535353535,10.286
0.0137373737373737,10.3762
0.0135353535353535,10.47056
0.0143434343434343,10.56293
0.0145454545454545,10.65856
0.0145454545454545,10.75661
0.0143434343434343,10.84777
0.0145454545454545,10.94119
0.0141414141414141,11.03593
0.0141414141414141,11.12642
0.0145454545454545,11.21923
0.0145454545454545,11.31081
0.0137373737373737,11.40206
0.0139393939393939,11.49079
0.0137373737373737,11.58573
0.0135353535353535,11.67663
0.0143434343434343,11.76663
0.0151515151515152,11.8591
0.0161616161616162,11.95218
0.0165656565656566,12.04232
0.016969696969697,12.13678
0.0163636363636364,12.22783
0.015959595959596,12.32093
0.0153535353535354,12.41352
0.014949494949495,12.5079
0.0143434343434343,12.60073
0.014949494949495,12.70057
0.0147474747474747,12.79229
0.0143434343434343,12.88476
0.0145454545454545,12.97651
0.0143434343434343,13.06672
0.0141414141414141,13.15829
0.0141414141414141,13.25136
0.0141414141414141,13.34432
0.0141414141414141,13.43684
0.0143434343434343,13.52836
0.0153535353535354,13.62001
0.0163636363636364,13.71709
0.015959595959596,13.80833
0.014949494949495,13.89919
0.0145454545454545,13.98961
0.0147474747474747,14.0855
0.014949494949495,14.17722
0.0145454545454545,14.26847
0.0145454545454545,14.35913
0.0151515151515152,14.44776
0.014949494949495,14.53717
0.0151515151515152,14.62969
0.0157575757575758,14.7339
0.0145454545454545,14.8253
0.0151515151515152,14.91853
0.0145454545454545,15.01195
0.0143434343434343,15.10468
0.0141414141414141,15.19737
0.0133333333333333,15.29166
0.0131313131313131,15.38423
0.0131313131313131,15.47631
0.0133333333333333,15.56937
0.0145454545454545,15.65977
0.014949494949495,15.76085
0.0145454545454545,15.85712
0.0139393939393939,15.94577
0.0141414141414141,16.0399
0.014949494949495,16.13389
0.0151515151515152,16.22604
0.0161616161616162,16.32026
0.015959595959596,16.41022
0.0153535353535354,16.50931
0.0147474747474747,16.69834
0.0139393939393939,16.82747
0.0143434343434343,16.94228
0.0147474747474747,17.05797
0.0147474747474747,17.16464
0.014949494949495,17.26796
0.0151515151515152,17.36313
0.0155555555555556,17.45412
0.0153535353535354,17.5444
0.0151515151515152,17.63903
0.0161616161616162,17.73377
0.0161616161616162,17.82563
0.0155555555555556,17.91896
0.0145454545454545,18.01064
0.0155555555555556,18.10364
0.015959595959596,18.20219
0.0161616161616162,18.29628
0.0161616161616162,18.39147
0.0167676767676768,18.48527
0.015959595959596,18.57963
0.0157575757575758,18.67906
0.0157575757575758,18.77652
0.0141414141414141,18.87202
0.0143434343434343,18.96031
0.0143434343434343,19.05271
0.0139393939393939,19.1449
0.0131313131313131,19.24208
0.0133333333333333,19.33615
0.0139393939393939,19.42899
0.0141414141414141,19.52033
0.0147474747474747,19.61127
0.0147474747474747,19.70538
0.0147474747474747,19.80097
0.0161616161616162,19.8944
0.0165656565656566,19.98633
0.0151515151515152,20.07909
0.014949494949495,20.17277
0.0145454545454545,20.26667
0.014949494949495,20.357
0.0155555555555556,20.45151
0.014949494949495,20.53974
0.014949494949495,20.63339
0.0155555555555556,20.72654
0.0163636363636364,20.82244
0.015959595959596,20.91549
0.0155555555555556,21.00994
0.0145454545454545,21.10435
0.0151515151515152,21.19366
0.0157575757575758,21.28738
0.0173737373737374,21.38185
0.0185858585858586,21.47383
0.017979797979798,21.56781
0.0161616161616162,21.66195
0.0161616161616162,21.7565
0.0157575757575758,21.85408
0.0155555555555556,21.9457
0.0161616161616162,22.03654
0.0171717171717172,22.12808
0.0163636363636364,22.22296
0.0155555555555556,22.3167
0.0151515151515152,22.409
0.0153535353535354,22.50342
0.0157575757575758,22.60399
0.0161616161616162,22.70702
0.0173737373737374,22.80357
0.0177777777777778,22.89412
0.0181818181818182,22.98667
0.0197979797979798,23.08092
0.0202020202020202,23.17316
0.0197979797979798,23.26822
0.0185858585858586,23.35922
0.0183838383838384,23.44992
0.017979797979798,23.54773
0.0183838383838384,23.6441
0.018989898989899,23.73726
0.0175757575757576,23.83569
0.0177777777777778,23.92579
0.0185858585858586,24.01865
0.0197979797979798,24.1097
0.0197979797979798,24.20183
0.0181818181818182,24.29307
0.0185858585858586,24.38599
0.0175757575757576,24.48005
0.0177777777777778,24.57475
0.0165656565656566,24.66909
0.015959595959596,24.7644
0.0161616161616162,24.85868
0.0143434343434343,24.95222
0.0145454545454545,25.04374
0.014949494949495,25.13107
0.014949494949495,25.22873
0.0147474747474747,25.323
0.0163636363636364,25.41739
0.0181818181818182,25.51198
0.0206060606060606,25.61199
0.0177777777777778,25.70832
0.0161616161616162,25.80131
0.0155555555555556,25.89815
0.0151515151515152,25.98771
0.0155555555555556,26.08451
0.0147474747474747,26.17717
0.0151515151515152,26.2688
0.015959595959596,26.35978
0.0155555555555556,26.45617
0.0155555555555556,26.54485
0.014949494949495,26.64142
0.0143434343434343,26.75251
0.0157575757575758,26.8504
0.0167676767676768,26.94455
0.0171717171717172,27.03843
0.0163636363636364,27.13415
0.0163636363636364,27.22515
0.016969696969697,27.31915
0.0163636363636364,27.41433
0.0163636363636364,27.50622
0.015959595959596,27.59932
0.015959595959596,27.69733
0.0157575757575758,27.79442
0.0167676767676768,27.89022
0.018989898989899,27.98015
0.0191919191919192,28.07512
0.0177777777777778,28.16714
0.0163636363636364,28.25953
0.0157575757575758,28.35341
0.014949494949495,28.44406
0.0143434343434343,28.53691
0.0147474747474747,28.63733
0.0151515151515152,28.72771
0.0155555555555556,28.81995
0.0155555555555556,28.91546
0.0151515151515152,29.00645
0.0151515151515152,29.10376
0.0147474747474747,29.19879
0.014949494949495,29.3002
0.014949494949495,29.39277
0.0155555555555556,29.48422
0.0151515151515152,29.57216
0.0145454545454545,29.67046
0.0147474747474747,29.76508
0.0163636363636364,29.85799
0.0173737373737374,29.95295
0.0157575757575758,30.04687
0.0147474747474747,30.13942
0.014949494949495,30.23466
0.0145454545454545,30.37156
0.014949494949495,30.49179
0.014949494949495,30.5836
0.0141414141414141,30.6808
0.0139393939393939,30.78395
0.0141414141414141,30.87694
0.0147474747474747,30.97169
0.0147474747474747,31.06404
0.0139393939393939,31.15256
0.0125252525252525,31.24336
0.0133333333333333,31.33441
0.0131313131313131,31.42611
0.0121212121212121,31.51799
0.0129292929292929,31.60843
0.0135353535353535,31.70457
0.0139393939393939,31.79927
0.0137373737373737,31.88848
0.0131313131313131,31.98092
0.0131313131313131,32.08184
0.0119191919191919,32.17371
0.0123232323232323,32.26988
0.0121212121212121,32.35924
0.0123232323232323,32.45283
0.0119191919191919,32.54543
0.0125252525252525,32.63845
0.0135353535353535,32.7276
0.0125252525252525,32.81798
0.0119191919191919,32.91014
0.0111111111111111,33.00601
0.0111111111111111,33.09731
0.0117171717171717,33.19022
0.0113131313131313,33.28262
0.0113131313131313,33.3757
0.0121212121212121,33.46808
0.0125252525252525,33.5592
0.0131313131313131,33.65205
0.0131313131313131,33.74463
0.0117171717171717,33.83823
0.0113131313131313,33.93406
0.0113131313131313,34.02875
0.0113131313131313,34.12075
0.0115151515151515,34.21746
0.0117171717171717,34.30905
0.0119191919191919,34.39519
0.0115151515151515,34.4871
0.0113131313131313,34.57608
0.0119191919191919,34.666
0.0123232323232323,34.77203
0.0123232323232323,34.86452
0.0123232323232323,34.95613
0.0127272727272727,35.05152
0.0135353535353535,35.1431
0.0139393939393939,35.23467
0.0137373737373737,35.32497
0.0131313131313131,35.41651
0.0133333333333333,35.50909
0.0129292929292929,35.60192
0.0123232323232323,35.69291
0.0119191919191919,35.78444
0.0125252525252525,35.87471
0.0131313131313131,35.96607
0.0127272727272727,36.05387
0.0125252525252525,36.14713
0.0117171717171717,36.23922
0.0111111111111111,36.32798
0.0107070707070707,36.42154
0.0109090909090909,36.51135
0.0105050505050505,36.60429
0.0105050505050505,36.70056
0.0107070707070707,36.79152
0.0119191919191919,36.88266
0.0123232323232323,36.97537
0.0115151515151515,37.07146
0.0119191919191919,37.16273
0.0127272727272727,37.2578
0.0135353535353535,37.3492
0.0143434343434343,37.44224
0.0143434343434343,37.53404
0.0125252525252525,37.61932
0.0113131313131313,37.71155
0.0113131313131313,37.8035
0.0115151515151515,37.89441
0.0109090909090909,37.98386
0.0109090909090909,38.07509
0.0119191919191919,38.16811
0.0119191919191919,38.2591
0.0121212121212121,38.35251
0.0125252525252525,38.4414
0.0139393939393939,38.54048
0.0143434343434343,38.71921
0.0145454545454545,38.80964
0.0135353535353535,38.90231
0.0137373737373737,38.99197
0.0139393939393939,39.08344
0.014949494949495,39.17476
0.0157575757575758,39.27259
0.0155555555555556,39.44115
0.0175757575757576,39.53444
0.0163636363636364,39.62453
0.015959595959596,39.71333
0.0139393939393939,39.80531
0.0137373737373737,39.89618
0.0133333333333333,39.98982
0.0141414141414141,40.15572
0.0147474747474747,40.24867
0.0151515151515152,40.34082
0.0143434343434343,40.43218
0.0145454545454545,40.52509
0.0143434343434343,40.6172
0.0147474747474747,40.70898
0.0161616161616162,40.79935
0.0157575757575758,40.89161
0.015959595959596,40.97881
0.0155555555555556,41.07143
0.0145454545454545,41.16769
0.0147474747474747,41.25956
0.0145454545454545,41.35051
0.0137373737373737,41.44213
0.0139393939393939,41.53405
0.0143434343434343,41.62415
0.0151515151515152,41.7192
0.0147474747474747,41.80869
0.014949494949495,41.90458
0.0153535353535354,42.00054
0.0163636363636364,42.10302
0.0167676767676768,42.20155
0.0153535353535354,42.29357
0.0151515151515152,42.38345
0.014949494949495,42.47381
0.015959595959596,42.56086
0.0161616161616162,42.65051
0.018989898989899,42.74833
0.02,42.83758
0.0181818181818182,42.92643
0.0157575757575758,43.01641
0.0141414141414141,43.10933
0.0147474747474747,43.20255
0.0145454545454545,43.29364
0.0135353535353535,43.38575
0.0129292929292929,43.47605
0.0131313131313131,43.56529
0.0131313131313131,43.65589
0.0127272727272727,43.74972
0.0131313131313131,43.83969
0.0125252525252525,43.93414
0.0125252525252525,44.02567
0.0131313131313131,44.11531
0.0129292929292929,44.20447
0.0123232323232323,44.29516
0.0123232323232323,44.38546
0.0131313131313131,44.47624
0.0129292929292929,44.5658
0.0131313131313131,44.65619
0.0121212121212121,44.75198
0.0125252525252525,44.84298
0.0127272727272727,44.93645
0.0131313131313131,45.02584
0.0143434343434343,45.11486
0.0139393939393939,45.2056
0.0139393939393939,45.30251
0.0129292929292929,45.39423
0.0131313131313131,45.48549
0.0131313131313131,45.57664
0.0127272727272727,45.67323
0.0127272727272727,45.76696
0.0127272727272727,45.85376
0.0123232323232323,45.94513
0.0121212121212121,46.03385
0.0119191919191919,46.12562
0.0123232323232323,46.21885
0.0127272727272727,46.30842
0.0131313131313131,46.40166
0.0123232323232323,46.49094
0.0127272727272727,46.57834
0.0129292929292929,46.67183
0.0135353535353535,46.76995
0.0129292929292929,46.85979
0.0119191919191919,46.95405
0.0111111111111111,47.04425
0.0111111111111111,47.13869
0.0129292929292929,47.22932
0.0137373737373737,47.32375
0.0133333333333333,47.41309
0.0119191919191919,47.50514
0.0121212121212121,47.5928
0.0127272727272727,47.68288
0.0131313131313131,47.77395
0.0147474747474747,47.86393
0.015959595959596,47.95417
0.014949494949495,48.04441
0.0141414141414141,48.13536
0.0135353535353535,48.22673
0.0131313131313131,48.31749
0.0121212121212121,48.40865
0.0119191919191919,48.49854
0.0117171717171717,48.58789
0.0115151515151515,48.67901
0.0111111111111111,48.76973
0.0115151515151515,48.86042
0.0125252525252525,48.95102
0.0127272727272727,49.04214
0.0119191919191919,49.1347
0.0129292929292929,49.22552
0.0135353535353535,49.31772
0.0127272727272727,49.40985
0.0131313131313131,49.50028
0.0121212121212121,49.58967
0.0119191919191919,49.68428
0.0109090909090909,49.77737
0.0107070707070707,49.86928
0.0105050505050505,49.95931
0.0103030303030303,50.05119
0.0107070707070707,50.14025
0.0113131313131313,50.23463
0.0117171717171717,50.32911
0.0119191919191919,50.41902
0.0119191919191919,50.51089
0.0119191919191919,50.60214
0.0119191919191919,50.69324
0.0123232323232323,50.79292
0.0117171717171717,50.88266
0.0113131313131313,50.97092
0.0101010101010101,51.06206
0.0098989898989899,51.1619
0.0098989898989899,51.25193
0.0098989898989899,51.35062
0.0098989898989899,51.44263
0.0105050505050505,51.53222
0.0111111111111111,51.62353
0.0111111111111111,51.71722
0.0105050505050505,51.81033
0.0101010101010101,51.90136
0.0107070707070707,51.99122
0.0121212121212121,52.08585
0.0131313131313131,52.17725
0.0137373737373737,52.26985
0.0133333333333333,52.36124
0.0133333333333333,52.4527
0.0127272727272727,52.54221
0.0125252525252525,52.6311
0.0127272727272727,52.72057
0.0121212121212121,52.80605
0.0123232323232323,52.89524
0.0113131313131313,52.98566
0.0111111111111111,53.07907
0.0111111111111111,53.17556
0.0115151515151515,53.26768
0.0115151515151515,53.36085
0.0117171717171717,53.45333
0.0113131313131313,53.54344
0.0115151515151515,53.63617
0.0119191919191919,53.72768
0.0129292929292929,53.81952
0.0133333333333333,53.90885
0.0137373737373737,53.99846
0.0131313131313131,54.08946
0.0137373737373737,54.17977
0.0151515151515152,54.27148
0.0147474747474747,54.3672
0.0151515151515152,54.45799
0.0153535353535354,54.54959
0.0167676767676768,54.64113
0.0167676767676768,54.7346
0.0157575757575758,54.82699
0.0151515151515152,54.91841
0.0147474747474747,55.00995
0.0145454545454545,55.099
0.0139393939393939,55.1904
0.0131313131313131,55.28143
0.0133333333333333,55.37373
0.0131313131313131,55.46806
0.0129292929292929,55.55907
0.0133333333333333,55.65027
0.0141414141414141,55.74447
0.0147474747474747,55.83664
0.0147474747474747,55.92696
0.0153535353535354,56.01807
0.0153535353535354,56.10958
0.0155555555555556,56.22075
0.0145454545454545,56.33539
0.0137373737373737,56.42881
0.0133333333333333,56.51775
0.014949494949495,56.60574
0.0155555555555556,56.69457
0.0147474747474747,56.78497
0.0139393939393939,56.87429
0.0133333333333333,56.96414
0.0131313131313131,57.05761
0.0137373737373737,57.15066
0.0139393939393939,57.24088
0.0139393939393939,57.33392
0.0147474747474747,57.42853
0.0147474747474747,57.51716
0.0137373737373737,57.60795
0.0135353535353535,57.69997
0.0133333333333333,57.78998
0.0131313131313131,57.88438
0.0131313131313131,57.97551
0.0133333333333333,58.06576
0.0135353535353535,58.15774
0.014949494949495,58.24791
0.0153535353535354,58.33434
0.0153535353535354,58.42566
0.0155555555555556,58.51593
0.0151515151515152,58.60518
0.0145454545454545,58.70057
0.0139393939393939,58.79936
0.0145454545454545,58.88975
0.0157575757575758,58.98379
0.0171717171717172,59.07325
0.0173737373737374,59.16467
0.015959595959596,59.25928
0.014949494949495,59.35378
0.0139393939393939,59.44617
0.0137373737373737,59.53696
0.0137373737373737,59.6282
0.0137373737373737,59.71783
0.0137373737373737,59.8084
0.0141414141414141,59.89787
0.0143434343434343,59.98677
0.0141414141414141,60.07569
0.0139393939393939,60.1646
0.0145454545454545,60.25192
0.0145454545454545,60.34127
0.0157575757575758,60.43155
0.0165656565656566,60.52048
0.0157575757575758,60.61019
0.0155555555555556,60.70098
0.0147474747474747,60.7888
0.0147474747474747,60.87666
0.0161616161616162,60.96696
0.0151515151515152,61.05601
0.015959595959596,61.14592
0.015959595959596,61.23521
0.014949494949495,61.32581
0.0139393939393939,61.41806
0.0135353535353535,61.50891
0.0143434343434343,61.59771
0.0145454545454545,61.68716
0.0141414141414141,61.77251
0.0151515151515152,61.85913
0.014949494949495,61.95067
0.0147474747474747,62.04024
0.0141414141414141,62.1315
0.0145454545454545,62.22327
0.0153535353535354,62.31795
0.0155555555555556,62.40594
0.0151515151515152,62.50077
0.0151515151515152,62.58915
0.0153535353535354,62.67923
0.014949494949495,62.77911
0.0135353535353535,62.86905
0.0137373737373737,62.95689
0.0137373737373737,63.05078
0.0137373737373737,63.13914
0.0147474747474747,63.22779
0.0155555555555556,63.31888
0.015959595959596,63.40682
0.0157575757575758,63.49814
0.0163636363636364,63.5868
0.0157575757575758,63.67421
0.0145454545454545,63.7655
0.0147474747474747,63.85637
0.0143434343434343,63.94468
0.0153535353535354,64.03629
0.0157575757575758,64.12732
0.0147474747474747,64.21767
0.0141414141414141,64.30653
0.0147474747474747,64.39423
0.0153535353535354,64.48789
0.014949494949495,64.57623
0.014949494949495,64.66841
0.0147474747474747,64.75858
0.0143434343434343,64.84632
0.0143434343434343,64.93687
0.0143434343434343,65.02754
0.0151515151515152,65.11768
0.0157575757575758,65.20879
0.0151515151515152,65.29842
0.0145454545454545,65.38876
0.0131313131313131,65.47692
0.0133333333333333,65.56699
0.0129292929292929,65.65678
0.0129292929292929,65.75117
0.0127272727272727,65.8429
0.0129292929292929,65.93587
0.0125252525252525,66.02747
0.0123232323232323,66.11736
0.0121212121212121,66.20639
0.0123232323232323,66.30051
0.0125252525252525,66.39026
0.0135353535353535,66.47866
0.0141414141414141,66.57143
0.0135353535353535,66.66177
0.0135353535353535,66.75886
0.0131313131313131,66.85295
0.0129292929292929,66.94289
0.0133333333333333,67.03248
0.0133333333333333,67.12476
0.0131313131313131,67.21245
0.0131313131313131,67.30347
0.0135353535353535,67.39285
0.0141414141414141,67.48305
0.0141414141414141,67.57324
0.0137373737373737,67.66277
0.0133333333333333,67.75478
0.0139393939393939,67.84667
0.0139393939393939,67.93636
0.0139393939393939,68.02519
0.0143434343434343,68.11595
0.0147474747474747,68.20625
0.0137373737373737,68.2978
0.0135353535353535,68.38666
0.0137373737373737,68.4753
0.0143434343434343,68.56382
0.0151515151515152,68.65444
0.014949494949495,68.74319
0.014949494949495,68.83099
0.0145454545454545,68.91765
0.0155555555555556,69.00387
0.016969696969697,69.0926
0.0161616161616162,69.18188
0.0157575757575758,69.27712
0.015959595959596,69.3705
0.0147474747474747,69.47011
0.0145454545454545,69.56193
0.0151515151515152,69.65454
0.0167676767676768,69.74513
0.0163636363636364,69.83755
0.0153535353535354,69.92589
0.014949494949495,70.01838
0.014949494949495,70.10862
0.014949494949495,70.19946
0.0151515151515152,70.29022
0.0139393939393939,70.38601
0.0133333333333333,70.47785
0.0135353535353535,70.56982
0.0135353535353535,70.66135
0.0133333333333333,70.75362
0.0133333333333333,70.852
0.0131313131313131,70.94124
0.0135353535353535,71.02766
0.0143434343434343,71.11675
0.0155555555555556,71.20718
0.0155555555555556,71.29922
0.0147474747474747,71.38798
0.0141414141414141,71.48093
0.0133333333333333,71.57122
0.0127272727272727,71.66574
0.0123232323232323,71.75832
0.0129292929292929,71.85062
0.0133333333333333,71.93854
0.0129292929292929,72.03061
0.0139393939393939,72.1222
0.0137373737373737,72.21444
0.0125252525252525,72.31081
0.0123232323232323,72.40126
0.0129292929292929,72.49129
0.0131313131313131,72.58472
0.0129292929292929,72.67972
0.0131313131313131,72.76814
0.0137373737373737,72.85989
0.0137373737373737,72.94939
0.0131313131313131,73.04
0.0129292929292929,73.12914
0.0125252525252525,73.22154
0.0137373737373737,73.31191
0.0157575757575758,73.40437
0.0155555555555556,73.50027
0.0145454545454545,73.58994
0.0135353535353535,73.68492
0.0129292929292929,73.77399
0.0127272727272727,73.86608
0.0139393939393939,73.95571
0.0125252525252525,74.04759
0.0119191919191919,74.13646
0.0121212121212121,74.22752
0.0121212121212121,74.32553
0.0121212121212121,74.41494
0.0119191919191919,74.51281
0.0123232323232323,74.60286
0.0135353535353535,74.69055
0.0145454545454545,74.79029
0.0145454545454545,74.88214
0.0133333333333333,74.97729
0.0143434343434343,75.07133
0.0139393939393939,75.16092
0.0127272727272727,75.25011
0.0125252525252525,75.34123
0.0131313131313131,75.43297
0.0127272727272727,75.52218
0.0133333333333333,75.61745
0.0125252525252525,75.71497
0.0125252525252525,75.80558
0.0125252525252525,75.89628
0.0121212121212121,75.98851
0.0127272727272727,76.07742
0.0127272727272727,76.16809
0.0131313131313131,76.25883
0.0139393939393939,76.34576
0.0145454545454545,76.43618
0.0151515151515152,76.52002
0.0143434343434343,76.60838
0.0127272727272727,76.70181
0.0135353535353535,76.79161
0.0145454545454545,76.88104
0.0139393939393939,76.97208
0.0147474747474747,77.06271
0.0139393939393939,77.1534
0.0135353535353535,77.2457
0.0121212121212121,77.33809
0.0139393939393939,77.42873
0.0131313131313131,77.52099
0.0123232323232323,77.60856
0.0123232323232323,77.70258
0.0127272727272727,77.79453
0.0125252525252525,77.8838
0.0127272727272727,77.97424
0.0123232323232323,78.06437
0.0125252525252525,78.1599
0.0123232323232323,78.25018
0.0123232323232323,78.33492
0.0125252525252525,78.42498
0.0127272727272727,78.51509
0.0131313131313131,78.60697
0.0133333333333333,78.69849
0.0125252525252525,78.79762
0.0127272727272727,78.89178
0.0123232323232323,78.98284
0.0129292929292929,79.06973
0.0121212121212121,79.15869
0.0125252525252525,79.25546
0.0135353535353535,79.34526
0.0133333333333333,79.43731
0.0127272727272727,79.52578
0.0131313131313131,79.61294
0.0131313131313131,79.70676
0.0143434343434343,79.79939
0.0141414141414141,79.88912
0.0137373737373737,79.97711
0.014949494949495,80.06735
0.0147474747474747,80.15122
0.0157575757575758,80.24116
0.0161616161616162,80.33198
0.0161616161616162,80.4229
0.0161616161616162,80.51401
0.0153535353535354,80.60754
0.0145454545454545,80.69943
0.0155555555555556,80.79208
0.0151515151515152,80.88372
0.0139393939393939,80.9742
0.0141414141414141,81.06738
0.0139393939393939,81.1564
0.0131313131313131,81.24532
0.0135353535353535,81.33612
0.0145454545454545,81.4289
0.0143434343434343,81.51806
0.0133333333333333,81.60852
0.0133333333333333,81.70028
0.0131313131313131,81.79096
0.0125252525252525,81.88424
0.0125252525252525,81.96826
0.0141414141414141,82.05577
0.0125252525252525,82.15055
0.0131313131313131,82.24277
0.0129292929292929,82.33214
0.0125252525252525,82.42258
0.0129292929292929,82.51074
0.0137373737373737,82.60172
0.0141414141414141,82.69146
0.0135353535353535,82.78396
0.0129292929292929,82.88229
0.0135353535353535,82.97281
0.0139393939393939,83.06445
0.0137373737373737,83.15354
0.0135353535353535,83.24449
0.0135353535353535,83.33619
0.0143434343434343,83.42424
0.0157575757575758,83.51764
0.0155555555555556,83.60507
0.014949494949495,83.69384
0.0143434343434343,83.78607
0.0135353535353535,83.87551
0.0131313131313131,83.96246
0.0131313131313131,84.05331
0.0127272727272727,84.1442
0.0131313131313131,84.23546
0.0127272727272727,84.32605
0.0129292929292929,84.41646
0.0125252525252525,84.50848
0.0121212121212121,84.60078
0.0123232323232323,84.69203
0.0133333333333333,84.78153
0.0137373737373737,84.87345
0.0131313131313131,84.96248
0.0133333333333333,85.0531
0.0125252525252525,85.14221
0.0127272727272727,85.23283
0.0125252525252525,85.32256
0.0121212121212121,85.41424
0.0117171717171717,85.50091
0.0111111111111111,85.58762
0.0111111111111111,85.6768
0.0115151515151515,85.76718
0.0123232323232323,85.85846
0.0127272727272727,85.95049
0.0131313131313131,86.04035
0.0123232323232323,86.12958
0.0123232323232323,86.22051
0.0117171717171717,86.31001
0.0115151515151515,86.39881
0.0125252525252525,86.49038
0.0133333333333333,86.58206
0.0129292929292929,86.67171
0.0129292929292929,86.76173
0.0139393939393939,86.86634
0.0133333333333333,86.95405
0.0135353535353535,87.04383
0.0135353535353535,87.13395
0.0133333333333333,87.22545
0.0123232323232323,87.31139
0.0117171717171717,87.40363
0.0117171717171717,87.49192
0.0123232323232323,87.5838
0.0125252525252525,87.67733
0.0119191919191919,87.766
0.0117171717171717,87.85699
0.0125252525252525,87.94484
0.0125252525252525,88.03322
0.0121212121212121,88.12203
0.0115151515151515,88.21027
0.0123232323232323,88.2993
0.0123232323232323,88.39079
0.0119191919191919,88.48255
0.0115151515151515,88.571
0.0113131313131313,88.66332
0.0107070707070707,88.75377
0.0103030303030303,88.84286
0.0109090909090909,88.93592
0.0117171717171717,89.02414
0.0121212121212121,89.11277
0.0117171717171717,89.20654
0.0119191919191919,89.29321
0.0117171717171717,89.38267
0.0115151515151515,89.4726
0.0113131313131313,89.56187
0.0113131313131313,89.65163
0.0109090909090909,89.74239
0.0121212121212121,89.8341
0.0119191919191919,89.92693
0.0115151515151515,90.01842
0.0125252525252525,90.10795
0.0127272727272727,90.19875
0.0127272727272727,90.30101
0.0113131313131313,90.39194
0.0103030303030303,90.48175
0.0101010101010101,90.57135
0.0098989898989899,90.66257
0.0101010101010101,90.75356
0.0105050505050505,90.85173
0.0111111111111111,90.93989
0.0115151515151515,91.02949
0.0131313131313131,91.11909
0.0123232323232323,91.20784
0.0117171717171717,91.2975
0.0115151515151515,91.38911
0.0109090909090909,91.47679
0.0096969696969697,91.56513
0.0101010101010101,91.65468
0.0103030303030303,91.74288
0.0115151515151515,91.83311
0.0123232323232323,91.92557
0.0121212121212121,92.0161
0.0121212121212121,92.10883
0.0123232323232323,92.20134
0.0125252525252525,92.29589
0.0119191919191919,92.38484
0.0119191919191919,92.47598
0.0125252525252525,92.5654
0.0125252525252525,92.65498
0.0131313131313131,92.74583
0.0125252525252525,92.83253
0.0117171717171717,92.92109
0.0103030303030303,93.01756
0.0101010101010101,93.10724
0.0115151515151515,93.19572
0.0123232323232323,93.28622
0.0121212121212121,93.37672
0.0117171717171717,93.46501
