alpha,t
0.0943434343434343,33.45675
0.0937373737373737,33.551
0.0933333333333333,33.65001
0.0933333333333333,33.74284
0.0933333333333333,33.83264
0.0931313131313131,33.92586
0.0929292929292929,34.02162
0.0933333333333333,34.11469
0.0929292929292929,34.21387
0.0929292929292929,34.30636
0.0929292929292929,34.40055
0.0933333333333333,34.49792
0.0931313131313131,34.5958
0.0929292929292929,34.688
0.0935353535353535,34.78319
0.0933333333333333,34.87716
0.0927272727272727,34.97282
0.0931313131313131,35.06776
0.0931313131313131,35.16414
0.0931313131313131,35.25887
0.0933333333333333,35.3537
0.0927272727272727,35.44574
0.0929292929292929,35.53788
0.0933333333333333,35.63109
0.0935353535353535,35.72439
0.0935353535353535,35.81836
0.095959595959596,35.91315
0.0985858585858586,36.00732
0.101212121212121,36.10509
0.102626262626263,36.20491
0.102222222222222,36.29941
0.10040404040404,36.3898
0.0997979797979798,36.48425
0.0977777777777778,36.57424
0.096969696969697,36.66745
0.0967676767676768,36.76378
0.095959595959596,36.86165
0.0953535353535354,36.95551
0.0955555555555556,37.04909
0.0955555555555556,37.14465
0.0951515151515152,37.23829
0.094949494949495,37.33206
0.0943434343434343,37.4225
0.0947474747474747,37.51204
0.0947474747474747,37.60303
0.0943434343434343,37.69586
0.0939393939393939,37.7902
0.0935353535353535,37.88189
0.0935353535353535,37.97479
0.0939393939393939,38.06664
0.0933333333333333,38.16534
0.0935353535353535,38.25568
0.0935353535353535,38.34739
0.0929292929292929,38.43499
0.0935353535353535,38.52734
0.0933333333333333,38.62223
0.0931313131313131,38.7166
0.0931313131313131,38.81405
0.0937373737373737,38.90778
0.0933333333333333,39.00247
0.0935353535353535,39.0941
0.0937373737373737,39.1885
0.0939393939393939,39.28262
0.0939393939393939,39.37179
0.0939393939393939,39.46301
0.0939393939393939,39.55773
0.0941414141414141,39.65532
0.0941414141414141,39.75064
0.0945454545454545,39.84701
0.0951515151515152,39.94108
0.094949494949495,40.03378
0.0951515151515152,40.13293
0.094949494949495,40.22857
0.0951515151515152,40.31708
0.0951515151515152,40.41382
0.0953535353535354,40.50864
0.0953535353535354,40.60195
0.0963636363636364,40.69722
0.095959595959596,40.79401
0.095959595959596,40.889
0.095959595959596,40.98339
0.0963636363636364,41.07581
0.0961616161616162,41.17177
0.0963636363636364,41.26397
0.0963636363636364,41.3555
0.0967676767676768,41.44696
0.0975757575757576,41.54707
0.0981818181818182,41.64306
0.10020202020202,41.73833
0.1,41.83382
0.1,41.92871
0.0995959595959596,42.02298
0.0991919191919192,42.11546
0.098989898989899,42.20755
0.0985858585858586,42.29922
0.0983838383838384,42.39719
0.0983838383838384,42.49049
0.0981818181818182,42.58192
0.0977777777777778,42.67496
0.0983838383838384,42.76862
0.098989898989899,42.86079
0.098989898989899,42.95712
0.1,43.05027
0.0997979797979798,43.14011
0.10020202020202,43.23188
0.100606060606061,43.3243
0.102828282828283,43.41815
0.104848484848485,43.51059
0.104848484848485,43.60724
0.102828282828283,43.7009
0.101616161616162,43.79687
0.100808080808081,43.89297
0.0995959595959596,43.98592
0.0997979797979798,44.08144
0.1,44.18027
0.0995959595959596,44.27037
0.0993939393939394,44.36376
0.098989898989899,44.45788
0.0991919191919192,44.55222
0.0993939393939394,44.64814
0.0995959595959596,44.74179
0.0997979797979798,44.83393
0.10020202020202,44.93085
0.0997979797979798,45.02178
0.0993939393939394,45.11107
0.0991919191919192,45.209
0.0987878787878788,45.30387
0.0985858585858586,45.39759
0.0983838383838384,45.48987
0.0983838383838384,45.58261
0.097979797979798,45.67921
0.097979797979798,45.77343
0.0977777777777778,45.86721
0.0973737373737374,45.95748
0.0971717171717172,46.04903
0.0967676767676768,46.14479
0.096969696969697,46.2366
0.0971717171717172,46.33366
0.0971717171717172,46.42851
0.0971717171717172,46.52114
0.096969696969697,46.61675
0.0967676767676768,46.70955
0.0965656565656566,46.80312
0.0963636363636364,46.89791
0.095959595959596,46.98743
0.095959595959596,47.07841
0.0957575757575758,47.17104
0.0951515151515152,47.2629
0.094949494949495,47.35587
0.0941414141414141,47.44997
0.0941414141414141,47.54573
0.0939393939393939,47.64023
0.0941414141414141,47.734
0.0935353535353535,47.82883
0.0933333333333333,47.92072
0.0935353535353535,48.0137
0.0943434343434343,48.10693
0.0945454545454545,48.21216
0.0953535353535354,48.30853
0.0947474747474747,48.40347
0.0939393939393939,48.49701
0.0939393939393939,48.59147
0.0943434343434343,48.68745
0.0937373737373737,48.78032
0.0931313131313131,48.87503
0.0933333333333333,48.97213
0.095959595959596,49.06399
0.0955555555555556,49.15883
0.0955555555555556,49.25576
0.0957575757575758,49.34818
0.095959595959596,49.44176
0.095959595959596,49.53666
0.0957575757575758,49.63117
0.095959595959596,49.7243
0.095959595959596,49.81825
0.0957575757575758,49.90751
0.0961616161616162,50.0042
0.0977777777777778,50.09808
0.098989898989899,50.19034
0.0997979797979798,50.28234
0.1,50.37995
0.10020202020202,50.47149
0.10040404040404,50.56555
0.10020202020202,50.66144
0.1,50.75471
0.1,50.84836
0.0997979797979798,50.94081
0.10020202020202,51.0333
0.1,51.1279
0.0995959595959596,51.22218
0.0991919191919192,51.31456
0.098989898989899,51.40743
0.0991919191919192,51.50006
0.0993939393939394,51.59867
0.0993939393939394,51.6906
0.0991919191919192,51.78226
0.0991919191919192,51.87172
0.0995959595959596,51.96356
0.0993939393939394,52.05998
0.0995959595959596,52.16049
0.0991919191919192,52.25587
0.098989898989899,52.35038
0.0993939393939394,52.44146
0.0995959595959596,52.53325
0.1,52.62446
0.101010101010101,52.71435
0.102020202020202,52.8026
0.103636363636364,52.8941
0.105454545454545,52.98552
0.108888888888889,53.08149
0.112121212121212,53.17525
0.114545454545455,53.26501
0.116969696969697,53.35776
0.119393939393939,53.4492
0.120606060606061,53.54071
0.122828282828283,53.63368
0.124444444444444,53.72656
0.125454545454545,53.81392
0.125858585858586,53.90583
0.126262626262626,53.99893
0.126262626262626,54.09182
0.127272727272727,54.18419
0.126868686868687,54.27464
0.127676767676768,54.36622
0.128282828282828,54.46552
0.128282828282828,54.55688
0.129090909090909,54.64888
0.12969696969697,54.73932
0.13030303030303,54.83097
0.131111111111111,54.92227
0.131515151515152,55.01615
0.131515151515152,55.11035
0.131313131313131,55.20379
0.131313131313131,55.29743
0.131515151515152,55.39156
0.130909090909091,55.48259
0.131313131313131,55.5737
0.131111111111111,55.66631
0.131919191919192,55.75421
0.131919191919192,55.84347
0.131919191919192,55.93808
0.131717171717172,56.03045
0.131515151515152,56.12738
0.131515151515152,56.2297
0.130909090909091,56.32209
0.130707070707071,56.41692
0.130505050505051,56.51004
0.13030303030303,56.60445
0.12969696969697,56.69285
0.12949494949495,56.78913
0.12949494949495,56.8801
0.12949494949495,56.98069
0.129292929292929,57.07336
0.12949494949495,57.16451
0.128888888888889,57.25828
0.128484848484848,57.35143
0.128686868686869,57.44248
0.128282828282828,57.53688
0.128080808080808,57.63222
0.127676767676768,57.72204
0.127474747474747,57.81454
0.127070707070707,57.90723
0.126464646464646,57.99929
0.125656565656566,58.0921
0.125656565656566,58.18586
0.125656565656566,58.27624
0.125454545454545,58.3681
0.130909090909091,58.46194
0.144444444444444,58.5545
0.151313131313131,58.64881
0.149494949494949,58.73972
0.142424242424242,58.83047
0.135757575757576,58.92311
0.129292929292929,59.01836
0.124444444444444,59.11433
0.122626262626263,59.20646
0.119191919191919,59.29873
0.117575757575758,59.39198
0.116767676767677,59.48911
0.115151515151515,59.57917
0.114545454545455,59.67178
0.115151515151515,59.76424
0.115151515151515,59.85569
0.114949494949495,59.94756
0.115151515151515,60.04737
0.115757575757576,60.14138
0.116363636363636,60.23944
0.118181818181818,60.33333
0.118787878787879,60.4286
0.11959595959596,60.51849
0.120808080808081,60.61448
0.123030303030303,60.70274
0.123232323232323,60.79262
0.123030303030303,60.88448
0.123434343434343,60.97511
0.124040404040404,61.06529
0.125050505050505,61.16362
0.126464646464646,61.25418
0.127676767676768,61.3479
0.128888888888889,61.44206
0.128282828282828,61.5379
0.12949494949495,61.63119
0.12949494949495,61.71877
0.12989898989899,61.81153
0.130909090909091,61.90568
0.131919191919192,61.9985
0.131919191919192,62.09044
0.132323232323232,62.18266
0.132727272727273,62.27287
0.133131313131313,62.36417
0.133737373737374,62.4585
0.134343434343434,62.55246
0.134343434343434,62.64258
0.135151515151515,62.7343
0.135757575757576,62.82511
0.136363636363636,62.92012
0.136969696969697,63.0101
0.136969696969697,63.10379
0.137373737373737,63.19691
0.138383838383838,63.29247
0.138585858585859,63.38407
0.138585858585859,63.47388
0.138383838383838,63.56364
0.138989898989899,63.65622
0.14,63.7439
0.140606060606061,63.8339
0.141010101010101,63.92366
0.14,64.01609
0.141616161616162,64.10639
0.140606060606061,64.20863
0.142020202020202,64.30121
0.142424242424242,64.39256
0.141818181818182,64.48641
0.141818181818182,64.57962
0.141818181818182,64.67143
0.141616161616162,64.75789
0.141414141414141,64.84899
0.141414141414141,64.93979
0.141818181818182,65.03159
0.141616161616162,65.12241
0.141818181818182,65.21559
0.140808080808081,65.30496
0.14020202020202,65.39767
0.14,65.48776
0.14,65.58194
0.139393939393939,65.67212
0.139393939393939,65.75665
0.138585858585859,65.8484
0.138181818181818,65.93934
0.137979797979798,66.02862
0.137777777777778,66.12067
0.137373737373737,66.21375
0.137171717171717,66.30346
0.136767676767677,66.39833
0.136767676767677,66.49094
0.136161616161616,66.58083
0.135555555555556,66.67368
0.135555555555556,66.75985
0.135555555555556,66.84817
0.134747474747475,66.9388
0.134545454545455,67.02623
0.134747474747475,67.11598
0.134141414141414,67.20636
0.133737373737374,67.30325
0.133737373737374,67.39355
0.132727272727273,67.48528
0.132929292929293,67.57468
0.132323232323232,67.66541
0.132525252525253,67.75172
0.132121212121212,67.84093
0.132121212121212,67.92774
0.131919191919192,68.02056
0.132121212121212,68.12766
0.132323232323232,68.22427
0.132323232323232,68.3175
0.131919191919192,68.40926
0.132525252525253,68.49966
0.132727272727273,68.59094
0.132323232323232,68.6819
0.132121212121212,68.76707
0.132121212121212,68.85818
0.132525252525253,68.94876
0.132929292929293,69.03615
0.132121212121212,69.12431
0.132525252525253,69.21646
0.132323232323232,69.30762
0.133131313131313,69.39871
0.132929292929293,69.48817
0.132727272727273,69.57647
0.132525252525253,69.66817
0.133131313131313,69.75724
0.133131313131313,69.8478
0.134141414141414,69.93893
0.133939393939394,70.03001
0.134141414141414,70.12213
0.134545454545455,70.21684
0.133939393939394,70.31107
0.134343434343434,70.40313
0.134141414141414,70.49466
0.134141414141414,70.58586
0.134545454545455,70.67583
0.134747474747475,70.76591
0.134747474747475,70.85812
0.135353535353535,70.95103
0.135151515151515,71.04722
0.134545454545455,71.14015
0.135151515151515,71.23017
0.134545454545455,71.32771
0.134949494949495,71.42265
0.134747474747475,71.5155
0.134545454545455,71.60844
0.133939393939394,71.69749
0.134747474747475,71.78798
0.137575757575758,71.8798
0.13979797979798,71.9728
0.142424242424242,72.06554
0.144242424242424,72.18855
0.143838383838384,72.28503
0.144242424242424,72.3828
0.144040404040404,72.47523
0.143636363636364,72.56874
0.143434343434343,72.66381
0.144444444444444,72.75163
0.14969696969697,72.84026
0.160606060606061,72.93081
0.18040404040404,73.02362
0.20040404040404,73.11404
0.213535353535354,73.20484
0.222828282828283,73.29548
0.226666666666667,73.3912
0.228888888888889,73.48551
0.22969696969697,73.57404
0.22949494949495,73.66632
0.228888888888889,73.75986
0.229292929292929,73.84766
0.23010101010101,73.93814
0.230909090909091,74.03159
0.23010101010101,74.12624
0.23010101010101,74.2188
0.227878787878788,74.31506
0.227272727272727,74.41721
0.225656565656566,74.50982
0.225252525252525,74.60698
0.224848484848485,74.69716
0.223636363636364,74.78838
0.224040404040404,74.87668
0.222424242424242,74.97164
0.222424242424242,75.06278
0.223434343434343,75.15683
0.221818181818182,75.25278
0.221414141414141,75.34754
0.22040404040404,75.44057
0.21959595959596,75.53814
0.217171717171717,75.63123
0.216565656565657,75.7235
0.216565656565657,75.8158
0.216363636363636,75.90439
0.216565656565657,75.99754
0.215959595959596,76.08943
0.216363636363636,76.18111
0.213737373737374,76.28163
0.212525252525253,76.37584
0.212323232323232,76.46743
0.211313131313131,76.56543
0.210909090909091,76.65721
0.208888888888889,76.75159
0.208080808080808,76.84377
0.206666666666667,76.93504
0.206666666666667,77.02597
0.205858585858586,77.11858
0.204848484848485,77.20997
0.204444444444444,77.30512
0.205050505050505,77.39813
0.205252525252525,77.49271
0.205858585858586,77.58453
0.205252525252525,77.67606
0.205858585858586,77.77001
0.205252525252525,77.85896
0.205656565656566,77.9499
0.205454545454545,78.04211
0.205858585858586,78.13758
0.204848484848485,78.23037
0.205454545454545,78.32121
0.204646464646465,78.41298
0.205050505050505,78.50654
0.205454545454545,78.59927
0.205050505050505,78.68912
0.204444444444444,78.78188
0.204040404040404,78.874
0.202020202020202,78.96259
0.202626262626263,79.05608
0.201616161616162,79.1515
0.201010101010101,79.24136
0.201010101010101,79.3342
0.2,79.42418
0.198989898989899,79.51519
0.198585858585859,79.60951
0.198585858585859,79.70079
0.198181818181818,79.79044
0.19959595959596,79.88216
0.19979797979798,79.97211
0.198585858585859,80.05825
0.19979797979798,80.15037
0.20040404040404,80.24919
0.19959595959596,80.33978
0.19979797979798,80.4318
0.199191919191919,80.52441
0.19959595959596,80.62081
0.199393939393939,80.71456
0.2,80.80649
0.2,80.90058
0.200606060606061,80.99207
0.200606060606061,81.08128
0.20020202020202,81.17219
0.198787878787879,81.26697
0.198585858585859,81.35854
0.197979797979798,81.45068
0.197575757575758,81.54892
0.195757575757576,81.64318
0.194747474747475,81.73774
0.192929292929293,81.83083
0.193131313131313,81.92067
0.191717171717172,82.01273
0.18989898989899,82.10512
0.189494949494949,82.19891
0.189090909090909,82.28771
0.188080808080808,82.38094
0.185858585858586,82.47198
0.185252525252525,82.56557
0.184040404040404,82.65811
0.183030303030303,82.74993
0.181818181818182,82.84204
0.182020202020202,82.93407
0.181212121212121,83.02603
0.18020202020202,83.12102
0.17979797979798,83.21368
0.17959595959596,83.30637
0.178989898989899,83.39651
0.179393939393939,83.48804
0.177777777777778,83.58112
0.177171717171717,83.67465
0.176767676767677,83.76839
0.174747474747475,83.85809
0.175353535353535,83.94927
0.175959595959596,84.04213
0.174747474747475,84.13464
0.175353535353535,84.22953
0.175151515151515,84.32241
0.175353535353535,84.41481
0.175757575757576,84.50693
0.175555555555556,84.60467
0.175353535353535,84.69598
0.174747474747475,84.79004
0.175151515151515,84.88175
0.176767676767677,84.97449
0.177373737373737,85.06339
0.177373737373737,85.15128
0.177979797979798,85.242
0.177171717171717,85.33246
0.176969696969697,85.42234
0.176767676767677,85.51373
0.177979797979798,85.60711
0.179393939393939,85.69951
0.179393939393939,85.78955
0.177575757575758,85.88105
0.177979797979798,85.97352
0.177171717171717,86.06549
0.176565656565657,86.15926
0.176969696969697,86.24889
0.176565656565657,86.33963
0.176767676767677,86.43071
0.176565656565657,86.52315
0.176969696969697,86.61679
0.176969696969697,86.70562
0.176363636363636,86.79893
0.176565656565657,86.89014
0.177171717171717,86.98151
0.177171717171717,87.0729
0.176565656565657,87.16406
0.176161616161616,87.255
0.176767676767677,87.34835
0.175959595959596,87.43826
0.174747474747475,87.53065
0.174545454545455,87.62484
0.174343434343434,87.72072
0.174141414141414,87.81157
0.173939393939394,87.90256
0.174545454545455,87.9947
0.174747474747475,88.08766
0.173939393939394,88.18074
0.173535353535354,88.27821
0.173131313131313,88.36872
0.173131313131313,88.45952
0.172929292929293,88.55469
0.171313131313131,88.64614
0.172121212121212,88.73795
0.173333333333333,88.83078
0.173939393939394,88.92233
0.173939393939394,89.01657
0.174747474747475,89.10695
0.174141414141414,89.19832
0.175353535353535,89.28836
0.175757575757576,89.38049
0.176767676767677,89.47028
0.178181818181818,89.56348
0.178989898989899,89.65743
0.189494949494949,89.75029
0.231111111111111,89.84388
0.264444444444444,89.94096
0.272727272727273,90.03455
0.262424242424242,90.13082
0.244646464646465,90.22202
0.225858585858586,90.31188
0.212929292929293,90.40568
0.200808080808081,90.50636
0.191717171717172,90.59636
0.185252525252525,90.68908
0.179191919191919,90.78036
0.176565656565657,90.87208
0.173333333333333,90.96611
0.168888888888889,91.05538
0.166868686868687,91.14608
0.166868686868687,91.23933
0.166464646464646,91.3284
0.165454545454545,91.42014
0.165252525252525,91.51418
0.165858585858586,91.61346
0.164646464646465,91.70461
0.165858585858586,91.79729
0.166868686868687,91.88835
0.168686868686869,91.97818
0.169292929292929,92.07129
0.168888888888889,92.16477
0.170707070707071,92.26366
0.172121212121212,92.35223
0.173535353535354,92.44532
0.173131313131313,92.53659
0.172525252525253,92.63068
0.173737373737374,92.72386
0.173535353535354,92.81606
0.173737373737374,92.90724
0.173737373737374,92.99913
0.173737373737374,93.09064
0.173737373737374,93.18692
0.174545454545455,93.2782
0.174141414141414,93.36665
0.173535353535354,93.45692
0.173333333333333,93.54651
0.174343434343434,93.63853
0.173737373737374,93.73376
0.174141414141414,93.82466
0.173939393939394,93.91537
0.173333333333333,94.00883
0.171919191919192,94.09973
0.172323232323232,94.18942
0.170707070707071,94.28197
0.17050505050505,94.36919
0.168484848484848,94.46221
0.167676767676768,94.55492
0.165050505050505,94.65076
0.164040404040404,94.74406
0.162828282828283,94.83718
0.161818181818182,94.92875
0.16,95.01933
0.158585858585859,95.11055
0.158181818181818,95.20387
0.156969696969697,95.29459
0.155757575757576,95.38617
0.156565656565657,95.4725
0.158989898989899,95.56681
0.160808080808081,95.65861
0.161010101010101,95.75249
0.161616161616162,95.84224
0.15979797979798,95.93735
0.158181818181818,96.02926
0.155959595959596,96.1232
0.151313131313131,96.21786
0.147474747474747,96.31925
0.143838383838384,96.40718
0.142828282828283,96.50366
0.14020202020202,96.59583
0.138585858585859,96.68664
0.136767676767677,96.7814
0.133333333333333,96.8716
0.131111111111111,96.96225
0.13030303030303,97.05259
0.13010101010101,97.14305
0.129090909090909,97.23302
0.129090909090909,97.323
0.12989898989899,97.40977
0.128686868686869,97.49836
0.128484848484848,97.58977
0.127676767676768,97.68001
0.128282828282828,97.76856
0.128888888888889,97.85641
0.131919191919192,97.94707
0.136161616161616,98.03884
0.137777777777778,98.13194
0.138585858585859,98.22326
0.139191919191919,98.31487
0.138989898989899,98.40672
0.13959595959596,98.49209
0.14,98.58223
0.13959595959596,98.67276
0.141212121212121,98.76596
0.142424242424242,98.85738
0.145454545454545,98.94913
0.147474747474747,99.04032
0.148080808080808,99.13042
0.149292929292929,99.22275
