alpha,t
0.203838383838384,33.24742
0.206262626262626,33.3472
0.20969696969697,33.44628
0.210707070707071,33.54058
0.21030303030303,33.64053
0.212323232323232,33.74194
0.212121212121212,33.84341
0.213535353535354,33.94146
0.212323232323232,34.03882
0.212525252525253,34.1362
0.213131313131313,34.23293
0.212929292929293,34.32855
0.212727272727273,34.4336
0.212525252525253,34.52986
0.210505050505051,34.62989
0.20969696969697,34.72725
0.209292929292929,34.8279
0.208282828282828,34.92981
0.207272727272727,35.02732
0.208686868686869,35.12382
0.208080808080808,35.22133
0.208080808080808,35.31831
0.20989898989899,35.41478
0.20969696969697,35.51322
0.20969696969697,35.60918
0.210505050505051,35.70569
0.210505050505051,35.80178
0.210707070707071,35.89893
0.211919191919192,35.99338
0.211717171717172,36.08981
0.213535353535354,36.18752
0.215757575757576,36.2809
0.215959595959596,36.38116
0.218181818181818,36.47818
0.217373737373737,36.57237
0.218181818181818,36.66923
0.21959595959596,36.76449
0.220606060606061,36.86178
0.222222222222222,36.96266
0.223636363636364,37.06048
0.225656565656566,37.15252
0.227272727272727,37.25927
0.228888888888889,37.39111
0.231313131313131,37.49735
0.233535353535354,37.59211
0.235757575757576,37.69067
0.236767676767677,37.79015
0.238787878787879,37.88861
0.24,37.98655
0.242222222222222,38.08391
0.242828282828283,38.18266
0.243636363636364,38.28015
0.245252525252525,38.38362
0.247676767676768,38.48582
0.248484848484848,38.58472
0.251111111111111,38.68349
0.252121212121212,38.77965
0.252525252525253,38.87918
0.253131313131313,38.98059
0.255353535353535,39.07344
0.255151515151515,39.16948
0.255757575757576,39.26826
0.256161616161616,39.36432
0.257373737373737,39.46256
0.258383838383838,39.56189
0.259191919191919,39.66296
0.25959595959596,39.75903
0.25979797979798,39.86334
0.261010101010101,39.95744
0.261616161616162,40.05537
0.261414141414141,40.15262
0.260606060606061,40.25238
0.262828282828283,40.34833
0.263434343434343,40.44325
0.262626262626263,40.54842
0.262424242424242,40.66349
0.263232323232323,40.78056
0.262828282828283,40.88805
0.262020202020202,41.01479
0.263030303030303,41.11172
0.261616161616162,41.2138
0.26020202020202,41.30921
0.257575757575758,41.40694
0.257777777777778,41.51225
0.256565656565657,41.60725
0.254343434343434,41.70728
0.252929292929293,41.80371
0.252929292929293,41.89818
0.253939393939394,42.00056
0.254545454545455,42.09707
0.256161616161616,42.20385
0.258383838383838,42.3027
0.26,42.41311
0.262626262626263,42.51265
0.264040404040404,42.61197
0.265858585858586,42.71104
0.266464646464646,42.80425
0.265858585858586,42.90287
0.265050505050505,43.00358
0.263030303030303,43.10085
0.262626262626263,43.19738
0.260606060606061,43.29839
0.26020202020202,43.39967
0.258383838383838,43.49643
0.257979797979798,43.59015
0.257777777777778,43.68915
0.257373737373737,43.78279
0.256767676767677,43.87887
0.258787878787879,43.98093
0.256969696969697,44.08255
0.257777777777778,44.18114
0.257575757575758,44.27803
0.258787878787879,44.37658
0.259191919191919,44.47929
0.258585858585859,44.57685
0.257979797979798,44.67441
0.258181818181818,44.77267
0.256969696969697,44.87037
0.257373737373737,44.96823
0.256363636363636,45.06777
0.256767676767677,45.16351
0.255555555555556,45.2621
0.256767676767677,45.35889
0.255959595959596,45.45681
0.255555555555556,45.55232
0.256767676767677,45.64548
0.256767676767677,45.74102
0.256161616161616,45.84609
0.257171717171717,45.94638
0.255959595959596,46.04607
0.256767676767677,46.14386
0.256363636363636,46.2427
0.256969696969697,46.346
0.256565656565657,46.45494
0.257777777777778,46.54949
0.256565656565657,46.64827
0.255757575757576,46.74416
0.256161616161616,46.84566
0.255353535353535,46.94522
0.255555555555556,47.04595
0.254343434343434,47.14322
0.254747474747475,47.23972
0.254747474747475,47.33634
0.255151515151515,47.43583
0.254747474747475,47.52711
0.255555555555556,47.62187
0.255353535353535,47.71807
0.254545454545455,47.81385
0.254747474747475,47.91281
0.255353535353535,48.00987
0.255959595959596,48.10987
0.256767676767677,48.20653
0.255959595959596,48.30219
0.257575757575758,48.39222
0.256565656565657,48.49026
0.256363636363636,48.58731
0.256767676767677,48.68384
0.256969696969697,48.78076
0.255555555555556,48.87683
0.255353535353535,48.97309
0.254545454545455,49.07156
0.252525252525253,49.16444
0.253131313131313,49.26228
0.252323232323232,49.35656
0.250505050505051,49.4611
0.251111111111111,49.55674
0.251313131313131,49.6564
0.249090909090909,49.75244
0.248686868686869,49.84979
0.247474747474747,49.94773
0.246868686868687,50.04391
0.245454545454545,50.14228
0.244848484848485,50.23578
0.245050505050505,50.3303
0.242424242424242,50.43977
0.242626262626263,50.5362
0.24020202020202,50.63442
0.24,50.73065
0.238383838383838,50.82943
0.237575757575758,50.92936
0.238181818181818,51.02695
0.235353535353535,51.12502
0.234949494949495,51.22125
0.233737373737374,51.3172
0.234545454545455,51.41543
0.233939393939394,51.51173
0.232929292929293,51.60825
0.233131313131313,51.70729
0.232121212121212,51.80265
0.231919191919192,51.89782
0.231717171717172,51.99565
0.231515151515152,52.08942
0.230707070707071,52.18802
0.23030303030303,52.28722
0.22969696969697,52.38625
0.22989898989899,52.4805
0.23030303030303,52.58376
0.22969696969697,52.68123
0.22989898989899,52.77954
0.228888888888889,52.87844
0.229090909090909,52.97299
0.22969696969697,53.0687
0.228282828282828,53.16614
0.228080808080808,53.28573
0.23030303030303,53.38652
0.230909090909091,53.4856
0.231111111111111,53.58216
0.230707070707071,53.67987
0.23010101010101,53.77914
0.231515151515152,53.87687
0.231919191919192,53.9714
0.232727272727273,54.0696
0.231919191919192,54.16718
0.231515151515152,54.26482
0.231717171717172,54.36134
0.230909090909091,54.46953
0.230707070707071,54.56659
0.230707070707071,54.66273
0.23030303030303,54.76046
0.22989898989899,54.85635
0.229292929292929,54.954
0.228888888888889,55.05253
0.22949494949495,55.14913
0.228080808080808,55.24653
0.227676767676768,55.34384
0.227878787878788,55.44604
0.228686868686869,55.54144
0.227676767676768,55.6376
0.226060606060606,55.73328
0.225858585858586,55.82877
0.224040404040404,55.92574
0.223838383838384,56.02617
0.223636363636364,56.12726
0.222222222222222,56.22956
0.220808080808081,56.32853
0.220606060606061,56.42955
0.218383838383838,56.52739
0.217979797979798,56.61998
0.217171717171717,56.71464
0.216161616161616,56.81049
0.215959595959596,56.9058
0.215555555555556,57.00444
0.215555555555556,57.09931
0.215151515151515,57.19786
0.213939393939394,57.29567
0.212525252525253,57.39024
0.211919191919192,57.48763
0.211515151515152,57.58171
0.211111111111111,57.67453
0.210707070707071,57.77018
0.211111111111111,57.86733
0.210909090909091,57.96309
0.211313131313131,58.05865
0.211313131313131,58.15689
0.211111111111111,58.2585
0.210707070707071,58.3574
0.210707070707071,58.46645
0.211919191919192,58.56102
0.211919191919192,58.65531
0.211919191919192,58.75046
0.212525252525253,58.84776
0.213535353535354,58.9422
0.213131313131313,59.03962
0.213535353535354,59.13167
0.213737373737374,59.23141
0.215151515151515,59.32676
0.214747474747475,59.4244
0.214949494949495,59.52031
0.215353535353535,59.61214
0.216161616161616,59.70527
0.215555555555556,59.80314
0.215959595959596,59.89777
0.216767676767677,59.99353
0.217171717171717,60.08949
0.216969696969697,60.18145
0.216969696969697,60.27564
0.217171717171717,60.36985
0.217171717171717,60.46093
0.219191919191919,60.555
0.218989898989899,60.64853
0.22020202020202,60.74551
0.220606060606061,60.83799
0.221212121212121,60.93243
0.221818181818182,61.02771
0.222828282828283,61.12305
0.223636363636364,61.21744
0.225252525252525,61.31536
0.225252525252525,61.4104
0.227070707070707,61.53305
0.227272727272727,61.66293
0.229090909090909,61.77676
0.22949494949495,61.87949
0.23030303030303,61.98811
0.230909090909091,62.09983
0.231515151515152,62.21544
0.231717171717172,62.34334
0.232121212121212,62.47534
0.233333333333333,62.57134
0.232929292929293,62.66748
0.235151515151515,62.76398
0.234545454545455,62.86069
0.233333333333333,62.96185
0.234343434343434,63.05796
0.234545454545455,63.15417
0.235151515151515,63.25544
0.234545454545455,63.35698
0.233939393939394,63.45496
0.232727272727273,63.54829
0.233939393939394,63.64469
0.233131313131313,63.74648
0.232727272727273,63.84104
0.232121212121212,63.93718
0.231919191919192,64.03367
0.233333333333333,64.1304
0.233333333333333,64.22605
0.233131313131313,64.32938
0.232727272727273,64.42681
0.233737373737374,64.52297
0.233131313131313,64.6172
0.232525252525253,64.71222
0.232929292929293,64.81704
0.22989898989899,64.91245
0.229292929292929,65.0127
0.228080808080808,65.10944
0.226868686868687,65.20612
0.224242424242424,65.30535
0.222222222222222,65.40303
0.222020202020202,65.49181
0.22,65.58849
0.216767676767677,65.68273
0.215555555555556,65.77666
0.213131313131313,65.87278
0.211919191919192,65.96935
0.211313131313131,66.0655
0.20989898989899,66.16403
0.20969696969697,66.2681
0.207878787878788,66.3679
0.207272727272727,66.47037
0.207272727272727,66.56968
0.206666666666667,66.66531
0.204646464646465,66.76056
0.205050505050505,66.8621
0.205454545454545,66.95793
0.205454545454545,67.05428
0.205454545454545,67.14929
0.206060606060606,67.24441
0.206060606060606,67.3382
0.206868686868687,67.43302
0.207676767676768,67.52831
0.206060606060606,67.62315
0.206868686868687,67.71805
0.206464646464646,67.81473
0.207676767676768,67.90948
0.208080808080808,68.00544
0.209090909090909,68.1015
0.208888888888889,68.19588
0.207676767676768,68.29251
0.208888888888889,68.38775
0.207878787878788,68.48222
0.208888888888889,68.57678
0.209292929292929,68.67305
0.208686868686869,68.76689
0.208686868686869,68.86345
0.20969696969697,68.96077
0.20989898989899,69.05866
0.211111111111111,69.15427
0.210909090909091,69.25118
0.20969696969697,69.34243
0.209494949494949,69.44613
0.209292929292929,69.54092
0.209292929292929,69.63727
0.20989898989899,69.73544
0.208888888888889,69.83092
0.209090909090909,69.92579
0.209090909090909,70.02479
0.208686868686869,70.12056
0.207676767676768,70.2154
0.207070707070707,70.30843
0.205454545454545,70.40922
0.206060606060606,70.51665
0.205050505050505,70.61422
0.205050505050505,70.70756
0.203636363636364,70.80104
0.203636363636364,70.90147
0.203636363636364,71.00058
0.204444444444444,71.09601
0.204242424242424,71.19145
0.202626262626263,71.2856
0.202626262626263,71.37952
0.203232323232323,71.47912
0.204242424242424,71.57266
0.203232323232323,71.66862
0.203030303030303,71.76334
0.203030303030303,71.86084
0.203434343434343,71.95497
0.203232323232323,72.05058
0.202828282828283,72.14996
0.202424242424242,72.23992
0.202424242424242,72.33578
0.203030303030303,72.43101
0.203838383838384,72.52792
0.203030303030303,72.62327
0.204040404040404,72.71702
0.204646464646465,72.81135
0.205656565656566,72.90749
0.205454545454545,73.0033
0.206262626262626,73.0976
0.207676767676768,73.18982
0.208484848484849,73.29282
0.208888888888889,73.39132
0.21010101010101,73.48981
0.211515151515152,73.58617
0.212929292929293,73.68229
0.213737373737374,73.78049
0.214949494949495,73.87756
0.216565656565657,73.97189
0.217979797979798,74.0689
0.218383838383838,74.16153
0.22,74.26079
0.221818181818182,74.35738
0.222020202020202,74.46955
0.222626262626263,74.5655
0.223636363636364,74.66093
0.225858585858586,74.75911
0.227878787878788,74.85661
0.228080808080808,74.95396
0.22949494949495,75.05016
0.23010101010101,75.14625
0.231313131313131,75.24023
0.232121212121212,75.33575
0.233535353535354,75.43333
0.234141414141414,75.52908
0.234141414141414,75.62647
0.233535353535354,75.72291
0.234747474747475,75.82158
0.234747474747475,75.91647
0.236363636363636,76.00822
0.237979797979798,76.10413
0.237979797979798,76.19775
0.23979797979798,76.29774
0.239393939393939,76.39423
0.239191919191919,76.49441
0.24040404040404,76.59595
0.239393939393939,76.69136
0.24,76.78742
0.238989898989899,76.88126
0.238989898989899,76.97423
0.239191919191919,77.0711
0.238181818181818,77.16718
0.237575757575758,77.26605
0.238181818181818,77.36105
0.236565656565657,77.45728
0.234747474747475,77.55947
0.233333333333333,77.65579
0.232525252525253,77.75223
0.232323232323232,77.84779
0.231919191919192,77.93806
0.231717171717172,78.03691
0.231515151515152,78.13117
0.230909090909091,78.22614
0.231313131313131,78.32571
0.230707070707071,78.42879
0.232121212121212,78.53112
0.231717171717172,78.62762
0.231111111111111,78.72298
0.232121212121212,78.81937
0.232525252525253,78.91393
0.233737373737374,79.00497
0.234343434343434,79.10114
0.234747474747475,79.1993
0.234343434343434,79.29806
0.234343434343434,79.44263
0.235959595959596,79.56441
0.236565656565657,79.66321
0.236565656565657,79.76718
0.236969696969697,79.86443
0.235959595959596,79.9569
0.234545454545455,80.04942
0.234949494949495,80.14783
0.234747474747475,80.24165
0.231717171717172,80.33521
0.232121212121212,80.43318
0.228888888888889,80.53094
0.228484848484848,80.62711
0.227676767676768,80.72098
0.227878787878788,80.81378
0.227474747474747,80.90588
0.226464646464646,80.99805
0.226060606060606,81.09241
0.226666666666667,81.18559
0.226262626262626,81.28291
0.225252525252525,81.3764
0.226464646464646,81.47166
0.225454545454545,81.56441
0.225656565656566,81.65968
0.224242424242424,81.75233
0.225050505050505,81.84751
0.223838383838384,81.93841
0.225252525252525,82.02876
0.225050505050505,82.12421
0.226262626262626,82.22106
0.225252525252525,82.3157
0.224848484848485,82.41438
0.225858585858586,82.51705
0.226666666666667,82.61418
0.226060606060606,82.70813
0.225050505050505,82.7999
0.226060606060606,82.89051
0.228888888888889,82.98637
0.232121212121212,83.08068
0.234545454545455,83.17344
0.23979797979798,83.27271
0.244646464646465,83.37013
0.248686868686869,83.46844
0.25010101010101,83.56561
0.250909090909091,83.66199
0.253939393939394,83.75756
0.254141414141414,83.85417
0.254545454545455,83.94594
0.254949494949495,84.04646
0.255959595959596,84.14137
0.255555555555556,84.23968
0.255959595959596,84.33649
0.254949494949495,84.43425
0.256969696969697,84.5309
0.255151515151515,84.62917
0.254545454545455,84.72607
0.254343434343434,84.82216
0.255353535353535,84.91485
0.252727272727273,85.01198
0.252525252525253,85.10987
0.250909090909091,85.20543
0.249494949494949,85.3011
0.248080808080808,85.39457
0.246060606060606,85.4978
0.245454545454545,85.5919
0.244242424242424,85.68887
0.242828282828283,85.783
0.243030303030303,85.87197
0.241414141414141,85.96507
0.24040404040404,86.06327
0.24,86.15675
0.23959595959596,86.25288
0.236767676767677,86.35517
0.236363636363636,86.45765
0.236161616161616,86.55894
0.233535353535354,86.65562
0.232929292929293,86.75105
0.230707070707071,86.84559
0.23030303030303,86.93996
0.22969696969697,87.03728
0.229292929292929,87.1321
0.229090909090909,87.22746
0.228686868686869,87.32151
0.229090909090909,87.41989
0.22949494949495,87.51679
0.228080808080808,87.6122
0.228080808080808,87.71233
0.227474747474747,87.80453
0.227878787878788,87.90077
0.228484848484848,87.99669
0.227474747474747,88.09103
0.228282828282828,88.18801
0.228888888888889,88.28368
0.228282828282828,88.37793
0.228686868686869,88.47423
0.23010101010101,88.57317
0.22969696969697,88.66895
0.22989898989899,88.76194
0.230505050505051,88.85918
0.230505050505051,88.95517
0.23030303030303,89.05067
0.22989898989899,89.17895
0.232525252525253,89.28683
0.231313131313131,89.38339
0.231717171717172,89.48073
0.231111111111111,89.57374
0.231515151515152,89.67021
0.231515151515152,89.76407
0.230707070707071,89.859
0.232121212121212,89.95313
0.231919191919192,90.04959
0.230909090909091,90.14146
0.231515151515152,90.23765
0.233333333333333,90.33095
0.233737373737374,90.42526
0.233333333333333,90.5313
0.234545454545455,90.62582
0.235757575757576,90.71693
0.236161616161616,90.81267
0.235757575757576,90.91003
0.236161616161616,91.00717
0.236969696969697,91.10575
0.238585858585859,91.20034
0.236161616161616,91.29875
0.236767676767677,91.39402
0.236363636363636,91.49168
0.236969696969697,91.58788
0.236767676767677,91.68198
0.237171717171717,91.77806
0.237171717171717,91.87483
0.237777777777778,91.97036
0.238585858585859,92.06435
0.238787878787879,92.16344
0.23979797979798,92.25919
0.239393939393939,92.35191
0.24,92.44939
0.24,92.5433
0.241414141414141,92.63728
0.242222222222222,92.73286
0.241212121212121,92.82789
0.242222222222222,92.92353
0.243232323232323,93.02061
0.241818181818182,93.118
0.241414141414141,93.21174
0.240606060606061,93.31535
0.241010101010101,93.41211
0.24040404040404,93.51215
0.241212121212121,93.60426
0.241010101010101,93.69796
0.239393939393939,93.79755
0.24020202020202,93.89256
0.23959595959596,93.98795
0.238787878787879,94.08536
0.238585858585859,94.18437
0.239191919191919,94.28149
0.24020202020202,94.37917
0.239191919191919,94.4846
0.238383838383838,94.57985
0.238181818181818,94.67584
0.237171717171717,94.7734
0.235757575757576,94.87219
0.235353535353535,94.96974
0.235151515151515,95.06584
0.234343434343434,95.16331
0.235959595959596,95.2618
0.235555555555556,95.35882
0.234141414141414,95.45852
0.234747474747475,95.55535
0.233939393939394,95.64919
0.236161616161616,95.74733
0.236363636363636,95.845
0.236363636363636,95.93925
0.235959595959596,96.03754
0.236363636363636,96.13427
0.235353535353535,96.23215
0.235151515151515,96.3297
0.235555555555556,96.42712
0.234747474747475,96.51994
0.234545454545455,96.61587
0.234343434343434,96.71112
0.234949494949495,96.80717
0.234141414141414,96.90559
0.234141414141414,97.00376
0.234343434343434,97.10047
0.234747474747475,97.19716
0.232727272727273,97.29396
0.233737373737374,97.3888
0.233131313131313,97.48656
0.232525252525253,97.57816
0.231717171717172,97.67307
0.232323232323232,97.76929
0.231111111111111,97.86623
0.231313131313131,97.96218
0.22989898989899,98.05766
0.228686868686869,98.15226
0.228686868686869,98.24984
0.228888888888889,98.34719
0.228484848484848,98.44768
0.229090909090909,98.55013
0.229292929292929,98.648
0.227676767676768,98.7431
0.227272727272727,98.84109
0.227878787878788,98.94612
0.228686868686869,99.04311
0.226666666666667,99.14691
0.227676767676768,99.24386
0.227676767676768,99.34094
0.227676767676768,99.44617
0.227878787878788,99.54022
0.226060606060606,99.6376
0.225454545454545,99.73048
0.225454545454545,99.8299
0.224848484848485,99.92956
0.225656565656566,100.0231
0.224848484848485,100.1186
0.223838383838384,100.2141
0.223030303030303,100.3102
0.224848484848485,100.4142
0.223030303030303,100.5056
0.221818181818182,100.5993
0.221616161616162,100.6971
0.221414141414141,100.7896
0.222020202020202,100.8853
0.222020202020202,100.9851
0.222424242424242,101.0825
0.222828282828283,101.1783
0.223030303030303,101.2794
0.221414141414141,101.3743
0.223838383838384,101.472
0.222828282828283,101.5664
0.223232323232323,101.6618
0.222222222222222,101.7567
0.222626262626263,101.8552
0.223030303030303,101.9539
0.223232323232323,102.0493
0.222222222222222,102.1464
0.223232323232323,102.2477
0.223030303030303,102.3413
0.223232323232323,102.4366
0.221616161616162,102.5396
0.223434343434343,102.635
0.223434343434343,102.7319
0.223030303030303,102.8274
0.222626262626263,102.9215
0.224646464646465,103.0224
0.225050505050505,103.1221
0.224848484848485,103.2165
0.225252525252525,103.3216
0.225050505050505,103.4207
0.225050505050505,103.5143
0.225454545454545,103.6118
0.225858585858586,103.7071
0.227272727272727,103.8069
0.226868686868687,103.9038
0.225454545454545,103.9994
0.225858585858586,104.0963
0.225656565656566,104.1942
0.224646464646465,104.2918
0.224848484848485,104.3878
0.225454545454545,104.4857
0.224848484848485,104.5809
0.224848484848485,104.6797
0.225252525252525,104.7785
0.224646464646465,104.8724
0.223838383838384,104.9684
0.222626262626263,105.0648
0.222020202020202,105.1605
0.221010101010101,105.2555
0.221010101010101,105.3493
0.22020202020202,105.442
0.22020202020202,105.5372
