alpha,t
0.0953535353535354,18.70508
0.0919191919191919,18.79152
0.0890909090909091,18.87182
0.0876767676767677,18.95125
0.0848484848484849,19.0377
0.0832323232323232,19.11803
0.0824242424242424,19.19807
0.0832323232323232,19.28371
0.0818181818181818,19.36519
0.0808080808080808,19.44588
0.083030303030303,19.52438
0.0850505050505051,19.60216
0.0842424242424242,19.68237
0.083030303030303,19.78101
0.0832323232323232,19.86605
0.0838383838383838,19.94708
0.0848484848484849,20.043
0.0848484848484849,20.12236
0.0854545454545455,20.20278
0.0874747474747475,20.29387
0.0856565656565657,20.37415
0.0856565656565657,20.45444
0.0848484848484849,20.5448
0.0864646464646465,20.62375
0.0872727272727273,20.70391
0.0872727272727273,20.79102
0.0884848484848485,20.86945
0.0907070707070707,20.95125
0.0913131313131313,21.03843
0.0907070707070707,21.11889
0.0917171717171717,21.20127
0.0913131313131313,21.28686
0.0947474747474747,21.36711
0.0931313131313131,21.46072
0.0951515151515152,21.5532
0.0919191919191919,21.66992
0.0872727272727273,21.78963
0.0850505050505051,21.89538
0.0804040404040404,22.01879
0.0793939393939394,22.09668
0.0775757575757576,22.18173
0.078989898989899,22.26328
0.078989898989899,22.34386
0.0775757575757576,22.43553
0.0763636363636364,22.51517
0.0763636363636364,22.60323
0.0749494949494949,22.71872
0.0757575757575758,22.80435
0.0745454545454545,22.90373
0.0735353535353535,22.98358
0.0733333333333333,23.06368
0.0739393939393939,23.14936
0.0741414141414141,23.22763
0.0743434343434344,23.30961
0.0745454545454545,23.39541
0.0747474747474747,23.47497
0.0751515151515152,23.55467
0.0767676767676768,23.66702
0.0787878787878788,23.76317
0.0806060606060606,23.91245
0.0842424242424242,24.02743
0.0850505050505051,24.12753
0.0878787878787879,24.20703
0.0905050505050505,24.28755
0.0925252525252525,24.37764
0.095959595959596,24.45863
0.0973737373737374,24.54002
0.100808080808081,24.65042
0.101818181818182,24.75387
0.103434343434343,24.86458
0.105252525252525,24.94495
0.108888888888889,25.02511
0.111111111111111,25.11083
0.110707070707071,25.19344
0.114747474747475,25.27464
0.113737373737374,25.36437
0.115353535353535,25.44537
0.113737373737374,25.52751
0.118787878787879,25.61552
0.116565656565657,25.69643
0.113333333333333,25.77569
0.109494949494949,25.86181
0.105252525252525,25.94328
0.104444444444444,26.01933
0.098989898989899,26.10425
0.0977777777777778,26.18359
0.0943434343434343,26.26559
0.0953535353535354,26.35089
0.0961616161616162,26.43212
0.094949494949495,26.5128
0.0939393939393939,26.61979
0.0917171717171717,26.70032
0.0929292929292929,26.78137
0.0917171717171717,26.87082
0.0929292929292929,26.9525
0.0971717171717172,27.032
0.10040404040404,27.12516
0.0983838383838384,27.2027
0.10020202020202,27.28369
0.0995959595959596,27.36947
0.0985858585858586,27.45406
0.0997979797979798,27.53376
0.101616161616162,27.62421
0.104848484848485,27.70455
0.102626262626263,27.78308
0.100808080808081,27.89264
0.098989898989899,27.97231
0.095959595959596,28.05383
0.0929292929292929,28.14087
0.0894949494949495,28.22063
0.0872727272727273,28.30272
0.0858585858585859,28.39136
0.0838383838383838,28.47211
0.0824242424242424,28.55475
0.0808080808080808,28.65429
0.0808080808080808,28.7337
0.078989898989899,28.81296
0.0773737373737374,28.89934
0.0771717171717172,28.97965
0.0755555555555556,29.05954
0.075959595959596,29.14492
0.0761616161616162,29.22345
0.0757575757575758,29.30208
0.0757575757575758,29.39149
0.0737373737373737,29.47075
0.0729292929292929,29.54957
0.0735353535353535,29.63702
0.0743434343434344,29.71651
0.0751515151515152,29.79536
0.076969696969697,29.88363
0.0777777777777778,29.9615
0.0777777777777778,30.0404
0.0771717171717172,30.12918
0.0785858585858586,30.20878
0.0797979797979798,30.28848
0.0808080808080808,30.37588
0.0816161616161616,30.45407
0.0814141414141414,30.53558
0.0818181818181818,30.62172
0.0834343434343434,30.69678
0.0846464646464647,30.77509
0.0860606060606061,30.86643
0.0896969696969697,30.9436
0.0901010101010101,31.02283
0.0919191919191919,31.1084
0.0939393939393939,31.18818
0.0967676767676768,31.2669
0.100808080808081,31.35417
0.101818181818182,31.43298
0.102222222222222,31.51386
0.104040404040404,31.60008
0.106262626262626,31.67856
0.108686868686869,31.75722
0.114545454545455,31.84837
0.118181818181818,31.92875
0.121414141414141,32.00793
0.123636363636364,32.09462
0.124040404040404,32.17417
0.121818181818182,32.25365
0.114949494949495,32.34079
0.112929292929293,32.41966
0.10989898989899,32.49963
0.104848484848485,32.58591
0.100808080808081,32.66436
0.100606060606061,32.74377
0.100808080808081,32.83206
0.103232323232323,32.90958
0.102626262626263,32.98882
0.105050505050505,33.07792
0.107878787878788,33.15466
0.108484848484848,33.2343
0.108888888888889,33.32389
0.108282828282828,33.40106
0.108080808080808,33.47972
0.103232323232323,33.56575
0.102626262626263,33.64397
0.101414141414141,33.72485
0.0991919191919192,33.81279
0.0995959595959596,33.89116
0.100606060606061,33.97769
0.0973737373737374,34.0634
0.0983838383838384,34.14242
0.094949494949495,34.22182
0.0941414141414141,34.30783
0.0955555555555556,34.38559
0.0953535353535354,34.46424
0.0953535353535354,34.55375
0.0890909090909091,34.63141
0.0880808080808081,34.71277
0.0844444444444444,34.81335
0.0850505050505051,34.89117
0.0846464646464647,34.96976
0.0812121212121212,35.06531
0.0787878787878788,35.14244
0.076969696969697,35.21934
0.0757575757575758,35.3069
0.0735353535353535,35.38466
0.0719191919191919,35.46281
0.0721212121212121,35.55308
0.0709090909090909,35.6295
0.0696969696969697,35.70828
0.0688888888888889,35.79978
0.0688888888888889,35.88235
0.0688888888888889,35.95856
0.0676767676767677,36.04655
0.0670707070707071,36.1246
0.0670707070707071,36.20175
0.0674747474747475,36.28854
0.0672727272727273,36.36526
0.0672727272727273,36.44355
0.0660606060606061,36.53043
0.0664646464646465,36.60867
0.0674747474747475,36.68769
0.0686868686868687,36.77578
0.0686868686868687,36.85337
0.0684848484848485,36.93555
0.0688888888888889,37.02193
0.0692929292929293,37.09873
0.0690909090909091,37.17669
0.0703030303030303,37.26756
0.0715151515151515,37.34325
0.0731313131313131,37.42077
0.0749494949494949,37.51419
0.0765656565656566,37.5944
0.0775757575757576,37.69385
0.0787878787878788,37.80588
0.0812121212121212,37.88463
0.083030303030303,37.96386
0.0860606060606061,38.05196
0.0884848484848485,38.13005
0.0896969696969697,38.20846
0.0894949494949495,38.29783
0.0921212121212121,38.37485
0.0919191919191919,38.45379
0.0925252525252525,38.54381
0.0957575757575758,38.62205
0.0957575757575758,38.70192
0.0957575757575758,38.78684
0.0983838383838384,38.86434
0.0987878787878788,38.94264
0.100606060606061,39.03313
0.103030303030303,39.11144
0.106666666666667,39.19014
0.110505050505051,39.27865
0.11030303030303,39.35647
0.111515151515152,39.43446
0.110909090909091,39.52141
0.10969696969697,39.59861
0.11030303030303,39.68033
0.108484848484848,39.76799
0.109292929292929,39.84584
0.109292929292929,39.93296
0.107272727272727,40.03206
0.106464646464646,40.11111
0.104040404040404,40.18895
0.103030303030303,40.27695
0.102020202020202,40.35507
0.0973737373737374,40.43303
0.0943434343434343,40.52074
0.0925252525252525,40.5983
0.0905050505050505,40.67653
0.0878787878787879,40.76347
0.0868686868686869,40.84022
0.0854545454545455,40.92064
0.0846464646464647,41.00911
0.0850505050505051,41.08706
0.0852525252525252,41.16558
0.0844444444444444,41.25534
0.0834343434343434,41.33207
0.0836363636363636,41.42007
0.0852525252525252,41.50583
0.0866666666666667,41.58298
0.0868686868686869,41.66339
0.0868686868686869,41.75246
0.0872727272727273,41.82832
0.0878787878787879,41.90742
0.0878787878787879,41.99868
0.0890909090909091,42.07607
0.0898989898989899,42.15249
0.0894949494949495,42.24401
0.0882828282828283,42.32659
0.0886868686868687,42.40523
0.0882828282828283,42.49645
0.0886868686868687,42.57609
0.0880808080808081,42.67203
0.0880808080808081,42.7654
0.0882828282828283,42.84332
0.0886868686868687,42.92048
0.0884848484848485,43.00733
0.0876767676767677,43.08366
0.0872727272727273,43.16175
0.0856565656565657,43.25291
0.0856565656565657,43.33015
0.084040404040404,43.41067
0.0844444444444444,43.49784
0.0842424242424242,43.57536
0.084040404040404,43.65525
0.0838383838383838,43.74191
0.084040404040404,43.81938
0.0844444444444444,43.90556
0.0852525252525252,43.98578
0.0864646464646465,44.06513
0.0874747474747475,44.14408
0.0880808080808081,44.2325
0.0886868686868687,44.31153
0.0890909090909091,44.39067
0.0907070707070707,44.47472
0.0925252525252525,44.55299
0.0925252525252525,44.6326
0.0933333333333333,44.71851
0.0937373737373737,44.79632
0.0945454545454545,44.87455
0.0967676767676768,44.96428
0.0981818181818182,45.04295
0.0995959595959596,45.12291
0.100808080808081,45.21113
0.100808080808081,45.29137
0.101212121212121,45.37036
0.0997979797979798,45.46329
0.0981818181818182,45.53998
0.0975757575757576,45.61844
0.0983838383838384,45.70894
0.0985858585858586,45.7853
0.0991919191919192,45.86403
0.0985858585858586,45.9543
0.0993939393939394,46.03035
0.0993939393939394,46.10947
0.0985858585858586,46.19663
0.0991919191919192,46.27374
0.0987878787878788,46.35331
0.0997979797979798,46.44295
0.101212121212121,46.51919
0.101010101010101,46.59927
0.0985858585858586,46.69038
0.0985858585858586,46.7694
0.0973737373737374,46.84723
0.0963636363636364,46.93714
0.0973737373737374,47.01357
0.0971717171717172,47.09253
0.097979797979798,47.17945
0.0991919191919192,47.25676
0.1,47.33581
0.0997979797979798,47.42472
0.101414141414141,47.5014
0.102222222222222,47.58084
0.101212121212121,47.67274
0.102020202020202,47.74924
0.101212121212121,47.82643
0.100808080808081,47.91716
0.10040404040404,47.99442
0.0995959595959596,48.07306
0.098989898989899,48.17042
0.0981818181818182,48.2482
0.097979797979798,48.32537
0.0983838383838384,48.41277
0.0987878787878788,48.49174
0.096969696969697,48.56895
0.0947474747474747,48.65697
0.0945454545454545,48.7331
0.0923232323232323,48.81223
0.0923232323232323,48.89843
0.0931313131313131,48.977
0.0913131313131313,49.05587
0.0907070707070707,49.14278
0.0903030303030303,49.22078
0.0907070707070707,49.29689
0.0907070707070707,49.38754
0.0898989898989899,49.46596
0.0886868686868687,49.54277
0.0898989898989899,49.63307
0.0898989898989899,49.71034
0.0892929292929293,49.78564
0.0874747474747475,49.8749
0.0866666666666667,49.95158
0.0856565656565657,50.0288
0.0854545454545455,50.11708
0.0862626262626263,50.19349
0.0868686868686869,50.27113
0.0876767676767677,50.36325
0.0864646464646465,50.43909
0.0866666666666667,50.5176
0.0868686868686869,50.60378
0.0868686868686869,50.6796
0.0860606060606061,50.75724
0.0838383838383838,50.84967
0.0832323232323232,50.93031
0.0826262626262626,51.00865
0.082020202020202,51.10143
0.0808080808080808,51.17871
0.0822222222222222,51.25623
0.0824242424242424,51.34375
0.0822222222222222,51.42045
0.084040404040404,51.50179
0.0832323232323232,51.58859
0.084040404040404,51.66631
0.0846464646464647,51.7591
0.0882828282828283,51.86156
0.0890909090909091,51.94304
0.0884848484848485,52.02089
0.0888888888888889,52.11082
0.0909090909090909,52.19203
0.0905050505050505,52.27073
0.0911111111111111,52.36345
0.0884848484848485,52.45115
0.0880808080808081,52.5283
0.0878787878787879,52.62347
0.0878787878787879,52.70088
0.0864646464646465,52.78252
0.0870707070707071,52.87296
0.0874747474747475,52.95132
0.0884848484848485,53.04996
0.0894949494949495,53.14154
0.0909090909090909,53.21828
0.0898989898989899,53.29652
0.0894949494949495,53.388
0.0868686868686869,53.46531
0.0858585858585859,53.54282
0.0846464646464647,53.63387
0.0848484848484849,53.71189
0.0842424242424242,53.79638
0.0856565656565657,53.88733
0.0846464646464647,53.96434
0.0836363636363636,54.05008
0.0812121212121212,54.13519
0.0826262626262626,54.21367
0.0816161616161616,54.29264
0.0808080808080808,54.38295
0.0804040404040404,54.46177
0.0787878787878788,54.54095
0.077979797979798,54.63257
0.0771717171717172,54.70942
0.076969696969697,54.78764
0.0767676767676768,54.87897
0.075959595959596,54.95408
0.075959595959596,55.035
0.0741414141414141,55.12398
0.0733333333333333,55.19943
0.0731313131313131,55.27907
0.0731313131313131,55.37099
0.0711111111111111,55.44759
0.0713131313131313,55.52383
0.0701010101010101,55.61387
0.0701010101010101,55.69146
0.0701010101010101,55.76912
0.0707070707070707,55.86111
0.0698989898989899,55.94597
0.0707070707070707,56.02271
0.0713131313131313,56.11173
0.0719191919191919,56.18911
0.0721212121212121,56.26648
0.0707070707070707,56.35868
0.0711111111111111,56.43406
0.0711111111111111,56.51231
0.0713131313131313,56.60532
0.0711111111111111,56.68254
0.0719191919191919,56.75967
0.0729292929292929,56.84803
0.0733333333333333,56.92471
0.0747474747474747,57.00231
0.0745454545454545,57.09055
0.0757575757575758,57.16867
0.0737373737373737,57.24677
0.0725252525252525,57.33297
0.0731313131313131,57.40992
0.0739393939393939,57.48841
0.0751515151515152,57.57801
0.075959595959596,57.65577
0.076969696969697,57.73207
0.078989898989899,57.8209
0.0804040404040404,57.89833
0.0828282828282828,57.97246
0.0844444444444444,58.06422
0.0856565656565657,58.14334
0.0886868686868687,58.21914
0.0894949494949495,58.30972
0.0888888888888889,58.38694
0.0888888888888889,58.46494
0.0894949494949495,58.55256
0.0878787878787879,58.62969
0.0892929292929293,58.70976
0.0898989898989899,58.79809
0.0890909090909091,58.87571
0.0894949494949495,58.96299
0.0892929292929293,59.04414
0.0898989898989899,59.12279
0.0894949494949495,59.2004
0.0894949494949495,59.29303
0.0901010101010101,59.37197
0.0892929292929293,59.45049
0.0905050505050505,59.53828
0.0880808080808081,59.61565
0.0872727272727273,59.69508
0.0864646464646465,59.78366
0.0878787878787879,59.86106
0.0876767676767677,59.94612
0.0876767676767677,60.03242
0.0868686868686869,60.10992
0.0858585858585859,60.18881
0.0858585858585859,60.2786
0.0866666666666667,60.35558
0.0860606060606061,60.43314
0.0856565656565657,60.52198
0.0868686868686869,60.60293
0.0862626262626263,60.72107
0.0826262626262626,60.83934
0.0804040404040404,60.91677
0.0804040404040404,60.99705
0.0804040404040404,61.08316
0.0787878787878788,61.15847
0.0767676767676768,61.23712
0.0771717171717172,61.32497
0.0763636363636364,61.40096
0.0749494949494949,61.48125
0.0723232323232323,61.56702
0.0727272727272727,61.64286
0.0723232323232323,61.72022
0.0727272727272727,61.8128
0.0721212121212121,61.89199
0.0713131313131313,61.96895
0.0705050505050505,62.05984
0.0694949494949495,62.13473
0.0674747474747475,62.21203
0.0674747474747475,62.30161
0.0680808080808081,62.37849
0.0690909090909091,62.45543
0.0688888888888889,62.54777
0.0684848484848485,62.62426
0.0676767676767677,62.70269
0.0682828282828283,62.78951
0.0692929292929293,62.86699
0.0688888888888889,62.94463
0.0688888888888889,63.03587
0.0692929292929293,63.11213
0.0698989898989899,63.18908
0.0703030303030303,63.2817
0.0709090909090909,63.35688
0.0709090909090909,63.43419
0.0709090909090909,63.52322
0.0707070707070707,63.60071
0.0727272727272727,63.67823
0.0725252525252525,63.77243
0.0735353535353535,63.84853
0.0745454545454545,63.93185
0.0741414141414141,64.01842
0.0751515151515152,64.09491
0.0757575757575758,64.1731
0.0751515151515152,64.26131
0.076969696969697,64.3362
0.0783838383838384,64.41299
0.0791919191919192,64.50731
0.0806060606060606,64.58276
0.0812121212121212,64.66581
0.083030303030303,64.75048
0.0836363636363636,64.82654
0.0860606060606061,64.90355
0.0878787878787879,64.9966
0.0882828282828283,65.07413
0.0884848484848485,65.15197
0.0876767676767677,65.23858
0.0886868686868687,65.3144
0.0905050505050505,65.39157
0.0894949494949495,65.48462
0.0907070707070707,65.56121
0.0923232323232323,65.63911
0.0951515151515152,65.72607
0.0975757575757576,65.80083
0.098989898989899,65.87875
0.100808080808081,65.96686
0.102626262626263,66.04379
0.106060606060606,66.12077
0.106262626262626,66.21021
0.108888888888889,66.28635
0.109090909090909,66.36259
0.108888888888889,66.45332
0.107878787878788,66.53092
0.109494949494949,66.60869
0.107272727272727,66.69811
0.104242424242424,66.77483
0.0995959595959596,66.8532
0.0965656565656566,66.94508
0.0965656565656566,67.02231
0.0892929292929293,67.10211
0.0888888888888889,67.18748
0.0854545454545455,67.26352
0.0834343434343434,67.34071
0.0793939393939394,67.43385
0.0763636363636364,67.50951
0.0753535353535354,67.58805
0.0747474747474747,67.67398
0.0733333333333333,67.74865
0.0733333333333333,67.82495
0.0725252525252525,67.91619
0.0721212121212121,67.99249
0.0715151515151515,68.07195
0.0721212121212121,68.15775
0.0725252525252525,68.23274
0.0715151515151515,68.30935
0.0707070707070707,68.39906
0.0713131313131313,68.47515
0.0711111111111111,68.55118
0.0719191919191919,68.6453
0.0713131313131313,68.72105
0.0719191919191919,68.79764
0.0721212121212121,68.8868
0.0729292929292929,68.96174
0.0731313131313131,69.03706
0.0733333333333333,69.12782
0.0745454545454545,69.20388
0.0755555555555556,69.28152
0.0757575757575758,69.3708
0.0771717171717172,69.44924
0.0773737373737374,69.5247
0.0773737373737374,69.61375
0.0767676767676768,69.6916
0.0761616161616162,69.76724
0.0761616161616162,69.85945
0.076969696969697,69.93505
0.0761616161616162,70.01041
0.0761616161616162,70.10046
0.0753535353535354,70.17321
0.0747474747474747,70.25117
0.0749494949494949,70.34187
0.0747474747474747,70.41606
0.0751515151515152,70.49159
0.0773737373737374,70.58302
0.077979797979798,70.65967
0.0775757575757576,70.73574
0.0767676767676768,70.82859
0.0751515151515152,70.9046
0.0735353535353535,70.98199
0.0737373737373737,71.07063
0.0747474747474747,71.14974
0.0739393939393939,71.22904
0.0737373737373737,71.31626
0.0739393939393939,71.39173
0.0751515151515152,71.46949
0.0751515151515152,71.56139
0.0739393939393939,71.63646
0.0747474747474747,71.71529
0.0757575757575758,71.80357
0.075959595959596,71.87877
0.0773737373737374,71.96471
0.0791919191919192,72.05086
0.0791919191919192,72.12935
0.0785858585858586,72.20872
0.0783838383838384,72.29446
0.0797979797979798,72.37186
0.081010101010101,72.45031
0.0822222222222222,72.54081
0.0832323232323232,72.61871
0.0832323232323232,72.69624
0.0832323232323232,72.78664
0.0846464646464647,72.86124
0.0846464646464647,72.93987
0.0852525252525252,73.03318
0.0854545454545455,73.11005
0.0850505050505051,73.18874
0.0854545454545455,73.27472
0.0860606060606061,73.35244
0.0854545454545455,73.42927
0.0856565656565657,73.52146
0.0856565656565657,73.59761
0.0846464646464647,73.6761
0.084040404040404,73.76727
0.0838383838383838,73.84361
0.083030303030303,73.92083
0.0834343434343434,74.01289
0.0828282828282828,74.09156
0.0842424242424242,74.16907
0.0846464646464647,74.25915
0.0862626262626263,74.33572
0.0854545454545455,74.41304
0.0860606060606061,74.50488
0.0848484848484849,74.58156
0.0842424242424242,74.65936
0.0846464646464647,74.75191
0.0864646464646465,74.82728
0.0866666666666667,74.90504
0.0866666666666667,74.99748
0.0880808080808081,75.07396
0.0890909090909091,75.15168
0.0901010101010101,75.24369
0.0915151515151515,75.32001
0.0915151515151515,75.39665
0.0915151515151515,75.48728
0.0917171717171717,75.56286
0.0929292929292929,75.63987
0.0931313131313131,75.73233
0.0941414141414141,75.80741
0.0963636363636364,75.88677
0.096969696969697,75.97424
0.0991919191919192,76.05038
0.0991919191919192,76.12799
0.0995959595959596,76.21717
0.1,76.29346
0.100808080808081,76.37166
0.1,76.45767
0.0993939393939394,76.53532
0.0977777777777778,76.61265
0.0971717171717172,76.69975
0.095959595959596,76.7769
0.0951515151515152,76.85521
0.0941414141414141,76.94645
0.0935353535353535,77.02193
0.0929292929292929,77.09972
0.0923232323232323,77.19291
0.0925252525252525,77.27154
0.0927272727272727,77.34837
0.0917171717171717,77.43607
0.0925252525252525,77.51178
0.0915151515151515,77.59021
0.0907070707070707,77.67699
0.0898989898989899,77.75432
0.0898989898989899,77.83217
0.0890909090909091,77.92372
0.0896969696969697,77.99973
0.0880808080808081,78.07791
0.0892929292929293,78.16949
0.0886868686868687,78.24867
0.0888888888888889,78.32784
0.0896969696969697,78.41355
0.0913131313131313,78.491
0.0917171717171717,78.56931
0.0929292929292929,78.66055
0.0937373737373737,78.73595
0.0943434343434343,78.81173
0.0953535353535354,78.90225
0.0963636363636364,78.97814
0.0975757575757576,79.05998
0.0987878787878788,79.14449
0.0997979797979798,79.22099
0.101212121212121,79.30082
0.101616161616162,79.39089
0.100808080808081,79.46612
0.101818181818182,79.54306
0.103232323232323,79.63682
0.104040404040404,79.71305
0.104040404040404,79.79052
0.103636363636364,79.88332
0.0991919191919192,79.96483
0.0947474747474747,80.04214
0.0941414141414141,80.13088
0.0888888888888889,80.20691
0.0888888888888889,80.28419
0.0874747474747475,80.37656
0.0876767676767677,80.4559
0.0862626262626263,80.53368
0.0854545454545455,80.62241
0.0838383838383838,80.69756
0.0838383838383838,80.77396
0.0832323232323232,80.86429
0.0824242424242424,80.93866
0.0842424242424242,81.01678
0.0836363636363636,81.10978
0.082020202020202,81.18578
0.0826262626262626,81.26398
0.0804040404040404,81.35235
0.08,81.42964
0.0787878787878788,81.50646
0.0771717171717172,81.59346
0.0755555555555556,81.66917
0.075959595959596,81.74474
0.0755555555555556,81.83413
0.0749494949494949,81.90982
0.0753535353535354,81.9855
0.0755555555555556,82.07495
0.0741414141414141,82.15118
0.0741414141414141,82.22685
0.0741414141414141,82.31798
0.0749494949494949,82.39468
0.0751515151515152,82.47165
0.0753535353535354,82.56012
0.0765656565656566,82.63656
0.0771717171717172,82.71286
0.076969696969697,82.80299
0.0755555555555556,82.87888
0.0763636363636364,82.95557
0.0767676767676768,83.04831
0.0781818181818182,83.12065
0.0783838383838384,83.19597
0.0775757575757576,83.29333
0.0777777777777778,83.36918
0.0777777777777778,83.44556
0.0781818181818182,83.53513
0.0783838383838384,83.61235
0.0785858585858586,83.69657
0.078989898989899,83.78272
0.08,83.86031
0.0814141414141414,83.94278
0.0834343434343434,84.03045
0.0846464646464647,84.10621
0.0846464646464647,84.18236
0.0852525252525252,84.27629
0.0868686868686869,84.35275
0.0880808080808081,84.43228
0.0884848484848485,84.52193
0.0901010101010101,84.59769
0.0911111111111111,84.67445
0.0939393939393939,84.76794
0.0973737373737374,84.84447
0.10040404040404,84.92273
0.102626262626263,85.01371
0.105858585858586,85.08989
0.106060606060606,85.16665
0.110707070707071,85.25461
0.115151515151515,85.33167
0.118383838383838,85.41253
0.112525252525253,85.5009
0.110707070707071,85.57774
0.110505050505051,85.6582
0.108484848484848,85.74383
0.109090909090909,85.82069
0.104646464646465,85.89873
0.104646464646465,85.98615
0.102020202020202,86.062
0.101212121212121,86.13937
0.0981818181818182,86.23253
0.095959595959596,86.31057
0.0957575757575758,86.38726
0.0939393939393939,86.47454
0.0911111111111111,86.55051
0.0898989898989899,86.63046
0.0884848484848485,86.71657
0.0880808080808081,86.7926
0.0876767676767677,86.87167
0.0852525252525252,86.96278
0.0842424242424242,87.03819
0.0832323232323232,87.11751
0.0822222222222222,87.2084
0.0824242424242424,87.28586
0.0818181818181818,87.36347
0.0808080808080808,87.45124
0.0806060606060606,87.52737
0.0795959595959596,87.60613
0.0791919191919192,87.6975
0.078989898989899,87.77422
0.0791919191919192,87.85181
0.0804040404040404,87.94486
0.078989898989899,88.02105
0.077979797979798,88.09927
0.0787878787878788,88.19096
