alpha,t
0.0525252525252525,11.85142
0.0498989898989899,11.93617
0.0470707070707071,12.02325
0.0460606060606061,12.12211
0.0456565656565657,12.20919
0.0454545454545455,12.29661
0.0462626262626263,12.39305
0.0488888888888889,12.47781
0.0509090909090909,12.5664
0.0503030303030303,12.65935
0.0490909090909091,12.74513
0.0492929292929293,12.83134
0.0484848484848485,12.94709
0.0509090909090909,13.03327
0.0515151515151515,13.1338
0.0513131313131313,13.21896
0.0521212121212121,13.30758
0.0527272727272727,13.40941
0.0517171717171717,13.49417
0.0521212121212121,13.57819
0.0523232323232323,13.67446
0.0519191919191919,13.76055
0.0505050505050505,13.84767
0.0505050505050505,13.96832
0.0509090909090909,14.05484
0.0517171717171717,14.15629
0.0513131313131313,14.24075
0.0505050505050505,14.32726
0.0498989898989899,14.42256
0.0513131313131313,14.50722
0.0527272727272727,14.5939
0.0525252525252525,14.68902
0.0515151515151515,14.77576
0.0517171717171717,14.86299
0.0515151515151515,14.95844
0.0513131313131313,15.04866
0.0507070707070707,15.13489
0.0513131313131313,15.22939
0.0509090909090909,15.31487
0.0511111111111111,15.40167
0.0507070707070707,15.49648
0.0498989898989899,15.58226
0.0476767676767677,15.66917
0.0478787878787879,15.76412
0.0476767676767677,15.85189
0.0480808080808081,15.94483
0.0486868686868687,16.03484
0.0478787878787879,16.12027
0.0490909090909091,16.21003
0.0496969696969697,16.30397
0.0494949494949495,16.38988
0.0505050505050505,16.47651
0.0523232323232323,16.57055
0.0525252525252525,16.65456
0.0535353535353535,16.74233
0.0541414141414141,16.86437
0.0535353535353535,16.95015
0.0535353535353535,17.05016
0.0533333333333333,17.13625
0.0537373737373737,17.22084
0.0553535353535354,17.31648
0.0553535353535354,17.39746
0.0545454545454545,17.48474
0.0535353535353535,17.58532
0.0539393939393939,17.67033
0.0545454545454545,17.76148
0.055959595959596,17.85625
0.0563636363636364,17.94377
0.0571717171717172,18.02772
0.0587878787878788,18.13071
0.061010101010101,18.21458
0.0606060606060606,18.29957
0.0614141414141414,18.39645
0.061010101010101,18.4797
0.0597979797979798,18.5679
0.058989898989899,18.66088
0.0587878787878788,18.74759
0.0593939393939394,18.83307
0.0591919191919192,18.93896
0.0597979797979798,19.03629
0.0604040404040404,19.13733
0.0612121212121212,19.22318
0.0612121212121212,19.31014
0.0624242424242424,19.41756
0.062020202020202,19.50231
0.062020202020202,19.59075
0.062020202020202,19.69119
0.061010101010101,19.77633
0.0595959595959596,19.86446
0.0606060606060606,19.98153
0.0628282828282828,20.06486
0.0638383838383838,20.15364
0.064040404040404,20.23833
0.0626262626262626,20.32409
0.0624242424242424,20.41478
0.0628282828282828,20.4999
0.062020202020202,20.58682
0.0638383838383838,20.68238
0.0628282828282828,20.76772
0.0616161616161616,20.85334
0.0604040404040404,20.96623
0.0587878787878788,21.05252
0.0581818181818182,21.13591
0.0583838383838384,21.22635
0.056969696969697,21.31251
0.0575757575757576,21.39894
0.0575757575757576,21.49783
0.0585858585858586,21.58286
0.058989898989899,21.66861
0.0593939393939394,21.76717
0.0602020202020202,21.8519
0.061010101010101,21.93839
0.0634343434343434,22.03991
0.062020202020202,22.12485
0.0632323232323232,22.21107
0.0626262626262626,22.30814
0.064040404040404,22.39384
0.0634343434343434,22.47771
0.0636363636363636,22.57525
0.064040404040404,22.66044
0.0652525252525253,22.74432
0.0654545454545455,22.84002
0.0658585858585859,22.92555
0.0666666666666667,23.02007
0.0668686868686869,23.12194
0.0678787878787879,23.2076
0.0686868686868687,23.29014
0.0703030303030303,23.38953
0.0733333333333333,23.47491
0.0757575757575758,23.56344
0.075959595959596,23.67274
0.0763636363636364,23.75686
0.0775757575757576,23.84357
0.0761616161616162,23.94244
0.075959595959596,24.02622
0.0773737373737374,24.11612
0.0808080808080808,24.22946
0.0836363636363636,24.31615
0.0852525252525252,24.41598
0.0896969696969697,24.50064
0.0975757575757576,24.58876
0.108282828282828,24.68515
0.117777777777778,24.77064
0.117979797979798,24.85851
0.115555555555556,24.96839
0.110505050505051,25.05284
0.11010101010101,25.14077
0.105858585858586,25.25138
0.101212121212121,25.33761
0.0945454545454545,25.42409
0.0923232323232323,25.51756
0.0915151515151515,25.60296
0.0898989898989899,25.69087
0.0894949494949495,25.78475
0.0896969696969697,25.87466
0.0890909090909091,25.96357
0.0888888888888889,26.06016
0.0907070707070707,26.14852
0.0913131313131313,26.23433
0.0905050505050505,26.32913
0.0878787878787879,26.41503
0.0894949494949495,26.50303
0.0909090909090909,26.59717
0.0919191919191919,26.68332
0.0896969696969697,26.76772
0.0913131313131313,26.85803
0.0929292929292929,26.94539
0.0943434343434343,27.03721
0.0957575757575758,27.13219
0.098989898989899,27.21822
0.100606060606061,27.30369
0.102020202020202,27.39906
0.102828282828283,27.48279
0.106060606060606,27.56591
0.108080808080808,27.65787
0.104848484848485,27.7405
0.101818181818182,27.82902
0.097979797979798,27.93332
0.0925252525252525,28.01532
0.0882828282828283,28.09882
0.083030303030303,28.19283
0.0824242424242424,28.27767
0.0816161616161616,28.36283
0.0816161616161616,28.45869
0.0808080808080808,28.54356
0.0806060606060606,28.62815
0.0783838383838384,28.72664
0.077979797979798,28.81137
0.0765656565656566,28.89587
0.0763636363636364,29.0141
0.0751515151515152,29.09876
0.0743434343434344,29.20088
0.0719191919191919,29.28476
0.0701010101010101,29.37111
0.0709090909090909,29.46812
0.0717171717171717,29.55219
0.0698989898989899,29.63703
0.0672727272727273,29.73473
0.0666666666666667,29.81898
0.0656565656565657,29.90554
0.0652525252525253,30.00412
0.0646464646464646,30.09344
0.064040404040404,30.18028
0.0642424242424242,30.27353
0.0636363636363636,30.35805
0.0638383838383838,30.44418
0.063030303030303,30.54016
0.0638383838383838,30.62415
0.0638383838383838,30.72917
0.064040404040404,30.81703
0.0642424242424242,30.90376
0.0652525252525253,30.99335
0.0652525252525253,31.10552
0.0672727272727273,31.19099
0.0666666666666667,31.28686
0.0668686868686869,31.37915
0.0674747474747475,31.46273
0.0686868686868687,31.54843
0.0680808080808081,31.64209
0.0686868686868687,31.72649
0.0684848484848485,31.81466
0.0696969696969697,31.9121
0.0709090909090909,31.99524
0.0715151515151515,32.07906
0.0711111111111111,32.18722
0.0713131313131313,32.27254
0.0705050505050505,32.36097
0.0690909090909091,32.45578
0.0680808080808081,32.54029
0.0670707070707071,32.6271
0.0674747474747475,32.7244
0.0666666666666667,32.80902
0.0676767676767677,32.89789
0.0676767676767677,32.99236
0.0670707070707071,33.07329
0.0666666666666667,33.15807
0.0668686868686869,33.24759
0.0670707070707071,33.33173
0.0678787878787879,33.41514
0.0701010101010101,33.50868
0.0698989898989899,33.59317
0.0721212121212121,33.6783
0.0735353535353535,33.77507
0.0751515151515152,33.85945
0.0773737373737374,33.94574
0.0783838383838384,34.04738
0.0806060606060606,34.13206
0.0846464646464647,34.22083
0.0854545454545455,34.31632
0.0882828282828283,34.39978
0.0878787878787879,34.48465
0.0915151515151515,34.58459
0.0945454545454545,34.66837
0.0965656565656566,34.7534
0.096969696969697,34.85191
0.0955555555555556,34.93827
0.0971717171717172,35.02677
0.0973737373737374,35.11544
0.0971717171717172,35.19972
0.0957575757575758,35.28435
0.0913131313131313,35.3842
0.0874747474747475,35.47034
0.0860606060606061,35.55462
0.0838383838383838,35.6522
0.082020202020202,35.7412
0.0804040404040404,35.82476
0.0775757575757576,35.925
0.0787878787878788,36.01191
0.0793939393939394,36.09704
0.0802020202020202,36.20036
0.0814141414141414,36.2905
0.0822222222222222,36.37754
0.083030303030303,36.46915
0.0846464646464647,36.55481
0.0862626262626263,36.64326
0.0872727272727273,36.73901
0.0880808080808081,36.82318
0.0880808080808081,36.91061
0.0876767676767677,37.01412
0.0876767676767677,37.09932
0.0876767676767677,37.18441
0.0870707070707071,37.28361
0.0858585858585859,37.36927
0.084040404040404,37.45298
0.0846464646464647,37.55173
0.084040404040404,37.63681
0.0836363636363636,37.7212
0.081010101010101,37.81964
0.0785858585858586,37.90242
0.076969696969697,37.98816
0.0757575757575758,38.07998
0.0743434343434344,38.16719
0.0733333333333333,38.25403
0.0731313131313131,38.35133
0.0735353535353535,38.43596
0.0733333333333333,38.51893
0.0735353535353535,38.61867
0.0731313131313131,38.70242
0.0727272727272727,38.78913
0.0739393939393939,38.87777
0.0773737373737374,38.98055
0.077979797979798,39.07283
0.0763636363636364,39.17218
0.0761616161616162,39.25499
0.0753535353535354,39.34834
0.075959595959596,39.44541
0.0761616161616162,39.52613
0.0761616161616162,39.61329
0.076969696969697,39.71663
0.0773737373737374,39.80082
0.0785858585858586,39.88619
0.0791919191919192,40.00491
0.077979797979798,40.08844
0.0777777777777778,40.18113
0.0749494949494949,40.26473
0.0739393939393939,40.34943
0.0709090909090909,40.44767
0.0709090909090909,40.53152
0.0717171717171717,40.61723
0.0725252525252525,40.71562
0.0733333333333333,40.80006
0.0735353535353535,40.88343
0.0749494949494949,41.01315
0.0761616161616162,41.09599
0.0765656565656566,41.18557
0.0777777777777778,41.26926
0.077979797979798,41.36172
0.0793939393939394,41.45441
0.0822222222222222,41.53769
0.0850505050505051,41.62331
0.0870707070707071,41.71468
0.0898989898989899,41.79963
0.0919191919191919,41.88347
0.097979797979798,41.99747
0.100606060606061,42.08203
0.10020202020202,42.1674
0.098989898989899,42.25962
0.095959595959596,42.34429
0.0981818181818182,42.42875
0.0973737373737374,42.52768
0.0985858585858586,42.61235
0.10020202020202,42.696
0.10040404040404,42.79549
0.10020202020202,42.87937
0.101010101010101,42.96499
0.102828282828283,43.06611
0.104646464646465,43.15175
0.106868686868687,43.23583
0.105252525252525,43.32668
0.106262626262626,43.41161
0.104848484848485,43.49691
0.106262626262626,43.59392
0.104444444444444,43.67685
0.101212121212121,43.76476
0.101414141414141,43.86272
0.101818181818182,43.94683
0.1,44.03099
0.101616161616162,44.12904
0.10040404040404,44.21094
0.100808080808081,44.29639
0.0985858585858586,44.38869
0.098989898989899,44.47342
0.0995959595959596,44.5552
0.0991919191919192,44.65641
0.101212121212121,44.74001
0.102222222222222,44.82605
0.102020202020202,44.92426
0.102828282828283,45.00753
0.103838383838384,45.09083
0.106060606060606,45.19095
0.107878787878788,45.27477
0.107272727272727,45.35974
0.105050505050505,45.4581
0.104646464646465,45.54299
0.104646464646465,45.62725
0.102828282828283,45.72538
0.101010101010101,45.80929
0.0985858585858586,45.89423
0.0997979797979798,46.01951
0.097979797979798,46.10138
0.0977777777777778,46.21236
0.0963636363636364,46.29784
0.0973737373737374,46.38337
0.0953535353535354,46.47957
0.0925252525252525,46.56401
0.0917171717171717,46.64759
0.0923232323232323,46.74708
0.0923232323232323,46.82963
0.0931313131313131,46.91235
0.0929292929292929,47.00206
0.0915151515151515,47.09095
0.0923232323232323,47.1763
0.0905050505050505,47.27316
0.0909090909090909,47.35907
0.0888888888888889,47.44726
0.0898989898989899,47.5432
0.0898989898989899,47.62654
0.0890909090909091,47.71106
0.0896969696969697,47.81122
0.0868686868686869,47.89633
0.0862626262626263,47.98127
0.0860606060606061,48.0663
0.0862626262626263,48.15132
0.0874747474747475,48.23755
0.0870707070707071,48.34832
0.0876767676767677,48.43223
0.0872727272727273,48.51898
0.0834343434343434,48.61663
0.0806060606060606,48.70112
0.0824242424242424,48.78813
0.0822222222222222,48.87841
0.0812121212121212,48.96324
0.0828282828282828,49.04771
0.0846464646464647,49.14602
0.0842424242424242,49.22871
0.0864646464646465,49.31595
0.0872727272727273,49.41843
0.0892929292929293,49.50326
0.0882828282828283,49.58807
0.0866666666666667,49.68618
0.0864646464646465,49.77058
0.0860606060606061,49.85582
0.0848484848484849,49.95611
0.0852525252525252,50.03666
0.0822222222222222,50.12146
0.081010101010101,50.21552
0.0791919191919192,50.29937
0.0777777777777778,50.38711
0.0775757575757576,50.48296
0.0775757575757576,50.56908
0.0763636363636364,50.65332
0.0761616161616162,50.75025
0.0761616161616162,50.8337
0.0755555555555556,50.91888
0.0761616161616162,51.02106
0.0741414141414141,51.10876
0.0739393939393939,51.19244
0.0729292929292929,51.2795
0.0721212121212121,51.36375
0.0723232323232323,51.44963
0.0717171717171717,51.54516
0.0703030303030303,51.63245
0.0705050505050505,51.71682
0.0715151515151515,51.81234
0.0727272727272727,51.89587
0.0735353535353535,51.97897
0.0731313131313131,52.06601
0.0733333333333333,52.15212
0.0745454545454545,52.23573
0.0751515151515152,52.33413
0.0755555555555556,52.41677
0.0743434343434344,52.50145
0.0725252525252525,52.6109
0.0761616161616162,52.69584
0.0765656565656566,52.78086
0.0775757575757576,52.87676
0.0785858585858586,52.96315
0.0791919191919192,53.04582
0.0793939393939394,53.14789
0.0804040404040404,53.23169
0.0836363636363636,53.31739
0.084040404040404,53.41558
0.0850505050505051,53.49903
0.0852525252525252,53.58776
0.0864646464646465,53.68517
0.0860606060606061,53.76935
0.0860606060606061,53.85248
0.0858585858585859,53.97173
0.0858585858585859,54.052
0.0850505050505051,54.13522
0.0850505050505051,54.22729
0.084040404040404,54.3123
0.0828282828282828,54.39882
0.0834343434343434,54.49398
0.083030303030303,54.57809
0.0848484848484849,54.66385
0.0860606060606061,54.76183
0.0866666666666667,54.84698
0.0874747474747475,54.93056
0.0890909090909091,55.01727
0.0901010101010101,55.10655
0.0909090909090909,55.19235
0.0933333333333333,55.28725
0.0941414141414141,55.37276
0.0957575757575758,55.45564
0.0987878787878788,55.55597
0.102424242424242,55.63907
0.106262626262626,55.72943
0.104444444444444,55.84507
0.103030303030303,55.92918
0.101010101010101,56.01278
0.100808080808081,56.1079
0.0977777777777778,56.19273
0.0957575757575758,56.27774
0.0935353535353535,56.37589
0.0913131313131313,56.45951
0.0886868686868687,56.54282
0.0858585858585859,56.64582
0.0852525252525252,56.72794
0.0858585858585859,56.81105
0.083030303030303,56.89754
0.0822222222222222,56.98186
0.0812121212121212,57.06452
0.08,57.16695
0.0767676767676768,57.2513
0.0763636363636364,57.33903
0.075959595959596,57.43645
0.0755555555555556,57.52034
0.0741414141414141,57.60286
0.0729292929292929,57.70412
0.0723232323232323,57.78831
0.0719191919191919,57.86891
0.0709090909090909,57.97222
0.0715151515151515,58.0525
0.0711111111111111,58.13474
0.0715151515151515,58.2275
0.0711111111111111,58.31092
0.0717171717171717,58.39314
0.0711111111111111,58.49487
0.0711111111111111,58.5771
0.0711111111111111,58.66185
0.0707070707070707,58.76901
0.0707070707070707,58.85283
0.0709090909090909,58.936
0.0694949494949495,59.02757
0.0694949494949495,59.11641
0.0684848484848485,59.20255
0.0692929292929293,59.30589
0.0694949494949495,59.38967
0.0698989898989899,59.47432
0.0694949494949495,59.57387
0.0696969696969697,59.65754
0.0684848484848485,59.74197
0.0684848484848485,59.84193
0.0684848484848485,59.92241
0.0692929292929293,60.00555
0.0692929292929293,60.09507
0.0690909090909091,60.17915
0.0698989898989899,60.26316
0.0701010101010101,60.36614
0.0684848484848485,60.45018
0.0692929292929293,60.53236
0.0703030303030303,60.62029
0.0717171717171717,60.70496
0.0711111111111111,60.78938
0.0707070707070707,60.89854
0.0727272727272727,60.98101
0.0743434343434344,61.06616
0.0757575757575758,61.17371
0.0771717171717172,61.25891
0.0791919191919192,61.34428
0.0785858585858586,61.44249
0.08,61.52718
0.0826262626262626,61.60979
0.0838383838383838,61.71023
0.0876767676767677,61.79968
0.0888888888888889,61.88615
0.0907070707070707,61.98536
0.0919191919191919,62.06752
0.0929292929292929,62.16032
0.0927272727272727,62.26167
0.0919191919191919,62.34499
0.0913131313131313,62.42895
0.0911111111111111,62.53007
0.0921212121212121,62.61279
0.0935353535353535,62.69681
0.0905050505050505,62.81682
0.0917171717171717,62.91918
0.0917171717171717,63.02547
0.0931313131313131,63.12996
0.0941414141414141,63.23569
0.0931313131313131,63.33934
0.0919191919191919,63.44337
0.0896969696969697,63.52664
0.0844444444444444,63.63094
0.0787878787878788,63.7539
0.0767676767676768,63.86907
0.0765656565656566,64.01237
