Boid,Speed,Time,
Boid0,12.575,7.688
Boid1,5.880,7.688
Boid2,12.517,7.688
Boid3,18.355,7.688
Boid4,6.628,7.688
Boid5,4.000,7.688
Boid6,5.546,7.688
Boid7,4.000,7.688
Boid8,4.000,7.688
Boid9,12.090,7.688
Boid10,8.409,7.688
Boid11,14.435,7.688
Boid12,4.000,7.688
Boid13,5.860,7.688
Boid14,13.254,7.688
Boid15,17.244,7.688
Boid16,7.318,7.688
Boid17,7.447,7.688
Boid18,7.633,7.688
Boid19,4.000,7.688
Boid20,4.000,7.688
Boid21,4.000,7.688
Boid22,10.748,7.688
Boid23,11.992,7.688
Boid24,4.000,7.688
Boid25,14.172,7.688
Boid26,4.000,7.688
Boid27,13.986,7.688
Boid28,10.974,7.688
Boid29,13.007,7.688
Boid30,14.295,7.688
Boid31,6.183,7.688
Boid32,4.000,7.688
Boid33,4.000,7.688
Boid34,14.317,7.688
Boid35,10.532,7.688
Boid36,8.513,7.688
Boid37,11.163,7.688
Boid38,18.865,7.688
Boid39,12.591,7.688
Boid40,10.284,7.688
Boid41,9.959,7.688
Boid42,19.332,7.688
Boid43,10.067,7.688
Boid44,9.107,7.688
Boid45,6.938,7.688
Boid46,8.651,7.688
Boid47,14.181,7.688
Boid48,4.000,7.688
Boid49,15.272,7.688
Boid50,9.201,7.688
Boid51,6.267,7.688
Boid52,4.059,7.688
Boid53,11.669,7.688
Boid54,8.730,7.688
Boid55,4.000,7.688
Boid56,7.622,7.688
Boid57,8.264,7.688
Boid58,7.331,7.688
Boid59,13.533,7.688
Boid60,14.774,7.688
Boid61,11.236,7.688
Boid62,16.584,7.688
Boid63,4.000,7.688
Boid64,6.450,7.688
Boid65,15.119,7.688
Boid66,4.000,7.688
Boid67,6.147,7.688
Boid68,9.611,7.688
Boid69,9.990,7.688
Boid70,8.632,7.688
Boid71,6.135,7.688
Boid72,8.703,7.688
Boid73,4.000,7.688
Boid74,5.137,7.688
Boid75,4.000,7.688
Boid76,4.514,7.688
Boid77,5.375,7.688
Boid78,7.551,7.688
Boid79,13.330,7.688
Boid80,14.190,7.688
Boid81,8.892,7.688
Boid82,4.000,7.688
Boid83,8.977,7.688
Boid84,10.211,7.688
Boid85,15.543,7.688
Boid86,4.000,7.688
Boid87,7.331,7.688
Boid88,7.538,7.688
Boid89,4.000,7.688
Boid90,14.624,7.688
Boid91,9.209,7.688
Boid92,6.185,7.688
Boid93,4.000,7.688
Boid94,4.000,7.688
Boid95,9.591,7.688
Boid96,9.512,7.688
Boid97,7.615,7.688
Boid98,8.296,7.688
Boid99,14.609,7.688
Boid100,11.147,7.688
Boid101,4.000,7.688
Boid102,4.791,7.688
Boid103,4.000,7.688
Boid104,6.500,7.688
Boid105,7.239,7.688
Boid106,4.000,7.688
Boid107,5.078,7.688
Boid108,10.646,7.688
Boid109,4.000,7.688
Boid110,4.000,7.688
Boid111,4.000,7.688
Boid112,11.864,7.688
Boid113,12.595,7.688
Boid114,12.377,7.688
Boid115,11.210,7.688
Boid116,8.683,7.688
Boid117,4.000,7.688
Boid118,17.826,7.688
Boid119,9.593,7.688
Boid120,4.000,7.688
Boid121,12.220,7.688
Boid122,13.729,7.688
Boid123,4.883,7.688
Boid124,4.000,7.688
Boid125,4.255,7.688
Boid126,14.984,7.688
Boid127,4.685,7.688
Boid128,4.000,7.688
Boid129,4.000,7.688
Boid130,11.760,7.688
Boid131,12.919,7.688
Boid132,14.691,7.688
Boid133,14.691,7.688
Boid134,4.000,7.688
Boid135,5.849,7.688
Boid136,7.269,7.688
Boid137,16.028,7.688
Boid138,4.000,7.688
Boid139,4.000,7.688
Boid140,7.522,7.688
Boid141,4.000,7.688
Boid142,4.000,7.688
Boid143,4.000,7.688
Boid144,4.140,7.688
Boid145,12.250,7.688
Boid146,4.000,7.688
Boid147,4.000,7.688
Boid148,4.967,7.688
Boid149,4.643,7.688
Boid0,11.916,7.987
Boid1,7.752,7.987
Boid2,9.745,7.987
Boid3,8.097,7.987
Boid4,7.342,7.987
Boid5,16.405,7.987
Boid6,11.591,7.987
Boid7,8.367,7.987
Boid8,15.333,7.987
Boid9,12.512,7.987
Boid10,13.295,7.987
Boid11,5.220,7.987
Boid12,8.849,7.987
Boid13,4.000,7.987
Boid14,11.265,7.987
Boid15,13.631,7.987
Boid16,8.482,7.987
Boid17,14.486,7.987
Boid18,6.131,7.987
Boid19,11.541,7.987
Boid20,4.000,7.987
Boid21,4.780,7.987
Boid22,8.774,7.987
Boid23,15.375,7.987
Boid24,5.262,7.987
Boid25,4.000,7.987
Boid26,10.811,7.987
Boid27,4.000,7.987
Boid28,4.000,7.987
Boid29,4.000,7.987
Boid30,11.161,7.987
Boid31,5.928,7.987
Boid32,9.653,7.987
Boid33,4.000,7.987
Boid34,4.806,7.987
Boid35,12.307,7.987
Boid36,4.389,7.987
Boid37,9.085,7.987
Boid38,11.363,7.987
Boid39,11.045,7.987
Boid40,14.739,7.987
Boid41,15.005,7.987
Boid42,13.366,7.987
Boid43,11.476,7.987
Boid44,8.588,7.987
Boid45,4.798,7.987
Boid46,5.967,7.987
Boid47,4.000,7.987
Boid48,12.566,7.987
Boid49,12.772,7.987
Boid50,4.334,7.987
Boid51,15.374,7.987
Boid52,12.116,7.987
Boid53,9.380,7.987
Boid54,7.828,7.987
Boid55,10.718,7.987
Boid56,7.183,7.987
Boid57,5.005,7.987
Boid58,7.440,7.987
Boid59,16.360,7.987
Boid60,9.510,7.987
Boid61,15.333,7.987
Boid62,12.786,7.987
Boid63,5.177,7.987
Boid64,11.984,7.987
Boid65,4.000,7.987
Boid66,9.443,7.987
Boid67,7.271,7.987
Boid68,11.281,7.987
Boid69,11.054,7.987
Boid70,10.392,7.987
Boid71,8.969,7.987
Boid72,4.000,7.987
Boid73,14.056,7.987
Boid74,13.711,7.987
Boid75,4.440,7.987
Boid76,13.357,7.987
Boid77,8.252,7.987
Boid78,6.355,7.987
Boid79,4.000,7.987
Boid80,14.404,7.987
Boid81,5.926,7.987
Boid82,6.100,7.987
Boid83,4.000,7.987
Boid84,12.934,7.987
Boid85,4.000,7.987
Boid86,10.133,7.987
Boid87,5.602,7.987
Boid88,7.692,7.987
Boid89,18.129,7.987
Boid90,14.873,7.987
Boid91,7.806,7.987
Boid92,11.186,7.987
Boid93,13.258,7.987
Boid94,4.000,7.987
Boid95,4.000,7.987
Boid96,8.564,7.987
Boid97,4.119,7.987
Boid98,5.991,7.987
Boid99,4.000,7.987
Boid100,6.064,7.987
Boid101,4.000,7.987
Boid102,4.000,7.987
Boid103,8.748,7.987
Boid104,9.537,7.987
Boid105,4.000,7.987
Boid106,4.000,7.987
Boid107,4.000,7.987
Boid108,4.000,7.987
Boid109,4.000,7.987
Boid110,14.236,7.987
Boid111,5.427,7.987
Boid112,4.513,7.987
Boid113,4.000,7.987
Boid114,8.667,7.987
Boid115,5.481,7.987
Boid116,4.000,7.987
Boid117,4.000,7.987
Boid118,4.000,7.987
Boid119,16.792,7.987
Boid120,4.656,7.987
Boid121,4.028,7.987
Boid122,5.209,7.987
Boid123,4.000,7.987
Boid124,14.312,7.987
Boid125,6.557,7.987
Boid126,4.000,7.987
Boid127,8.806,7.987
Boid128,5.122,7.987
Boid129,4.585,7.987
Boid130,4.859,7.987
Boid131,4.000,7.987
Boid132,5.850,7.987
Boid133,4.000,7.987
Boid134,5.241,7.987
Boid135,4.000,7.987
Boid136,4.000,7.987
Boid137,4.023,7.987
Boid138,6.234,7.987
Boid139,5.281,7.987
Boid140,4.000,7.987
Boid141,4.380,7.987
Boid142,4.000,7.987
Boid143,4.000,7.987
Boid144,4.000,7.987
Boid145,6.640,7.987
Boid146,4.223,7.987
Boid147,4.000,7.987
Boid148,4.000,7.987
Boid149,4.000,7.987
Boid0,10.474,8.277
Boid1,6.853,8.277
Boid2,4.000,8.277
Boid3,4.000,8.277
Boid4,7.425,8.277
Boid5,11.437,8.277
Boid6,8.430,8.277
Boid7,8.474,8.277
Boid8,8.431,8.277
Boid9,4.256,8.277
Boid10,9.411,8.277
Boid11,11.778,8.277
Boid12,4.000,8.277
Boid13,4.000,8.277
Boid14,12.626,8.277
Boid15,4.000,8.277
Boid16,6.029,8.277
Boid17,8.450,8.277
Boid18,8.636,8.277
Boid19,9.470,8.277
Boid20,13.432,8.277
Boid21,5.391,8.277
Boid22,9.737,8.277
Boid23,10.060,8.277
Boid24,5.758,8.277
Boid25,4.000,8.277
Boid26,12.578,8.277
Boid27,10.067,8.277
Boid28,6.121,8.277
Boid29,4.074,8.277
Boid30,8.670,8.277
Boid31,5.233,8.277
Boid32,4.000,8.277
Boid33,4.000,8.277
Boid34,8.683,8.277
Boid35,5.618,8.277
Boid36,7.100,8.277
Boid37,11.877,8.277
Boid38,11.752,8.277
Boid39,4.000,8.277
Boid40,9.586,8.277
Boid41,10.997,8.277
Boid42,10.612,8.277
Boid43,13.392,8.277
Boid44,10.963,8.277
Boid45,15.418,8.277
Boid46,5.714,8.277
Boid47,13.113,8.277
Boid48,4.000,8.277
Boid49,4.000,8.277
Boid50,4.000,8.277
Boid51,4.000,8.277
Boid52,7.884,8.277
Boid53,11.757,8.277
Boid54,4.000,8.277
Boid55,4.000,8.277
Boid56,12.916,8.277
Boid57,7.767,8.277
Boid58,10.270,8.277
Boid59,8.138,8.277
Boid60,4.000,8.277
Boid61,4.000,8.277
Boid62,14.014,8.277
Boid63,4.883,8.277
Boid64,6.495,8.277
Boid65,4.000,8.277
Boid66,4.663,8.277
Boid67,11.150,8.277
Boid68,11.467,8.277
Boid69,10.321,8.277
Boid70,4.713,8.277
Boid71,9.704,8.277
Boid72,4.035,8.277
Boid73,15.370,8.277
Boid74,10.968,8.277
Boid75,6.057,8.277
Boid76,4.000,8.277
Boid77,11.459,8.277
Boid78,11.650,8.277
Boid79,10.538,8.277
Boid80,4.000,8.277
Boid81,7.688,8.277
Boid82,11.006,8.277
Boid83,11.236,8.277
Boid84,4.000,8.277
Boid85,14.029,8.277
Boid86,9.530,8.277
Boid87,10.119,8.277
Boid88,4.000,8.277
Boid89,6.228,8.277
Boid90,10.245,8.277
Boid91,4.000,8.277
Boid92,13.085,8.277
Boid93,4.147,8.277
Boid94,4.000,8.277
Boid95,4.000,8.277
Boid96,13.031,8.277
Boid97,12.686,8.277
Boid98,6.311,8.277
Boid99,12.516,8.277
Boid100,7.538,8.277
Boid101,6.438,8.277
Boid102,4.000,8.277
Boid103,5.668,8.277
Boid104,4.000,8.277
Boid105,4.155,8.277
Boid106,4.235,8.277
Boid107,4.377,8.277
Boid108,4.000,8.277
Boid109,12.179,8.277
Boid110,4.000,8.277
Boid111,4.000,8.277
Boid112,4.000,8.277
Boid113,4.000,8.277
Boid114,9.225,8.277
Boid115,5.053,8.277
Boid116,6.529,8.277
Boid117,4.000,8.277
Boid118,4.582,8.277
Boid119,4.000,8.277
Boid120,7.058,8.277
Boid121,9.538,8.277
Boid122,14.892,8.277
Boid123,4.000,8.277
Boid124,4.000,8.277
Boid125,5.608,8.277
Boid126,4.000,8.277
Boid127,4.264,8.277
Boid128,4.679,8.277
Boid129,4.000,8.277
Boid130,4.113,8.277
Boid131,8.298,8.277
Boid132,4.000,8.277
Boid133,4.356,8.277
Boid134,4.312,8.277
Boid135,4.000,8.277
Boid136,4.000,8.277
Boid137,5.020,8.277
Boid138,4.000,8.277
Boid139,4.000,8.277
Boid140,4.000,8.277
Boid141,4.000,8.277
Boid142,4.304,8.277
Boid143,4.000,8.277
Boid144,4.000,8.277
Boid145,5.497,8.277
Boid146,4.541,8.277
Boid147,12.297,8.277
Boid148,4.000,8.277
Boid149,4.000,8.277
Boid0,12.371,8.579
Boid1,4.000,8.579
Boid2,12.627,8.579
Boid3,12.317,8.579
Boid4,4.365,8.579
Boid5,5.301,8.579
Boid6,4.000,8.579
Boid7,12.269,8.579
Boid8,12.944,8.579
Boid9,6.264,8.579
Boid10,10.310,8.579
Boid11,9.096,8.579
Boid12,4.000,8.579
Boid13,6.461,8.579
Boid14,4.000,8.579
Boid15,8.532,8.579
Boid16,5.205,8.579
Boid17,13.769,8.579
Boid18,8.726,8.579
Boid19,9.998,8.579
Boid20,12.219,8.579
Boid21,6.862,8.579
Boid22,10.313,8.579
Boid23,10.727,8.579
Boid24,10.789,8.579
Boid25,11.360,8.579
Boid26,11.535,8.579
Boid27,7.231,8.579
Boid28,6.623,8.579
Boid29,5.577,8.579
Boid30,4.000,8.579
Boid31,15.445,8.579
Boid32,11.939,8.579
Boid33,4.164,8.579
Boid34,8.023,8.579
Boid35,4.000,8.579
Boid36,6.150,8.579
Boid37,10.897,8.579
Boid38,10.090,8.579
Boid39,8.113,8.579
Boid40,9.372,8.579
Boid41,12.424,8.579
Boid42,10.749,8.579
Boid43,9.528,8.579
Boid44,10.806,8.579
Boid45,9.358,8.579
Boid46,4.971,8.579
Boid47,9.959,8.579
Boid48,11.232,8.579
Boid49,6.131,8.579
Boid50,7.106,8.579
Boid51,10.914,8.579
Boid52,4.000,8.579
Boid53,5.287,8.579
Boid54,8.049,8.579
Boid55,7.244,8.579
Boid56,4.000,8.579
Boid57,13.582,8.579
Boid58,12.027,8.579
Boid59,4.000,8.579
Boid60,9.843,8.579
Boid61,13.241,8.579
Boid62,4.392,8.579
Boid63,4.000,8.579
Boid64,4.514,8.579
Boid65,9.530,8.579
Boid66,4.000,8.579
Boid67,4.000,8.579
Boid68,11.544,8.579
Boid69,9.740,8.579
Boid70,6.299,8.579
Boid71,14.700,8.579
Boid72,4.590,8.579
Boid73,4.000,8.579
Boid74,4.000,8.579
Boid75,9.823,8.579
Boid76,4.000,8.579
Boid77,8.832,8.579
Boid78,4.000,8.579
Boid79,12.130,8.579
Boid80,4.000,8.579
Boid81,5.959,8.579
Boid82,4.000,8.579
Boid83,8.579,8.579
Boid84,7.176,8.579
Boid85,12.566,8.579
Boid86,4.000,8.579
Boid87,4.000,8.579
Boid88,11.218,8.579
Boid89,9.109,8.579
Boid90,11.572,8.579
Boid91,6.131,8.579
Boid92,4.000,8.579
Boid93,4.000,8.579
Boid94,11.938,8.579
Boid95,4.000,8.579
Boid96,10.273,8.579
Boid97,5.047,8.579
Boid98,8.952,8.579
Boid99,4.000,8.579
Boid100,10.257,8.579
Boid101,8.459,8.579
Boid102,4.000,8.579
Boid103,10.340,8.579
Boid104,4.000,8.579
Boid105,9.334,8.579
Boid106,4.000,8.579
Boid107,4.000,8.579
Boid108,5.558,8.579
Boid109,7.329,8.579
Boid110,12.367,8.579
Boid111,9.955,8.579
Boid112,11.416,8.579
Boid113,13.530,8.579
Boid114,4.000,8.579
Boid115,13.465,8.579
Boid116,4.000,8.579
Boid117,4.000,8.579
Boid118,4.000,8.579
Boid119,4.000,8.579
Boid120,7.184,8.579
Boid121,4.000,8.579
Boid122,4.000,8.579
Boid123,4.613,8.579
Boid124,4.500,8.579
Boid125,9.398,8.579
Boid126,5.134,8.579
Boid127,4.000,8.579
Boid128,9.706,8.579
Boid129,4.000,8.579
Boid130,4.000,8.579
Boid131,4.000,8.579
Boid132,4.000,8.579
Boid133,4.000,8.579
Boid134,8.431,8.579
Boid135,5.181,8.579
Boid136,4.000,8.579
Boid137,4.000,8.579
Boid138,4.000,8.579
Boid139,6.923,8.579
Boid140,4.000,8.579
Boid141,4.000,8.579
Boid142,4.000,8.579
Boid143,4.000,8.579
Boid144,4.000,8.579
Boid145,8.126,8.579
Boid146,4.000,8.579
Boid147,4.000,8.579
Boid148,4.000,8.579
Boid149,4.000,8.579
Boid0,14.804,8.890
Boid1,14.896,8.890
Boid2,15.347,8.890
Boid3,9.367,8.890
Boid4,7.415,8.890
Boid5,11.120,8.890
Boid6,4.000,8.890
Boid7,7.844,8.890
Boid8,4.000,8.890
Boid9,5.971,8.890
Boid10,4.621,8.890
Boid11,8.024,8.890
Boid12,7.587,8.890
Boid13,5.791,8.890
Boid14,12.135,8.890
Boid15,10.313,8.890
Boid16,6.071,8.890
Boid17,8.846,8.890
Boid18,7.604,8.890
Boid19,4.000,8.890
Boid20,10.944,8.890
Boid21,7.490,8.890
Boid22,4.000,8.890
Boid23,10.250,8.890
Boid24,4.000,8.890
Boid25,4.336,8.890
Boid26,5.231,8.890
Boid27,11.904,8.890
Boid28,7.423,8.890
Boid29,14.867,8.890
Boid30,4.000,8.890
Boid31,4.000,8.890
Boid32,6.241,8.890
Boid33,6.486,8.890
Boid34,8.067,8.890
Boid35,7.570,8.890
Boid36,4.000,8.890
Boid37,10.832,8.890
Boid38,4.000,8.890
Boid39,11.468,8.890
Boid40,9.945,8.890
Boid41,8.831,8.890
Boid42,11.579,8.890
Boid43,7.526,8.890
Boid44,14.464,8.890
Boid45,11.246,8.890
Boid46,4.626,8.890
Boid47,4.000,8.890
Boid48,4.000,8.890
Boid49,4.000,8.890
Boid50,6.668,8.890
Boid51,9.742,8.890
Boid52,4.000,8.890
Boid53,4.884,8.890
Boid54,4.000,8.890
Boid55,5.385,8.890
Boid56,4.000,8.890
Boid57,13.295,8.890
Boid58,4.000,8.890
Boid59,4.000,8.890
Boid60,7.950,8.890
Boid61,4.314,8.890
Boid62,4.156,8.890
Boid63,4.000,8.890
Boid64,4.469,8.890
Boid65,10.709,8.890
Boid66,8.616,8.890
Boid67,6.952,8.890
Boid68,4.000,8.890
Boid69,4.000,8.890
Boid70,4.000,8.890
Boid71,4.000,8.890
Boid72,11.361,8.890
Boid73,7.246,8.890
Boid74,4.616,8.890
Boid75,11.715,8.890
Boid76,4.000,8.890
Boid77,10.416,8.890
Boid78,4.315,8.890
Boid79,10.268,8.890
Boid80,8.197,8.890
Boid81,5.110,8.890
Boid82,4.567,8.890
Boid83,9.503,8.890
Boid84,10.873,8.890
Boid85,9.927,8.890
Boid86,4.884,8.890
Boid87,6.546,8.890
Boid88,4.000,8.890
Boid89,12.707,8.890
Boid90,5.920,8.890
Boid91,4.000,8.890
Boid92,5.752,8.890
Boid93,6.813,8.890
Boid94,12.090,8.890
Boid95,4.000,8.890
Boid96,9.715,8.890
Boid97,4.000,8.890
Boid98,10.839,8.890
Boid99,4.409,8.890
Boid100,8.636,8.890
Boid101,4.000,8.890
Boid102,11.603,8.890
Boid103,4.000,8.890
Boid104,14.285,8.890
Boid105,13.983,8.890
Boid106,7.848,8.890
Boid107,10.743,8.890
Boid108,11.944,8.890
Boid109,4.000,8.890
Boid110,11.050,8.890
Boid111,4.000,8.890
Boid112,14.648,8.890
Boid113,9.517,8.890
Boid114,9.827,8.890
Boid115,4.000,8.890
Boid116,7.219,8.890
Boid117,4.000,8.890
Boid118,11.343,8.890
Boid119,4.000,8.890
Boid120,12.159,8.890
Boid121,11.020,8.890
Boid122,5.802,8.890
Boid123,5.654,8.890
Boid124,4.000,8.890
Boid125,4.000,8.890
Boid126,4.225,8.890
Boid127,4.000,8.890
Boid128,4.000,8.890
Boid129,4.000,8.890
Boid130,4.000,8.890
Boid131,12.187,8.890
Boid132,13.052,8.890
Boid133,4.000,8.890
Boid134,4.000,8.890
Boid135,6.918,8.890
Boid136,4.766,8.890
Boid137,4.000,8.890
Boid138,4.231,8.890
Boid139,5.118,8.890
Boid140,4.000,8.890
Boid141,4.000,8.890
Boid142,4.000,8.890
Boid143,4.000,8.890
Boid144,4.623,8.890
Boid145,4.948,8.890
Boid146,4.000,8.890
Boid147,5.324,8.890
Boid148,4.000,8.890
Boid149,4.046,8.890
Boid0,4.000,9.176
Boid1,9.698,9.176
Boid2,9.431,9.176
Boid3,12.928,9.176
Boid4,4.459,9.176
Boid5,4.000,9.176
Boid6,8.041,9.176
Boid7,12.312,9.176
Boid8,11.082,9.176
Boid9,16.511,9.176
Boid10,4.282,9.176
Boid11,4.000,9.176
Boid12,14.880,9.176
Boid13,6.887,9.176
Boid14,11.561,9.176
Boid15,13.489,9.176
Boid16,8.781,9.176
Boid17,4.000,9.176
Boid18,11.400,9.176
Boid19,14.879,9.176
Boid20,13.799,9.176
Boid21,7.930,9.176
Boid22,11.995,9.176
Boid23,9.534,9.176
Boid24,4.000,9.176
Boid25,15.652,9.176
Boid26,4.000,9.176
Boid27,7.983,9.176
Boid28,7.132,9.176
Boid29,10.786,9.176
Boid30,12.669,9.176
Boid31,13.735,9.176
Boid32,13.044,9.176
Boid33,9.249,9.176
Boid34,12.142,9.176
Boid35,9.766,9.176
Boid36,8.219,9.176
Boid37,13.036,9.176
Boid38,7.029,9.176
Boid39,4.000,9.176
Boid40,4.089,9.176
Boid41,4.000,9.176
Boid42,6.616,9.176
Boid43,10.377,9.176
Boid44,13.186,9.176
Boid45,4.000,9.176
Boid46,14.833,9.176
Boid47,4.000,9.176
Boid48,4.000,9.176
Boid49,4.602,9.176
Boid50,10.226,9.176
Boid51,10.762,9.176
Boid52,6.822,9.176
Boid53,7.759,9.176
Boid54,4.813,9.176
Boid55,7.618,9.176
Boid56,4.635,9.176
Boid57,10.370,9.176
Boid58,4.000,9.176
Boid59,9.387,9.176
Boid60,4.000,9.176
Boid61,12.131,9.176
Boid62,10.066,9.176
Boid63,4.000,9.176
Boid64,5.123,9.176
Boid65,4.000,9.176
Boid66,4.000,9.176
Boid67,12.117,9.176
Boid68,12.937,9.176
Boid69,4.000,9.176
Boid70,6.613,9.176
Boid71,10.410,9.176
Boid72,4.000,9.176
Boid73,4.000,9.176
Boid74,13.643,9.176
Boid75,4.000,9.176
Boid76,4.811,9.176
Boid77,10.616,9.176
Boid78,4.000,9.176
Boid79,10.988,9.176
Boid80,4.000,9.176
Boid81,6.591,9.176
Boid82,6.525,9.176
Boid83,4.000,9.176
Boid84,12.685,9.176
Boid85,6.045,9.176
Boid86,10.031,9.176
Boid87,4.000,9.176
Boid88,10.692,9.176
Boid89,12.299,9.176
Boid90,7.893,9.176
Boid91,6.160,9.176
Boid92,4.000,9.176
Boid93,12.252,9.176
Boid94,4.000,9.176
Boid95,4.000,9.176
Boid96,10.424,9.176
Boid97,4.726,9.176
Boid98,4.000,9.176
Boid99,7.094,9.176
Boid100,4.000,9.176
Boid101,4.000,9.176
Boid102,10.265,9.176
Boid103,4.473,9.176
Boid104,13.936,9.176
Boid105,4.000,9.176
Boid106,4.000,9.176
Boid107,4.000,9.176
Boid108,10.324,9.176
Boid109,4.000,9.176
Boid110,4.000,9.176
Boid111,5.161,9.176
Boid112,4.000,9.176
Boid113,14.506,9.176
Boid114,9.968,9.176
Boid115,8.616,9.176
Boid116,4.499,9.176
Boid117,4.000,9.176
Boid118,4.000,9.176
Boid119,5.253,9.176
Boid120,9.845,9.176
Boid121,12.294,9.176
Boid122,11.985,9.176
Boid123,4.000,9.176
Boid124,14.717,9.176
Boid125,4.000,9.176
Boid126,4.000,9.176
Boid127,6.487,9.176
Boid128,4.000,9.176
Boid129,4.000,9.176
Boid130,4.000,9.176
Boid131,4.000,9.176
Boid132,4.000,9.176
Boid133,4.000,9.176
Boid134,4.000,9.176
Boid135,9.367,9.176
Boid136,4.000,9.176
Boid137,4.000,9.176
Boid138,4.000,9.176
Boid139,4.000,9.176
Boid140,11.532,9.176
Boid141,4.000,9.176
Boid142,4.000,9.176
Boid143,4.159,9.176
Boid144,4.000,9.176
Boid145,5.774,9.176
Boid146,8.645,9.176
Boid147,4.000,9.176
Boid148,4.000,9.176
Boid149,4.000,9.176
Boid0,10.161,9.467
Boid1,4.000,9.467
Boid2,11.709,9.467
Boid3,8.833,9.467
Boid4,4.489,9.467
Boid5,14.766,9.467
Boid6,8.028,9.467
Boid7,4.000,9.467
Boid8,15.124,9.467
Boid9,11.223,9.467
Boid10,4.000,9.467
Boid11,4.000,9.467
Boid12,5.431,9.467
Boid13,4.000,9.467
Boid14,9.893,9.467
Boid15,10.653,9.467
Boid16,4.000,9.467
Boid17,9.292,9.467
Boid18,4.000,9.467
Boid19,10.967,9.467
Boid20,4.000,9.467
Boid21,13.067,9.467
Boid22,12.048,9.467
Boid23,4.000,9.467
Boid24,4.574,9.467
Boid25,12.066,9.467
Boid26,4.000,9.467
Boid27,4.000,9.467
Boid28,4.000,9.467
Boid29,11.065,9.467
Boid30,4.000,9.467
Boid31,8.984,9.467
Boid32,7.118,9.467
Boid33,4.000,9.467
Boid34,9.360,9.467
Boid35,4.000,9.467
Boid36,4.000,9.467
Boid37,16.666,9.467
Boid38,4.000,9.467
Boid39,4.000,9.467
Boid40,11.956,9.467
Boid41,4.000,9.467
Boid42,6.211,9.467
Boid43,4.000,9.467
Boid44,14.003,9.467
Boid45,4.000,9.467
Boid46,4.000,9.467
Boid47,10.212,9.467
Boid48,6.800,9.467
Boid49,13.018,9.467
Boid50,4.000,9.467
Boid51,11.597,9.467
Boid52,6.185,9.467
Boid53,6.204,9.467
Boid54,5.068,9.467
Boid55,4.153,9.467
Boid56,5.672,9.467
Boid57,11.833,9.467
Boid58,4.847,9.467
Boid59,4.000,9.467
Boid60,4.000,9.467
Boid61,14.866,9.467
Boid62,4.000,9.467
Boid63,6.758,9.467
Boid64,13.346,9.467
Boid65,4.000,9.467
Boid66,4.194,9.467
Boid67,8.099,9.467
Boid68,7.856,9.467
Boid69,4.000,9.467
Boid70,13.994,9.467
Boid71,10.542,9.467
Boid72,15.010,9.467
Boid73,4.000,9.467
Boid74,13.564,9.467
Boid75,4.487,9.467
Boid76,5.673,9.467
Boid77,10.675,9.467
Boid78,8.620,9.467
Boid79,14.108,9.467
Boid80,15.047,9.467
Boid81,4.000,9.467
Boid82,4.673,9.467
Boid83,4.482,9.467
Boid84,11.393,9.467
Boid85,5.577,9.467
Boid86,10.684,9.467
Boid87,7.408,9.467
Boid88,8.738,9.467
Boid89,4.049,9.467
Boid90,4.596,9.467
Boid91,6.427,9.467
Boid92,4.000,9.467
Boid93,11.592,9.467
Boid94,12.348,9.467
Boid95,4.447,9.467
Boid96,10.483,9.467
Boid97,8.750,9.467
Boid98,4.000,9.467
Boid99,6.527,9.467
Boid100,7.232,9.467
Boid101,13.421,9.467
Boid102,4.000,9.467
Boid103,4.839,9.467
Boid104,4.000,9.467
Boid105,11.643,9.467
Boid106,4.000,9.467
Boid107,8.297,9.467
Boid108,4.000,9.467
Boid109,11.018,9.467
Boid110,4.000,9.467
Boid111,8.025,9.467
Boid112,10.480,9.467
Boid113,4.511,9.467
Boid114,4.000,9.467
Boid115,4.000,9.467
Boid116,4.000,9.467
Boid117,9.989,9.467
Boid118,4.000,9.467
Boid119,4.000,9.467
Boid120,4.000,9.467
Boid121,8.173,9.467
Boid122,4.000,9.467
Boid123,4.147,9.467
Boid124,5.148,9.467
Boid125,12.952,9.467
Boid126,4.000,9.467
Boid127,4.000,9.467
Boid128,4.593,9.467
Boid129,12.932,9.467
Boid130,9.071,9.467
Boid131,5.414,9.467
Boid132,4.000,9.467
Boid133,7.780,9.467
Boid134,4.447,9.467
Boid135,13.655,9.467
Boid136,4.479,9.467
Boid137,11.297,9.467
Boid138,4.000,9.467
Boid139,12.839,9.467
Boid140,4.000,9.467
Boid141,12.298,9.467
Boid142,4.000,9.467
Boid143,4.000,9.467
Boid144,4.000,9.467
Boid145,4.188,9.467
Boid146,4.000,9.467
Boid147,4.000,9.467
Boid148,4.000,9.467
Boid149,4.746,9.467
Boid0,9.647,9.747
Boid1,4.830,9.747
Boid2,7.414,9.747
Boid3,4.000,9.747
Boid4,15.300,9.747
Boid5,4.000,9.747
Boid6,5.727,9.747
Boid7,5.422,9.747
Boid8,14.420,9.747
Boid9,4.000,9.747
Boid10,9.160,9.747
Boid11,9.634,9.747
Boid12,14.542,9.747
Boid13,6.195,9.747
Boid14,11.546,9.747
Boid15,4.000,9.747
Boid16,4.000,9.747
Boid17,4.000,9.747
Boid18,7.621,9.747
Boid19,4.000,9.747
Boid20,13.524,9.747
Boid21,14.676,9.747
Boid22,13.315,9.747
Boid23,4.831,9.747
Boid24,5.900,9.747
Boid25,12.363,9.747
