alpha,t
0.0703030303030303,8.178999
0.0707070707070707,8.270515
0.0705050505050505,8.363935
0.0705050505050505,8.45542
0.0705050505050505,8.547899
0.0709090909090909,8.642179
0.0709090909090909,8.734247
0.0715151515151515,8.828743
0.0717171717171717,8.920711
0.0715151515151515,9.018515
0.0721212121212121,9.112365
0.0733333333333333,9.213233
0.0741414141414141,9.303195
0.0741414141414141,9.394659
0.0743434343434344,9.487507
0.0747474747474747,9.578932
0.0747474747474747,9.668903
0.0747474747474747,9.756265
0.0749494949494949,9.849213
0.0755555555555556,9.942496
0.0765656565656566,10.03487
0.0771717171717172,10.12911
0.077979797979798,10.22108
0.0791919191919192,10.31842
0.08,10.41133
0.0802020202020202,10.50057
0.0802020202020202,10.58977
0.081010101010101,10.68214
0.0812121212121212,10.77137
0.082020202020202,10.87049
0.0808080808080808,10.9671
0.0816161616161616,11.0598
0.0822222222222222,11.15573
0.0838383838383838,11.24688
0.0858585858585859,11.33561
0.0884848484848485,11.42935
0.0919191919191919,11.52761
0.0937373737373737,11.62293
0.0955555555555556,11.71224
0.098989898989899,11.80852
0.100606060606061,11.90327
0.100808080808081,11.99894
0.102020202020202,12.095
0.101818181818182,12.20492
0.103838383838384,12.29922
0.103636363636364,12.39486
0.100606060606061,12.4857
0.100808080808081,12.57891
0.101010101010101,12.66858
0.0987878787878788,12.76035
0.0997979797979798,12.85308
0.0977777777777778,12.94682
0.0965656565656566,13.03802
0.0947474747474747,13.13309
0.0933333333333333,13.22319
0.0921212121212121,13.31441
0.0925252525252525,13.40496
0.0941414141414141,13.49528
0.0995959595959596,13.58623
0.105454545454545,13.6782
0.112323232323232,13.77092
0.12040404040404,13.86477
0.127070707070707,13.96176
0.135959595959596,14.05569
0.143636363636364,14.15002
0.155151515151515,14.24479
0.156969696969697,14.33508
0.158181818181818,14.42776
0.151111111111111,14.52299
0.154141414141414,14.61628
0.149494949494949,14.70771
0.141010101010101,14.80343
0.135353535353535,14.89631
0.128686868686869,14.98778
0.122626262626263,15.08166
0.117777777777778,15.17322
0.114545454545455,15.26297
0.110909090909091,15.35431
0.107474747474747,15.44709
0.105858585858586,15.53705
0.104242424242424,15.63026
0.103636363636364,15.72067
0.100606060606061,15.8142
0.0985858585858586,15.90587
0.096969696969697,16.00111
0.0957575757575758,16.09431
0.0955555555555556,16.2005
0.0935353535353535,16.29276
0.0919191919191919,16.38455
0.0901010101010101,16.47822
0.0888888888888889,16.57033
0.0868686868686869,16.66476
0.0858585858585859,16.75659
0.0848484848484849,16.85359
0.0842424242424242,16.94433
0.0832323232323232,17.03495
0.0824242424242424,17.12754
0.0814141414141414,17.22068
0.0802020202020202,17.31124
0.0791919191919192,17.40158
0.0781818181818182,17.4928
0.0775757575757576,17.58722
0.0773737373737374,17.6791
0.0771717171717172,17.76832
0.0763636363636364,17.86182
0.0763636363636364,17.9539
0.075959595959596,18.04823
0.0749494949494949,18.15433
0.0745454545454545,18.25396
0.0739393939393939,18.34726
0.0743434343434344,18.43951
0.0739393939393939,18.52948
0.0741414141414141,18.62242
0.0737373737373737,18.71352
0.0737373737373737,18.80399
0.0737373737373737,18.89516
0.0739393939393939,18.98664
0.0737373737373737,19.08116
0.0733333333333333,19.17434
0.0725252525252525,19.26528
0.0725252525252525,19.35449
0.0725252525252525,19.44539
0.0719191919191919,19.53754
0.0719191919191919,19.62973
0.0719191919191919,19.72059
0.0713131313131313,19.8159
0.0703030303030303,19.90539
0.0703030303030303,19.99872
0.0688888888888889,20.09208
0.0688888888888889,20.19171
0.0686868686868687,20.28204
0.0684848484848485,20.37299
0.0682828282828283,20.4647
0.0678787878787879,20.5556
0.0674747474747475,20.64935
0.0674747474747475,20.7383
0.0672727272727273,20.83265
0.0672727272727273,20.92154
0.0670707070707071,21.01409
0.0670707070707071,21.10784
0.0670707070707071,21.20166
0.0672727272727273,21.29277
0.0670707070707071,21.38298
0.0670707070707071,21.475
0.0670707070707071,21.56949
0.0668686868686869,21.66258
0.0666666666666667,21.75391
0.0666666666666667,21.8444
0.0668686868686869,21.93484
0.0670707070707071,22.02819
0.0670707070707071,22.12456
0.0670707070707071,22.21825
0.0672727272727273,22.30722
0.0674747474747475,22.40085
0.0674747474747475,22.49503
0.0672727272727273,22.58329
0.0670707070707071,22.6736
0.0670707070707071,22.76528
0.0672727272727273,22.85482
0.0658585858585859,22.94432
0.0664646464646465,23.03501
0.0656565656565657,23.12894
0.0644444444444444,23.2178
0.0622222222222222,23.31375
0.0591919191919192,23.40268
0.0575757575757576,23.49647
0.0561616161616162,23.58698
0.0547474747474747,23.67862
0.0541414141414141,23.76851
0.0529292929292929,23.86181
0.0521212121212121,23.9609
0.0511111111111111,24.05512
0.0507070707070707,24.148
0.0505050505050505,24.24869
0.0505050505050505,24.33732
0.0498989898989899,24.43141
0.0498989898989899,24.52082
0.0494949494949495,24.61191
0.0484848484848485,24.70005
0.0482828282828283,24.7936
0.0478787878787879,24.88371
0.0478787878787879,24.97799
0.0474747474747475,25.07101
0.0472727272727273,25.16374
0.0470707070707071,25.25619
0.0468686868686869,25.34995
0.0464646464646465,25.44012
0.0462626262626263,25.53384
0.0462626262626263,25.62755
0.0462626262626263,25.71791
0.0462626262626263,25.81438
0.0462626262626263,25.90441
0.0462626262626263,25.99595
0.0458585858585859,26.08668
0.0458585858585859,26.17859
0.0456565656565657,26.2694
0.0456565656565657,26.36177
0.0456565656565657,26.45188
0.0456565656565657,26.53703
0.0454545454545455,26.62889
0.0452525252525253,26.72183
0.0446464646464646,26.81306
0.0444444444444444,26.90414
0.0446464646464646,26.99379
0.0446464646464646,27.08404
0.0446464646464646,27.17796
0.0446464646464646,27.26842
0.0448484848484848,27.35506
0.0448484848484848,27.44682
0.0448484848484848,27.53842
0.0448484848484848,27.62899
0.045050505050505,27.71875
0.0452525252525253,27.80909
0.0452525252525253,27.89834
0.0452525252525253,27.98939
0.0452525252525253,28.08127
0.0454545454545455,28.17503
0.0462626262626263,28.26827
0.0460606060606061,28.356
0.0460606060606061,28.44806
0.0460606060606061,28.53484
0.0462626262626263,28.62645
0.0464646464646465,28.71704
0.0460606060606061,28.81231
0.0460606060606061,28.90205
0.0460606060606061,28.99441
0.0462626262626263,29.08549
0.0460606060606061,29.17503
0.0460606060606061,29.26467
0.0460606060606061,29.35215
0.0462626262626263,29.4428
0.0462626262626263,29.53252
0.0466666666666667,29.62837
0.0470707070707071,29.7177
0.0470707070707071,29.81005
0.0470707070707071,29.90432
0.0472727272727273,29.99557
0.0470707070707071,30.08621
0.0474747474747475,30.17803
0.0474747474747475,30.2729
0.0476767676767677,30.36298
0.0478787878787879,30.45106
0.0476767676767677,30.53889
0.0482828282828283,30.63073
0.0484848484848485,30.72049
0.0486868686868687,30.81752
0.0484848484848485,30.90906
0.0486868686868687,31.00219
0.0488888888888889,31.09261
0.0488888888888889,31.18448
0.0488888888888889,31.27968
0.0488888888888889,31.36788
0.0488888888888889,31.46247
0.0490909090909091,31.55246
0.0490909090909091,31.64423
0.0488888888888889,31.73551
0.0488888888888889,31.82801
0.0486868686868687,31.91748
0.0488888888888889,32.01231
0.0492929292929293,32.1037
0.0492929292929293,32.20191
0.0494949494949495,32.29517
0.0494949494949495,32.39024
0.0496969696969697,32.48408
0.0501010101010101,32.57051
0.0501010101010101,32.6628
0.0505050505050505,32.75359
0.0509090909090909,32.84515
0.0509090909090909,32.93579
0.0511111111111111,33.02857
0.0513131313131313,33.1187
0.0515151515151515,33.21183
0.0515151515151515,33.30739
0.0517171717171717,33.39858
0.0517171717171717,33.49508
0.0519191919191919,33.58535
0.0519191919191919,33.67857
0.0521212121212121,33.76939
0.0525252525252525,33.86038
0.0529292929292929,33.95258
0.0529292929292929,34.04567
0.0527272727272727,34.1362
0.0527272727272727,34.22709
0.0527272727272727,34.32008
0.0531313131313131,34.41154
0.0533333333333333,34.50082
0.0537373737373737,34.59157
0.0539393939393939,34.682
0.0539393939393939,34.77145
0.0541414141414141,34.86329
0.0545454545454545,34.95274
0.0545454545454545,35.04417
0.0551515151515152,35.13718
0.0555555555555556,35.22805
0.0555555555555556,35.31843
0.0555555555555556,35.41153
0.0563636363636364,35.50208
0.0563636363636364,35.5901
0.0575757575757576,35.68457
0.057979797979798,35.7768
0.0581818181818182,35.86737
0.0587878787878788,35.96141
0.0587878787878788,36.05589
0.0595959595959596,36.14845
0.0597979797979798,36.24818
0.0608080808080808,36.33962
0.061010101010101,36.4338
0.0618181818181818,36.52374
0.0618181818181818,36.61842
0.0622222222222222,36.70473
0.0622222222222222,36.7966
0.0622222222222222,36.88727
0.0624242424242424,36.97613
0.0624242424242424,37.06856
0.0624242424242424,37.16058
0.0626262626262626,37.25204
0.063030303030303,37.34573
0.063030303030303,37.43495
0.0634343434343434,37.5266
0.0636363636363636,37.62008
0.064040404040404,37.71075
0.0644444444444444,37.80297
0.0648484848484849,37.8947
0.0650505050505051,37.98468
0.0652525252525253,38.07708
0.0656565656565657,38.16983
0.0658585858585859,38.26198
0.0660606060606061,38.35483
0.0656565656565657,38.44813
0.0648484848484849,38.5393
0.0650505050505051,38.63034
0.0654545454545455,38.72172
0.0654545454545455,38.81589
0.0656565656565657,38.90501
0.0656565656565657,38.99847
0.0662626262626263,39.08905
0.0668686868686869,39.18104
0.0662626262626263,39.2787
0.0664646464646465,39.37104
0.0664646464646465,39.46095
0.0670707070707071,39.55237
0.0668686868686869,39.64526
0.0678787878787879,39.73351
0.0680808080808081,39.82859
0.0672727272727273,39.9202
0.0660606060606061,40.01223
0.0664646464646465,40.10459
0.0658585858585859,40.19506
0.0648484848484849,40.29282
0.0646464646464646,40.39148
0.0644444444444444,40.48441
0.0644444444444444,40.57335
0.064040404040404,40.66847
0.064040404040404,40.75969
0.0636363636363636,40.85392
0.0644444444444444,40.94491
0.0648484848484849,41.0336
0.0656565656565657,41.1262
0.0668686868686869,41.21978
0.0690909090909091,41.30941
0.0705050505050505,41.40346
0.0727272727272727,41.49491
0.0749494949494949,41.58617
0.076969696969697,41.67781
0.0783838383838384,41.76897
0.0793939393939394,41.86438
0.0826262626262626,41.9543
0.0860606060606061,42.04827
0.0884848484848485,42.14242
0.0894949494949495,42.23602
0.0880808080808081,42.33263
0.0870707070707071,42.44875
0.0921212121212121,42.55532
0.0929292929292929,42.64785
0.0896969696969697,42.74345
0.0878787878787879,42.84687
0.0838383838383838,42.93842
0.0828282828282828,43.03303
0.0814141414141414,43.13651
0.078989898989899,43.23075
0.0785858585858586,43.32511
0.0791919191919192,43.41965
0.0797979797979798,43.50999
0.0795959595959596,43.60344
0.078989898989899,43.69669
0.0785858585858586,43.78906
0.078989898989899,43.88127
0.08,43.97331
0.08,44.06477
0.0795959595959596,44.15562
0.08,44.25464
0.0797979797979798,44.34515
0.08,44.44012
0.08,44.52961
0.0797979797979798,44.61917
0.0804040404040404,44.70901
0.08,44.7984
0.0812121212121212,44.88672
0.0814141414141414,44.97418
0.0814141414141414,45.06544
0.0808080808080808,45.15363
0.0812121212121212,45.24226
0.0814141414141414,45.33081
0.0814141414141414,45.42143
0.0824242424242424,45.50719
0.0828282828282828,45.59934
0.0832323232323232,45.69038
0.0836363636363636,45.78487
0.0844444444444444,45.89643
0.0838383838383838,45.99909
0.0844444444444444,46.11854
0.0850505050505051,46.27005
0.0854545454545455,46.37909
0.0856565656565657,46.47184
0.0862626262626263,46.56324
0.0866666666666667,46.65772
0.0862626262626263,46.75198
0.0864646464646465,46.84602
0.0852525252525252,46.9431
0.0860606060606061,47.03439
0.0860606060606061,47.12961
0.0856565656565657,47.21913
0.0854545454545455,47.30684
0.0854545454545455,47.39767
0.0854545454545455,47.49354
0.0856565656565657,47.58941
0.0862626262626263,47.68816
0.0862626262626263,47.78257
0.0866666666666667,47.86737
0.0864646464646465,47.95574
0.0868686868686869,48.04642
0.0868686868686869,48.13592
0.0874747474747475,48.23281
0.0874747474747475,48.32177
0.0874747474747475,48.41438
0.0874747474747475,48.50508
0.0870707070707071,48.59182
0.0870707070707071,48.68171
0.0870707070707071,48.77061
0.0866666666666667,48.86092
0.0872727272727273,48.95034
0.0876767676767677,49.0382
0.0876767676767677,49.12946
0.0878787878787879,49.21839
0.0886868686868687,49.30666
0.0892929292929293,49.39637
0.0894949494949495,49.48626
0.0896969696969697,49.57949
0.0888888888888889,49.67004
0.0862626262626263,49.75643
0.0858585858585859,49.84695
0.0856565656565657,49.93714
0.0850505050505051,50.02525
0.0844444444444444,50.11444
0.0834343434343434,50.20332
0.0832323232323232,50.29222
0.0828282828282828,50.38564
0.0824242424242424,50.4785
0.0822222222222222,50.57066
0.0816161616161616,50.66201
0.0816161616161616,50.75263
0.082020202020202,50.84463
0.0818181818181818,50.93182
0.0814141414141414,51.02528
0.0814141414141414,51.11723
0.0812121212121212,51.20874
0.0806060606060606,51.30223
0.0806060606060606,51.38963
0.0797979797979798,51.48142
0.08,51.57302
0.0802020202020202,51.66537
0.0806060606060606,51.75451
0.0808080808080808,51.84532
0.081010101010101,51.93455
0.0806060606060606,52.02385
0.0802020202020202,52.11378
0.08,52.20212
0.0795959595959596,52.29871
0.0802020202020202,52.38753
0.0795959595959596,52.47502
0.078989898989899,52.56126
0.0781818181818182,52.6509
0.078989898989899,52.73827
0.0797979797979798,52.82872
0.0797979797979798,52.91653
0.0795959595959596,53.004
0.0797979797979798,53.09536
0.078989898989899,53.18575
0.0791919191919192,53.27448
0.0783838383838384,53.3631
0.077979797979798,53.45118
0.077979797979798,53.53814
0.0775757575757576,53.6297
0.076969696969697,53.71648
0.0767676767676768,53.80552
0.0757575757575758,53.9005
0.0755555555555556,53.99758
0.0749494949494949,54.08857
0.0729292929292929,54.17974
0.0725252525252525,54.27043
0.0725252525252525,54.35875
0.0725252525252525,54.45251
0.0725252525252525,54.54495
0.0723232323232323,54.64262
0.0717171717171717,54.73794
0.0719191919191919,54.82769
0.0717171717171717,54.91611
0.0717171717171717,55.00245
0.0713131313131313,55.08974
0.0713131313131313,55.1792
0.0707070707070707,55.26945
0.0701010101010101,55.36607
0.0701010101010101,55.45662
0.0698989898989899,55.54731
0.0698989898989899,55.63913
0.0703030303030303,55.73198
0.0701010101010101,55.82097
0.0698989898989899,55.91322
0.0696969696969697,56.0121
0.0694949494949495,56.14886
0.0690909090909091,56.24153
0.0694949494949495,56.33677
0.0696969696969697,56.42761
0.0694949494949495,56.51321
0.0692929292929293,56.60265
0.0694949494949495,56.69176
0.0690909090909091,56.78051
0.0688888888888889,56.87119
0.0690909090909091,56.96147
0.0692929292929293,57.0517
0.0696969696969697,57.14228
0.0707070707070707,57.23055
0.0739393939393939,57.31681
0.0791919191919192,57.4041
0.0787878787878788,57.49205
0.08,57.57898
0.0808080808080808,57.66347
0.0850505050505051,57.75261
0.0814141414141414,57.83965
0.0808080808080808,57.93196
0.0781818181818182,58.01986
0.0753535353535354,58.10837
0.0747474747474747,58.19666
0.0741414141414141,58.28288
0.0733333333333333,58.37533
0.0715151515151515,58.46642
0.0711111111111111,58.5535
0.0715151515151515,58.64304
0.0707070707070707,58.73235
0.0711111111111111,58.82076
0.0705050505050505,58.91034
0.0696969696969697,59.00391
0.0686868686868687,59.09452
0.0688888888888889,59.18612
0.0692929292929293,59.27387
0.0694949494949495,59.36118
0.0701010101010101,59.45029
0.0690909090909091,59.53794
0.0684848484848485,59.62499
0.0686868686868687,59.71308
0.0688888888888889,59.80007
0.0688888888888889,59.88772
0.0684848484848485,59.97363
0.0694949494949495,60.06419
0.0698989898989899,60.15155
0.0709090909090909,60.23846
0.0707070707070707,60.33321
0.0715151515151515,60.41881
0.0721212121212121,60.5047
0.0721212121212121,60.59545
0.0723232323232323,60.68344
0.0727272727272727,60.77015
0.0733333333333333,60.86197
0.0715151515151515,60.94716
0.0707070707070707,61.03324
0.0703030303030303,61.12316
0.0698989898989899,61.21309
0.0696969696969697,61.30047
0.0698989898989899,61.38725
0.0690909090909091,61.47628
0.0684848484848485,61.5649
0.0682828282828283,61.65471
0.0686868686868687,61.74264
0.0684848484848485,61.82951
0.0682828282828283,61.91666
0.0674747474747475,62.00456
0.0674747474747475,62.09068
0.0676767676767677,62.18058
0.0676767676767677,62.26683
0.0676767676767677,62.35356
0.0676767676767677,62.44529
0.0674747474747475,62.53083
0.0674747474747475,62.61705
0.0674747474747475,62.70576
0.0676767676767677,62.79505
0.0680808080808081,62.88089
0.0678787878787879,62.96806
0.0674747474747475,63.0578
0.0672727272727273,63.14676
0.0668686868686869,63.23466
0.0670707070707071,63.32016
0.0668686868686869,63.40601
0.0670707070707071,63.49664
0.0668686868686869,63.585
0.0670707070707071,63.67217
0.0666666666666667,63.76233
0.0660606060606061,63.84744
0.0660606060606061,63.94185
0.0660606060606061,64.04099
0.0650505050505051,64.13773
0.0638383838383838,64.23089
0.063030303030303,64.33533
0.0626262626262626,64.42631
0.0626262626262626,64.5175
0.0622222222222222,64.61264
0.0624242424242424,64.70191
0.0624242424242424,64.79601
0.0624242424242424,64.88473
0.0626262626262626,64.97109
0.0624242424242424,65.06415
0.0624242424242424,65.15149
0.0628282828282828,65.24216
0.0622222222222222,65.32893
0.0622222222222222,65.41499
0.0624242424242424,65.50346
0.0624242424242424,65.58964
0.0624242424242424,65.67947
0.0624242424242424,65.76818
0.0624242424242424,65.85565
0.0622222222222222,65.94531
0.0626262626262626,66.0328
0.0624242424242424,66.12057
0.0616161616161616,66.21173
0.0616161616161616,66.30029
0.0616161616161616,66.38656
0.0618181818181818,66.47787
0.0618181818181818,66.5635
0.0618181818181818,66.64906
0.0622222222222222,66.73749
0.0622222222222222,66.82565
0.0624242424242424,66.91222
0.063030303030303,67.00017
0.0628282828282828,67.08806
0.063030303030303,67.17504
0.063030303030303,67.26323
0.0624242424242424,67.34812
0.0622222222222222,67.43309
0.062020202020202,67.52064
0.062020202020202,67.60741
0.0618181818181818,67.69481
0.0618181818181818,67.78273
0.0614141414141414,67.87695
0.0614141414141414,67.96255
0.0616161616161616,68.05287
0.0616161616161616,68.14272
0.061010101010101,68.22923
0.061010101010101,68.32797
0.0614141414141414,68.41807
0.0614141414141414,68.50512
0.061010101010101,68.59497
0.061010101010101,68.68151
0.0614141414141414,68.76863
0.0612121212121212,68.86205
0.061010101010101,68.94775
0.0612121212121212,69.03777
0.0604040404040404,69.12946
0.06,69.21886
0.0591919191919192,69.30656
0.0593939393939394,69.39626
0.0593939393939394,69.48382
0.0597979797979798,69.56988
0.0593939393939394,69.65798
0.058989898989899,69.74913
0.0591919191919192,69.83395
0.0597979797979798,69.92114
0.0587878787878788,70.01125
0.058989898989899,70.10117
0.0585858585858586,70.18848
0.0585858585858586,70.27662
0.057979797979798,70.36317
0.0577777777777778,70.4515
0.0583838383838384,70.53831
0.0575757575757576,70.62963
0.0561616161616162,70.71812
0.0563636363636364,70.80707
0.0553535353535354,70.8944
0.0539393939393939,70.98141
0.0539393939393939,71.07056
0.0539393939393939,71.15878
0.0539393939393939,71.24755
0.0537373737373737,71.33585
0.0535353535353535,71.42378
0.0537373737373737,71.51321
0.0541414141414141,71.5981
0.0539393939393939,71.68427
0.0539393939393939,71.77187
0.0539393939393939,71.86168
0.0537373737373737,71.9493
0.0541414141414141,72.03785
0.0531313131313131,72.12664
0.0535353535353535,72.21214
0.0531313131313131,72.30876
0.0529292929292929,72.39552
0.0527272727272727,72.48083
0.0525252525252525,72.56667
0.0527272727272727,72.65354
0.0527272727272727,72.7462
0.0529292929292929,72.84585
0.0529292929292929,72.93785
0.0531313131313131,73.02732
0.0535353535353535,73.1206
0.0535353535353535,73.21136
0.0537373737373737,73.30148
0.0537373737373737,73.39016
0.0539393939393939,73.48389
0.0535353535353535,73.57528
0.0531313131313131,73.66401
0.0527272727272727,73.75222
0.0527272727272727,73.83787
0.0527272727272727,73.92815
0.0527272727272727,74.01723
0.0527272727272727,74.1074
0.0527272727272727,74.19971
0.0527272727272727,74.2859
0.0527272727272727,74.37183
0.0527272727272727,74.46175
0.0525252525252525,74.54871
0.0523232323232323,74.63371
0.0523232323232323,74.72197
0.0521212121212121,74.81362
0.0523232323232323,74.9001
0.0523232323232323,74.98704
0.0523232323232323,75.07508
0.0523232323232323,75.16189
0.0521212121212121,75.2507
0.0521212121212121,75.33702
0.0521212121212121,75.42451
0.0521212121212121,75.51321
0.0527272727272727,75.60142
0.0535353535353535,75.68754
0.0533333333333333,75.778
0.0533333333333333,75.86828
0.0531313131313131,75.95441
0.0531313131313131,76.04533
0.0533333333333333,76.12983
0.0531313131313131,76.21593
0.0533333333333333,76.3124
0.0531313131313131,76.40265
0.0531313131313131,76.48946
0.0531313131313131,76.5781
0.0531313131313131,76.66845
0.0533333333333333,76.75601
0.0533333333333333,76.84698
0.0533333333333333,76.93214
0.0537373737373737,77.02095
0.0537373737373737,77.11153
0.0537373737373737,77.19776
0.0539393939393939,77.28446
0.0535353535353535,77.37206
0.0537373737373737,77.46158
0.0537373737373737,77.55059
0.0537373737373737,77.64594
0.0541414141414141,77.73368
0.0543434343434343,77.82217
0.0543434343434343,77.91249
0.0543434343434343,78.00098
0.0543434343434343,78.08871
0.0543434343434343,78.18081
0.0543434343434343,78.26775
0.0543434343434343,78.35284
0.0543434343434343,78.44522
0.0543434343434343,78.53023
0.0543434343434343,78.61752
0.0543434343434343,78.70467
0.0543434343434343,78.79363
0.0543434343434343,78.87886
0.0545454545454545,78.96594
0.0537373737373737,79.0504
0.0539393939393939,79.13805
0.0525252525252525,79.22887
0.0507070707070707,79.31527
0.0507070707070707,79.40337
0.0507070707070707,79.48882
0.0511111111111111,79.57414
0.0511111111111111,79.66206
0.0513131313131313,79.74848
0.0513131313131313,79.83413
0.0517171717171717,79.92082
0.0517171717171717,80.008
0.0519191919191919,80.09739
0.0521212121212121,80.18149
0.0523232323232323,80.26757
0.0527272727272727,80.36108
0.0531313131313131,80.44711
0.0533333333333333,80.53172
0.0533333333333333,80.6195
0.0535353535353535,80.70486
0.0537373737373737,80.79697
0.0537373737373737,80.88393
0.0537373737373737,80.96897
0.0537373737373737,81.05573
0.0543434343434343,81.144
0.0543434343434343,81.23204
0.0547474747474747,81.31688
0.0547474747474747,81.40276
0.0547474747474747,81.48705
0.0547474747474747,81.57234
0.0555555555555556,81.65771
0.0557575757575758,81.74235
0.0557575757575758,81.83012
0.055959595959596,81.91518
0.0565656565656566,81.99606
0.0567676767676768,82.08343
0.0567676767676768,82.16819
0.0565656565656566,82.25497
0.0565656565656566,82.34669
0.0571717171717172,82.43542
0.0573737373737374,82.52108
0.0573737373737374,82.6121
0.0577777777777778,82.69868
0.0583838383838384,82.78768
0.0587878787878788,82.87829
0.0593939393939394,82.96279
0.0597979797979798,83.04855
0.0604040404040404,83.13865
0.061010101010101,83.22744
0.0618181818181818,83.31561
0.062020202020202,83.40506
0.0628282828282828,83.49252
0.0632323232323232,83.58046
0.064040404040404,83.66774
0.0636363636363636,83.75468
0.064040404040404,83.84192
0.0642424242424242,83.9302
0.0648484848484849,84.02357
0.0652525252525253,84.1171
0.0648484848484849,84.20571
0.0634343434343434,84.29454
0.0632323232323232,84.38986
0.0632323232323232,84.48007
0.0642424242424242,84.56632
0.0646464646464646,84.65484
0.0652525252525253,84.7454
0.0654545454545455,84.83425
0.0660606060606061,84.9188
0.0680808080808081,85.00861
0.0715151515151515,85.09473
0.0741414141414141,85.17957
0.0757575757575758,85.27005
0.0751515151515152,85.35616
0.0743434343434344,85.44384
0.0735353535353535,85.53105
0.0727272727272727,85.61773
0.0735353535353535,85.70279
0.0741414141414141,85.7916
0.0741414141414141,85.88031
0.0741414141414141,85.96625
0.0733333333333333,86.05552
0.0717171717171717,86.14472
0.0711111111111111,86.23264
0.0684848484848485,86.32077
0.0686868686868687,86.41125
0.0694949494949495,86.49862
0.0688888888888889,86.58533
0.0662626262626263,86.67401
0.0666666666666667,86.76333
0.0662626262626263,86.85215
0.0658585858585859,86.94083
0.0656565656565657,87.02912
0.0656565656565657,87.11725
0.0658585858585859,87.20452
0.0658585858585859,87.28916
0.0658585858585859,87.37928
0.0658585858585859,87.46682
0.0658585858585859,87.55409
0.0668686868686869,87.64581
0.0670707070707071,87.73579
0.0672727272727273,87.82372
0.0672727272727273,87.91688
0.0672727272727273,88.00649
0.0672727272727273,88.09005
0.0672727272727273,88.18561
0.0670707070707071,88.27265
0.0670707070707071,88.37045
0.0672727272727273,88.46178
0.0676767676767677,88.54698
0.0680808080808081,88.6324
0.0684848484848485,88.7227
0.0686868686868687,88.81078
0.0690909090909091,88.89737
0.0690909090909091,88.98509
0.0692929292929293,89.07562
0.0692929292929293,89.16497
0.0696969696969697,89.25484
0.0701010101010101,89.34284
0.0696969696969697,89.43221
0.0698989898989899,89.51874
0.0690909090909091,89.60782
0.0698989898989899,89.69434
0.0696969696969697,89.78132
0.0698989898989899,89.869
0.0701010101010101,89.95721
0.0701010101010101,90.04637
0.0698989898989899,90.20525
0.0680808080808081,90.31454
0.0690909090909091,90.42216
0.0690909090909091,90.51547
0.0692929292929293,90.61732
0.0694949494949495,90.70406
0.0694949494949495,90.79293
0.0696969696969697,90.88154
0.0694949494949495,90.96703
0.0694949494949495,91.05636
0.0698989898989899,91.14295
0.0696969696969697,91.23452
0.0698989898989899,91.32024
0.0703030303030303,91.40839
0.0703030303030303,91.49427
0.0705050505050505,91.58023
0.0705050505050505,91.66787
0.0705050505050505,91.75253
0.0701010101010101,91.83972
0.0703030303030303,91.92545
