alpha,t
0.0654545454545455,27.14829
0.0656565656565657,27.25173
0.0656565656565657,27.35108
0.0660606060606061,27.45225
0.0662626262626263,27.54561
0.0662626262626263,27.67288
0.0662626262626263,27.7933
0.0662626262626263,27.89257
0.0662626262626263,28.00297
0.0662626262626263,28.10209
0.0662626262626263,28.20343
0.0678787878787879,28.30255
0.0705050505050505,28.40345
0.0711111111111111,28.50069
0.0715151515151515,28.60174
0.0713131313131313,28.70506
0.0703030303030303,28.80447
0.0701010101010101,28.90605
0.0721212121212121,29.00552
0.0705050505050505,29.10224
0.0678787878787879,29.20145
0.0680808080808081,29.30122
0.0678787878787879,29.40234
0.0672727272727273,29.50195
0.0672727272727273,29.6026
0.0688888888888889,29.70487
0.0696969696969697,29.80703
0.0701010101010101,29.90417
0.0692929292929293,30.00412
0.0694949494949495,30.10098
0.0688888888888889,30.20114
0.0682828282828283,30.30167
0.0678787878787879,30.40841
0.0678787878787879,30.50541
0.0680808080808081,30.60833
0.0674747474747475,30.70912
0.0670707070707071,30.80794
0.0670707070707071,30.90804
0.0668686868686869,31.01555
0.0668686868686869,31.11815
0.0668686868686869,31.21656
0.0672727272727273,31.31746
0.0668686868686869,31.41597
0.0666666666666667,31.51517
0.0666666666666667,31.61767
0.0668686868686869,31.73201
0.0668686868686869,31.83366
0.0668686868686869,31.93271
0.0668686868686869,32.03725
0.0668686868686869,32.14021
0.0668686868686869,32.23899
0.0668686868686869,32.33523
0.0672727272727273,32.43317
0.0672727272727273,32.53353
0.0670707070707071,32.63357
0.0668686868686869,32.73551
0.0676767676767677,32.83316
0.0678787878787879,32.93094
0.0680808080808081,33.03498
0.0696969696969697,33.13337
0.0703030303030303,33.23499
0.0715151515151515,33.33363
0.0729292929292929,33.46064
0.0737373737373737,33.56885
0.0741414141414141,33.6702
0.0751515151515152,33.76806
0.0777777777777778,33.86575
0.0804040404040404,33.96732
0.0812121212121212,34.0767
0.0816161616161616,34.17905
0.0806060606060606,34.27473
0.08,34.3727
0.0791919191919192,34.5103
0.078989898989899,34.62772
0.0795959595959596,34.74368
0.0797979797979798,34.84195
0.0787878787878788,34.94067
0.0777777777777778,35.03846
0.0771717171717172,35.1388
0.0777777777777778,35.23784
0.0775757575757576,35.33157
0.082020202020202,35.43074
0.0953535353535354,35.53568
0.112121212121212,35.6371
0.10989898989899,35.75389
0.104848484848485,35.85432
0.096969696969697,35.95141
0.0901010101010101,36.04924
0.0876767676767677,36.15159
0.0850505050505051,36.25134
0.0814141414141414,36.35225
0.0816161616161616,36.44563
0.081010101010101,36.54073
0.0828282828282828,36.6483
0.0844444444444444,36.7508
0.0868686868686869,36.85274
0.0903030303030303,36.95228
0.0919191919191919,37.0495
0.0927272727272727,37.14981
0.0939393939393939,37.25197
0.0939393939393939,37.35397
0.0957575757575758,37.45034
0.0967676767676768,37.54969
0.0951515151515152,37.64912
0.094949494949495,37.75262
0.0941414141414141,37.8535
0.094949494949495,37.95277
0.0971717171717172,38.0502
0.102424242424242,38.14863
0.11030303030303,38.25152
0.116767676767677,38.35288
0.123636363636364,38.45161
0.12989898989899,38.55026
0.132121212121212,38.65002
0.130505050505051,38.75241
0.13030303030303,38.85285
0.12969696969697,38.95394
0.127676767676768,39.04998
0.125656565656566,39.15046
0.123636363636364,39.25161
0.123232323232323,39.352
0.121616161616162,39.45188
0.121212121212121,39.54507
0.118181818181818,39.64877
0.117575757575758,39.76858
0.116161616161616,39.86942
0.116161616161616,39.96843
0.116969696969697,40.06422
0.117777777777778,40.16381
0.118181818181818,40.26667
0.117373737373737,40.36642
0.117373737373737,40.46725
0.117575757575758,40.56187
0.116969696969697,40.66397
0.116767676767677,40.76641
0.116969696969697,40.86685
0.118989898989899,40.96917
0.11959595959596,41.06447
0.120606060606061,41.16553
0.12040404040404,41.26844
0.118787878787879,41.36776
0.117373737373737,41.46748
0.117171717171717,41.56516
0.117171717171717,41.6665
0.116161616161616,41.76622
0.113737373737374,41.86794
0.113535353535354,41.96806
0.112323232323232,42.0747
0.110707070707071,42.18446
0.11030303030303,42.28262
0.108888888888889,42.38365
0.108080808080808,42.48166
0.107272727272727,42.58373
0.106060606060606,42.68356
0.105252525252525,42.783
0.103838383838384,42.88673
0.102222222222222,42.99321
0.101414141414141,43.09042
0.101212121212121,43.18851
0.100606060606061,43.28661
0.0993939393939394,43.38708
0.0983838383838384,43.48507
0.0975757575757576,43.58697
0.096969696969697,43.68457
0.0971717171717172,43.80193
0.0973737373737374,43.90721
0.0971717171717172,44.012
0.0961616161616162,44.11201
0.0951515151515152,44.22782
0.0947474747474747,44.33397
0.0941414141414141,44.43496
0.0939393939393939,44.53389
0.0935353535353535,44.63862
0.0929292929292929,44.74358
0.0919191919191919,44.85769
0.0941414141414141,44.9702
0.0953535353535354,45.0894
0.0965656565656566,45.21975
0.0991919191919192,45.31507
0.101212121212121,45.42078
0.103838383838384,45.52534
0.107474747474747,45.68093
0.115555555555556,45.70093
0.115757575757576,45.72093
0.117171717171717,45.93018
0.124848484848485,46.06673
0.12989898989899,46.17759
0.133737373737374,46.30004
0.136161616161616,46.42869
0.137979797979798,46.54052
0.137575757575758,46.65638
0.13979797979798,46.78247
0.13979797979798,46.89698
0.141010101010101,47.00404
0.14040404040404,47.11211
0.141212121212121,47.22416
0.141818181818182,47.33549
0.143636363636364,47.46661
0.144848484848485,47.57329
0.146060606060606,47.68032
0.148484848484849,47.79631
0.148888888888889,47.91441
0.148484848484849,48.01914
0.148484848484849,48.13117
0.149292929292929,48.23375
0.149090909090909,48.33555
0.148888888888889,48.43444
0.148686868686869,48.5322
0.148888888888889,48.63184
0.148484848484849,48.72897
0.147676767676768,48.83046
0.145454545454545,48.93258
0.145656565656566,49.03021
0.146060606060606,49.13046
0.144242424242424,49.22856
0.144040404040404,49.33022
0.143636363636364,49.43095
0.143232323232323,49.53116
0.143030303030303,49.62876
0.142222222222222,49.72976
0.141818181818182,49.83061
0.141818181818182,49.93529
0.141818181818182,50.03199
0.142020202020202,50.13015
0.142020202020202,50.22493
0.142828282828283,50.33274
0.142020202020202,50.43184
0.142020202020202,50.53162
0.141414141414141,50.63207
0.141212121212121,50.73248
0.141616161616162,50.8322
0.14040404040404,50.93687
0.13959595959596,51.03541
0.13959595959596,51.14059
0.138585858585859,51.23677
0.139393939393939,51.33969
0.14020202020202,51.44795
0.141212121212121,51.54953
0.141616161616162,51.64769
0.141414141414141,51.74735
0.142828282828283,51.85033
0.144242424242424,51.95213
0.145858585858586,52.04801
0.148080808080808,52.14714
0.15010101010101,52.24624
0.153737373737374,52.34934
0.156363636363636,52.44497
0.16,52.54543
0.163232323232323,52.64729
0.167676767676768,52.74646
0.170707070707071,52.84602
0.172525252525253,52.94711
0.173939393939394,53.04579
0.175959595959596,53.14606
0.175555555555556,53.24507
0.174343434343434,53.34727
0.174949494949495,53.44383
0.173535353535354,53.54289
0.170909090909091,53.64772
0.172121212121212,53.74638
0.172121212121212,53.84811
0.173131313131313,53.94774
0.171717171717172,54.04719
0.172525252525253,54.14811
0.172929292929293,54.24723
0.173131313131313,54.3493
0.172929292929293,54.44711
0.173333333333333,54.54667
0.171515151515152,54.64579
0.16949494949495,54.75198
0.16949494949495,54.84755
0.167474747474747,54.94683
0.164848484848485,55.04794
0.163838383838384,55.14875
0.162626262626263,55.2458
0.15979797979798,55.34724
0.157777777777778,55.45443
0.156969696969697,55.55155
0.155151515151515,55.6525
0.154747474747475,55.75361
0.153535353535354,55.85363
0.154141414141414,55.94841
0.153333333333333,56.04554
0.152727272727273,56.14738
0.151515151515152,56.24518
0.150707070707071,56.34756
0.148686868686869,56.44162
0.148888888888889,56.53829
0.147676767676768,56.63526
0.147272727272727,56.73284
0.146464646464646,56.8373
0.143838383838384,56.94967
0.143636363636364,57.05614
0.144040404040404,57.15833
0.143030303030303,57.25823
0.142222222222222,57.36692
0.143636363636364,57.46628
0.142424242424242,57.58494
0.142020202020202,57.68692
0.141414141414141,57.79781
0.142424242424242,57.8962
0.141818181818182,57.99582
0.141616161616162,58.09734
0.142020202020202,58.19655
0.141616161616162,58.30092
0.142020202020202,58.40328
0.140808080808081,58.49685
0.141212121212121,58.64363
0.140808080808081,58.76379
0.141212121212121,58.87062
0.140606060606061,58.96625
0.13979797979798,59.0643
0.13979797979798,59.16269
0.13959595959596,59.26635
0.139393939393939,59.36904
0.138585858585859,59.48042
0.138181818181818,59.57952
0.137575757575758,59.68159
0.137777777777778,59.77805
0.137575757575758,59.88131
0.137575757575758,59.98213
0.136767676767677,60.08099
0.136363636363636,60.17504
0.136767676767677,60.2738
0.136161616161616,60.37399
0.136363636363636,60.46526
0.137171717171717,60.56575
0.137373737373737,60.67416
0.138383838383838,60.77186
0.137777777777778,60.86844
0.138383838383838,60.97516
0.139393939393939,61.07321
0.14040404040404,61.17913
0.141414141414141,61.28288
0.141818181818182,61.4022
0.143434343434343,61.50413
0.145252525252525,61.59938
0.145656565656566,61.69694
0.146262626262626,61.79679
0.147676767676768,61.89816
0.15010101010101,62.00137
0.151919191919192,62.10538
0.153737373737374,62.20845
0.155959595959596,62.30976
0.157979797979798,62.41385
0.16020202020202,62.50721
0.161818181818182,62.60445
0.162424242424242,62.70405
0.162626262626263,62.80136
0.164040404040404,62.89996
0.164848484848485,62.9978
0.166060606060606,63.09637
0.166868686868687,63.19999
0.167676767676768,63.30066
0.168080808080808,63.39674
0.167474747474747,63.50429
0.168080808080808,63.60492
0.169292929292929,63.70394
0.16949494949495,63.80102
0.16949494949495,63.90034
0.170707070707071,63.99577
0.174141414141414,64.09494
0.18020202020202,64.19781
0.186666666666667,64.29856
0.192727272727273,64.39777
0.195353535353535,64.49156
0.196161616161616,64.58732
0.195555555555556,64.68374
0.194343434343434,64.78102
0.193131313131313,64.87901
0.189494949494949,64.98185
0.186666666666667,65.07989
0.183030303030303,65.18192
0.180606060606061,65.28076
0.179191919191919,65.38309
0.177171717171717,65.48243
0.175555555555556,65.58195
0.172929292929293,65.67982
0.171313131313131,65.77921
0.16949494949495,65.88052
0.166868686868687,65.97785
0.166262626262626,66.07787
0.164646464646465,66.18166
0.163232323232323,66.28365
0.162020202020202,66.38233
0.161212121212121,66.47791
0.160606060606061,66.57774
0.16020202020202,66.68298
0.159191919191919,66.78005
0.158181818181818,66.88232
0.157979797979798,66.97308
0.157979797979798,67.0695
0.157777777777778,67.16648
0.156565656565657,67.26369
0.154949494949495,67.36453
0.155353535353535,67.46781
0.155353535353535,67.56882
0.154949494949495,67.66812
0.154747474747475,67.77084
0.154141414141414,67.88241
0.152929292929293,67.97939
0.152929292929293,68.08086
0.153333333333333,68.17895
0.152323232323232,68.28214
0.151313131313131,68.38236
0.151313131313131,68.47748
0.14989898989899,68.57321
0.15030303030303,68.67499
0.14969696969697,68.77587
0.151313131313131,68.88138
0.152727272727273,68.97474
0.152525252525253,69.07461
0.152929292929293,69.17448
0.154343434343434,69.27437
0.155151515151515,69.3726
0.156565656565657,69.46831
0.159191919191919,69.56377
0.15959595959596,69.65846
0.15959595959596,69.75539
0.160808080808081,69.85023
0.162222222222222,69.94616
0.164242424242424,70.04143
0.167474747474747,70.13741
0.168080808080808,70.23178
0.168888888888889,70.33414
0.170707070707071,70.43041
0.172323232323232,70.52844
0.174141414141414,70.63103
0.176161616161616,70.72813
0.178181818181818,70.83056
0.183636363636364,70.92522
0.186868686868687,71.02223
0.188484848484848,71.13171
0.190707070707071,71.23547
0.193535353535354,71.33967
0.197171717171717,71.43709
0.199393939393939,71.55179
0.202020202020202,71.64903
0.205858585858586,71.74846
0.207878787878788,71.84548
0.208888888888889,71.94939
0.210505050505051,72.0468
0.213131313131313,72.14894
0.214949494949495,72.24822
0.214747474747475,72.35278
0.217171717171717,72.45129
0.217979797979798,72.54902
0.21959595959596,72.6495
0.222828282828283,72.74933
0.224444444444444,72.84789
0.225050505050505,72.94314
0.225656565656566,73.03902
0.229090909090909,73.13935
0.22989898989899,73.23722
0.22949494949495,73.34003
0.231919191919192,73.43597
0.233535353535354,73.53597
0.236565656565657,73.63241
0.24969696969697,73.73234
0.276565656565657,73.83229
0.295151515151515,73.92899
0.308282828282828,74.03105
0.312929292929293,74.13007
0.311717171717172,74.23067
0.304040404040404,74.33338
0.298585858585859,74.4316
0.290707070707071,74.53083
0.283434343434343,74.63036
0.275757575757576,74.7311
0.26989898989899,74.82951
0.263030303030303,74.92599
0.259393939393939,75.03233
0.251111111111111,75.13096
0.247676767676768,75.23141
0.242222222222222,75.33215
0.237575757575758,75.43332
0.233737373737374,75.54628
0.230505050505051,75.64818
0.228282828282828,75.74774
0.225656565656566,75.84794
0.224040404040404,75.94375
0.222424242424242,76.03932
0.219191919191919,76.13757
0.218989898989899,76.23282
0.217575757575758,76.33186
0.217777777777778,76.43047
0.216363636363636,76.52846
0.215757575757576,76.62531
0.218181818181818,76.73254
0.219191919191919,76.82753
0.218787878787879,76.9323
0.218989898989899,77.02668
0.219393939393939,77.12637
0.221818181818182,77.22397
0.222626262626263,77.32434
0.224040404040404,77.4203
0.234343434343434,77.517
0.255151515151515,77.61844
0.274141414141414,77.71856
0.276969696969697,77.82386
0.272929292929293,77.92116
0.265050505050505,78.02018
0.255353535353535,78.11804
0.241818181818182,78.21873
0.232929292929293,78.31864
0.227474747474747,78.41303
0.218181818181818,78.51283
0.214343434343434,78.61304
0.210505050505051,78.71304
0.205858585858586,78.81374
0.203434343434343,78.91423
0.19979797979798,79.0137
0.197979797979798,79.11465
0.196969696969697,79.21398
0.195151515151515,79.31377
0.195757575757576,79.40712
0.195151515151515,79.52224
0.195959595959596,79.61908
0.195353535353535,79.72084
0.196565656565657,79.81723
0.197575757575758,79.91338
0.196969696969697,80.01504
0.196969696969697,80.11347
0.197777777777778,80.2156
0.198181818181818,80.31767
0.19959595959596,80.41795
0.200606060606061,80.51528
0.201616161616162,80.61246
0.202020202020202,80.71399
0.204444444444444,80.81596
0.205656565656566,80.91534
0.207272727272727,81.01186
0.207474747474747,81.11034
0.208888888888889,81.20627
0.21010101010101,81.30766
0.211919191919192,81.40578
0.214747474747475,81.5063
0.218383838383838,81.60721
0.223232323232323,81.71396
0.225858585858586,81.81257
0.231111111111111,81.91431
0.233737373737374,82.0107
0.237575757575758,82.11172
0.24,82.21389
0.242424242424242,82.31416
0.245454545454545,82.41456
0.248888888888889,82.51222
0.252727272727273,82.61217
0.255757575757576,82.71426
0.26,82.81407
0.263030303030303,82.9149
0.264444444444444,83.01123
0.267070707070707,83.11002
0.26949494949495,83.21416
0.273131313131313,83.31462
0.273333333333333,83.41461
0.277979797979798,83.52425
0.280606060606061,83.63018
0.282020202020202,83.7342
0.284040404040404,83.83264
0.283838383838384,83.9362
0.286666666666667,84.03137
0.288080808080808,84.12839
0.288282828282828,84.22697
0.291111111111111,84.33201
0.293131313131313,84.42896
0.294141414141414,84.52541
0.293939393939394,84.62368
0.293535353535354,84.72069
0.292323232323232,84.8176
0.292121212121212,84.91877
0.29030303030303,85.01688
0.288888888888889,85.11732
0.288888888888889,85.21635
0.285454545454545,85.31682
0.285454545454545,85.41557
0.284242424242424,85.5152
0.281212121212121,85.60889
0.278181818181818,85.70642
0.274949494949495,85.80311
0.273939393939394,85.9042
0.272929292929293,86.0016
0.272121212121212,86.09425
0.270707070707071,86.19099
0.267272727272727,86.29141
0.263838383838384,86.39421
0.261414141414141,86.49918
0.26040404040404,86.59518
0.259393939393939,86.69746
0.256767676767677,86.79605
0.253737373737374,86.89719
0.253737373737374,86.99696
0.251717171717172,87.09605
0.251515151515152,87.1966
0.253333333333333,87.30025
0.254141414141414,87.39864
0.253737373737374,87.50546
0.256969696969697,87.6078
0.256363636363636,87.70648
0.256767676767677,87.81437
0.258585858585859,87.91669
0.26020202020202,88.01611
0.262222222222222,88.1128
0.263030303030303,88.21297
0.264646464646465,88.31494
0.265252525252525,88.4134
0.265252525252525,88.5133
0.264848484848485,88.60725
0.264444444444444,88.71117
0.265252525252525,88.81376
0.264848484848485,88.9136
0.266464646464646,89.01508
0.264848484848485,89.1124
0.263636363636364,89.21085
0.263434343434343,89.31458
0.262424242424242,89.4155
0.259191919191919,89.51589
0.257777777777778,89.60912
0.256565656565657,89.71124
0.255353535353535,89.81536
0.254343434343434,89.91267
0.252121212121212,90.01488
0.250707070707071,90.11008
0.25010101010101,90.20683
0.249292929292929,90.3084
0.250505050505051,90.40418
0.248282828282828,90.5023
0.246666666666667,90.5999
0.247878787878788,90.69748
0.248282828282828,90.79658
0.246666666666667,90.89954
0.247272727272727,90.99592
0.247272727272727,91.09584
0.245252525252525,91.19108
0.245858585858586,91.29422
0.247676767676768,91.39554
0.246868686868687,91.50469
0.249494949494949,91.61164
0.250505050505051,91.71486
0.251515151515152,91.81502
0.251313131313131,91.91572
0.253131313131313,92.0159
0.256969696969697,92.11544
0.258585858585859,92.20829
0.26020202020202,92.31099
0.261414141414141,92.41447
0.261212121212121,92.51392
0.261818181818182,92.61419
0.263030303030303,92.71176
0.264040404040404,92.81158
0.263636363636364,92.90826
0.263030303030303,93.0062
0.261414141414141,93.10483
0.25979797979798,93.19924
0.259393939393939,93.29862
0.257979797979798,93.39967
0.257575757575758,93.50262
0.256363636363636,93.60001
0.255555555555556,93.69696
0.253131313131313,93.79984
0.253939393939394,93.89882
0.254141414141414,94.00172
0.254141414141414,94.09897
0.253737373737374,94.19771
0.254141414141414,94.30068
0.253737373737374,94.39806
0.252929292929293,94.49783
0.252121212121212,94.59582
0.252323232323232,94.69038
0.251313131313131,94.7915
0.252727272727273,94.88915
0.253939393939394,94.99097
0.255151515151515,95.08929
0.257171717171717,95.18325
0.258585858585859,95.28078
0.260606060606061,95.3818
0.263838383838384,95.48388
0.267474747474747,95.59386
0.271111111111111,95.69035
0.274949494949495,95.78837
0.279393939393939,95.88631
0.285252525252525,95.9862
0.289090909090909,96.08372
0.294747474747475,96.17884
0.30020202020202,96.28304
0.306868686868687,96.38274
0.312727272727273,96.48269
0.316161616161616,96.58272
0.323232323232323,96.68307
0.327272727272727,96.77892
0.331717171717172,96.88152
0.336565656565657,96.98193
0.341616161616162,97.08369
0.346262626262626,97.18279
0.351313131313131,97.28195
0.355353535353535,97.38108
0.357575757575758,97.48289
0.358181818181818,97.5798
0.35979797979798,97.67395
0.362222222222222,97.77419
0.361414141414141,97.88095
0.360808080808081,97.98647
0.362828282828283,98.08364
0.36020202020202,98.18127
0.360808080808081,98.2811
0.35979797979798,98.38107
0.358787878787879,98.48085
0.356767676767677,98.58254
0.354747474747475,98.68427
0.352929292929293,98.78152
0.350707070707071,98.8818
0.349292929292929,98.98168
0.345858585858586,99.08141
0.344242424242424,99.17567
0.341616161616162,99.28301
0.33979797979798,99.38288
0.338585858585859,99.4833
0.336161616161616,99.59686
0.333939393939394,99.69595
0.332929292929293,99.79588
0.329090909090909,99.89782
0.32969696969697,99.99857
0.326464646464646,100.0971
0.325454545454545,100.1944
0.323030303030303,100.2982
0.32040404040404,100.4006
0.32,100.5021
0.321010101010101,100.5983
0.32020202020202,100.6938
0.321414141414141,100.7988
0.320808080808081,100.8983
0.318787878787879,101.0003
0.317171717171717,101.0984
0.316161616161616,101.1984
0.315151515151515,101.3003
0.315959595959596,101.4037
0.315151515151515,101.5026
0.314949494949495,101.6052
0.311919191919192,101.7016
0.30969696969697,101.7984
0.307474747474747,101.8986
0.308282828282828,102.0003
0.305858585858586,102.0987
0.303434343434343,102.1954
0.305454545454545,102.2973
0.302626262626263,102.3984
0.302020202020202,102.4976
0.299393939393939,102.6025
0.3,102.6972
0.299393939393939,102.7953
0.297575757575758,102.8968
0.294949494949495,103.0004
0.294141414141414,103.0989
0.291515151515152,103.1972
0.28989898989899,103.2921
0.284646464646465,103.3963
0.284848484848485,103.4987
0.282424242424242,103.6074
0.278989898989899,103.7059
0.277575757575758,103.8001
0.275757575757576,103.8984
0.273535353535354,103.9987
0.27030303030303,104.0976
0.269090909090909,104.194
0.265252525252525,104.2936
0.264646464646465,104.3918
0.261414141414141,104.4891
0.261010101010101,104.5831
0.259191919191919,104.6831
0.25979797979798,104.7769
0.258383838383838,104.8745
0.255959595959596,104.975
0.252525252525253,105.072
0.251111111111111,105.1665
0.248888888888889,105.2678
0.246868686868687,105.3633
0.246666666666667,105.4608
0.246464646464646,105.5646
0.246060606060606,105.6608
0.246060606060606,105.7647
0.246666666666667,105.8612
0.248484848484848,105.9647
0.251111111111111,106.0695
0.252929292929293,106.1683
0.251717171717172,106.2644
0.253737373737374,106.3634
0.255555555555556,106.4654
0.254747474747475,106.5635
0.256969696969697,106.6653
0.257171717171717,106.7633
0.258989898989899,106.8631
0.258787878787879,106.9636
0.26040404040404,107.065
0.26040404040404,107.1643
0.262222222222222,107.2579
