alpha,t
0.0171717171717172,12.68268
0.0161616161616162,12.7892
0.0165656565656566,12.89247
0.0175757575757576,12.99308
0.0177777777777778,13.09416
0.0171717171717172,13.2
0.0165656565656566,13.30373
0.0161616161616162,13.40386
0.0165656565656566,13.51041
0.0173737373737374,13.61688
0.0187878787878788,13.7201
0.017979797979798,13.81959
0.0175757575757576,13.92876
0.0181818181818182,14.03216
0.0181818181818182,14.13754
0.0175757575757576,14.23693
0.0191919191919192,14.34427
0.0191919191919192,14.44529
0.0173737373737374,14.54887
0.016969696969697,14.64989
0.0165656565656566,14.75416
0.0175757575757576,14.85752
0.0187878787878788,14.95947
0.0204040404040404,15.0614
0.0193939393939394,15.16774
0.0171717171717172,15.27241
0.0181818181818182,15.37814
0.0171717171717172,15.47749
0.0163636363636364,15.57902
0.0167676767676768,15.68582
0.0181818181818182,15.79406
0.0183838383838384,15.89388
0.0183838383838384,15.99341
0.0183838383838384,16.11162
0.0171717171717172,16.21616
0.0165656565656566,16.32198
0.0167676767676768,16.42646
0.0171717171717172,16.5258
0.0173737373737374,16.63586
0.017979797979798,16.73977
0.0173737373737374,16.84375
0.0181818181818182,16.9422
0.0187878787878788,17.04457
0.017979797979798,17.14866
0.0193939393939394,17.24886
0.0216161616161616,17.35018
0.0224242424242424,17.45309
0.0208080808080808,17.55823
0.0214141414141414,17.65968
0.0214141414141414,17.76252
0.0206060606060606,17.86545
0.0202020202020202,17.96686
0.0208080808080808,18.07598
0.0208080808080808,18.18217
0.0204040404040404,18.28571
0.0204040404040404,18.39035
0.0204040404040404,18.48713
0.0193939393939394,18.58997
0.0191919191919192,18.69422
0.0181818181818182,18.79957
0.0183838383838384,18.90234
0.0197979797979798,19.00256
0.02,19.10651
0.0197979797979798,19.21173
0.0193939393939394,19.30956
0.0187878787878788,19.41349
0.0187878787878788,19.5156
0.0193939393939394,19.66007
0.0204040404040404,19.77333
0.0208080808080808,19.87775
0.021010101010101,19.98191
0.02,20.09688
0.0202020202020202,20.20402
0.0195959595959596,20.30991
0.0193939393939394,20.41161
0.0187878787878788,20.51382
0.017979797979798,20.61481
0.017979797979798,20.71897
0.0177777777777778,20.82364
0.017979797979798,20.9272
0.0177777777777778,21.02431
0.0181818181818182,21.13643
0.0197979797979798,21.23879
0.0204040404040404,21.34332
0.0206060606060606,21.44449
0.021010101010101,21.54881
0.0222222222222222,21.65552
0.0222222222222222,21.75993
0.0228282828282828,21.85591
0.023030303030303,21.96379
0.0212121212121212,22.06479
0.0204040404040404,22.17631
0.021010101010101,22.27295
0.0212121212121212,22.37826
0.0202020202020202,22.47731
0.0193939393939394,22.58419
0.0185858585858586,22.68132
0.018989898989899,22.78526
0.0197979797979798,22.88539
0.0183838383838384,22.99278
0.0185858585858586,23.09184
0.0191919191919192,23.20337
0.018989898989899,23.30906
0.0187878787878788,23.41368
0.0193939393939394,23.51434
0.0191919191919192,23.62622
0.0177777777777778,23.72598
0.0171717171717172,23.83286
0.0161616161616162,23.93217
0.0157575757575758,24.03371
0.0157575757575758,24.15371
0.0171717171717172,24.25999
0.0187878787878788,24.35995
0.0191919191919192,24.45991
0.0183838383838384,24.56128
0.0173737373737374,24.66383
0.0165656565656566,24.76108
0.0155555555555556,24.85923
0.015959595959596,24.95931
0.015959595959596,25.06179
0.0163636363636364,25.16714
0.0163636363636364,25.26757
0.016969696969697,25.37507
0.0173737373737374,25.47358
0.0173737373737374,25.57713
0.0167676767676768,25.68059
0.0165656565656566,25.78711
0.0161616161616162,25.88852
0.015959595959596,25.9936
0.0167676767676768,26.09227
0.0177777777777778,26.19827
0.0181818181818182,26.30866
0.017979797979798,26.41885
0.0193939393939394,26.53476
0.0187878787878788,26.64856
0.016969696969697,26.75135
0.0173737373737374,26.85175
0.0171717171717172,26.94757
0.015959595959596,27.04884
0.0161616161616162,27.15398
0.0157575757575758,27.2585
0.0161616161616162,27.3587
0.0165656565656566,27.46229
0.0173737373737374,27.56868
0.0183838383838384,27.67294
0.0173737373737374,27.77016
0.0163636363636364,27.87054
0.016969696969697,27.97438
0.0173737373737374,28.07784
0.0175757575757576,28.19643
0.0155555555555556,28.30045
0.0151515151515152,28.40143
0.0151515151515152,28.50313
0.0153535353535354,28.61079
0.0151515151515152,28.70939
0.0153535353535354,28.81227
0.0157575757575758,28.91595
0.0161616161616162,29.01922
0.0163636363636364,29.11927
0.0167676767676768,29.2231
0.0165656565656566,29.32682
0.015959595959596,29.42889
0.0167676767676768,29.52638
0.0165656565656566,29.63466
0.0157575757575758,29.73811
0.014949494949495,29.83985
0.014949494949495,29.94301
0.0145454545454545,30.04451
0.0153535353535354,30.15229
0.014949494949495,30.25652
0.0147474747474747,30.35977
0.0155555555555556,30.46154
0.0153535353535354,30.56454
0.014949494949495,30.67357
0.0163636363636364,30.77074
0.0175757575757576,30.87452
0.0175757575757576,30.97583
0.0155555555555556,31.07591
0.0141414141414141,31.1765
0.0141414141414141,31.27772
0.0143434343434343,31.38215
0.0145454545454545,31.48061
0.014949494949495,31.58024
0.0141414141414141,31.68711
0.0141414141414141,31.79296
0.0141414141414141,31.89382
0.0147474747474747,31.99308
0.014949494949495,32.09312
0.014949494949495,32.21563
0.014949494949495,32.32003
0.0157575757575758,32.42283
0.0157575757575758,32.52528
0.0153535353535354,32.63048
0.0155555555555556,32.73381
0.0153535353535354,32.83462
0.0153535353535354,32.93124
0.0157575757575758,33.03054
0.0153535353535354,33.13408
0.0153535353535354,33.23774
0.0155555555555556,33.33415
0.0163636363636364,33.44383
0.0163636363636364,33.54394
0.015959595959596,33.65036
0.0153535353535354,33.75035
0.0147474747474747,33.85236
0.0143434343434343,33.95464
0.0139393939393939,34.05975
0.0137373737373737,34.15857
0.0137373737373737,34.26431
0.0157575757575758,34.36971
0.0161616161616162,34.47697
0.015959595959596,34.57571
0.0145454545454545,34.6795
0.0133333333333333,34.7805
0.0151515151515152,34.8829
0.014949494949495,34.97968
0.0135353535353535,35.0806
0.0131313131313131,35.19314
0.0133333333333333,35.29732
0.0127272727272727,35.39601
0.0127272727272727,35.49942
0.0129292929292929,35.61008
0.0131313131313131,35.7148
0.0131313131313131,35.81814
0.0135353535353535,35.92057
0.0131313131313131,36.02644
0.0123232323232323,36.13666
0.0125252525252525,36.24803
0.0129292929292929,36.34573
0.0129292929292929,36.45047
0.0131313131313131,36.55272
0.0133333333333333,36.65998
0.0135353535353535,36.75785
0.0133333333333333,36.85986
0.0147474747474747,36.96149
0.0151515151515152,37.06533
0.0143434343434343,37.16602
0.0141414141414141,37.26934
0.0143434343434343,37.37298
0.0139393939393939,37.47739
0.014949494949495,37.57631
0.015959595959596,37.68194
0.0155555555555556,37.78559
0.0143434343434343,37.89368
0.0141414141414141,37.98826
0.0151515151515152,38.09405
0.015959595959596,38.19555
0.0165656565656566,38.29713
0.0165656565656566,38.39738
0.0165656565656566,38.49915
0.0161616161616162,38.59992
0.016969696969697,38.70889
0.015959595959596,38.80868
0.015959595959596,38.91131
0.0151515151515152,39.01576
0.0165656565656566,39.11916
0.0165656565656566,39.2153
0.014949494949495,39.31664
0.0151515151515152,39.41989
0.0147474747474747,39.5239
0.0143434343434343,39.63171
0.014949494949495,39.72776
0.0137373737373737,39.83058
0.0139393939393939,39.93135
0.0143434343434343,40.03158
0.0153535353535354,40.13871
0.016969696969697,40.24833
0.0171717171717172,40.34796
0.0181818181818182,40.45969
0.0181818181818182,40.56129
0.0173737373737374,40.66584
0.0155555555555556,40.76894
0.0163636363636364,40.8685
0.0165656565656566,40.96283
0.0155555555555556,41.06024
0.0153535353535354,41.16352
0.0171717171717172,41.26545
0.0173737373737374,41.36263
0.0171717171717172,41.46389
0.0171717171717172,41.56956
0.0155555555555556,41.6757
0.0155555555555556,41.77506
0.0147474747474747,41.87666
0.0151515151515152,41.97913
0.0151515151515152,42.07817
0.0157575757575758,42.17734
0.0153535353535354,42.27903
0.0151515151515152,42.3812
0.0157575757575758,42.4821
0.0161616161616162,42.58443
0.0165656565656566,42.68632
0.0153535353535354,42.79204
0.014949494949495,42.89361
0.014949494949495,42.99293
0.0139393939393939,43.09037
0.0139393939393939,43.19742
0.0139393939393939,43.30159
0.0143434343434343,43.40656
0.0157575757575758,43.50323
0.0151515151515152,43.61518
0.0151515151515152,43.71468
0.0147474747474747,43.81839
0.0155555555555556,43.91814
0.014949494949495,44.01791
0.0141414141414141,44.1246
0.0151515151515152,44.24228
0.0143434343434343,44.33749
0.0147474747474747,44.44296
0.0165656565656566,44.54256
0.0177777777777778,44.65079
0.0175757575757576,44.74938
0.0173737373737374,44.85053
0.017979797979798,44.94962
0.0191919191919192,45.04939
0.017979797979798,45.14931
0.0157575757575758,45.25177
0.0145454545454545,45.35125
0.0167676767676768,45.45192
0.0177777777777778,45.55939
0.0163636363636364,45.6687
0.0167676767676768,45.77664
0.0177777777777778,45.8778
0.0155555555555556,45.97901
0.0141414141414141,46.07551
0.0141414141414141,46.17692
0.0137373737373737,46.28012
0.0135353535353535,46.38258
0.0143434343434343,46.48029
0.0143434343434343,46.5819
0.0157575757575758,46.69121
0.0175757575757576,46.79372
0.016969696969697,46.89044
0.015959595959596,46.99011
0.0165656565656566,47.09296
0.0167676767676768,47.19743
0.0163636363636364,47.29628
0.015959595959596,47.39752
0.0141414141414141,47.49703
0.0139393939393939,47.60046
0.0137373737373737,47.69941
0.0137373737373737,47.7986
0.0143434343434343,47.90167
0.0141414141414141,48.00214
0.0147474747474747,48.09992
0.0143434343434343,48.21316
0.0139393939393939,48.3171
0.0135353535353535,48.41887
0.0143434343434343,48.51773
0.0145454545454545,48.61846
0.014949494949495,48.72571
0.0143434343434343,48.82558
0.0141414141414141,48.92433
0.014949494949495,49.01766
0.0157575757575758,49.12657
0.0163636363636364,49.22612
0.0153535353535354,49.326
0.0151515151515152,49.42542
0.0143434343434343,49.52444
0.0145454545454545,49.63223
0.0135353535353535,49.7365
0.0137373737373737,49.83319
0.0145454545454545,49.93588
0.0151515151515152,50.03582
0.014949494949495,50.1435
0.0141414141414141,50.24058
0.0147474747474747,50.34375
0.0153535353535354,50.44391
0.0151515151515152,50.54521
0.0167676767676768,50.64558
0.0173737373737374,50.75149
0.0183838383838384,50.85194
0.015959595959596,50.95084
0.0143434343434343,51.04881
0.0153535353535354,51.14647
0.0157575757575758,51.25258
0.0157575757575758,51.35358
0.0141414141414141,51.45986
0.0143434343434343,51.55746
0.0147474747474747,51.66528
0.0147474747474747,51.77151
0.0145454545454545,51.87016
0.0147474747474747,51.96813
0.0143434343434343,52.06701
0.0139393939393939,52.1834
0.0139393939393939,52.28402
0.0141414141414141,52.3857
0.0141414141414141,52.48003
0.0145454545454545,52.58148
0.0157575757575758,52.68379
0.0161616161616162,52.78807
0.0155555555555556,52.88463
0.0155555555555556,52.9814
0.0163636363636364,53.07937
0.0161616161616162,53.18484
0.0175757575757576,53.28284
0.017979797979798,53.38377
0.016969696969697,53.48326
0.015959595959596,53.58496
0.0151515151515152,53.68417
0.0147474747474747,53.78754
0.0155555555555556,53.88674
0.0167676767676768,53.99244
0.0181818181818182,54.09106
0.0171717171717172,54.19153
0.015959595959596,54.29139
0.0151515151515152,54.39302
0.014949494949495,54.49129
0.0147474747474747,54.58631
0.014949494949495,54.6921
0.0157575757575758,54.79494
0.015959595959596,54.89517
0.0165656565656566,54.99032
0.0155555555555556,55.08551
0.0143434343434343,55.19189
0.0139393939393939,55.29325
0.014949494949495,55.39233
0.0137373737373737,55.48912
0.0133333333333333,55.5928
0.0133333333333333,55.69701
0.0153535353535354,55.79697
0.0173737373737374,55.8955
0.0165656565656566,55.99678
0.0157575757575758,56.09562
0.0167676767676768,56.209
0.0161616161616162,56.30462
0.0165656565656566,56.40889
0.0173737373737374,56.50733
0.015959595959596,56.61174
0.0163636363636364,56.70501
0.0177777777777778,56.8022
0.0175757575757576,56.91095
0.0153535353535354,57.00847
0.0147474747474747,57.10982
0.0147474747474747,57.20374
0.014949494949495,57.30817
0.0151515151515152,57.40818
0.0147474747474747,57.50481
0.0153535353535354,57.60281
0.0161616161616162,57.70158
0.0165656565656566,57.80226
0.016969696969697,57.90094
0.016969696969697,57.99432
0.0157575757575758,58.09151
0.0161616161616162,58.19444
0.0175757575757576,58.29729
0.0175757575757576,58.39822
0.0183838383838384,58.49226
0.018989898989899,58.5935
0.0208080808080808,58.70134
0.0226262626262626,58.80135
0.022020202020202,58.89737
0.0212121212121212,58.99795
0.0197979797979798,59.09757
0.0181818181818182,59.196
0.0197979797979798,59.28915
0.0204040404040404,59.39332
0.02,59.49196
0.0187878787878788,59.59353
0.0191919191919192,59.69481
0.02,59.79346
0.0204040404040404,59.89517
0.0181818181818182,59.99463
0.0181818181818182,60.09295
0.0183838383838384,60.20193
0.0181818181818182,60.30155
0.018989898989899,60.40084
0.0191919191919192,60.49878
0.0197979797979798,60.5942
0.0187878787878788,60.69518
0.0185858585858586,60.79347
0.0187878787878788,60.8952
0.0183838383838384,60.99139
0.0181818181818182,61.08895
0.0173737373737374,61.19241
0.0163636363636364,61.29178
0.0167676767676768,61.39253
0.0177777777777778,61.48432
0.0183838383838384,61.58413
0.0175757575757576,61.69296
0.0183838383838384,61.79195
0.0204040404040404,61.88478
0.022020202020202,61.98441
0.0197979797979798,62.08559
0.0177777777777778,62.18589
0.0177777777777778,62.28503
0.017979797979798,62.38294
0.0185858585858586,62.48098
0.0187878787878788,62.57974
0.0183838383838384,62.67888
0.0173737373737374,62.776
0.0175757575757576,62.87251
0.0175757575757576,62.97088
0.0175757575757576,63.07038
0.0175757575757576,63.17316
0.0185858585858586,63.27132
0.0193939393939394,63.36912
0.021010101010101,63.46553
0.0228282828282828,63.56677
0.0228282828282828,63.6637
0.0224242424242424,63.76457
0.0208080808080808,63.86293
0.0206060606060606,63.9645
0.02,64.06522
0.0197979797979798,64.19854
0.0191919191919192,64.3203
0.0193939393939394,64.43324
0.0193939393939394,64.53249
0.0206060606060606,64.64714
0.0204040404040404,64.76833
0.0216161616161616,64.88301
0.0250505050505051,64.99662
0.0260606060606061,65.11108
0.0208080808080808,65.22025
0.0218181818181818,65.33064
0.022020202020202,65.44176
0.0216161616161616,65.55239
0.0214141414141414,65.67987
0.0212121212121212,65.80039
0.0177777777777778,65.91032
0.0163636363636364,66.02829
0.0191919191919192,66.16125
0.017979797979798,66.29538
0.0165656565656566,66.39773
0.0167676767676768,66.49458
0.0173737373737374,66.59031
0.0167676767676768,66.69286
0.0163636363636364,66.79435
0.0157575757575758,66.89114
0.0163636363636364,66.98369
0.0177777777777778,67.08631
0.0193939393939394,67.18958
0.0177777777777778,67.29367
0.0157575757575758,67.39015
0.0151515151515152,67.48651
0.0151515151515152,67.58574
0.0151515151515152,67.68587
0.015959595959596,67.78616
0.0183838383838384,67.87909
0.0204040404040404,67.97569
0.0212121212121212,68.07504
0.0195959595959596,68.18492
0.0197979797979798,68.2863
0.0206060606060606,68.3874
0.0214141414141414,68.48266
0.0193939393939394,68.58324
0.0167676767676768,68.67842
0.0155555555555556,68.7777
0.015959595959596,68.87492
0.0157575757575758,68.9764
0.0151515151515152,69.07758
0.0153535353535354,69.17564
0.0155555555555556,69.27517
0.016969696969697,69.3768
0.0175757575757576,69.47198
0.0171717171717172,69.56601
0.015959595959596,69.6664
0.0157575757575758,69.76692
0.0155555555555556,69.86915
0.0153535353535354,69.96359
0.0153535353535354,70.06512
0.015959595959596,70.16622
0.0151515151515152,70.26504
0.014949494949495,70.3611
0.0157575757575758,70.46022
0.0155555555555556,70.56157
0.0141414141414141,70.66171
0.0141414141414141,70.76131
0.0145454545454545,70.85558
0.0145454545454545,70.95284
0.0137373737373737,71.04956
0.0137373737373737,71.15813
0.014949494949495,71.25437
0.015959595959596,71.35192
0.0151515151515152,71.44846
0.0133333333333333,71.55109
0.0133333333333333,71.65324
0.0131313131313131,71.75005
0.0131313131313131,71.84892
0.0131313131313131,71.94543
0.0141414141414141,72.04444
0.0145454545454545,72.14905
0.0139393939393939,72.26299
0.0151515151515152,72.36198
0.015959595959596,72.4604
0.016969696969697,72.56157
0.0183838383838384,72.67549
0.0181818181818182,72.7852
0.0151515151515152,72.88312
0.0145454545454545,72.9809
0.0153535353535354,73.07374
0.0157575757575758,73.18007
0.014949494949495,73.28001
0.014949494949495,73.38038
0.0145454545454545,73.4768
0.0147474747474747,73.57495
0.0143434343434343,73.67548
0.0141414141414141,73.77602
0.0135353535353535,73.87023
0.0143434343434343,73.96733
0.0161616161616162,74.06573
0.0157575757575758,74.1701
0.014949494949495,74.26768
0.015959595959596,74.36245
0.0167676767676768,74.46022
0.0161616161616162,74.56131
0.0147474747474747,74.66042
0.014949494949495,74.75891
0.0147474747474747,74.8519
0.0139393939393939,74.94787
0.0141414141414141,75.04392
0.014949494949495,75.14459
0.0167676767676768,75.23898
0.0171717171717172,75.33769
0.0163636363636364,75.43797
0.0175757575757576,75.53344
0.0171717171717172,75.63455
0.017979797979798,75.73562
0.0181818181818182,75.83527
0.018989898989899,75.93135
0.0191919191919192,76.02538
0.0193939393939394,76.12658
0.0204040404040404,76.23782
0.0197979797979798,76.34257
0.0204040404040404,76.44212
0.0208080808080808,76.53613
0.021010101010101,76.64185
0.0212121212121212,76.74072
0.0208080808080808,76.83842
0.0204040404040404,76.93021
0.0204040404040404,77.02544
0.0206060606060606,77.12967
0.0204040404040404,77.23207
0.0218181818181818,77.33276
0.0228282828282828,77.43002
0.0228282828282828,77.52724
0.0242424242424242,77.63294
0.0250505050505051,77.73232
0.0234343434343434,77.82758
0.02,77.92603
0.0193939393939394,78.02361
0.02,78.12547
0.0206060606060606,78.22301
0.021010101010101,78.31952
0.0183838383838384,78.41919
0.0185858585858586,78.5162
0.018989898989899,78.61719
0.0195959595959596,78.70969
0.0191919191919192,78.81137
0.017979797979798,78.90762
0.017979797979798,79.00937
0.0167676767676768,79.10413
0.0161616161616162,79.20718
0.0171717171717172,79.3113
0.0165656565656566,79.41098
0.0177777777777778,79.51074
0.0177777777777778,79.61198
0.0177777777777778,79.71076
0.015959595959596,79.81121
0.0165656565656566,79.90804
0.0173737373737374,80.00182
0.016969696969697,80.09964
0.016969696969697,80.20502
0.0163636363636364,80.32092
0.015959595959596,80.41935
0.0171717171717172,80.51811
0.016969696969697,80.62209
0.016969696969697,80.728
0.0161616161616162,80.82604
0.0157575757575758,80.91888
0.0161616161616162,81.01698
0.015959595959596,81.11897
0.015959595959596,81.2165
0.0173737373737374,81.31456
0.0163636363636364,81.41463
0.0163636363636364,81.51241
0.0147474747474747,81.61884
0.0143434343434343,81.71451
0.0139393939393939,81.81277
0.0145454545454545,81.91027
0.0153535353535354,82.00989
0.0163636363636364,82.11111
0.0161616161616162,82.20937
0.017979797979798,82.31084
0.0177777777777778,82.4093
0.0173737373737374,82.50835
0.0165656565656566,82.60313
0.0191919191919192,82.701
0.02,82.8023
0.0193939393939394,82.90017
0.0187878787878788,82.99596
0.0185858585858586,83.09263
0.0177777777777778,83.19209
0.0173737373737374,83.29285
0.0185858585858586,83.39385
0.0183838383838384,83.48632
0.017979797979798,83.58744
0.0177777777777778,83.69357
0.0175757575757576,83.79196
0.0177777777777778,83.88699
0.0183838383838384,83.98515
0.0177777777777778,84.0806
0.0171717171717172,84.18391
0.0153535353535354,84.29713
0.0163636363636364,84.39585
0.0163636363636364,84.49341
0.015959595959596,84.5921
0.0167676767676768,84.69167
0.0173737373737374,84.79022
0.0187878787878788,84.88682
0.0193939393939394,84.98752
0.0181818181818182,85.08424
0.0167676767676768,85.18353
0.0157575757575758,85.28349
0.015959595959596,85.38445
0.0161616161616162,85.48177
0.0165656565656566,85.58189
0.0165656565656566,85.68158
0.0161616161616162,85.7836
0.0167676767676768,85.8808
0.0163636363636364,85.9767
0.0161616161616162,86.07087
0.0167676767676768,86.17118
0.0171717171717172,86.27436
0.0181818181818182,86.37673
0.017979797979798,86.47105
0.0155555555555556,86.56863
0.0157575757575758,86.67026
0.0161616161616162,86.77161
0.0157575757575758,86.86801
0.0151515151515152,86.96356
0.015959595959596,87.06014
0.0161616161616162,87.16045
0.0161616161616162,87.26073
0.0155555555555556,87.36074
0.0155555555555556,87.46125
0.0153535353535354,87.56043
0.0161616161616162,87.66008
0.016969696969697,87.75449
0.015959595959596,87.85285
0.014949494949495,87.95057
0.0143434343434343,88.04901
0.0145454545454545,88.14845
0.0145454545454545,88.2589
0.0145454545454545,88.36067
0.014949494949495,88.45969
0.0161616161616162,88.5605
0.0163636363636364,88.65741
0.0177777777777778,88.75871
0.0195959595959596,88.85931
0.018989898989899,88.95686
0.0163636363636364,89.05856
0.0157575757575758,89.15875
0.0151515151515152,89.26064
0.0147474747474747,89.3598
0.0143434343434343,89.4622
0.0145454545454545,89.56097
0.0147474747474747,89.66557
0.0155555555555556,89.79312
0.0171717171717172,89.90005
0.0183838383838384,89.99557
0.0195959595959596,90.09377
0.018989898989899,90.19436
0.0161616161616162,90.29647
0.0155555555555556,90.39551
0.0153535353535354,90.49388
0.0151515151515152,90.59332
0.0167676767676768,90.69475
0.0185858585858586,90.79528
0.016969696969697,90.88678
0.0147474747474747,90.98322
0.0135353535353535,91.08079
0.014949494949495,91.18314
0.014949494949495,91.27744
0.0153535353535354,91.37823
0.015959595959596,91.47868
0.0145454545454545,91.58045
0.0147474747474747,91.70598
0.0145454545454545,91.81976
0.0135353535353535,91.91882
0.0125252525252525,92.01698
0.0125252525252525,92.11827
0.0131313131313131,92.21282
0.0141414141414141,92.32702
0.0139393939393939,92.43111
0.0147474747474747,92.53196
0.0145454545454545,92.63701
0.0171717171717172,92.73381
0.0173737373737374,92.83145
0.0163636363636364,92.92831
0.016969696969697,93.02618
0.0165656565656566,93.12343
0.0153535353535354,93.21999
0.0147474747474747,93.31982
0.014949494949495,93.41908
0.014949494949495,93.51368
0.014949494949495,93.61649
0.0147474747474747,93.71306
0.0141414141414141,93.81438
0.0137373737373737,93.91298
0.0135353535353535,94.00917
0.0143434343434343,94.10884
0.0145454545454545,94.20868
0.0141414141414141,94.30932
0.0131313131313131,94.40876
0.0139393939393939,94.50959
0.0147474747474747,94.63493
0.0141414141414141,94.74477
0.0127272727272727,94.84372
0.0121212121212121,94.9387
0.0121212121212121,95.03409
0.0119191919191919,95.13535
0.0117171717171717,95.23488
0.0121212121212121,95.32903
0.0129292929292929,95.42815
0.0133333333333333,95.52734
0.0129292929292929,95.63185
0.0121212121212121,95.7296
0.0121212121212121,95.8289
0.0119191919191919,95.9244
0.0129292929292929,96.02306
0.0141414141414141,96.12614
0.0135353535353535,96.22619
0.0131313131313131,96.33799
0.0131313131313131,96.43972
0.0135353535353535,96.54491
0.0137373737373737,96.64249
0.0143434343434343,96.7442
0.0139393939393939,96.84338
0.0129292929292929,96.94292
0.0129292929292929,97.03661
0.0129292929292929,97.14167
0.0129292929292929,97.24193
0.0135353535353535,97.34148
0.0133333333333333,97.43996
0.0131313131313131,97.53377
0.0129292929292929,97.64075
0.0141414141414141,97.744
0.0155555555555556,97.8427
0.0151515151515152,97.93548
0.0135353535353535,98.03187
0.0119191919191919,98.13474
0.0121212121212121,98.23589
0.0129292929292929,98.33089
0.0129292929292929,98.42834
0.0129292929292929,98.52811
0.0133333333333333,98.63561
0.0135353535353535,98.73485
0.0133333333333333,98.82929
0.0137373737373737,98.92831
0.0151515151515152,99.03172
0.0147474747474747,99.13465
0.0151515151515152,99.22982
0.0145454545454545,99.32772
0.0151515151515152,99.43226
0.0163636363636364,99.55373
0.0147474747474747,99.66487
0.0135353535353535,99.76489
0.0139393939393939,99.86572
0.0145454545454545,99.96389
0.0143434343434343,100.0622
0.0145454545454545,100.1612
0.0147474747474747,100.2695
0.0153535353535354,100.3708
0.0155555555555556,100.4689
0.0153535353535354,100.5644
0.015959595959596,100.6691
0.0165656565656566,100.7769
0.0157575757575758,100.873
0.0167676767676768,100.9705
0.015959595959596,101.0653
0.0161616161616162,101.1661
0.0163636363636364,101.2663
0.015959595959596,101.3638
0.0157575757575758,101.459
0.0155555555555556,101.5635
0.015959595959596,101.6719
0.0165656565656566,101.7746
0.0167676767676768,101.8703
0.0167676767676768,101.9679
0.0161616161616162,102.0685
0.016969696969697,102.1722
0.0157575757575758,102.2682
0.0151515151515152,102.3677
0.0147474747474747,102.4661
0.014949494949495,102.5665
0.0155555555555556,102.6694
0.014949494949495,102.7667
0.0139393939393939,102.8643
0.0143434343434343,102.9612
0.0155555555555556,103.0598
0.0153535353535354,103.1578
0.0151515151515152,103.2564
0.0153535353535354,103.3593
0.0183838383838384,103.4584
0.0195959595959596,103.5611
0.0195959595959596,103.6595
0.0193939393939394,103.7613
