alpha,t
0.0303030303030303,9.097785
0.0298989898989899,9.330379
0.0301010101010101,9.497392
0.0294949494949495,9.652862
0.0290909090909091,9.812621
0.0288888888888889,9.916701
0.0284848484848485,10.02809
0.0284848484848485,10.14019
0.0284848484848485,10.24948
0.0288888888888889,10.36111
0.0288888888888889,10.47138
0.0284848484848485,10.59248
0.0276767676767677,10.70097
0.0274747474747475,10.80871
0.0274747474747475,10.91379
0.0268686868686869,11.02112
0.0268686868686869,11.12952
0.0266666666666667,11.23772
0.0262626262626263,11.3503
0.0262626262626263,11.46196
0.0262626262626263,11.58078
0.0260606060606061,11.68901
0.0260606060606061,11.79571
0.0270707070707071,11.90156
0.0278787878787879,12.00567
0.0274747474747475,12.11486
0.0268686868686869,12.22749
0.0270707070707071,12.33788
0.0272727272727273,12.45408
0.0280808080808081,12.56711
0.0296969696969697,12.68513
0.0313131313131313,12.7887
0.0317171717171717,12.89886
0.0317171717171717,13.00235
0.0315151515151515,13.11006
0.0303030303030303,13.21182
0.0292929292929293,13.31529
0.0288888888888889,13.42719
0.0286868686868687,13.53169
0.0292929292929293,13.6485
0.0305050505050505,13.75963
0.0311111111111111,13.86867
0.0315151515151515,13.97005
0.0311111111111111,14.07457
0.0315151515151515,14.18132
0.0309090909090909,14.2851
0.0298989898989899,14.39294
0.0296969696969697,14.49813
0.0296969696969697,14.60984
0.0298989898989899,14.73771
0.0301010101010101,14.84595
0.0307070707070707,14.9496
0.0321212121212121,15.05617
0.0327272727272727,15.15683
0.0321212121212121,15.26488
0.0323232323232323,15.36725
0.0313131313131313,15.47788
0.0294949494949495,15.57973
0.0296969696969697,15.69796
0.0303030303030303,15.837
0.0307070707070707,15.95021
0.0317171717171717,16.05017
0.0313131313131313,16.15339
0.0313131313131313,16.25811
0.0317171717171717,16.36562
0.0309090909090909,16.47312
0.0321212121212121,16.57896
0.0319191919191919,16.67942
0.0327272727272727,16.79654
0.0335353535353535,16.90317
0.0365656565656566,17.01027
0.0385858585858586,17.11183
0.038989898989899,17.21132
0.037979797979798,17.31535
0.034949494949495,17.42005
0.0335353535353535,17.52439
0.0347474747474747,17.62722
0.0365656565656566,17.73051
0.0383838383838384,17.84855
0.0375757575757576,17.95309
0.0367676767676768,18.05576
0.0363636363636364,18.1618
0.0363636363636364,18.26859
0.034949494949495,18.3693
0.0363636363636364,18.47305
0.041010101010101,18.58335
0.0436363636363636,18.69592
0.0422222222222222,18.81412
0.0393939393939394,18.9337
0.0414141414141414,19.03821
0.0428282828282828,19.1482
0.0432323232323232,19.25057
0.0454545454545455,19.35443
0.0488888888888889,19.4611
0.0519191919191919,19.56913
0.0498989898989899,19.67001
0.0452525252525253,19.77842
0.0446464646464646,19.8893
0.0444444444444444,20.00405
0.043030303030303,20.1053
0.0428282828282828,20.21414
0.0418181818181818,20.31789
0.04,20.4321
0.038989898989899,20.53638
0.0373737373737374,20.63931
0.0365656565656566,20.74316
0.0381818181818182,20.84439
0.0371717171717172,20.95415
0.037979797979798,21.06321
0.0395959595959596,21.16652
0.0373737373737374,21.26734
0.0339393939393939,21.37434
0.0331313131313131,21.47871
0.0321212121212121,21.58547
0.0323232323232323,21.68695
0.0319191919191919,21.7923
0.0323232323232323,21.90039
0.0317171717171717,22.00458
0.0317171717171717,22.11622
0.0329292929292929,22.22745
0.0333333333333333,22.33524
0.0313131313131313,22.43971
0.0296969696969697,22.54506
0.0321212121212121,22.65313
0.0321212121212121,22.7597
0.0305050505050505,22.86368
0.0282828282828283,22.96916
0.0288888888888889,23.08602
0.0294949494949495,23.19346
0.0294949494949495,23.29722
0.0294949494949495,23.40208
0.0296969696969697,23.50378
0.0301010101010101,23.61022
0.0305050505050505,23.71224
0.0307070707070707,23.82361
0.0305050505050505,23.92801
0.0309090909090909,24.02816
0.0307070707070707,24.14452
0.0309090909090909,24.25006
0.0298989898989899,24.35571
0.0284848484848485,24.463
0.0284848484848485,24.56517
0.0288888888888889,24.67133
0.0284848484848485,24.77416
0.0278787878787879,24.8796
0.0272727272727273,24.98045
0.0270707070707071,25.0826
0.0270707070707071,25.19427
0.0266666666666667,25.30064
0.0262626262626263,25.4021
0.0256565656565657,25.50286
0.0256565656565657,25.60607
0.0252525252525253,25.71313
0.0254545454545455,25.8189
0.0256565656565657,25.91993
0.0258585858585859,26.02474
0.0258585858585859,26.12749
0.0258585858585859,26.24831
0.0262626262626263,26.34597
0.0256565656565657,26.45147
0.0254545454545455,26.55472
0.0252525252525253,26.66259
0.0248484848484848,26.76033
0.0244444444444444,26.86552
0.0242424242424242,26.96922
0.0238383838383838,27.07652
0.0238383838383838,27.17823
0.024040404040404,27.29247
0.0236363636363636,27.3952
0.0238383838383838,27.49866
0.0238383838383838,27.59831
0.0234343434343434,27.70406
0.0236363636363636,27.81201
0.0234343434343434,27.91064
0.0234343434343434,28.0137
0.0232323232323232,28.11513
0.0234343434343434,28.22077
0.0238383838383838,28.33339
0.0254545454545455,28.45035
0.0250505050505051,28.55412
0.0238383838383838,28.66257
0.0236363636363636,28.7706
0.0236363636363636,28.87693
0.0236363636363636,28.98534
0.0238383838383838,29.08918
0.0236363636363636,29.19347
0.0234343434343434,29.29942
0.0232323232323232,29.41945
0.0232323232323232,29.51893
0.0236363636363636,29.62284
0.0236363636363636,29.72975
0.0232323232323232,29.83656
0.0224242424242424,29.93742
0.0228282828282828,30.04551
0.0236363636363636,30.14605
0.024040404040404,30.24812
0.0228282828282828,30.3489
0.0228282828282828,30.46448
0.0226262626262626,30.57027
0.0218181818181818,30.66998
0.0218181818181818,30.77735
0.0218181818181818,30.88402
0.0216161616161616,30.98674
0.0214141414141414,31.08632
0.021010101010101,31.19346
0.021010101010101,31.29643
0.021010101010101,31.40254
0.021010101010101,31.51522
0.0206060606060606,31.6187
0.0206060606060606,31.75295
0.0204040404040404,31.87075
0.0204040404040404,31.97797
0.0204040404040404,32.08902
0.02,32.20183
0.0206060606060606,32.31275
0.0212121212121212,32.42691
0.0212121212121212,32.54409
0.0204040404040404,32.64985
0.0204040404040404,32.75272
0.0206060606060606,32.86016
0.0208080808080808,32.9623
0.022020202020202,33.06667
0.0228282828282828,33.16758
0.0238383838383838,33.275
0.0246464646464646,33.3897
0.0232323232323232,33.4957
0.0226262626262626,33.61018
0.0216161616161616,33.71247
0.0214141414141414,33.82128
0.021010101010101,33.9244
0.0208080808080808,34.03317
0.0208080808080808,34.13667
0.0204040404040404,34.2429
0.0206060606060606,34.34312
0.0212121212121212,34.44916
0.0208080808080808,34.5542
0.0206060606060606,34.67675
0.0197979797979798,34.78434
0.0195959595959596,34.9012
0.0206060606060606,35.00433
0.0226262626262626,35.11081
0.0228282828282828,35.21154
0.0218181818181818,35.31292
0.0208080808080808,35.41805
0.0214141414141414,35.5186
0.0228282828282828,35.62568
0.023030303030303,35.73652
0.0236363636363636,35.84261
0.0242424242424242,35.94476
0.0232323232323232,36.04921
0.023030303030303,36.15181
0.0224242424242424,36.2547
0.0212121212121212,36.35508
0.0218181818181818,36.47314
0.0218181818181818,36.57812
0.0208080808080808,36.68463
0.0222222222222222,36.80352
0.0234343434343434,36.91758
0.0216161616161616,37.02879
0.0218181818181818,37.12853
0.0214141414141414,37.23391
0.022020202020202,37.33944
0.0218181818181818,37.44445
0.0226262626262626,37.54451
0.0226262626262626,37.64861
0.0232323232323232,37.76212
0.0226262626262626,37.86973
0.0224242424242424,37.97117
0.023030303030303,38.07991
0.0252525252525253,38.18073
0.0246464646464646,38.28463
0.024040404040404,38.40509
0.0222222222222222,38.52637
0.0212121212121212,38.62848
0.021010101010101,38.73592
0.0214141414141414,38.85596
0.0204040404040404,38.96138
0.0195959595959596,39.0656
0.0197979797979798,39.16836
0.0197979797979798,39.27104
0.0197979797979798,39.37583
0.0206060606060606,39.47937
0.0216161616161616,39.58208
0.0226262626262626,39.68554
0.0218181818181818,39.79399
0.0204040404040404,39.91212
0.0195959595959596,40.015
0.0187878787878788,40.11544
0.018989898989899,40.219
0.0206060606060606,40.31663
0.0206060606060606,40.43184
0.0204040404040404,40.5316
0.0193939393939394,40.63609
0.0181818181818182,40.73465
0.0175757575757576,40.84494
0.0171717171717172,40.96037
0.016969696969697,41.06164
0.0171717171717172,41.17053
0.0173737373737374,41.26916
0.0185858585858586,41.37111
0.0191919191919192,41.4765
0.0187878787878788,41.57879
0.0193939393939394,41.67688
0.02,41.77617
0.0197979797979798,41.87865
0.0204040404040404,41.99501
0.0212121212121212,42.09392
0.0214141414141414,42.19632
0.021010101010101,42.30249
0.0212121212121212,42.40522
0.021010101010101,42.50538
0.0216161616161616,42.60292
0.0222222222222222,42.70283
0.0226262626262626,42.80364
0.0214141414141414,42.92992
0.021010101010101,43.0649
0.0224242424242424,43.16304
0.0236363636363636,43.26392
0.0248484848484848,43.36502
0.0244444444444444,43.4657
0.0250505050505051,43.56436
0.0242424242424242,43.66233
0.0226262626262626,43.76468
0.0214141414141414,43.86707
0.0214141414141414,43.9707
0.0224242424242424,44.08435
0.022020202020202,44.18594
0.0216161616161616,44.28769
0.0202020202020202,44.39766
0.0195959595959596,44.49948
0.0193939393939394,44.60057
0.0204040404040404,44.70191
0.0202020202020202,44.80425
0.0197979797979798,44.90804
0.0187878787878788,45.01138
0.017979797979798,45.12452
0.0173737373737374,45.23026
0.0173737373737374,45.32961
0.0185858585858586,45.42892
0.0185858585858586,45.5307
0.018989898989899,45.63165
0.0195959595959596,45.7327
0.0195959595959596,45.83634
0.0191919191919192,45.93338
0.0191919191919192,46.03687
0.018989898989899,46.14645
0.02,46.27149
0.0197979797979798,46.38024
0.018989898989899,46.48347
0.0191919191919192,46.58869
0.0202020202020202,46.69544
0.0197979797979798,46.80616
0.0187878787878788,46.91
0.0191919191919192,47.01653
0.0191919191919192,47.12145
0.0193939393939394,47.2376
0.0195959595959596,47.33742
0.0195959595959596,47.43498
0.0193939393939394,47.53502
0.0195959595959596,47.63654
0.02,47.73668
0.0208080808080808,47.83667
0.0214141414141414,47.93641
0.0214141414141414,48.0369
0.0214141414141414,48.13555
0.0224242424242424,48.2476
0.0226262626262626,48.34641
0.022020202020202,48.45539
0.0218181818181818,48.55588
0.0222222222222222,48.66021
0.0224242424242424,48.76149
0.022020202020202,48.8587
0.0222222222222222,48.9577
0.022020202020202,49.06062
0.0224242424242424,49.16058
0.0232323232323232,49.26203
0.0234343434343434,49.36747
0.0232323232323232,49.46623
0.0242424242424242,49.56481
0.0236363636363636,49.66285
0.0236363636363636,49.75981
0.0232323232323232,49.86564
0.0224242424242424,49.97032
0.0214141414141414,50.0779
0.0208080808080808,50.17647
0.0208080808080808,50.27993
0.021010101010101,50.38792
0.0216161616161616,50.49023
0.0218181818181818,50.59348
0.022020202020202,50.6875
0.0224242424242424,50.78942
0.0236363636363636,50.89376
0.0234343434343434,50.99458
0.023030303030303,51.09485
0.0226262626262626,51.19166
0.022020202020202,51.29344
0.0228282828282828,51.41302
0.0250505050505051,51.51427
0.0262626262626263,51.61126
0.0266666666666667,51.714
0.0260606060606061,51.82914
0.0248484848484848,51.93815
0.0238383838383838,52.04361
0.0234343434343434,52.14447
0.023030303030303,52.25172
0.0242424242424242,52.36464
0.0268686868686869,52.5029
0.0286868686868687,52.60421
0.0296969696969697,52.70496
0.0278787878787879,52.81117
0.0254545454545455,52.91013
0.0242424242424242,53.01229
0.0246464646464646,53.10493
0.0234343434343434,53.20298
0.0224242424242424,53.30272
0.0214141414141414,53.40352
0.0208080808080808,53.51563
0.0224242424242424,53.6115
0.0226262626262626,53.71197
0.0224242424242424,53.81511
0.0212121212121212,53.91444
0.0224242424242424,54.01095
0.0234343434343434,54.11049
0.0226262626262626,54.21141
0.0224242424242424,54.30926
0.0238383838383838,54.40822
0.0244444444444444,54.51436
0.0218181818181818,54.61648
0.021010101010101,54.71661
0.0202020202020202,54.81738
0.0218181818181818,54.91978
0.0232323232323232,55.02025
0.0228282828282828,55.12078
0.0226262626262626,55.22622
0.0226262626262626,55.32642
0.0228282828282828,55.42147
0.024040404040404,55.52355
0.024040404040404,55.63662
0.024040404040404,55.74603
0.0242424242424242,55.85262
0.0236363636363636,55.95553
0.0232323232323232,56.05398
0.0232323232323232,56.1584
0.0232323232323232,56.26004
0.0224242424242424,56.36662
0.022020202020202,56.48459
0.022020202020202,56.59953
0.0226262626262626,56.70311
0.0226262626262626,56.8023
0.0224242424242424,56.89774
0.0226262626262626,56.99407
0.024040404040404,57.08998
0.0254545454545455,57.1948
0.0246464646464646,57.29281
0.0226262626262626,57.3864
0.0228282828282828,57.48246
0.0228282828282828,57.58311
0.0236363636363636,57.69482
0.0238383838383838,57.79311
0.0250505050505051,57.89464
0.0260606060606061,57.99254
0.024040404040404,58.09215
0.0228282828282828,58.19464
0.0234343434343434,58.29064
0.0234343434343434,58.389
0.0236363636363636,58.48934
0.0228282828282828,58.58813
0.023030303030303,58.69523
0.0232323232323232,58.80033
0.0236363636363636,58.89873
0.0242424242424242,58.99911
0.024040404040404,59.10004
0.0246464646464646,59.20012
0.0242424242424242,59.29919
0.0242424242424242,59.39635
0.0248484848484848,59.49381
0.0250505050505051,59.59464
0.0258585858585859,59.69489
0.0274747474747475,59.7961
0.0278787878787879,59.90123
0.0272727272727273,60.00203
0.0262626262626263,60.10047
0.0248484848484848,60.19576
0.023030303030303,60.29678
0.0226262626262626,60.39883
0.0232323232323232,60.51007
0.0238383838383838,60.60808
0.0236363636363636,60.70337
0.0234343434343434,60.80536
0.0236363636363636,60.91113
0.0238383838383838,61.01086
0.0238383838383838,61.1124
0.0238383838383838,61.21179
0.024040404040404,61.31001
0.0236363636363636,61.40799
0.0236363636363636,61.51001
0.0232323232323232,61.60946
0.0232323232323232,61.70289
0.0238383838383838,61.80471
0.024040404040404,61.92138
0.0244444444444444,62.02752
0.0238383838383838,62.12638
0.0224242424242424,62.22858
0.0234343434343434,62.33135
0.024040404040404,62.43232
0.0238383838383838,62.53106
0.024040404040404,62.62656
0.0234343434343434,62.72622
0.0224242424242424,62.8275
0.0222222222222222,62.9409
0.022020202020202,63.04247
0.022020202020202,63.13769
0.0222222222222222,63.23828
0.0222222222222222,63.33675
0.0224242424242424,63.43541
0.0224242424242424,63.53559
0.0244444444444444,63.63219
0.0254545454545455,63.73191
0.0264646464646465,63.83415
0.0264646464646465,63.94086
0.0266666666666667,64.04887
0.0244444444444444,64.14985
0.0238383838383838,64.25071
0.0236363636363636,64.34972
0.0232323232323232,64.45954
0.0236363636363636,64.55917
0.0244444444444444,64.65907
0.0254545454545455,64.75838
0.0246464646464646,64.86556
0.0232323232323232,64.96924
0.0226262626262626,65.07971
0.0228282828282828,65.18156
0.0214141414141414,65.2849
0.0212121212121212,65.38676
0.0212121212121212,65.48568
0.0218181818181818,65.58287
0.0234343434343434,65.67987
0.0238383838383838,65.77866
0.023030303030303,65.87951
0.0216161616161616,65.97573
0.0212121212121212,66.08584
0.0214141414141414,66.19111
0.0226262626262626,66.2947
0.023030303030303,66.39777
0.0252525252525253,66.49347
0.0282828282828283,66.59126
0.0307070707070707,66.69099
0.0303030303030303,66.79325
0.0272727272727273,66.89193
0.0252525252525253,66.98953
0.0242424242424242,67.09663
0.0234343434343434,67.20985
0.0238383838383838,67.3093
0.0236363636363636,67.42972
0.0234343434343434,67.53373
0.0226262626262626,67.6339
0.022020202020202,67.73421
0.0204040404040404,67.83598
0.0197979797979798,67.93531
0.0197979797979798,68.03991
0.0195959595959596,68.15028
0.02,68.2599
0.02,68.35971
0.0202020202020202,68.46696
0.021010101010101,68.56898
0.0224242424242424,68.66726
0.023030303030303,68.77103
0.0234343434343434,68.89765
0.0242424242424242,69.02681
0.0258585858585859,69.12772
0.0268686868686869,69.24112
0.0268686868686869,69.35458
0.0272727272727273,69.45336
0.0278787878787879,69.55245
0.0284848484848485,69.65183
0.0331313131313131,69.74905
0.0353535353535354,69.84816
0.0355555555555556,69.94415
0.0337373737373737,70.04402
0.0301010101010101,70.14391
0.0282828282828283,70.24986
0.0272727272727273,70.36023
0.0282828282828283,70.45419
0.0292929292929293,70.55076
0.0292929292929293,70.64683
0.0276767676767677,70.74412
0.0280808080808081,70.83856
0.0294949494949495,70.93683
0.0301010101010101,71.03358
0.0301010101010101,71.12993
0.0301010101010101,71.22931
0.0296969696969697,71.33247
0.0296969696969697,71.43524
0.0301010101010101,71.53342
0.0303030303030303,71.63257
0.0305050505050505,71.72884
0.0317171717171717,71.82341
0.0319191919191919,71.92754
0.0307070707070707,72.02569
0.0303030303030303,72.12776
0.0303030303030303,72.22897
0.0294949494949495,72.33412
0.0284848484848485,72.44699
0.0272727272727273,72.55927
0.0270707070707071,72.65952
0.0272727272727273,72.75353
0.0270707070707071,72.85533
0.0270707070707071,72.95358
0.0272727272727273,73.05071
0.0278787878787879,73.14935
0.0284848484848485,73.24294
0.0298989898989899,73.34462
0.0303030303030303,73.45791
0.0303030303030303,73.55989
0.0288888888888889,73.65871
0.0284848484848485,73.75357
0.0282828282828283,73.85668
0.0284848484848485,73.95827
0.0282828282828283,74.05993
0.0276767676767677,74.15585
0.0270707070707071,74.25409
0.0282828282828283,74.35305
0.0284848484848485,74.46745
0.0272727272727273,74.56675
0.0270707070707071,74.6638
0.0268686868686869,74.7589
0.0282828282828283,74.86076
0.0290909090909091,74.95791
0.0280808080808081,75.05674
0.0276767676767677,75.15254
0.0280808080808081,75.25739
0.0292929292929293,75.36018
0.0307070707070707,75.46932
0.0307070707070707,75.5815
0.0294949494949495,75.67616
0.0292929292929293,75.77257
0.0290909090909091,75.87583
0.0284848484848485,75.97261
0.0282828282828283,76.07143
0.0282828282828283,76.16879
0.0278787878787879,76.26581
0.0272727272727273,76.36849
0.0278787878787879,76.4719
0.0286868686868687,76.59399
0.0272727272727273,76.69302
0.0266666666666667,76.79505
0.0266666666666667,76.8941
0.0262626262626263,76.99403
0.0246464646464646,77.08842
0.0250505050505051,77.18678
0.0268686868686869,77.28685
0.0278787878787879,77.38654
0.0284848484848485,77.4843
0.0286868686868687,77.59406
0.0274747474747475,77.6954
0.0256565656565657,77.79442
0.0248484848484848,77.89431
0.0246464646464646,77.98795
0.0254545454545455,78.08699
0.0256565656565657,78.18681
0.0264646464646465,78.28323
0.0270707070707071,78.38361
0.0270707070707071,78.47966
0.0266666666666667,78.5809
0.0270707070707071,78.69566
0.0266666666666667,78.7976
0.0270707070707071,78.89808
0.0268686868686869,78.99288
0.0268686868686869,79.08953
0.0268686868686869,79.19374
0.0270707070707071,79.29057
0.0272727272727273,79.38585
0.0270707070707071,79.48199
0.0270707070707071,79.57972
0.0266666666666667,79.68584
0.0276767676767677,79.79256
0.0274747474747475,79.8936
0.0268686868686869,79.99737
0.0264646464646465,80.09468
0.0272727272727273,80.19276
0.0268686868686869,80.28706
0.0270707070707071,80.38409
0.0264646464646465,80.48854
0.0264646464646465,80.5949
0.0276767676767677,80.69647
0.0280808080808081,80.80444
0.0284848484848485,80.9044
0.0286868686868687,81.00324
0.0292929292929293,81.10163
0.0298989898989899,81.19986
0.0301010101010101,81.29724
0.0284848484848485,81.39235
0.0272727272727273,81.49115
0.0268686868686869,81.59385
0.0276767676767677,81.6931
0.0280808080808081,81.80126
0.0282828282828283,81.90261
0.0307070707070707,81.99918
0.0317171717171717,82.09547
0.0333333333333333,82.19843
0.0321212121212121,82.29544
0.0317171717171717,82.39783
0.0305050505050505,82.49397
0.0294949494949495,82.59447
0.0290909090909091,82.69525
0.0284848484848485,82.79537
0.0292929292929293,82.90313
0.0305050505050505,83.00249
0.0292929292929293,83.10101
0.0274747474747475,83.1985
0.0270707070707071,83.29363
0.0268686868686869,83.404
0.0280808080808081,83.51521
0.0292929292929293,83.62167
0.0292929292929293,83.72896
0.0284848484848485,83.83186
0.0284848484848485,83.94851
0.0282828282828283,84.05357
0.0282828282828283,84.16129
0.0272727272727273,84.2602
0.0272727272727273,84.36157
0.0278787878787879,84.46152
0.0280808080808081,84.5676
0.0292929292929293,84.66946
0.0292929292929293,84.76481
0.0290909090909091,84.86951
0.0290909090909091,84.97862
0.0284848484848485,85.07875
0.0278787878787879,85.17831
0.0276767676767677,85.27465
0.0276767676767677,85.37409
0.0288888888888889,85.47237
0.0284848484848485,85.62203
0.0270707070707071,85.80541
0.0270707070707071,85.93687
0.0274747474747475,86.07244
0.0274747474747475,86.19389
0.0276767676767677,86.31139
0.0282828282828283,86.41253
0.0282828282828283,86.51166
0.0282828282828283,86.61091
0.0292929292929293,86.71383
0.0292929292929293,86.81121
0.0286868686868687,86.91397
0.0278787878787879,87.02793
0.0272727272727273,87.13741
0.0274747474747475,87.23826
0.0270707070707071,87.33534
0.0266666666666667,87.4418
0.0266666666666667,87.54781
0.0266666666666667,87.65347
0.0264646464646465,87.76145
0.0262626262626263,87.86264
0.0260606060606061,87.99812
0.0262626262626263,88.11553
0.0268686868686869,88.22053
0.0278787878787879,88.31916
0.0280808080808081,88.42839
0.0284848484848485,88.54173
0.0276767676767677,88.64538
0.0278787878787879,88.75311
0.0290909090909091,88.85525
0.0294949494949495,88.9555
0.0319191919191919,89.06013
0.0337373737373737,89.18342
0.0343434343434343,89.34465
0.0331313131313131,89.46818
0.0313131313131313,89.5978
0.0292929292929293,89.71564
0.0282828282828283,89.82713
0.0278787878787879,89.92245
0.0278787878787879,90.0268
0.0270707070707071,90.12674
0.0270707070707071,90.28118
0.0274747474747475,90.41027
0.0280808080808081,90.51384
0.0288888888888889,90.61647
0.0292929292929293,90.72069
0.0292929292929293,90.83353
0.0286868686868687,90.93045
0.0284848484848485,91.03054
0.0282828282828283,91.12804
0.0280808080808081,91.23283
0.0280808080808081,91.34392
0.0274747474747475,91.4436
0.0272727272727273,91.54207
0.0272727272727273,91.64362
0.0270707070707071,91.74583
0.0274747474747475,91.85851
0.0276767676767677,91.95618
0.0276767676767677,92.06351
0.0276767676767677,92.16368
0.0278787878787879,92.27658
0.0296969696969697,92.38197
0.0325252525252525,92.49085
0.0347474747474747,92.6162
0.035959595959596,92.7172
0.035959595959596,92.81717
0.035959595959596,92.91092
0.035959595959596,93.01064
0.0363636363636364,93.1116
0.0373737373737374,93.20972
0.0395959595959596,93.30479
0.0412121212121212,93.40389
0.0466666666666667,93.50913
0.0505050505050505,93.60654
0.0494949494949495,93.7016
0.0478787878787879,93.80109
0.0442424242424242,93.8998
0.042020202020202,93.99567
0.041010101010101,94.09044
0.0404040404040404,94.18929
0.0406060606060606,94.29094
0.0408080808080808,94.39021
0.042020202020202,94.49231
0.0418181818181818,94.59487
0.0418181818181818,94.69508
0.0418181818181818,94.79509
0.041010101010101,94.90025
0.04,95.00246
0.0391919191919192,95.09988
0.0375757575757576,95.19837
0.0363636363636364,95.29498
0.0347474747474747,95.39273
0.0339393939393939,95.49333
0.0339393939393939,95.5957
0.0337373737373737,95.69185
0.0333333333333333,95.78641
0.0331313131313131,95.89381
0.0333333333333333,95.99217
0.0335353535353535,96.09047
0.0341414141414141,96.19125
0.0355555555555556,96.28458
0.0353535353535354,96.38625
0.0343434343434343,96.48381
0.0321212121212121,96.59993
0.0311111111111111,96.6978
0.0317171717171717,96.79639
0.0331313131313131,96.89592
0.0331313131313131,96.99442
0.0337373737373737,97.09113
0.0347474747474747,97.18515
0.0347474747474747,97.28419
0.034949494949495,97.3838
0.0355555555555556,97.47869
0.0361616161616162,97.57854
0.0355555555555556,97.67405
0.0355555555555556,97.77927
0.0355555555555556,97.88117
0.0343434343434343,97.9803
0.0339393939393939,98.07774
0.0331313131313131,98.17733
0.0337373737373737,98.27505
0.0341414141414141,98.37279
0.0335353535353535,98.47415
0.0345454545454545,98.57056
0.0357575757575758,98.66965
0.0351515151515151,98.76886
0.0345454545454545,98.87038
0.0331313131313131,98.97335
0.0327272727272727,99.07093
0.0313131313131313,99.16985
0.0309090909090909,99.26929
0.0305050505050505,99.365
0.0294949494949495,99.49466
0.0290909090909091,99.6302
0.0313131313131313,99.7526
0.0335353535353535,99.89631
0.0319191919191919,100.0274
0.0311111111111111,100.1255
0.0315151515151515,100.2293
0.0311111111111111,100.3313
0.0311111111111111,100.432
0.0315151515151515,100.5402
0.0321212121212121,100.6394
0.0315151515151515,100.7391
0.0315151515151515,100.8474
0.0313131313131313,100.9484
0.0315151515151515,101.0584
0.0311111111111111,101.1603
0.0311111111111111,101.26
0.0317171717171717,101.3609
0.0311111111111111,101.4593
0.0327272727272727,101.5564
0.0329292929292929,101.6561
0.0329292929292929,101.7579
0.0317171717171717,101.8604
0.0313131313131313,101.961
0.0317171717171717,102.0691
0.0325252525252525,102.1741
0.0315151515151515,102.278
0.0309090909090909,102.379
0.0309090909090909,102.4826
0.0317171717171717,102.5759
0.0323232323232323,102.6749
0.0329292929292929,102.7781
0.0327272727272727,102.8802
0.0329292929292929,102.979
0.0327272727272727,103.0831
0.0325252525252525,103.1885
0.0319191919191919,103.2881
0.0311111111111111,103.386
0.0305050505050505,103.4817
0.0301010101010101,103.5791
0.0309090909090909,103.6784
0.0321212121212121,103.7806
0.0325252525252525,103.8834
0.0351515151515151,103.9815
0.036969696969697,104.0831
0.0373737373737374,104.1918
0.037979797979798,104.2931
0.0381818181818182,104.3909
0.0375757575757576,104.4865
0.0353535353535354,104.598
0.0337373737373737,104.7009
0.0319191919191919,104.8019
0.0311111111111111,104.8978
0.0303030303030303,104.9946
0.0298989898989899,105.0946
0.0290909090909091,105.2035
0.0290909090909091,105.3056
0.0292929292929293,105.4012
0.0288888888888889,105.4992
0.0296969696969697,105.6034
0.0296969696969697,105.7021
0.0301010101010101,105.8003
0.0298989898989899,105.8998
