alpha,t
0.126868686868687,63.23629
0.126464646464646,63.33303
0.126060606060606,63.42931
0.126666666666667,63.52781
0.127474747474747,63.62474
0.127676767676768,63.71795
0.128080808080808,63.81406
0.127878787878788,63.91127
0.127878787878788,64.00607
0.129292929292929,64.11244
0.128888888888889,64.20161
0.129090909090909,64.29709
0.128686868686869,64.40939
0.129292929292929,64.50716
0.129292929292929,64.60941
0.128484848484848,64.70352
0.128888888888889,64.80116
0.128686868686869,64.89811
0.128888888888889,64.99589
0.128888888888889,65.09499
0.129292929292929,65.1936
0.128484848484848,65.29187
0.127878787878788,65.38822
0.129090909090909,65.48493
0.128888888888889,65.58289
0.129090909090909,65.67547
0.128484848484848,65.77651
0.127676767676768,65.87558
0.127272727272727,65.97665
0.127070707070707,66.07799
0.127474747474747,66.17333
0.126464646464646,66.27116
0.126464646464646,66.37147
0.126868686868687,66.47278
0.126868686868687,66.57008
0.125858585858586,66.66177
0.125656565656566,66.76077
0.125858585858586,66.85963
0.126262626262626,66.95836
0.126666666666667,67.05634
0.126464646464646,67.15627
0.125858585858586,67.25375
0.125656565656566,67.35106
0.125252525252525,67.45882
0.125252525252525,67.55991
0.125454545454545,67.65331
0.125252525252525,67.74896
0.125050505050505,67.8462
0.124242424242424,67.94362
0.123838383838384,68.03843
0.123636363636364,68.13542
0.123838383838384,68.22894
0.123838383838384,68.3247
0.123434343434343,68.43705
0.123636363636364,68.53327
0.123838383838384,68.62757
0.123232323232323,68.72498
0.123030303030303,68.82602
0.123232323232323,68.9269
0.121818181818182,69.0253
0.122222222222222,69.12509
0.121818181818182,69.22594
0.121010101010101,69.32516
0.121616161616162,69.42609
0.121414141414141,69.52156
0.121414141414141,69.61472
0.121010101010101,69.7109
0.120606060606061,69.80733
0.120808080808081,69.90725
0.121414141414141,70.00952
0.121010101010101,70.1057
0.121010101010101,70.20732
0.120808080808081,70.30556
0.121212121212121,70.41008
0.120606060606061,70.50983
0.120808080808081,70.60332
0.121212121212121,70.70319
0.121010101010101,70.80415
0.120808080808081,70.90183
0.120808080808081,71.00158
0.121010101010101,71.0969
0.121414141414141,71.19408
0.120808080808081,71.29134
0.12020202020202,71.39331
0.12040404040404,71.49124
0.11979797979798,71.58981
0.11979797979798,71.68478
0.11979797979798,71.78167
0.11959595959596,71.87984
0.119191919191919,71.98033
0.118585858585859,72.07553
0.118383838383838,72.17092
0.118181818181818,72.26875
0.118383838383838,72.37633
0.117979797979798,72.47725
0.117575757575758,72.57594
0.117979797979798,72.67049
0.117575757575758,72.76764
0.118181818181818,72.86666
0.124848484848485,72.96342
0.135353535353535,73.05972
0.137777777777778,73.15519
0.132525252525253,73.25703
0.125454545454545,73.35382
0.12020202020202,73.45149
0.117575757575758,73.54799
0.117171717171717,73.64337
0.114747474747475,73.74205
0.114545454545455,73.84259
0.112525252525253,73.94392
0.110909090909091,74.04016
0.10989898989899,74.13597
0.10989898989899,74.23353
0.10969696969697,74.32957
0.109292929292929,74.42582
0.108888888888889,74.52654
0.109090909090909,74.61824
0.108686868686869,74.71508
0.108484848484848,74.81428
0.108686868686869,74.91253
0.108282828282828,75.00909
0.108484848484848,75.10303
0.107676767676768,75.20274
0.107474747474747,75.30309
0.107878787878788,75.39936
0.107474747474747,75.49796
0.107676767676768,75.58868
0.107676767676768,75.6859
0.107878787878788,75.78549
0.107878787878788,75.87971
0.108282828282828,75.979
0.109292929292929,76.06926
0.110707070707071,76.16497
0.111919191919192,76.26577
0.112323232323232,76.37161
0.111515151515152,76.4771
0.111313131313131,76.5707
0.11010101010101,76.66601
0.108282828282828,76.76232
0.107070707070707,76.86298
0.106464646464646,76.95985
0.105252525252525,77.054
0.104444444444444,77.15199
0.104242424242424,77.24754
0.104444444444444,77.34999
0.105050505050505,77.45741
0.104444444444444,77.55437
0.103838383838384,77.65318
0.103838383838384,77.74999
0.102626262626263,77.84854
0.102626262626263,77.94584
0.102626262626263,78.04119
0.102626262626263,78.17059
0.102424242424242,78.26644
0.102424242424242,78.36664
0.102424242424242,78.46675
0.101818181818182,78.56099
0.102020202020202,78.65562
0.101616161616162,78.75328
0.101212121212121,78.85285
0.101616161616162,78.9516
0.101010101010101,79.04384
0.101212121212121,79.14336
0.100808080808081,79.23846
0.100606060606061,79.3373
0.100808080808081,79.43298
0.100808080808081,79.52828
0.100606060606061,79.62365
0.10040404040404,79.71946
0.1,79.81598
0.1,79.91138
0.0995959595959596,80.0115
0.098989898989899,80.10267
0.0993939393939394,80.19841
0.0985858585858586,80.29676
0.0985858585858586,80.4122
0.098989898989899,80.51387
0.0983838383838384,80.60783
0.0991919191919192,80.70512
0.0991919191919192,80.80978
0.0987878787878788,80.90403
0.0993939393939394,80.99939
0.0991919191919192,81.09856
0.0995959595959596,81.19895
0.10040404040404,81.29445
0.101010101010101,81.39394
0.101212121212121,81.48836
0.101414141414141,81.58791
0.102020202020202,81.68835
0.102626262626263,81.78887
0.102828282828283,81.88966
0.102828282828283,81.99241
0.102626262626263,82.08563
0.102424242424242,82.18271
0.102424242424242,82.27567
0.102626262626263,82.37715
0.102222222222222,82.47552
0.102020202020202,82.5695
0.102020202020202,82.66693
0.102020202020202,82.76434
0.102020202020202,82.85982
0.102020202020202,82.95586
0.102020202020202,83.05097
0.102828282828283,83.14502
0.102828282828283,83.24289
0.102626262626263,83.34068
0.103030303030303,83.43978
0.103434343434343,83.53799
0.103636363636364,83.63625
0.103838383838384,83.73438
0.103838383838384,83.83035
0.103434343434343,83.9274
0.104040404040404,84.01977
0.104040404040404,84.11726
0.104040404040404,84.2143
0.104040404040404,84.31102
0.104646464646465,84.42078
0.104848484848485,84.516
0.105454545454545,84.61131
0.104848484848485,84.7103
0.104646464646465,84.80766
0.104848484848485,84.90343
0.104444444444444,84.99681
0.103838383838384,85.09187
0.104040404040404,85.19027
0.103636363636364,85.28906
0.103838383838384,85.38535
0.103838383838384,85.48563
0.103838383838384,85.58553
0.103838383838384,85.68383
0.103434343434343,85.78299
0.104646464646465,85.87971
0.105252525252525,85.97713
0.104848484848485,86.07427
0.105252525252525,86.16963
0.105454545454545,86.26685
0.106060606060606,86.36484
0.105656565656566,86.46006
0.105252525252525,86.55914
0.105656565656566,86.65609
0.106262626262626,86.7532
0.107070707070707,86.85424
0.107474747474747,86.95255
0.107676767676768,87.04636
0.108282828282828,87.14599
0.108282828282828,87.24225
0.108484848484848,87.33763
0.109292929292929,87.44604
0.115151515151515,87.54872
0.127676767676768,87.64925
0.136767676767677,87.74777
0.139191919191919,87.84454
0.139191919191919,87.94322
0.139191919191919,88.03771
0.138787878787879,88.1348
0.136969696969697,88.2301
0.136969696969697,88.33073
0.136363636363636,88.44443
0.135757575757576,88.54416
0.135959595959596,88.64284
0.137979797979798,88.74184
0.14040404040404,88.84412
0.139393939393939,88.93768
0.137373737373737,89.03409
0.133939393939394,89.13369
0.132121212121212,89.23084
0.131313131313131,89.32646
0.130909090909091,89.42027
0.13010101010101,89.52152
0.13010101010101,89.6201
0.129090909090909,89.7185
0.129090909090909,89.81886
0.128686868686869,89.91269
0.128282828282828,90.01118
0.127474747474747,90.11539
0.126868686868687,90.23405
0.126666666666667,90.33659
0.126464646464646,90.43154
0.126060606060606,90.53166
0.126262626262626,90.62708
0.126464646464646,90.72733
0.127272727272727,90.82445
0.126666666666667,90.92116
0.126464646464646,91.01723
0.125454545454545,91.11543
0.124444444444444,91.21008
0.124040404040404,91.30983
0.124040404040404,91.40342
0.124040404040404,91.50234
0.124646464646465,91.60914
0.124848484848485,91.70776
0.125252525252525,91.80943
0.124848484848485,91.90439
0.125050505050505,92.00463
0.125454545454545,92.10451
0.126060606060606,92.20197
0.125454545454545,92.29606
0.124848484848485,92.39946
0.125454545454545,92.49725
0.125050505050505,92.59635
0.125050505050505,92.69263
0.125252525252525,92.79163
0.125252525252525,92.89278
0.125858585858586,92.9895
0.125656565656566,93.0869
0.125656565656566,93.18667
0.125858585858586,93.28557
0.125858585858586,93.37775
0.126060606060606,93.47637
0.126262626262626,93.57693
0.126060606060606,93.67491
0.126262626262626,93.7763
0.126868686868687,93.87398
0.126262626262626,93.96989
0.126666666666667,94.06763
0.126868686868687,94.16348
0.126666666666667,94.26096
0.126666666666667,94.36037
0.126060606060606,94.45285
0.126060606060606,94.55213
0.125858585858586,94.65228
0.124646464646465,94.7491
0.124242424242424,94.84509
0.124040404040404,94.93835
0.123232323232323,95.03362
0.122828282828283,95.13036
0.122828282828283,95.22709
0.123030303030303,95.32626
0.123030303030303,95.41866
0.122626262626263,95.51865
0.122626262626263,95.61906
0.122424242424242,95.71832
0.121818181818182,95.81798
0.121414141414141,95.91368
0.120606060606061,96.01038
0.120808080808081,96.10892
0.121010101010101,96.20293
0.120808080808081,96.30061
0.120606060606061,96.40143
0.120606060606061,96.50359
0.12020202020202,96.60205
0.12,96.70536
0.11979797979798,96.80943
0.11979797979798,96.9017
0.11959595959596,96.99831
0.12020202020202,97.09546
0.121818181818182,97.19416
0.122828282828283,97.28763
0.123232323232323,97.38457
0.123232323232323,97.48617
0.123434343434343,97.58491
0.123030303030303,97.68604
0.123232323232323,97.78635
0.122626262626263,97.88268
0.123434343434343,97.98275
0.125858585858586,98.07757
0.128282828282828,98.17312
0.128888888888889,98.27592
0.128484848484848,98.36893
0.128282828282828,98.46819
0.132929292929293,98.56834
0.141212121212121,98.66691
0.150505050505051,98.7673
0.15979797979798,98.86214
0.167272727272727,98.95872
0.170707070707071,99.05505
0.16969696969697,99.15446
0.168080808080808,99.25291
0.163838383838384,99.34847
0.15979797979798,99.44743
0.154949494949495,99.54552
0.151313131313131,99.64345
0.148686868686869,99.74509
0.145858585858586,99.8414
0.141616161616162,99.94275
0.138383838383838,100.0393
0.135555555555556,100.1467
0.132525252525253,100.2434
0.130707070707071,100.3379
0.12989898989899,100.4497
0.128282828282828,100.5502
0.127070707070707,100.6473
0.125858585858586,100.746
0.124444444444444,100.8442
0.124242424242424,100.9426
0.123838383838384,101.0381
0.122424242424242,101.1368
0.122222222222222,101.2345
0.122626262626263,101.3298
0.122424242424242,101.4272
0.122020202020202,101.5259
0.121818181818182,101.6265
0.121818181818182,101.7284
0.121818181818182,101.8237
0.122020202020202,101.9202
0.122626262626263,102.0159
0.122626262626263,102.1124
0.122626262626263,102.2089
0.123030303030303,102.3061
0.123030303030303,102.4002
0.123232323232323,102.4968
0.123232323232323,102.5951
0.123232323232323,102.692
0.123434343434343,102.794
0.123434343434343,102.8899
0.123636363636364,102.989
0.123636363636364,103.0857
0.123636363636364,103.1859
0.124040404040404,103.2867
0.123636363636364,103.3831
0.123434343434343,103.479
0.123434343434343,103.5769
0.123232323232323,103.6755
0.123636363636364,103.7772
0.123232323232323,103.8727
0.124040404040404,103.9747
0.123030303030303,104.0726
0.123434343434343,104.1701
0.123232323232323,104.2691
0.124040404040404,104.3615
0.124242424242424,104.4701
0.125252525252525,104.5699
0.126464646464646,104.6671
0.127474747474747,104.7662
0.127878787878788,104.8598
0.128888888888889,104.9566
0.130505050505051,105.0587
0.132525252525253,105.1573
0.134141414141414,105.2594
0.135353535353535,105.3522
0.137575757575758,105.4475
0.138787878787879,105.5512
0.14020202020202,105.6486
0.142222222222222,105.7452
0.143030303030303,105.8454
0.145858585858586,105.9456
0.146666666666667,106.0438
0.148080808080808,106.14
0.15010101010101,106.2367
0.151717171717172,106.3313
0.151717171717172,106.4283
0.151515151515152,106.525
0.151515151515152,106.6228
0.152121212121212,106.7225
0.152929292929293,106.822
0.152727272727273,106.9267
0.152121212121212,107.0253
0.151313131313131,107.1263
0.150707070707071,107.2248
0.150505050505051,107.3171
0.15030303030303,107.4176
0.14969696969697,107.5168
0.148080808080808,107.6122
0.147070707070707,107.7109
