alpha,t
0.0632323232323232,9.012477
0.0638383838383838,9.111696
0.0646464646464646,9.208943
0.0648484848484849,9.304112
0.0654545454545455,9.398846
0.0660606060606061,9.494045
0.0660606060606061,9.590401
0.0666666666666667,9.685292
0.0668686868686869,9.77709
0.0668686868686869,9.870591
0.0666666666666667,9.96373
0.0662626262626263,10.05694
0.0664646464646465,10.15016
0.0660606060606061,10.2462
0.0664646464646465,10.34113
0.0660606060606061,10.43411
0.0656565656565657,10.52636
0.0656565656565657,10.62075
0.0660606060606061,10.71853
0.0654545454545455,10.80818
0.0660606060606061,10.90216
0.0664646464646465,10.99756
0.0664646464646465,11.09891
0.0660606060606061,11.19819
0.0662626262626263,11.29564
0.0662626262626263,11.39004
0.0666666666666667,11.48525
0.0668686868686869,11.58236
0.0662626262626263,11.67643
0.0664646464646465,11.76866
0.0666666666666667,11.86365
0.0662626262626263,11.95535
0.0664646464646465,12.05157
0.0666666666666667,12.14436
0.0668686868686869,12.24214
0.0666666666666667,12.34042
0.0668686868686869,12.43454
0.0666666666666667,12.52688
0.0666666666666667,12.62215
0.0666666666666667,12.71875
0.0662626262626263,12.8116
0.0662626262626263,12.90724
0.0662626262626263,12.99879
0.0664646464646465,13.09274
0.0658585858585859,13.19137
0.0660606060606061,13.29156
0.0656565656565657,13.38391
0.0658585858585859,13.47723
0.0652525252525253,13.57701
0.0648484848484849,13.67308
0.0650505050505051,13.76834
0.0652525252525253,13.86218
0.0650505050505051,13.95936
0.0652525252525253,14.05206
0.0652525252525253,14.14385
0.0650505050505051,14.23947
0.0652525252525253,14.33883
0.0654545454545455,14.43568
0.0652525252525253,14.52921
0.0652525252525253,14.62517
0.0666666666666667,14.72157
0.0672727272727273,14.81819
0.0670707070707071,14.91221
0.0660606060606061,15.00885
0.0664646464646465,15.10532
0.0662626262626263,15.20143
0.0660606060606061,15.29916
0.0664646464646465,15.39298
0.0658585858585859,15.48856
0.0656565656565657,15.58496
0.0648484848484849,15.67859
0.0670707070707071,15.77529
0.0703030303030303,15.86944
0.0688888888888889,15.96547
0.0666666666666667,16.06015
0.0652525252525253,16.15008
0.0636363636363636,16.24434
0.0636363636363636,16.34315
0.064040404040404,16.43882
0.0632323232323232,16.53209
0.0618181818181818,16.62706
0.0612121212121212,16.72323
0.0622222222222222,16.81708
0.0624242424242424,16.91208
0.0626262626262626,17.00889
0.0634343434343434,17.10137
0.064040404040404,17.1944
0.0638383838383838,17.28956
0.0638383838383838,17.38263
0.0646464646464646,17.47982
0.0644444444444444,17.57588
0.0646464646464646,17.67141
0.0664646464646465,17.76755
0.0668686868686869,17.86351
0.0658585858585859,17.96074
0.0622222222222222,18.05355
0.0622222222222222,18.1486
0.061010101010101,18.24519
0.0604040404040404,18.34218
0.0577777777777778,18.43897
0.0577777777777778,18.53079
0.0575757575757576,18.62726
0.06,18.72272
0.0634343434343434,18.81701
0.0622222222222222,18.91048
0.0591919191919192,19.00347
0.0561616161616162,19.10258
0.0549494949494949,19.20106
0.0565656565656566,19.29563
0.0575757575757576,19.38882
0.056969696969697,19.48404
0.0567676767676768,19.57788
0.0557575757575758,19.67409
0.0577777777777778,19.76756
0.0682828282828283,19.8604
0.0838383838383838,19.95363
0.0907070707070707,20.05115
0.0838383838383838,20.14515
0.0753535353535354,20.23916
0.0676767676767677,20.33498
0.0634343434343434,20.42628
0.0614141414141414,20.51807
0.0587878787878788,20.61243
0.057979797979798,20.7081
0.0573737373737374,20.80257
0.056969696969697,20.90145
0.0565656565656566,20.99314
0.0563636363636364,21.08573
0.0561616161616162,21.17987
0.0561616161616162,21.27335
0.055959595959596,21.36954
0.0565656565656566,21.46227
0.0567676767676768,21.55197
0.0567676767676768,21.64246
0.0565656565656566,21.73567
0.056969696969697,21.82944
0.0573737373737374,21.92129
0.0581818181818182,22.01937
0.0583838383838384,22.1098
0.0585858585858586,22.20214
0.0581818181818182,22.29705
0.058989898989899,22.39218
0.0595959595959596,22.48289
0.0606060606060606,22.5737
0.0616161616161616,22.66951
0.0618181818181818,22.76183
0.0614141414141414,22.857
0.0608080808080808,22.95143
0.06,23.04298
0.0593939393939394,23.14392
0.0591919191919192,23.23791
0.0591919191919192,23.32955
0.0587878787878788,23.42631
0.0587878787878788,23.51894
0.058989898989899,23.61253
0.058989898989899,23.70362
0.0577777777777778,23.79834
0.0575757575757576,23.89054
0.057979797979798,23.98574
0.0575757575757576,24.07717
0.0571717171717172,24.16946
0.0565656565656566,24.26762
0.0563636363636364,24.36373
0.0571717171717172,24.46028
0.0585858585858586,24.55435
0.0591919191919192,24.64821
0.0571717171717172,24.74209
0.055959595959596,24.83479
0.0557575757575758,24.92625
0.0563636363636364,25.01946
0.0555555555555556,25.11246
0.0555555555555556,25.2091
0.0557575757575758,25.30876
0.055959595959596,25.40526
0.055959595959596,25.49921
0.0565656565656566,25.59504
0.0573737373737374,25.68769
0.0587878787878788,25.77869
0.0587878787878788,25.87043
0.0593939393939394,25.96737
0.0585858585858586,26.06064
0.057979797979798,26.15218
0.0571717171717172,26.24535
0.0575757575757576,26.33969
0.0595959595959596,26.43149
0.058989898989899,26.52333
0.0567676767676768,26.61666
0.0549494949494949,26.71023
0.0545454545454545,26.80336
0.0543434343434343,26.89277
0.0541414141414141,26.98502
0.0537373737373737,27.07732
0.0531313131313131,27.17897
0.0533333333333333,27.27733
0.0533333333333333,27.37298
0.0533333333333333,27.46697
0.0533333333333333,27.55861
0.0533333333333333,27.65413
0.0539393939393939,27.74789
0.0551515151515152,27.84205
0.0557575757575758,27.93557
0.0561616161616162,28.02539
0.0549494949494949,28.11748
0.0545454545454545,28.20863
0.0549494949494949,28.30345
0.0557575757575758,28.40918
0.0581818181818182,28.50345
0.0587878787878788,28.59914
0.057979797979798,28.69526
0.0577777777777778,28.79146
0.0577777777777778,28.88404
0.0581818181818182,28.97774
0.0581818181818182,29.06852
0.0583838383838384,29.16039
0.0581818181818182,29.25484
0.057979797979798,29.35078
0.0581818181818182,29.44361
0.057979797979798,29.53846
0.0593939393939394,29.63536
0.0602020202020202,29.7286
0.0638383838383838,29.82178
0.0658585858585859,29.91883
0.0642424242424242,30.01137
0.0624242424242424,30.10245
0.0606060606060606,30.19182
0.0577777777777778,30.2885
0.056969696969697,30.38004
0.055959595959596,30.47319
0.0555555555555556,30.5662
0.0557575757575758,30.65917
0.0565656565656566,30.75259
0.0573737373737374,30.84619
0.058989898989899,30.94019
0.0595959595959596,31.03484
0.06,31.13285
0.0604040404040404,31.22643
0.0622222222222222,31.3221
0.0652525252525253,31.4166
0.0688888888888889,31.50959
0.0715151515151515,31.60487
0.0785858585858586,31.70109
0.0791919191919192,31.79402
0.0761616161616162,31.88779
0.0694949494949495,31.98328
0.0668686868686869,32.07703
0.0664646464646465,32.16865
0.0670707070707071,32.26195
0.0680808080808081,32.35355
0.0684848484848485,32.44652
0.0686868686868687,32.5424
0.0692929292929293,32.63749
0.0743434343434344,32.73455
0.0892929292929293,32.82793
0.101616161616162,32.92251
0.0953535353535354,33.01833
0.0808080808080808,33.11398
0.0777777777777778,33.20958
0.0751515151515152,33.30336
0.0757575757575758,33.39581
0.0802020202020202,33.4869
0.0838383838383838,33.58414
0.0848484848484849,33.67811
0.084040404040404,33.77122
0.0824242424242424,33.8678
0.0804040404040404,33.96095
0.081010101010101,34.05613
0.0842424242424242,34.15134
0.0824242424242424,34.24834
0.0785858585858586,34.34199
0.0822222222222222,34.43553
0.0880808080808081,34.53212
0.0896969696969697,34.62362
0.0814141414141414,34.71788
0.0731313131313131,34.81516
0.0723232323232323,34.9089
0.0713131313131313,35.00413
0.0703030303030303,35.10072
0.0696969696969697,35.20044
0.0694949494949495,35.29531
0.0694949494949495,35.38965
0.0692929292929293,35.48441
0.0701010101010101,35.58121
0.0727272727272727,35.67244
0.075959595959596,35.76525
0.0753535353535354,35.86049
0.0725252525252525,35.95454
0.0715151515151515,36.04812
0.0698989898989899,36.14436
0.0696969696969697,36.23937
0.0719191919191919,36.33381
0.0694949494949495,36.42817
0.0674747474747475,36.51907
0.0658585858585859,36.61299
0.0650505050505051,36.70939
0.0648484848484849,36.79941
0.0646464646464646,36.88913
0.0648484848484849,36.98555
0.0654545454545455,37.07631
0.0654545454545455,37.1678
0.0656565656565657,37.26267
0.0658585858585859,37.35572
0.0666666666666667,37.44889
0.0666666666666667,37.54031
0.0644444444444444,37.63564
0.0642424242424242,37.72602
0.0646464646464646,37.81894
0.0650505050505051,37.90758
0.0660606060606061,37.99807
0.0656565656565657,38.08959
0.0646464646464646,38.18043
0.0648484848484849,38.27526
0.0650505050505051,38.36894
0.0692929292929293,38.46552
0.0717171717171717,38.55725
0.0684848484848485,38.65251
0.0660606060606061,38.74543
0.0660606060606061,38.83767
0.0656565656565657,38.92971
0.0654545454545455,39.01933
0.0652525252525253,39.10934
0.0676767676767677,39.20916
0.0709090909090909,39.30228
0.0717171717171717,39.39323
0.0686868686868687,39.48668
0.0666666666666667,39.57832
0.0658585858585859,39.67266
0.0660606060606061,39.76752
0.0662626262626263,39.8604
0.0707070707070707,39.95321
0.075959595959596,40.04681
0.0747474747474747,40.14063
0.0684848484848485,40.23093
0.0666666666666667,40.32544
0.0666666666666667,40.41776
0.0676767676767677,40.50876
0.0678787878787879,40.6016
0.0670707070707071,40.69924
0.0688888888888889,40.79083
0.0705050505050505,40.88457
0.0737373737373737,40.97798
0.0747474747474747,41.06857
0.0761616161616162,41.16177
0.0816161616161616,41.2548
0.0919191919191919,41.3434
0.0909090909090909,41.43586
0.0848484848484849,41.52688
0.0787878787878788,41.62378
0.0757575757575758,41.71733
0.0745454545454545,41.80964
0.0749494949494949,41.90191
0.0745454545454545,41.99644
0.0763636363636364,42.08917
0.0777777777777778,42.18221
0.077979797979798,42.28012
0.0785858585858586,42.37442
0.0802020202020202,42.4655
0.0802020202020202,42.55389
0.0818181818181818,42.64896
0.084040404040404,42.74381
0.0844444444444444,42.83739
0.0844444444444444,42.92906
0.0838383838383838,43.02305
0.0838383838383838,43.11756
0.0836363636363636,43.22052
0.083030303030303,43.31171
0.0866666666666667,43.40441
0.0911111111111111,43.49715
0.0981818181818182,43.58855
0.106868686868687,43.67951
0.106666666666667,43.77406
0.0987878787878788,43.86539
0.0967676767676768,43.95989
0.0975757575757576,44.05277
0.0973737373737374,44.14264
0.0971717171717172,44.23544
0.0985858585858586,44.32714
0.114343434343434,44.42054
0.148282828282828,44.51236
0.160606060606061,44.60436
0.135151515151515,44.69962
0.102424242424242,44.79356
0.0923232323232323,44.88465
0.0907070707070707,44.977
0.0898989898989899,45.07001
0.0880808080808081,45.16191
0.0860606060606061,45.25385
0.0838383838383838,45.34663
0.0828282828282828,45.44065
0.0816161616161616,45.53326
0.0818181818181818,45.62745
0.0911111111111111,45.71983
0.0983838383838384,45.8095
0.0981818181818182,45.90208
0.0903030303030303,45.99176
0.0884848484848485,46.08318
0.0945454545454545,46.17455
0.0955555555555556,46.26863
0.0832323232323232,46.36205
0.0725252525252525,46.45561
0.0703030303030303,46.54974
0.0721212121212121,46.64897
0.0741414141414141,46.74179
0.0723232323232323,46.8361
0.0686868686868687,46.92686
0.0680808080808081,47.01828
0.0678787878787879,47.10943
0.0674747474747475,47.20496
0.0668686868686869,47.29651
0.0668686868686869,47.3904
0.0666666666666667,47.48277
0.0660606060606061,47.5757
0.0664646464646465,47.67041
0.0690909090909091,47.76288
0.0713131313131313,47.85899
0.0711111111111111,47.95404
0.0684848484848485,48.04432
0.0658585858585859,48.13826
0.064040404040404,48.23344
0.0634343434343434,48.3233
0.064040404040404,48.41747
0.0642424242424242,48.509
0.064040404040404,48.6011
0.0646464646464646,48.69256
0.0646464646464646,48.78651
0.0650505050505051,48.87746
0.0650505050505051,48.96909
0.0648484848484849,49.06181
0.0652525252525253,49.15473
0.0652525252525253,49.25112
0.0656565656565657,49.34336
0.0664646464646465,49.43451
0.0672727272727273,49.526
0.0682828282828283,49.61523
0.0694949494949495,49.70766
0.0709090909090909,49.80254
0.0721212121212121,49.89469
0.0739393939393939,49.98719
0.0757575757575758,50.08047
0.0745454545454545,50.17523
0.0723232323232323,50.26691
0.0713131313131313,50.35922
0.0707070707070707,50.45366
0.0701010101010101,50.5439
0.0701010101010101,50.6368
0.0696969696969697,50.72771
0.0696969696969697,50.81964
0.0694949494949495,50.91109
0.0688888888888889,51.00379
0.0686868686868687,51.09472
0.0690909090909091,51.19425
0.0703030303030303,51.28945
0.0703030303030303,51.38208
0.0698989898989899,51.47353
0.075959595959596,51.56642
0.0915151515151515,51.65961
0.0898989898989899,51.75214
0.0761616161616162,51.84455
0.0692929292929293,51.93299
0.0696969696969697,52.02511
0.0707070707070707,52.11523
0.0725252525252525,52.20805
0.0739393939393939,52.30257
0.0737373737373737,52.39524
0.0733333333333333,52.48555
0.0739393939393939,52.57792
0.0725252525252525,52.67097
0.0711111111111111,52.76554
0.0707070707070707,52.86011
0.0713131313131313,52.95362
0.0715151515151515,53.04544
0.0717171717171717,53.13517
0.0729292929292929,53.22842
0.0725252525252525,53.32249
0.0719191919191919,53.41744
0.0721212121212121,53.50905
0.0721212121212121,53.60215
0.0733333333333333,53.69486
0.0737373737373737,53.78685
0.0741414141414141,53.88233
0.0741414141414141,53.97757
0.0735353535353535,54.0702
0.0733333333333333,54.16215
0.0735353535353535,54.25339
0.0733333333333333,54.34427
0.0731313131313131,54.43635
0.0733333333333333,54.53091
0.0735353535353535,54.62386
0.0743434343434344,54.71768
0.0826262626262626,54.81297
0.0937373737373737,54.90833
0.0905050505050505,54.99945
0.081010101010101,55.09529
0.077979797979798,55.19143
0.0804040404040404,55.2934
0.0795959595959596,55.38535
0.0763636363636364,55.47811
0.0749494949494949,55.56712
0.0745454545454545,55.66051
0.0743434343434344,55.75228
0.0761616161616162,55.8437
0.0767676767676768,55.94183
0.0765656565656566,56.03428
0.0767676767676768,56.12472
0.0771717171717172,56.21811
0.0773737373737374,56.31063
0.0787878787878788,56.40307
0.0828282828282828,56.49586
0.0808080808080808,56.5889
0.077979797979798,56.68322
0.0791919191919192,56.77258
0.0777777777777778,56.86582
0.0767676767676768,56.95997
0.0765656565656566,57.05275
0.076969696969697,57.14456
0.0767676767676768,57.23915
0.0767676767676768,57.33389
0.075959595959596,57.42798
0.0763636363636364,57.51911
0.0765656565656566,57.61177
0.0771717171717172,57.70306
0.0767676767676768,57.79353
0.0771717171717172,57.88647
0.0775757575757576,57.98159
0.081010101010101,58.0726
0.0870707070707071,58.17433
0.0925252525252525,58.2666
0.0915151515151515,58.35909
0.0890909090909091,58.45592
0.0898989898989899,58.54849
0.0894949494949495,58.64452
0.0894949494949495,58.74197
0.0864646464646465,58.83439
0.0864646464646465,58.92537
0.0886868686868687,59.01788
0.0856565656565657,59.10574
0.0777777777777778,59.20025
0.0737373737373737,59.3008
0.0737373737373737,59.39027
0.0743434343434344,59.48367
0.0741414141414141,59.58416
0.0739393939393939,59.67422
0.0741414141414141,59.76626
0.0749494949494949,59.85943
0.0755555555555556,59.95201
0.0763636363636364,60.04218
0.0791919191919192,60.13417
0.0785858585858586,60.21942
0.0753535353535354,60.31208
0.0749494949494949,60.40308
0.0745454545454545,60.4929
0.0743434343434344,60.58381
0.0737373737373737,60.67519
0.0737373737373737,60.7677
0.0717171717171717,60.86047
0.0719191919191919,60.95366
0.0733333333333333,61.04459
0.0755555555555556,61.13585
0.0753535353535354,61.22914
0.0737373737373737,61.32222
0.0717171717171717,61.41149
0.0705050505050505,61.5008
0.0694949494949495,61.5923
0.0701010101010101,61.68374
0.0694949494949495,61.77604
0.0684848484848485,61.8703
0.0680808080808081,61.96116
0.0674747474747475,62.05476
0.0666666666666667,62.14809
0.0684848484848485,62.23908
0.0713131313131313,62.33447
0.0729292929292929,62.43218
0.0713131313131313,62.52401
0.0682828282828283,62.61748
0.0656565656565657,62.70675
0.0636363636363636,62.79833
0.0632323232323232,62.88984
0.063030303030303,62.98254
0.0628282828282828,63.07537
0.0624242424242424,63.16851
0.0622222222222222,63.26737
0.064040404040404,63.35721
0.064040404040404,63.45112
0.0646464646464646,63.54291
0.0668686868686869,63.63329
0.0664646464646465,63.72436
0.0634343434343434,63.81526
0.0622222222222222,63.90242
0.0624242424242424,63.99451
0.0628282828282828,64.0855
0.0624242424242424,64.17603
0.0618181818181818,64.26953
0.0614141414141414,64.36108
0.0608080808080808,64.45185
0.061010101010101,64.54287
0.0608080808080808,64.63451
0.0618181818181818,64.72671
0.0636363636363636,64.8196
0.062020202020202,64.90993
0.0606060606060606,65.00011
0.0606060606060606,65.09134
0.0614141414141414,65.17748
0.0622222222222222,65.27058
0.0638383838383838,65.36433
0.0668686868686869,65.45844
0.0690909090909091,65.55039
0.0664646464646465,65.64151
0.0638383838383838,65.7332
0.0638383838383838,65.82249
0.0638383838383838,65.9174
0.064040404040404,66.01054
0.064040404040404,66.10218
0.0642424242424242,66.19327
0.064040404040404,66.28509
0.0638383838383838,66.37057
0.0636363636363636,66.46097
0.0636363636363636,66.55117
0.064040404040404,66.64223
0.0638383838383838,66.73451
0.0634343434343434,66.82434
0.0632323232323232,66.91627
0.0636363636363636,67.00733
0.0634343434343434,67.10169
0.0648484848484849,67.19331
0.0648484848484849,67.29357
0.0690909090909091,67.38356
0.0757575757575758,67.47272
0.0745454545454545,67.56449
0.0668686868686869,67.65285
0.0650505050505051,67.74331
0.0648484848484849,67.83424
0.0646464646464646,67.925
0.0638383838383838,68.01683
0.0638383838383838,68.11061
0.0638383838383838,68.20158
0.0638383838383838,68.2931
0.0634343434343434,68.38544
0.0634343434343434,68.47841
0.0632323232323232,68.56705
0.0632323232323232,68.6601
0.0660606060606061,68.75084
0.0703030303030303,68.84063
0.0696969696969697,68.92929
0.0701010101010101,69.02396
0.078989898989899,69.11626
0.08,69.20802
0.0684848484848485,69.30826
0.0618181818181818,69.39977
0.0656565656565657,69.48894
0.0652525252525253,69.58133
0.0608080808080808,69.67065
0.0606060606060606,69.76066
0.0626262626262626,69.85248
0.064040404040404,69.94306
0.0644444444444444,70.03499
0.0634343434343434,70.12257
0.0622222222222222,70.21237
0.061010101010101,70.30713
0.0602020202020202,70.39884
0.06,70.4886
0.0652525252525253,70.58076
0.0684848484848485,70.67278
0.0614141414141414,70.76477
0.0581818181818182,70.85625
0.057979797979798,70.94625
0.057979797979798,71.04066
0.0591919191919192,71.13448
0.0604040404040404,71.23292
0.0608080808080808,71.32491
0.0597979797979798,71.41096
0.0585858585858586,71.49944
0.057979797979798,71.59004
0.0573737373737374,71.68117
0.0571717171717172,71.77282
0.0571717171717172,71.86575
0.0593939393939394,71.95783
0.0646464646464646,72.04992
0.0674747474747475,72.14176
0.0678787878787879,72.2356
0.0672727272727273,72.32675
0.0648484848484849,72.41674
0.0618181818181818,72.50783
0.0618181818181818,72.59327
0.0727272727272727,72.68451
0.0804040404040404,72.77599
0.075959595959596,72.86627
0.0606060606060606,72.95576
0.0553535353535354,73.04643
0.0533333333333333,73.14175
0.0535353535353535,73.23409
0.0525252525252525,73.32539
0.0565656565656566,73.4174
0.0606060606060606,73.50738
0.06,73.60194
0.0551515151515152,73.69286
0.0533333333333333,73.78318
0.0527272727272727,73.87399
0.0529292929292929,73.96069
0.0529292929292929,74.05048
0.0523232323232323,74.14094
0.0525252525252525,74.23465
0.0523232323232323,74.32489
0.0527272727272727,74.41792
0.0531313131313131,74.50877
0.0533333333333333,74.59869
0.0547474747474747,74.6879
0.0553535353535354,74.78072
0.0547474747474747,74.87242
0.0565656565656566,74.96841
0.063030303030303,75.05775
0.0660606060606061,75.14344
0.0634343434343434,75.24216
0.06,75.33165
0.056969696969697,75.42334
0.0557575757575758,75.51269
0.0561616161616162,75.60365
0.056969696969697,75.69289
0.0565656565656566,75.78436
0.0561616161616162,75.87364
0.0565656565656566,75.96436
0.0567676767676768,76.05843
0.0575757575757576,76.14848
0.0571717171717172,76.24553
0.0557575757575758,76.33831
0.0555555555555556,76.42527
0.0553535353535354,76.51371
0.0557575757575758,76.60852
0.0551515151515152,76.70174
0.0567676767676768,76.79175
0.0638383838383838,76.88485
0.0668686868686869,76.97469
0.0604040404040404,77.06558
0.0553535353535354,77.15861
0.0539393939393939,77.25297
0.0537373737373737,77.34334
0.0531313131313131,77.43481
0.0529292929292929,77.52532
0.0531313131313131,77.61216
0.0531313131313131,77.70776
0.0533333333333333,77.79936
0.0529292929292929,77.89237
0.0531313131313131,77.98503
0.0531313131313131,78.07478
0.0529292929292929,78.16608
0.0527272727272727,78.25909
0.0529292929292929,78.34985
0.0531313131313131,78.4442
0.0533333333333333,78.53422
0.0553535353535354,78.6261
0.0563636363636364,78.71642
0.0545454545454545,78.80748
0.0537373737373737,78.89435
0.0541414141414141,78.98304
0.0555555555555556,79.07523
0.0561616161616162,79.16686
0.0583838383838384,79.26508
0.0622222222222222,79.35767
0.0652525252525253,79.45141
0.0648484848484849,79.54072
0.0622222222222222,79.63586
0.0595959595959596,79.72619
0.0616161616161616,79.81599
0.0638383838383838,79.9103
0.0644444444444444,80.00129
0.0632323232323232,80.08654
0.062020202020202,80.17853
0.0591919191919192,80.27417
0.0581818181818182,80.36558
0.0593939393939394,80.45643
0.0602020202020202,80.54676
0.0612121212121212,80.64021
0.0616161616161616,80.73443
0.063030303030303,80.82491
0.0652525252525253,80.9128
0.0686868686868687,81.00489
0.0701010101010101,81.09457
0.0660606060606061,81.1857
0.064040404040404,81.27856
0.0670707070707071,81.36566
0.0696969696969697,81.45634
0.0670707070707071,81.5503
0.0648484848484849,81.64209
0.0628282828282828,81.73621
0.0626262626262626,81.82596
0.064040404040404,81.91728
0.0672727272727273,82.00697
0.0731313131313131,82.10104
0.0781818181818182,82.19032
0.0791919191919192,82.2831
0.0787878787878788,82.37592
0.0856565656565657,82.46655
0.0826262626262626,82.55682
0.0737373737373737,82.64639
0.0658585858585859,82.73851
0.0624242424242424,82.82879
0.0591919191919192,82.92177
0.0597979797979798,83.01147
0.0622222222222222,83.10278
0.0622222222222222,83.19432
0.057979797979798,83.29194
0.0557575757575758,83.38216
0.0551515151515152,83.47421
0.0545454545454545,83.56509
0.0543434343434343,83.65616
0.0547474747474747,83.74751
0.0543434343434343,83.83831
0.0541414141414141,83.92552
0.0543434343434343,84.01817
0.0543434343434343,84.10712
0.0539393939393939,84.19576
0.055959595959596,84.28879
0.0587878787878788,84.38291
0.0595959595959596,84.47334
0.0573737373737374,84.56853
0.0553535353535354,84.66
0.0553535353535354,84.75105
0.0561616161616162,84.84265
0.0567676767676768,84.93518
0.0571717171717172,85.02357
0.0575757575757576,85.11181
0.0581818181818182,85.20499
0.0575757575757576,85.29996
0.056969696969697,85.39545
0.0567676767676768,85.48647
0.056969696969697,85.57802
0.0577777777777778,85.66986
0.0577777777777778,85.76063
0.057979797979798,85.85165
0.0585858585858586,85.94291
0.0593939393939394,86.03558
0.0597979797979798,86.12604
0.0612121212121212,86.21864
0.0614141414141414,86.30926
0.0618181818181818,86.39777
0.0622222222222222,86.48965
0.0624242424242424,86.57816
0.0634343434343434,86.66935
0.063030303030303,86.75945
0.0632323232323232,86.85181
0.0644444444444444,86.94137
0.064040404040404,87.03548
0.0634343434343434,87.12408
0.0626262626262626,87.21334
0.062020202020202,87.31881
0.0618181818181818,87.40952
0.0618181818181818,87.49883
0.0616161616161616,87.59009
0.0616161616161616,87.67808
0.0612121212121212,87.76705
0.0614141414141414,87.85824
0.0614141414141414,87.95052
0.0618181818181818,88.04151
0.0618181818181818,88.13371
0.0616161616161616,88.2254
0.062020202020202,88.31666
0.0618181818181818,88.41245
0.062020202020202,88.50583
0.062020202020202,88.59637
0.0618181818181818,88.6912
0.0624242424242424,88.78211
0.0622222222222222,88.86712
0.0618181818181818,88.95839
0.0618181818181818,89.04643
0.063030303030303,89.1368
0.0727272727272727,89.22818
0.0854545454545455,89.32021
0.0860606060606061,89.4151
0.0719191919191919,89.50789
0.0648484848484849,89.60099
0.0644444444444444,89.69054
0.0652525252525253,89.78407
0.0684848484848485,89.87753
0.0747474747474747,89.96823
0.076969696969697,90.05944
0.0816161616161616,90.14442
0.0814141414141414,90.23589
0.0755555555555556,90.32783
0.0686868686868687,90.42225
0.0646464646464646,90.51071
0.0650505050505051,90.60344
0.0684848484848485,90.69473
0.0731313131313131,90.78487
0.0717171717171717,90.87617
0.0692929292929293,90.96729
0.064040404040404,91.05795
0.0658585858585859,91.15144
0.0680808080808081,91.24391
0.0707070707070707,91.34273
0.0773737373737374,91.43573
0.075959595959596,91.52393
0.0711111111111111,91.61534
0.0678787878787879,91.70827
0.0686868686868687,91.79874
0.0698989898989899,91.89132
0.0715151515151515,91.98431
0.0739393939393939,92.0741
0.0743434343434344,92.16547
0.0757575757575758,92.25588
0.0761616161616162,92.34753
0.076969696969697,92.44402
0.076969696969697,92.53468
0.0775757575757576,92.62484
0.0765656565656566,92.71861
0.076969696969697,92.80575
0.076969696969697,92.89893
0.0775757575757576,92.98682
0.0771717171717172,93.079
0.0763636363636364,93.17182
0.0761616161616162,93.26138
0.0765656565656566,93.35304
0.0767676767676768,93.44733
0.0773737373737374,93.53744
0.0773737373737374,93.62813
0.0783838383838384,93.71816
0.0842424242424242,93.81048
0.0919191919191919,93.90186
0.0957575757575758,93.99155
0.0905050505050505,94.081
