alpha,t
0.0707070707070707,10.97015
0.0709090909090909,11.06483
0.0709090909090909,11.15781
0.0709090909090909,11.25303
0.0711111111111111,11.35019
0.0715151515151515,11.44284
0.0715151515151515,11.53365
0.0717171717171717,11.62801
0.0719191919191919,11.71966
0.0717171717171717,11.81336
0.0719191919191919,11.90505
0.0721212121212121,11.99954
0.0719191919191919,12.09494
0.0721212121212121,12.1881
0.0715151515151515,12.27812
0.0717171717171717,12.37665
0.0713131313131313,12.47049
0.0717171717171717,12.56361
0.0725252525252525,12.66004
0.0719191919191919,12.75346
0.0723232323232323,12.84453
0.0727272727272727,12.93761
0.0731313131313131,13.02814
0.0733333333333333,13.11868
0.0735353535353535,13.21978
0.0737373737373737,13.31299
0.0739393939393939,13.40769
0.0737373737373737,13.5011
0.0737373737373737,13.59393
0.0739393939393939,13.68763
0.0739393939393939,13.78085
0.0747474747474747,13.87349
0.0753535353535354,13.9658
0.0747474747474747,14.06028
0.0749494949494949,14.15139
0.0749494949494949,14.24156
0.0751515151515152,14.33437
0.0753535353535354,14.42945
0.0753535353535354,14.52541
0.0751515151515152,14.62006
0.0747474747474747,14.71074
0.0749494949494949,14.80271
0.0755555555555556,14.89544
0.075959595959596,14.98864
0.0767676767676768,15.0811
0.0763636363636364,15.17302
0.0765656565656566,15.26227
0.0763636363636364,15.35434
0.0765656565656566,15.44515
0.0773737373737374,15.53727
0.0814141414141414,15.63009
0.0836363636363636,15.7206
0.0836363636363636,15.81232
0.0808080808080808,15.9046
0.0787878787878788,15.99864
0.0836363636363636,16.09188
0.0846464646464647,16.18492
0.0828282828282828,16.27751
0.08,16.36992
0.0806060606060606,16.45854
0.081010101010101,16.55409
0.0812121212121212,16.64685
0.0808080808080808,16.73922
0.0812121212121212,16.8327
0.0812121212121212,16.92683
0.082020202020202,17.0198
0.0852525252525252,17.11193
0.0866666666666667,17.21124
0.0880808080808081,17.30388
0.0882828282828283,17.39581
0.0935353535353535,17.48566
0.0947474747474747,17.57419
0.0911111111111111,17.66546
0.0896969696969697,17.75649
0.0884848484848485,17.84702
0.0868686868686869,17.94323
0.0872727272727273,18.03785
0.0870707070707071,18.13501
0.0866666666666667,18.22816
0.0866666666666667,18.32106
0.0878787878787879,18.4118
0.0935353535353535,18.50582
0.0937373737373737,18.60096
0.0927272727272727,18.68844
0.0945454545454545,18.7837
0.0921212121212121,18.87808
0.0903030303030303,18.97055
0.0878787878787879,19.06416
0.0862626262626263,19.15612
0.0850505050505051,19.24937
0.0858585858585859,19.34424
0.0923232323232323,19.43716
0.1,19.52981
0.106464646464646,19.62246
0.108888888888889,19.71833
0.109494949494949,19.80976
0.109292929292929,19.89869
0.108888888888889,19.99229
0.108282828282828,20.08503
0.108080808080808,20.17868
0.106666666666667,20.26875
0.106060606060606,20.36004
0.104040404040404,20.45521
0.105050505050505,20.5479
0.105858585858586,20.63955
0.106060606060606,20.73095
0.106464646464646,20.82166
0.107676767676768,20.91793
0.107878787878788,21.01091
0.108080808080808,21.10035
0.108080808080808,21.19595
0.108484848484848,21.29387
0.109090909090909,21.38773
0.10989898989899,21.47987
0.10969696969697,21.57676
0.10989898989899,21.66774
0.109292929292929,21.76214
0.108282828282828,21.86117
0.108888888888889,21.95338
0.107676767676768,22.04505
0.107676767676768,22.14094
0.107070707070707,22.23149
0.107474747474747,22.3237
0.106060606060606,22.41956
0.104848484848485,22.51638
0.103434343434343,22.60991
0.102828282828283,22.70455
0.102424242424242,22.79984
0.101414141414141,22.89272
0.1,22.98795
0.1,23.08043
0.101212121212121,23.17318
0.101010101010101,23.26799
0.0995959595959596,23.36031
0.0995959595959596,23.45189
0.0985858585858586,23.54418
0.0973737373737374,23.63854
0.0963636363636364,23.73058
0.0963636363636364,23.82712
0.0953535353535354,23.91875
0.0945454545454545,24.01023
0.0939393939393939,24.10633
0.0927272727272727,24.20003
0.0927272727272727,24.29164
0.0913131313131313,24.38536
0.0915151515151515,24.4746
0.0915151515151515,24.56785
0.0925252525252525,24.66084
0.0917171717171717,24.75263
0.0923232323232323,24.84242
0.0925252525252525,24.93486
0.0929292929292929,25.02978
0.0921212121212121,25.11957
0.0915151515151515,25.21892
0.0917171717171717,25.31356
0.10040404040404,25.40697
0.104242424242424,25.50127
0.098989898989899,25.59486
0.0977777777777778,25.68441
0.0983838383838384,25.77804
0.097979797979798,25.86963
0.0977777777777778,25.9609
0.0971717171717172,26.05328
0.0977777777777778,26.14459
0.0965656565656566,26.23472
0.0955555555555556,26.32821
0.0957575757575758,26.4207
0.095959595959596,26.51168
0.0955555555555556,26.60358
0.0955555555555556,26.69532
0.095959595959596,26.78062
0.0961616161616162,26.87157
0.096969696969697,26.96529
0.0985858585858586,27.05676
0.10020202020202,27.14849
0.10020202020202,27.23821
0.0995959595959596,27.32897
0.0997979797979798,27.42136
0.100606060606061,27.51559
0.104242424242424,27.6094
0.107676767676768,27.70497
0.107070707070707,27.80225
0.106464646464646,27.89287
0.105252525252525,27.98271
0.104848484848485,28.07674
0.104040404040404,28.17194
0.102424242424242,28.26487
0.100808080808081,28.3571
0.102020202020202,28.44938
0.101616161616162,28.54387
0.101616161616162,28.63811
0.104444444444444,28.72937
0.106262626262626,28.8225
0.105252525252525,28.91673
0.106060606060606,29.00837
0.105050505050505,29.10127
0.106666666666667,29.19104
0.106464646464646,29.29382
0.106464646464646,29.38687
0.107272727272727,29.48307
0.108484848484848,29.57443
0.108080808080808,29.66909
0.109494949494949,29.76242
0.109494949494949,29.85668
0.10969696969697,29.94909
0.111313131313131,30.04343
0.114141414141414,30.1344
0.117575757575758,30.22701
0.125656565656566,30.31856
0.133131313131313,30.4082
0.142424242424242,30.50201
0.152323232323232,30.59392
0.163434343434343,30.68599
0.173535353535354,30.77815
0.183636363636364,30.87218
0.191111111111111,30.96658
0.202020202020202,31.06006
0.221818181818182,31.15441
0.225454545454545,31.24582
0.216363636363636,31.34108
0.213939393939394,31.43456
0.215959595959596,31.52781
0.216969696969697,31.62047
0.217575757575758,31.70987
0.218383838383838,31.80248
0.218787878787879,31.89703
0.219393939393939,31.98879
0.218585858585859,32.0862
0.22,32.1797
0.21979797979798,32.27347
0.221212121212121,32.36699
0.220808080808081,32.46187
0.218787878787879,32.55762
0.219393939393939,32.64917
0.218989898989899,32.74452
0.218383838383838,32.83442
0.217373737373737,32.92477
0.218383838383838,33.01607
0.216161616161616,33.10479
0.214747474747475,33.19699
0.214343434343434,33.29848
0.213131313131313,33.38933
0.212525252525253,33.4841
0.212727272727273,33.57773
0.211919191919192,33.6684
0.20989898989899,33.76197
0.209090909090909,33.85514
0.208888888888889,33.94899
0.207272727272727,34.042
0.206060606060606,34.1366
0.205454545454545,34.23014
0.204040404040404,34.31827
0.203232323232323,34.41012
0.203030303030303,34.5013
0.201010101010101,34.59431
0.2,34.68597
0.200606060606061,34.77863
0.201818181818182,34.86818
0.20040404040404,34.9612
0.201414141414141,35.04999
0.202222222222222,35.14119
0.202626262626263,35.23361
0.202020202020202,35.32507
0.202626262626263,35.41656
0.204444444444444,35.5115
0.204040404040404,35.60146
0.202828282828283,35.68747
0.202828282828283,35.77887
0.203030303030303,35.86929
0.202626262626263,35.96062
0.203838383838384,36.05507
0.204444444444444,36.14802
0.205656565656566,36.23861
0.205656565656566,36.33264
0.206868686868687,36.42476
0.206666666666667,36.51931
0.208686868686869,36.61165
0.210505050505051,36.7024
0.211515151515152,36.7939
0.212323232323232,36.8872
0.211313131313131,36.98005
0.210505050505051,37.06757
0.20989898989899,37.16161
0.211717171717172,37.26462
0.211515151515152,37.35699
0.211717171717172,37.44944
0.211919191919192,37.54384
0.212727272727273,37.63516
0.212525252525253,37.72793
0.212929292929293,37.82159
0.213333333333333,37.91436
0.213333333333333,38.01013
0.212727272727273,38.10297
0.212525252525253,38.19507
0.212929292929293,38.2899
0.213535353535354,38.38186
0.213737373737374,38.46947
0.212525252525253,38.56119
0.212121212121212,38.65163
0.212525252525253,38.7422
0.211515151515152,38.83573
0.211515151515152,38.92916
0.211919191919192,39.02307
0.212525252525253,39.11514
0.213333333333333,39.20932
0.212323232323232,39.30169
0.212323232323232,39.39507
0.212929292929293,39.48652
0.212929292929293,39.57782
0.212929292929293,39.67088
0.213131313131313,39.75983
0.212727272727273,39.85059
0.213737373737374,39.94519
0.211313131313131,40.03722
0.211515151515152,40.12898
0.211111111111111,40.22043
0.208686868686869,40.31293
0.207272727272727,40.40456
0.205858585858586,40.50069
0.206666666666667,40.59431
0.205050505050505,40.68553
0.205656565656566,40.77748
0.205454545454545,40.86889
0.205656565656566,40.96198
0.204242424242424,41.05039
0.203636363636364,41.14319
0.203232323232323,41.23618
0.203434343434343,41.33518
0.202828282828283,41.42825
0.202020202020202,41.51844
0.201212121212121,41.61182
0.201010101010101,41.70288
0.199393939393939,41.797
0.198787878787879,41.89013
0.198989898989899,41.98571
0.197575757575758,42.07779
0.196565656565657,42.17208
0.195757575757576,42.26707
0.195959595959596,42.35389
0.194949494949495,42.44626
0.194545454545455,42.5427
0.194141414141414,42.63549
0.194747474747475,42.72843
0.194545454545455,42.82011
0.193535353535354,42.91209
0.193737373737374,43.01025
0.194343434343434,43.09954
0.194747474747475,43.19302
0.194747474747475,43.28731
0.195353535353535,43.37918
0.195555555555556,43.47144
0.195353535353535,43.56513
0.196767676767677,43.65533
0.195555555555556,43.74416
0.194545454545455,43.83529
0.194343434343434,43.92684
0.19959595959596,44.01936
0.204646464646465,44.11176
0.205252525252525,44.20358
0.202424242424242,44.29416
0.19959595959596,44.38776
0.198787878787879,44.48472
0.199191919191919,44.57648
0.198787878787879,44.66805
0.197777777777778,44.76292
0.197575757575758,44.85549
0.197777777777778,44.95015
0.19959595959596,45.04274
0.201010101010101,45.13013
0.201010101010101,45.22676
0.201414141414141,45.32621
0.201212121212121,45.41799
0.202424242424242,45.51519
0.204444444444444,45.6073
0.205050505050505,45.69759
0.203636363636364,45.78967
0.203232323232323,45.88167
0.202828282828283,45.97456
0.204444444444444,46.07056
0.203434343434343,46.16578
0.201414141414141,46.25564
0.200606060606061,46.34987
0.20020202020202,46.44115
0.198383838383838,46.52966
0.197777777777778,46.62676
0.196565656565657,46.7172
0.195757575757576,46.80953
0.194747474747475,46.90263
0.193939393939394,46.99643
0.193333333333333,47.08803
0.193333333333333,47.18143
0.194545454545455,47.27438
0.192323232323232,47.37026
0.192727272727273,47.46188
0.192525252525253,47.55338
0.192525252525253,47.64491
0.191313131313131,47.73986
0.18969696969697,47.83506
0.19030303030303,47.92571
0.18989898989899,48.0195
0.18989898989899,48.11316
0.189090909090909,48.20752
0.18969696969697,48.30125
0.19030303030303,48.39376
0.190505050505051,48.48549
0.190505050505051,48.57822
0.191919191919192,48.66941
0.192525252525253,48.76172
0.192727272727273,48.85527
0.192929292929293,48.9496
0.194747474747475,49.04353
0.195151515151515,49.13408
0.195757575757576,49.22688
0.195555555555556,49.32666
0.196363636363636,49.42094
0.196161616161616,49.51191
0.197373737373737,49.6025
0.197777777777778,49.69501
0.197373737373737,49.78921
0.198181818181818,49.88097
0.197979797979798,49.97346
0.197777777777778,50.06876
0.197575757575758,50.16104
0.198181818181818,50.25225
0.198181818181818,50.34443
0.199191919191919,50.43219
0.20040404040404,50.52865
0.202020202020202,50.61924
0.203030303030303,50.70984
0.203636363636364,50.80334
0.205454545454545,50.89429
0.205454545454545,50.98613
0.206060606060606,51.07818
0.206868686868687,51.17006
0.207878787878788,51.26184
0.208888888888889,51.35458
0.21030303030303,51.44921
0.209494949494949,51.54045
0.210909090909091,51.63258
0.210707070707071,51.7203
0.211515151515152,51.81042
0.211515151515152,51.90187
0.212323232323232,51.99603
0.213333333333333,52.08591
0.213535353535354,52.18012
0.215353535353535,52.26937
0.215959595959596,52.36213
0.216161616161616,52.45486
0.215353535353535,52.54721
0.215555555555556,52.63794
0.216363636363636,52.72934
0.217979797979798,52.81939
0.217979797979798,52.91003
0.215959595959596,53.00157
0.215353535353535,53.09324
0.214141414141414,53.18962
0.213333333333333,53.2933
0.212323232323232,53.38699
0.210909090909091,53.48058
0.21010101010101,53.57658
0.208888888888889,53.66782
0.208484848484849,53.7608
0.207474747474747,53.85355
0.206868686868687,53.94635
0.204848484848485,54.03889
0.203434343434343,54.13833
0.203838383838384,54.2309
0.202626262626263,54.32456
0.201616161616162,54.41451
0.202828282828283,54.50767
0.203030303030303,54.60045
0.203030303030303,54.6932
0.203434343434343,54.78701
0.202626262626263,54.87786
0.201616161616162,54.96948
0.201212121212121,55.06027
0.202424242424242,55.15276
0.202020202020202,55.24473
0.202626262626263,55.3372
0.201818181818182,55.42909
0.202222222222222,55.52068
0.202424242424242,55.61316
0.202424242424242,55.70487
0.201010101010101,55.79441
0.20020202020202,55.8856
0.20020202020202,55.97711
0.199393939393939,56.06823
0.198585858585859,56.16061
0.198787878787879,56.2519
0.197979797979798,56.34449
0.197373737373737,56.43718
0.196969696969697,56.53151
0.197373737373737,56.6264
0.196161616161616,56.71851
0.195757575757576,56.80844
0.195959595959596,56.90189
0.195555555555556,56.99379
0.194747474747475,57.08136
0.195151515151515,57.17731
0.195353535353535,57.27146
0.194747474747475,57.3671
0.194747474747475,57.46015
0.194949494949495,57.55152
0.194747474747475,57.64386
0.194949494949495,57.73552
0.195757575757576,57.8321
0.198989898989899,57.92298
0.202626262626263,58.0176
0.203838383838384,58.11121
0.205050505050505,58.2051
0.205050505050505,58.2992
0.205656565656566,58.39178
0.206464646464646,58.48081
0.206060606060606,58.57383
0.206464646464646,58.66586
0.205050505050505,58.75659
0.204646464646465,58.85039
0.202828282828283,58.94346
0.202424242424242,59.03477
0.202828282828283,59.12804
0.201212121212121,59.21952
0.201616161616162,59.31052
0.201010101010101,59.40354
0.20040404040404,59.49914
0.19979797979798,59.59145
0.198989898989899,59.68398
0.197979797979798,59.77615
0.197171717171717,59.86757
0.197171717171717,59.96105
0.196363636363636,60.0532
0.195151515151515,60.14849
0.194545454545455,60.24375
0.193535353535354,60.33429
0.194141414141414,60.42703
0.193535353535354,60.51862
0.193333333333333,60.61037
0.192121212121212,60.70169
0.191919191919192,60.79377
0.191313131313131,60.88586
0.190707070707071,60.97701
0.190505050505051,61.06784
0.188888888888889,61.1548
0.189292929292929,61.24784
0.188888888888889,61.34716
0.187474747474747,61.43942
0.188080808080808,61.53239
0.189090909090909,61.62707
0.188080808080808,61.71766
0.189090909090909,61.80912
0.189292929292929,61.89975
0.188888888888889,61.99151
0.188686868686869,62.08492
0.188282828282828,62.17786
0.187878787878788,62.27032
0.187878787878788,62.3594
0.187676767676768,62.45057
0.187070707070707,62.54106
0.185858585858586,62.63207
0.184444444444444,62.72277
0.184242424242424,62.81437
0.183232323232323,62.90377
0.183434343434343,62.99588
0.182020202020202,63.08782
0.181818181818182,63.18073
0.181414141414141,63.27797
0.180606060606061,63.37005
0.181414141414141,63.46064
0.180606060606061,63.5528
0.180606060606061,63.64337
0.18040404040404,63.73399
0.17979797979798,63.8264
0.178787878787879,63.91243
0.17979797979798,64.00119
0.17959595959596,64.09511
0.178585858585859,64.18571
0.177171717171717,64.27728
0.177575757575758,64.36785
0.177777777777778,64.46086
0.177777777777778,64.5511
0.177373737373737,64.63819
0.177171717171717,64.72885
0.177373737373737,64.82172
0.177373737373737,64.9134
0.178383838383838,65.00387
0.178181818181818,65.09435
0.179393939393939,65.18336
0.17959595959596,65.27192
0.178787878787879,65.3687
0.180808080808081,65.46267
0.180808080808081,65.55322
0.181010101010101,65.64307
0.181414141414141,65.73528
0.180808080808081,65.82722
0.18020202020202,65.91714
0.181616161616162,66.01053
0.181616161616162,66.10122
0.181818181818182,66.19368
0.182828282828283,66.28649
0.182626262626263,66.37894
0.182222222222222,66.46917
0.183636363636364,66.56041
0.183636363636364,66.64697
0.183636363636364,66.73518
0.182626262626263,66.82738
0.184040404040404,66.91775
0.184242424242424,67.00809
0.184040404040404,67.10252
0.184040404040404,67.19434
0.184242424242424,67.2838
0.184444444444444,67.37932
0.183838383838384,67.46968
0.184242424242424,67.55951
0.182626262626263,67.65166
0.182020202020202,67.74351
0.182424242424242,67.8355
0.182020202020202,67.92742
0.182020202020202,68.01498
0.182222222222222,68.10544
0.182222222222222,68.1997
0.181414141414141,68.2897
0.18040404040404,68.38071
0.17979797979798,68.472
0.18040404040404,68.56232
0.18040404040404,68.64989
0.18020202020202,68.74526
0.18040404040404,68.83609
0.18,68.92722
0.18020202020202,69.01935
0.181414141414141,69.11167
0.181818181818182,69.20253
0.183030303030303,69.29676
0.182222222222222,69.39003
0.182828282828283,69.48065
0.183434343434343,69.57186
0.184646464646465,69.66261
0.185454545454545,69.75322
0.186464646464646,69.84444
0.187474747474747,69.93435
0.187676767676768,70.02685
0.188080808080808,70.11987
0.188484848484848,70.21181
0.188888888888889,70.30047
0.189090909090909,70.39342
0.18969696969697,70.48558
0.19030303030303,70.57854
0.190505050505051,70.66947
0.190909090909091,70.76602
0.191313131313131,70.85551
0.192525252525253,70.94933
0.194545454545455,71.04079
0.197171717171717,71.1297
0.20020202020202,71.21965
0.203434343434343,71.31033
0.206060606060606,71.40381
0.210707070707071,71.49609
0.215959595959596,71.58614
0.221212121212121,71.67775
0.225454545454545,71.76896
0.22949494949495,71.85866
0.233333333333333,71.95009
0.236363636363636,72.04433
0.238585858585859,72.13278
0.24,72.22378
0.242424242424242,72.31728
0.244040404040404,72.40955
0.244848484848485,72.50159
0.246060606060606,72.59705
0.247878787878788,72.68841
0.248080808080808,72.78034
0.247878787878788,72.88292
0.248888888888889,72.97607
0.24989898989899,73.06839
0.24989898989899,73.16109
0.249494949494949,73.2523
0.250707070707071,73.35023
0.253939393939394,73.43848
0.253535353535354,73.53357
0.253737373737374,73.62488
0.256363636363636,73.71732
0.257575757575758,73.80873
0.255959595959596,73.90047
0.255151515151515,73.99371
0.254747474747475,74.0871
0.256767676767677,74.18051
0.256767676767677,74.2708
0.256565656565657,74.36144
0.258181818181818,74.45677
0.258181818181818,74.5536
0.258181818181818,74.64565
0.258585858585859,74.73685
0.257373737373737,74.83003
0.257373737373737,74.91923
0.258181818181818,75.0128
0.256363636363636,75.10295
0.254343434343434,75.19498
0.253535353535354,75.28625
0.252929292929293,75.37955
0.251111111111111,75.47317
0.25010101010101,75.56519
0.24989898989899,75.66042
0.248686868686869,75.75114
0.247272727272727,75.84198
0.246060606060606,75.93378
0.244646464646465,76.02524
0.243838383838384,76.11711
0.241616161616162,76.21074
0.24020202020202,76.29587
0.239393939393939,76.38634
0.238585858585859,76.48061
0.237575757575758,76.57166
0.234949494949495,76.66591
0.233737373737374,76.75648
0.232323232323232,76.85124
0.231515151515152,76.94411
0.229292929292929,77.03717
0.229090909090909,77.12708
0.229090909090909,77.21983
0.227272727272727,77.31724
0.227070707070707,77.41304
0.226262626262626,77.50819
0.224444444444444,77.5995
0.223232323232323,77.6873
0.222828282828283,77.77959
0.222828282828283,77.87028
0.222626262626263,77.96448
0.222222222222222,78.0583
0.223030303030303,78.15073
0.223636363636364,78.24344
0.223030303030303,78.33353
0.224242424242424,78.42664
0.223838383838384,78.52123
0.225252525252525,78.61377
0.225050505050505,78.7046
0.225656565656566,78.79602
0.225252525252525,78.88589
0.224646464646465,78.97877
0.225050505050505,79.06742
0.224040404040404,79.15737
0.224646464646465,79.24893
0.222222222222222,79.34056
0.222020202020202,79.43286
0.220808080808081,79.52807
0.21979797979798,79.61796
0.21979797979798,79.70985
0.219191919191919,79.80099
0.219191919191919,79.89188
0.217171717171717,79.98537
0.219191919191919,80.07765
0.217979797979798,80.16809
0.216969696969697,80.25642
0.216161616161616,80.34893
0.215959595959596,80.43516
0.215353535353535,80.52585
0.215353535353535,80.6189
0.214949494949495,80.70638
0.214747474747475,80.79499
0.216161616161616,80.8876
0.214949494949495,80.98024
0.215757575757576,81.07221
0.215151515151515,81.16558
0.215555555555556,81.25516
0.216767676767677,81.3571
0.217373737373737,81.45291
0.218383838383838,81.54601
0.22,81.64088
0.221414141414141,81.7346
0.223434343434343,81.82714
0.224242424242424,81.91692
0.225454545454545,82.01041
0.225252525252525,82.10394
0.225252525252525,82.19483
0.224444444444444,82.28752
0.223232323232323,82.37959
0.223232323232323,82.47198
0.222020202020202,82.56782
0.223434343434343,82.65969
0.223434343434343,82.75084
0.222828282828283,82.84457
0.224242424242424,82.93459
0.223030303030303,83.02693
0.223838383838384,83.11735
0.223636363636364,83.20874
0.223030303030303,83.29853
0.220808080808081,83.3905
0.221414141414141,83.48291
0.22020202020202,83.57468
0.22040404040404,83.67016
0.218989898989899,83.76211
0.217979797979798,83.85133
0.217575757575758,83.94413
0.216969696969697,84.03724
0.217171717171717,84.1283
0.216363636363636,84.22047
0.214747474747475,84.30994
0.214141414141414,84.40149
0.213333333333333,84.49444
0.212525252525253,84.58356
0.211717171717172,84.67342
0.210505050505051,84.76577
0.210505050505051,84.85445
0.208080808080808,84.94642
0.208282828282828,85.03706
0.20989898989899,85.12854
0.20969696969697,85.21852
0.21010101010101,85.31387
0.210707070707071,85.409
0.210909090909091,85.50288
0.211515151515152,85.59628
0.211515151515152,85.68672
0.211515151515152,85.77729
0.210505050505051,85.86811
0.209292929292929,85.95831
0.208282828282828,86.04563
0.207272727272727,86.13722
0.205858585858586,86.22949
0.206060606060606,86.31908
0.204848484848485,86.41271
0.204040404040404,86.50546
0.203030303030303,86.59844
0.202828282828283,86.69031
0.201818181818182,86.78059
0.200606060606061,86.8714
0.200606060606061,86.96531
0.20020202020202,87.05753
0.20040404040404,87.14883
0.2,87.2382
0.198585858585859,87.32993
0.19979797979798,87.42061
0.198787878787879,87.51702
0.198181818181818,87.61021
0.198787878787879,87.70226
0.198181818181818,87.79614
0.198383838383838,87.89062
0.198383838383838,87.98315
0.198585858585859,88.07807
0.198989898989899,88.17026
0.20020202020202,88.26423
0.198989898989899,88.35605
0.198585858585859,88.44978
0.197575757575758,88.54404
0.196565656565657,88.64344
0.197171717171717,88.7297
0.196969696969697,88.81968
0.195555555555556,88.91265
0.196565656565657,89.00346
0.196161616161616,89.09569
0.196161616161616,89.1859
0.194949494949495,89.27777
0.194747474747475,89.37609
0.193535353535354,89.46823
0.192929292929293,89.56193
0.190707070707071,89.65453
0.190909090909091,89.74548
0.189292929292929,89.83463
0.188686868686869,89.92371
0.188080808080808,90.01495
0.186464646464646,90.10223
0.184444444444444,90.19096
0.183434343434343,90.28107
0.182020202020202,90.37138
0.181212121212121,90.46326
0.178585858585859,90.55698
0.177979797979798,90.65042
0.177575757575758,90.74348
0.175555555555556,90.83645
0.174949494949495,90.92805
0.174141414141414,91.01864
0.173939393939394,91.11048
0.172525252525253,91.19962
0.171313131313131,91.29168
0.171313131313131,91.38496
0.171111111111111,91.47459
0.17050505050505,91.56686
0.16989898989899,91.66052
0.16969696969697,91.75285
0.17010101010101,91.84483
0.16989898989899,91.93362
0.16949494949495,92.02649
0.16969696969697,92.11567
0.168888888888889,92.21017
0.168484848484848,92.30219
0.168686868686869,92.39174
0.168484848484848,92.48643
0.168484848484848,92.57681
0.168686868686869,92.66688
0.168686868686869,92.75471
0.168282828282828,92.846
0.167676767676768,92.93489
0.166464646464646,93.02838
0.166262626262626,93.11702
0.166464646464646,93.20551
0.165656565656566,93.29858
0.165454545454545,93.39297
0.165656565656566,93.48087
0.165050505050505,93.57119
0.164444444444444,93.66142
0.164040404040404,93.75307
0.164444444444444,93.8451
0.164646464646465,93.93491
0.164242424242424,94.02518
0.164242424242424,94.11312
0.163636363636364,94.20309
0.163838383838384,94.2925
0.163838383838384,94.38625
0.163434343434343,94.47766
0.164444444444444,94.5692
0.164444444444444,94.66011
0.164040404040404,94.75449
0.164242424242424,94.84391
0.163636363636364,94.93777
0.164242424242424,95.02988
0.163232323232323,95.11969
0.164040404040404,95.21069
0.163838383838384,95.30115
0.162828282828283,95.39323
0.164444444444444,95.4856
0.164646464646465,95.57498
0.165252525252525,95.6675
0.165454545454545,95.76251
0.165252525252525,95.85141
0.165252525252525,95.94289
0.166262626262626,96.03507
0.166060606060606,96.1275
0.167070707070707,96.21978
0.168686868686869,96.31076
0.168484848484848,96.40116
0.16949494949495,96.49181
0.169292929292929,96.58305
0.16989898989899,96.67056
0.16949494949495,96.76139
0.168888888888889,96.8483
0.16949494949495,96.93523
0.16949494949495,97.02448
0.16989898989899,97.11318
0.17030303030303,97.20332
0.170707070707071,97.29426
0.170909090909091,97.3896
0.172121212121212,97.4807
0.171919191919192,97.57201
0.172929292929293,97.66573
0.173939393939394,97.75873
0.174747474747475,97.85194
0.177171717171717,97.94411
0.178383838383838,98.03572
0.179191919191919,98.12612
0.180606060606061,98.21903
0.182020202020202,98.30724
