alpha,t
0.0783838383838384,29.56731
0.078989898989899,29.64427
0.0808080808080808,29.72371
0.0818181818181818,29.80202
0.0816161616161616,29.87905
0.0812121212121212,29.95783
0.0791919191919192,30.03686
0.077979797979798,30.11438
0.0771717171717172,30.19353
0.076969696969697,30.27203
0.076969696969697,30.34938
0.0777777777777778,30.42979
0.0781818181818182,30.50672
0.0785858585858586,30.58583
0.0781818181818182,30.66381
0.0781818181818182,30.74064
0.0787878787878788,30.81752
0.0785858585858586,30.89385
0.0785858585858586,30.97107
0.0777777777777778,31.04843
0.0785858585858586,31.1272
0.0787878787878788,31.20447
0.078989898989899,31.28211
0.0787878787878788,31.36016
0.0785858585858586,31.4381
0.0795959595959596,31.51456
0.0787878787878788,31.59313
0.0785858585858586,31.66967
0.0777777777777778,31.74856
0.076969696969697,31.8262
0.0755555555555556,31.90372
0.0735353535353535,31.98279
0.0725252525252525,32.06044
0.0711111111111111,32.14034
0.0698989898989899,32.21796
0.0696969696969697,32.29603
0.0692929292929293,32.37303
0.0692929292929293,32.45455
0.0692929292929293,32.53192
0.0701010101010101,32.60984
0.0703030303030303,32.68723
0.0703030303030303,32.76429
0.0703030303030303,32.84208
0.0701010101010101,32.91644
0.0701010101010101,32.99712
0.0703030303030303,33.07513
0.0701010101010101,33.15371
0.0698989898989899,33.23299
0.0701010101010101,33.3106
0.0703030303030303,33.38764
0.0705050505050505,33.46594
0.0707070707070707,33.54379
0.0707070707070707,33.6206
0.0711111111111111,33.69901
0.0707070707070707,33.77629
0.0715151515151515,33.85628
0.0715151515151515,33.93489
0.0721212121212121,34.01249
0.0723232323232323,34.08997
0.0725252525252525,34.16761
0.0731313131313131,34.24489
0.0737373737373737,34.32328
0.0737373737373737,34.4031
0.0731313131313131,34.47965
0.0727272727272727,34.55601
0.0729292929292929,34.63554
0.0733333333333333,34.71321
0.0735353535353535,34.79005
0.0735353535353535,34.86579
0.0741414141414141,34.94345
0.0743434343434344,35.02094
0.0733333333333333,35.09943
0.0741414141414141,35.17762
0.0731313131313131,35.25485
0.0729292929292929,35.33291
0.0731313131313131,35.4101
0.0731313131313131,35.48796
0.0743434343434344,35.56586
0.0749494949494949,35.64216
0.0757575757575758,35.71964
0.0765656565656566,35.79937
0.0771717171717172,35.87645
0.0781818181818182,35.95246
0.078989898989899,36.03099
0.0795959595959596,36.10938
0.0791919191919192,36.18798
0.0797979797979798,36.26557
0.0814141414141414,36.34239
0.0814141414141414,36.41883
0.0816161616161616,36.49854
0.0816161616161616,36.57561
0.0822222222222222,36.6521
0.0802020202020202,36.7299
0.0791919191919192,36.80893
0.0777777777777778,36.8836
0.0771717171717172,36.96182
0.0771717171717172,37.04372
0.0775757575757576,37.12128
0.0775757575757576,37.19872
0.077979797979798,37.27599
0.0781818181818182,37.35355
0.0777777777777778,37.431
0.0785858585858586,37.50735
0.0785858585858586,37.58434
0.0802020202020202,37.66308
0.0793939393939394,37.73942
0.0795959595959596,37.81729
0.08,37.89629
0.08,37.97348
0.0802020202020202,38.05171
0.0802020202020202,38.12941
0.0802020202020202,38.20654
0.0797979797979798,38.28287
0.0797979797979798,38.36199
0.08,38.43963
0.0797979797979798,38.51622
0.08,38.59402
0.0797979797979798,38.67083
0.0797979797979798,38.74784
0.0804040404040404,38.82467
0.0802020202020202,38.89793
0.0802020202020202,38.97418
0.0806060606060606,39.05247
0.0804040404040404,39.13061
0.0806060606060606,39.20746
0.0808080808080808,39.28688
0.0812121212121212,39.36379
0.0812121212121212,39.44156
0.0814141414141414,39.52002
0.0814141414141414,39.59779
0.0812121212121212,39.67444
0.0816161616161616,39.75235
0.0814141414141414,39.82922
0.0814141414141414,39.90628
0.0816161616161616,39.98381
0.0818181818181818,40.0614
0.0818181818181818,40.13955
0.081010101010101,40.21754
0.081010101010101,40.29548
0.0816161616161616,40.37179
0.0812121212121212,40.45153
0.0804040404040404,40.52761
0.0808080808080808,40.60448
0.081010101010101,40.68266
0.081010101010101,40.7611
0.081010101010101,40.83697
0.081010101010101,40.91469
0.0804040404040404,40.99199
0.0806060606060606,41.07027
0.0804040404040404,41.14919
0.0797979797979798,41.22714
0.0795959595959596,41.3053
0.0797979797979798,41.38313
0.0795959595959596,41.46735
0.0797979797979798,41.55002
0.0795959595959596,41.6315
0.0802020202020202,41.7131
0.0806060606060606,41.79191
0.0808080808080808,41.86963
0.0816161616161616,41.94734
0.0818181818181818,42.02444
0.0814141414141414,42.10289
0.08,42.18154
0.0797979797979798,42.2581
0.0795959595959596,42.33733
0.0802020202020202,42.41437
0.0793939393939394,42.49244
0.0785858585858586,42.57098
0.0787878787878788,42.64765
0.0787878787878788,42.72372
0.078989898989899,42.80173
0.078989898989899,42.88003
0.078989898989899,42.95672
0.0793939393939394,43.03467
0.0793939393939394,43.1123
0.0791919191919192,43.18615
0.0791919191919192,43.268
0.078989898989899,43.3455
0.0797979797979798,43.42327
0.0793939393939394,43.50068
0.0795959595959596,43.57793
0.0797979797979798,43.65501
0.0797979797979798,43.73287
0.0804040404040404,43.8094
0.0804040404040404,43.88683
0.0804040404040404,43.98401
0.0806060606060606,44.0703
0.0806060606060606,44.14991
0.0808080808080808,44.23197
0.08,44.30983
0.08,44.38657
0.0802020202020202,44.46761
0.0802020202020202,44.54473
0.0802020202020202,44.64265
0.0802020202020202,44.72063
0.0806060606060606,44.79727
0.0808080808080808,44.87418
0.0804040404040404,44.95126
0.08,45.03032
0.0795959595959596,45.1097
0.0785858585858586,45.187
0.0771717171717172,45.27174
0.0771717171717172,45.35012
0.0771717171717172,45.42775
0.0771717171717172,45.50482
0.0771717171717172,45.58213
0.0771717171717172,45.65966
0.0773737373737374,45.73634
0.0773737373737374,45.81339
0.0773737373737374,45.89235
0.0773737373737374,45.96926
0.0773737373737374,46.04578
0.0777777777777778,46.12346
0.0781818181818182,46.20103
0.0781818181818182,46.27774
0.0781818181818182,46.35617
0.0781818181818182,46.43752
0.0781818181818182,46.51855
0.0781818181818182,46.60151
0.0781818181818182,46.67788
0.0781818181818182,46.75409
0.0783838383838384,46.83139
0.0783838383838384,46.90751
0.0785858585858586,46.98386
0.0785858585858586,47.06165
0.0785858585858586,47.1392
0.0785858585858586,47.216
0.0785858585858586,47.2933
0.0785858585858586,47.37109
0.0785858585858586,47.4452
0.0787878787878788,47.5224
0.0793939393939394,47.60015
0.0795959595959596,47.67663
0.0797979797979798,47.75327
0.0795959595959596,47.83045
0.0795959595959596,47.90652
0.0797979797979798,47.9853
0.0795959595959596,48.06186
0.0795959595959596,48.13775
0.0797979797979798,48.21487
0.0797979797979798,48.29147
0.08,48.36771
0.08,48.44473
0.0797979797979798,48.52325
0.0781818181818182,48.59901
0.0773737373737374,48.67589
0.075959595959596,48.7528
0.0755555555555556,48.83078
0.0753535353535354,48.90755
0.0751515151515152,48.98411
0.0753535353535354,49.06262
0.0745454545454545,49.14064
0.0743434343434344,49.21782
0.0745454545454545,49.29379
0.0745454545454545,49.37071
0.0745454545454545,49.44941
0.0745454545454545,49.52508
0.0743434343434344,49.60199
0.0729292929292929,49.68116
0.0719191919191919,49.75475
0.0719191919191919,49.83196
0.0711111111111111,49.90817
0.0707070707070707,49.98472
0.0709090909090909,50.06182
0.0707070707070707,50.13806
0.0705050505050505,50.21445
0.0703030303030303,50.29155
0.0707070707070707,50.36752
0.0705050505050505,50.44503
0.0705050505050505,50.52221
0.0703030303030303,50.59884
0.0709090909090909,50.67527
0.0709090909090909,50.75243
0.0709090909090909,50.82869
0.0709090909090909,50.906
0.0707070707070707,50.98379
0.0696969696969697,51.05962
0.0688888888888889,51.13625
0.0692929292929293,51.21426
0.0694949494949495,51.2938
0.0696969696969697,51.37045
0.0696969696969697,51.44798
0.0696969696969697,51.52358
0.0698989898989899,51.59927
0.0701010101010101,51.67573
0.0701010101010101,51.75126
0.0705050505050505,51.82749
0.0705050505050505,51.90377
0.0707070707070707,51.97752
0.0711111111111111,52.05305
0.0715151515151515,52.13123
0.0717171717171717,52.20711
0.0717171717171717,52.28499
0.0715151515151515,52.36239
0.0721212121212121,52.44011
0.0723232323232323,52.51675
0.0719191919191919,52.59551
0.0717171717171717,52.67258
0.0715151515151515,52.7479
0.0721212121212121,52.825
0.0725252525252525,52.90203
0.0723232323232323,52.97879
0.0727272727272727,53.05907
0.0735353535353535,53.13646
0.0731313131313131,53.2126
0.0731313131313131,53.29214
0.0739393939393939,53.37103
0.0739393939393939,53.44767
0.0741414141414141,53.52505
0.0743434343434344,53.60141
0.0745454545454545,53.6773
0.0753535353535354,53.75442
0.0751515151515152,53.83094
0.0755555555555556,53.90597
0.0755555555555556,53.98257
0.0761616161616162,54.05911
0.0771717171717172,54.13503
0.0777777777777778,54.20893
0.0783838383838384,54.28573
0.078989898989899,54.36254
0.0797979797979798,54.44058
0.0814141414141414,54.51722
0.0826262626262626,54.59285
0.0834343434343434,54.67062
0.0842424242424242,54.74711
0.0848484848484849,54.82323
0.0854545454545455,54.90159
0.0868686868686869,54.97789
0.0878787878787879,55.05479
0.0882828282828283,55.13226
0.0898989898989899,55.20979
0.0901010101010101,55.2872
0.0907070707070707,55.3643
0.0913131313131313,55.44092
0.0917171717171717,55.51786
0.0933333333333333,55.59437
0.0945454545454545,55.67061
0.0955555555555556,55.74803
0.0955555555555556,55.82567
0.0945454545454545,55.90156
0.0943434343434343,55.97831
0.0937373737373737,56.05684
0.0937373737373737,56.13477
0.0937373737373737,56.21236
0.0935353535353535,56.28963
0.0943434343434343,56.36534
0.0947474747474747,56.44315
0.0955555555555556,56.51877
0.0947474747474747,56.59499
0.0955555555555556,56.67112
0.0965656565656566,56.7491
0.0981818181818182,56.82532
0.0983838383838384,56.90179
0.0981818181818182,56.97967
0.0977777777777778,57.05837
0.0975757575757576,57.13482
0.0963636363636364,57.21218
0.0967676767676768,57.29132
0.0957575757575758,57.36789
0.0947474747474747,57.44817
0.0953535353535354,57.52774
0.0941414141414141,57.60316
0.0951515151515152,57.68039
0.0943434343434343,57.75824
0.0955555555555556,57.83427
0.094949494949495,57.91173
0.0923232323232323,57.98822
0.0915151515151515,58.06451
0.0913131313131313,58.14193
0.0884848484848485,58.21807
0.0882828282828283,58.29521
0.0882828282828283,58.37394
0.0878787878787879,58.45116
0.0856565656565657,58.52789
0.0860606060606061,58.60629
0.0848484848484849,58.68201
0.084040404040404,58.75555
0.0836363636363636,58.83263
0.0838383838383838,58.90985
0.083030303030303,58.98643
0.0826262626262626,59.06277
0.0822222222222222,59.14053
0.0822222222222222,59.21585
0.0818181818181818,59.29237
0.0818181818181818,59.36773
0.0816161616161616,59.44549
0.0818181818181818,59.52238
0.0818181818181818,59.59663
0.0816161616161616,59.67202
0.081010101010101,59.74812
0.0802020202020202,59.824
0.0795959595959596,59.89885
0.0795959595959596,59.97492
0.0795959595959596,60.05017
0.0795959595959596,60.12606
0.0795959595959596,60.20187
0.0793939393939394,60.27699
0.0797979797979798,60.35272
0.0795959595959596,60.43007
0.0795959595959596,60.50525
0.0797979797979798,60.58054
0.0795959595959596,60.65651
0.0795959595959596,60.73138
0.0795959595959596,60.80711
0.0797979797979798,60.88218
0.0795959595959596,60.958
0.0787878787878788,61.03374
0.0791919191919192,61.1139
0.0787878787878788,61.18892
0.0783838383838384,61.26488
0.0785858585858586,61.34075
0.0787878787878788,61.41737
0.078989898989899,61.4893
0.078989898989899,61.56495
0.078989898989899,61.64067
0.078989898989899,61.71533
0.078989898989899,61.79167
0.078989898989899,61.86767
0.0787878787878788,61.94312
0.0775757575757576,62.0204
0.0775757575757576,62.09631
0.0767676767676768,62.17156
0.0767676767676768,62.24768
0.0771717171717172,62.32345
0.0761616161616162,62.40111
0.0753535353535354,62.47874
0.0745454545454545,62.55474
0.0737373737373737,62.6305
0.0729292929292929,62.70579
0.0729292929292929,62.78154
0.0731313131313131,62.85701
0.0737373737373737,62.93313
0.0729292929292929,63.00834
0.0709090909090909,63.08525
0.0711111111111111,63.1611
0.0711111111111111,63.23557
0.0713131313131313,63.31063
0.0713131313131313,63.38694
0.0713131313131313,63.46313
0.0711111111111111,63.53764
0.0709090909090909,63.61464
0.0707070707070707,63.68911
0.0709090909090909,63.76459
0.0715151515151515,63.84005
0.0711111111111111,63.91578
0.0715151515151515,63.9902
0.0713131313131313,64.06608
0.0703030303030303,64.14138
0.0707070707070707,64.21642
0.0709090909090909,64.28877
0.0711111111111111,64.36401
0.0709090909090909,64.44054
0.0713131313131313,64.51633
0.0711111111111111,64.59059
0.0715151515151515,64.66528
0.0719191919191919,64.7409
0.0721212121212121,64.81715
0.0719191919191919,64.89271
0.0721212121212121,64.9683
0.0721212121212121,65.04263
0.0725252525252525,65.12116
0.0727272727272727,65.19849
0.0729292929292929,65.27296
0.0729292929292929,65.34814
0.0733333333333333,65.43008
0.0739393939393939,65.51309
0.0741414141414141,65.58887
0.0741414141414141,65.66597
0.0743434343434344,65.74303
0.0733333333333333,65.81831
0.0725252525252525,65.89552
0.0721212121212121,65.97115
0.0717171717171717,66.04649
0.0719191919191919,66.12283
0.0721212121212121,66.19814
0.0723232323232323,66.27341
0.0723232323232323,66.35069
0.0731313131313131,66.42818
0.0737373737373737,66.50409
0.0735353535353535,66.57965
0.0739393939393939,66.65829
0.0745454545454545,66.73367
0.0745454545454545,66.8095
0.0741414141414141,66.88497
0.0751515151515152,66.95682
0.0753535353535354,67.03477
0.0761616161616162,67.11117
0.0753535353535354,67.18649
0.0761616161616162,67.2638
0.0765656565656566,67.33849
0.0777777777777778,67.41436
0.077979797979798,67.49088
0.0783838383838384,67.56604
0.078989898989899,67.64211
0.0793939393939394,67.71858
0.0802020202020202,67.796
0.081010101010101,67.87254
0.0814141414141414,67.94794
0.081010101010101,68.02316
0.0808080808080808,68.09907
0.081010101010101,68.17518
0.0808080808080808,68.25131
0.0808080808080808,68.32842
0.0802020202020202,68.40553
0.0781818181818182,68.48065
0.0763636363636364,68.55618
0.0745454545454545,68.63286
0.0733333333333333,68.70833
0.0727272727272727,68.78328
0.0721212121212121,68.86312
0.0711111111111111,68.93813
0.0709090909090909,69.01457
0.0707070707070707,69.09252
0.0707070707070707,69.16813
0.0701010101010101,69.24371
0.0694949494949495,69.32015
0.0686868686868687,69.39526
0.0686868686868687,69.47044
0.0688888888888889,69.54922
0.0690909090909091,69.62384
0.0694949494949495,69.69824
0.0696969696969697,69.77132
0.0701010101010101,69.84598
0.0705050505050505,69.92269
0.0707070707070707,69.99868
0.0705050505050505,70.07482
0.0701010101010101,70.15078
0.0698989898989899,70.22696
0.0696969696969697,70.30327
0.0701010101010101,70.37813
0.0694949494949495,70.4544
0.0688888888888889,70.53162
0.0698989898989899,70.60674
0.0698989898989899,70.68278
0.0692929292929293,70.75773
0.0690909090909091,70.83377
0.0686868686868687,70.91011
0.0690909090909091,70.98573
0.0688888888888889,71.06286
0.0686868686868687,71.1399
0.0686868686868687,71.21541
0.0690909090909091,71.29135
0.0692929292929293,71.36887
0.0688888888888889,71.44467
0.0688888888888889,71.52015
0.0688888888888889,71.59667
0.0694949494949495,71.67396
0.0698989898989899,71.75013
0.0696969696969697,71.82705
0.0705050505050505,71.90405
0.0709090909090909,71.97841
0.0709090909090909,72.05521
0.0703030303030303,72.13004
0.0703030303030303,72.20547
0.0707070707070707,72.28223
0.0705050505050505,72.35696
0.0701010101010101,72.43326
0.0690909090909091,72.50835
0.0686868686868687,72.58584
0.0682828282828283,72.66029
0.0682828282828283,72.73781
0.0678787878787879,72.815
0.0678787878787879,72.89005
0.0674747474747475,72.96658
0.0670707070707071,73.04267
0.0670707070707071,73.12286
0.0668686868686869,73.20001
0.0656565656565657,73.27686
0.0654545454545455,73.35254
0.0646464646464646,73.42855
0.0644444444444444,73.50465
0.064040404040404,73.58132
0.0642424242424242,73.65968
0.0646464646464646,73.73618
0.0644444444444444,73.81262
0.0646464646464646,73.88932
0.0646464646464646,73.96651
0.0644444444444444,74.04166
0.0644444444444444,74.12006
0.0642424242424242,74.19567
0.0642424242424242,74.27509
0.0642424242424242,74.35287
0.0642424242424242,74.42856
0.064040404040404,74.50365
0.0638383838383838,74.57945
0.0638383838383838,74.6545
0.0638383838383838,74.72957
0.064040404040404,74.80685
0.064040404040404,74.88238
0.064040404040404,74.95908
0.0642424242424242,75.03505
0.0644444444444444,75.11182
0.0650505050505051,75.18812
0.0646464646464646,75.26667
0.0648484848484849,75.3393
0.0644444444444444,75.41441
0.0646464646464646,75.49236
0.0648484848484849,75.56773
0.0648484848484849,75.64297
0.0652525252525253,75.71855
0.0652525252525253,75.79426
0.0654545454545455,75.86893
0.0650505050505051,75.9446
0.0650505050505051,76.02052
0.0650505050505051,76.09501
0.0654545454545455,76.17165
0.0656565656565657,76.24737
0.0656565656565657,76.32239
0.0658585858585859,76.39898
0.0662626262626263,76.47507
0.0666666666666667,76.54985
0.0666666666666667,76.62788
0.0668686868686869,76.70306
0.0668686868686869,76.77831
0.0674747474747475,76.85395
0.0678787878787879,76.92969
0.0678787878787879,77.00435
0.0682828282828283,77.08117
0.0684848484848485,77.16145
0.0686868686868687,77.23626
0.0688888888888889,77.31284
0.0692929292929293,77.38744
0.0701010101010101,77.46255
0.0698989898989899,77.53799
0.0703030303030303,77.61373
0.0701010101010101,77.68805
0.0705050505050505,77.76402
0.0707070707070707,77.83853
0.0711111111111111,77.91408
0.0713131313131313,77.98965
0.0694949494949495,78.06477
0.0688888888888889,78.1374
0.0690909090909091,78.2138
0.0682828282828283,78.28988
0.0680808080808081,78.36519
0.0678787878787879,78.44128
0.0682828282828283,78.5165
0.0688888888888889,78.59193
0.0686868686868687,78.67014
0.0690909090909091,78.74548
0.0692929292929293,78.82056
0.0692929292929293,78.89698
0.0696969696969697,78.97231
0.0707070707070707,79.04784
0.0711111111111111,79.12432
0.0715151515151515,79.1994
