alpha,t
0.236363636363636,33.68575
0.235959595959596,33.78178
0.235353535353535,33.87382
0.234343434343434,33.96604
0.234343434343434,34.06481
0.233131313131313,34.15598
0.232121212121212,34.24733
0.230909090909091,34.33989
0.23010101010101,34.43073
0.227878787878788,34.52905
0.226262626262626,34.62206
0.223636363636364,34.71435
0.222424242424242,34.80648
0.221212121212121,34.8988
0.21979797979798,34.99066
0.22040404040404,35.08201
0.230909090909091,35.17481
0.252929292929293,35.2677
0.246262626262626,35.36015
0.222222222222222,35.45647
0.211313131313131,35.55305
0.207272727272727,35.64375
0.205454545454545,35.74784
0.203232323232323,35.83978
0.203030303030303,35.93194
0.202222222222222,36.02218
0.202020202020202,36.11611
0.200606060606061,36.20919
0.19979797979798,36.30343
0.199393939393939,36.3967
0.2,36.48761
0.19979797979798,36.5812
0.20020202020202,36.67352
0.198989898989899,36.76007
0.198181818181818,36.85373
0.197575757575758,36.94566
0.196363636363636,37.03915
0.196363636363636,37.1334
0.195151515151515,37.22199
0.194343434343434,37.31548
0.194343434343434,37.40648
0.193535353535354,37.50129
0.193333333333333,37.59301
0.191919191919192,37.68366
0.19010101010101,37.77928
0.19010101010101,37.87046
0.188686868686869,37.96455
0.203030303030303,38.05503
0.216767676767677,38.1467
0.210707070707071,38.24182
0.191111111111111,38.33446
0.178181818181818,38.42416
0.170707070707071,38.51732
0.163838383838384,38.60945
0.162222222222222,38.70237
0.16040404040404,38.79763
0.158383838383838,38.8879
0.156969696969697,38.97847
0.154343434343434,39.07223
0.153737373737374,39.16375
0.152929292929293,39.25498
0.151717171717172,39.34323
0.15010101010101,39.43376
0.149494949494949,39.52605
0.148888888888889,39.61729
0.147474747474747,39.71524
0.146868686868687,39.80588
0.146464646464646,39.89809
0.146464646464646,39.9882
0.145858585858586,40.07865
0.144848484848485,40.17047
0.143838383838384,40.26297
0.146060606060606,40.35466
0.156969696969697,40.44746
0.161616161616162,40.5358
0.160606060606061,40.62668
0.163838383838384,40.72009
0.160606060606061,40.80916
0.147272727272727,40.8993
0.137575757575758,40.99208
0.134141414141414,41.08393
0.133333333333333,41.1725
0.132525252525253,41.2649
0.131111111111111,41.35573
0.131919191919192,41.44804
0.132525252525253,41.54782
0.132121212121212,41.63734
0.132323232323232,41.72621
0.132121212121212,41.81703
0.132121212121212,41.90574
0.132121212121212,41.99418
0.131515151515152,42.08715
0.131313131313131,42.17826
0.131919191919192,42.27235
0.132323232323232,42.36504
0.132525252525253,42.45439
0.137575757575758,42.54824
0.14989898989899,42.63915
0.151515151515152,42.73115
0.13979797979798,42.82266
0.133939393939394,42.91468
0.133939393939394,43.00497
0.133737373737374,43.09106
0.133737373737374,43.18166
0.133535353535354,43.27374
0.134141414141414,43.36459
0.134545454545455,43.45633
0.134343434343434,43.5481
0.134747474747475,43.6382
0.135151515151515,43.73667
0.135151515151515,43.82798
0.136363636363636,43.91973
0.136161616161616,44.00856
0.137171717171717,44.09922
0.137171717171717,44.18696
0.137575757575758,44.28224
0.137171717171717,44.36675
0.137171717171717,44.45593
0.137171717171717,44.54963
0.137575757575758,44.63982
0.138383838383838,44.72849
0.138181818181818,44.81894
0.138585858585859,44.90804
0.138989898989899,44.99845
0.138585858585859,45.08804
0.138787878787879,45.17685
0.138787878787879,45.26631
0.139191919191919,45.3583
0.13959595959596,45.44951
0.138585858585859,45.53838
0.138383838383838,45.62476
0.138787878787879,45.71335
0.139191919191919,45.80421
0.13959595959596,45.89986
0.138585858585859,45.98729
0.139393939393939,46.0755
0.13979797979798,46.1672
0.14040404040404,46.25778
0.14020202020202,46.34644
0.14040404040404,46.43548
0.141010101010101,46.52629
0.142020202020202,46.61855
0.142424242424242,46.70838
0.142424242424242,46.79783
0.146464646464646,46.88525
0.168686868686869,46.97527
0.198989898989899,47.06651
0.207474747474747,47.15577
0.186262626262626,47.24784
0.157575757575758,47.33934
0.139393939393939,47.43186
0.133737373737374,47.52576
0.129292929292929,47.61706
0.127474747474747,47.71322
0.126262626262626,47.80851
0.125252525252525,47.9005
0.124646464646465,47.98898
0.124040404040404,48.08115
0.123636363636364,48.16652
0.122828282828283,48.25702
0.122828282828283,48.35111
0.122222222222222,48.43966
0.122626262626263,48.53049
0.122020202020202,48.62302
0.122424242424242,48.71466
0.122626262626263,48.80252
0.122626262626263,48.89826
0.122828282828283,48.98972
0.122828282828283,49.08149
0.123636363636364,49.17277
0.123636363636364,49.26384
0.123636363636364,49.35419
0.123838383838384,49.44254
0.123838383838384,49.53308
0.124848484848485,49.62073
0.125454545454545,49.71047
0.125656565656566,49.80128
0.125252525252525,49.89206
0.125858585858586,49.9846
0.126666666666667,50.07423
0.131111111111111,50.1646
0.138181818181818,50.25637
0.14020202020202,50.34947
0.136767676767677,50.44048
0.131313131313131,50.53255
0.125858585858586,50.6235
0.122424242424242,50.71416
0.11979797979798,50.8012
0.117575757575758,50.89014
0.115959595959596,50.98086
0.115555555555556,51.07141
0.115757575757576,51.15969
0.115353535353535,51.24977
0.115959595959596,51.3396
0.115555555555556,51.43225
0.115555555555556,51.51995
0.115555555555556,51.60996
0.115555555555556,51.7021
0.115353535353535,51.79894
0.117373737373737,51.89128
0.118989898989899,51.98114
0.131717171717172,52.06748
0.148686868686869,52.15759
0.149494949494949,52.24746
0.134747474747475,52.33797
0.11979797979798,52.43115
0.107878787878788,52.52251
0.102020202020202,52.6151
0.0983838383838384,52.70554
0.0973737373737374,52.79693
0.0961616161616162,52.88541
0.0951515151515152,52.97797
0.0947474747474747,53.07122
0.0939393939393939,53.16214
0.0939393939393939,53.25197
0.0941414141414141,53.33998
0.094949494949495,53.43043
0.0945454545454545,53.52486
0.094949494949495,53.61464
0.094949494949495,53.70398
0.094949494949495,53.79839
0.095959595959596,53.88984
0.0955555555555556,53.97999
0.0953535353535354,54.07058
0.0953535353535354,54.16105
0.0957575757575758,54.24924
0.0961616161616162,54.34191
0.0965656565656566,54.432
0.095959595959596,54.5298
0.0951515151515152,54.61671
0.0953535353535354,54.70666
0.0947474747474747,54.79681
0.0951515151515152,54.88903
0.0947474747474747,54.98082
0.0945454545454545,55.07141
0.0941414141414141,55.16526
0.0943434343434343,55.25533
0.0943434343434343,55.34464
0.0943434343434343,55.43634
0.0945454545454545,55.52664
0.094949494949495,55.61625
0.094949494949495,55.70458
0.0957575757575758,55.80153
0.0957575757575758,55.8894
0.0957575757575758,55.97629
0.0977777777777778,56.06853
0.0985858585858586,56.15728
0.0995959595959596,56.24895
0.10020202020202,56.33812
0.101616161616162,56.43073
0.102020202020202,56.52316
0.103232323232323,56.61411
0.103838383838384,56.70562
0.104848484848485,56.79806
0.105858585858586,56.88943
0.106666666666667,56.97966
0.108282828282828,57.07288
0.10989898989899,57.16131
0.111111111111111,57.2526
0.111717171717172,57.34319
0.112121212121212,57.43784
0.113535353535354,57.53225
0.114545454545455,57.62366
0.114343434343434,57.71632
0.114343434343434,57.80578
0.115353535353535,57.89885
0.115959595959596,57.99105
0.117575757575758,58.07948
0.118383838383838,58.17037
0.12,58.2603
0.121414141414141,58.3507
0.123838383838384,58.43846
0.126060606060606,58.53254
0.127070707070707,58.62323
0.130505050505051,58.71593
0.132323232323232,58.80788
0.135757575757576,58.89729
0.14,58.98864
0.145050505050505,59.07978
0.14969696969697,59.17018
0.152323232323232,59.26432
0.156565656565657,59.35666
0.160606060606061,59.44839
0.164444444444444,59.5477
0.166666666666667,59.63754
0.167676767676768,59.72962
0.168888888888889,59.82398
0.17030303030303,59.91527
0.195353535353535,60.00719
0.236565656565657,60.09921
0.248686868686869,60.18946
0.241616161616162,60.28125
0.22949494949495,60.37167
0.218787878787879,60.46293
0.211515151515152,60.55963
0.204646464646465,60.65226
0.195959595959596,60.74219
0.192323232323232,60.83135
0.18969696969697,60.92237
0.188686868686869,61.01155
0.188080808080808,61.09934
0.186868686868687,61.18758
0.187070707070707,61.27589
0.187676767676768,61.36549
0.188080808080808,61.45422
0.189292929292929,61.54417
0.18989898989899,61.63267
0.190909090909091,61.72203
0.191919191919192,61.81247
0.192323232323232,61.90469
0.193131313131313,61.99776
0.193737373737374,62.08868
0.193535353535354,62.17977
0.193131313131313,62.27171
0.192929292929293,62.36517
0.192525252525253,62.45096
0.192525252525253,62.54778
0.191919191919192,62.63837
0.191111111111111,62.73078
0.191313131313131,62.81945
0.190909090909091,62.90898
0.191111111111111,62.99943
0.19010101010101,63.0896
0.189494949494949,63.17941
0.188686868686869,63.26917
0.189494949494949,63.3647
0.189090909090909,63.45672
0.188080808080808,63.54907
0.186666666666667,63.64085
0.186464646464646,63.73261
0.185050505050505,63.82314
0.183838383838384,63.91561
0.183030303030303,64.00839
0.181212121212121,64.09721
0.18,64.188
0.179393939393939,64.28062
0.177777777777778,64.37076
0.175555555555556,64.46409
0.176363636363636,64.55582
0.175555555555556,64.64627
0.174545454545455,64.73827
0.172929292929293,64.82624
0.172525252525253,64.91557
0.171515151515152,65.00568
0.171313131313131,65.09653
0.171111111111111,65.18388
0.170707070707071,65.27264
0.172323232323232,65.36232
0.177575757575758,65.45386
0.181414141414141,65.54758
0.185454545454545,65.63947
0.191111111111111,65.73061
0.193131313131313,65.82152
0.196161616161616,65.91225
0.198787878787879,66.00023
0.200606060606061,66.09187
0.202222222222222,66.18192
0.203636363636364,66.27563
0.204646464646465,66.36745
0.205656565656566,66.45826
0.206666666666667,66.54758
0.205858585858586,66.63996
0.206262626262626,66.73241
0.206868686868687,66.82311
0.206464646464646,66.91541
0.207272727272727,67.00625
0.207272727272727,67.0976
0.206666666666667,67.18761
0.207272727272727,67.27805
0.205858585858586,67.36806
0.206060606060606,67.46542
0.206464646464646,67.56635
0.206868686868687,67.65729
0.207878787878788,67.75095
0.208282828282828,67.84449
0.209090909090909,67.93303
0.208282828282828,68.02319
0.207676767676768,68.11275
0.207878787878788,68.20497
0.207676767676768,68.29785
0.207474747474747,68.38815
0.206464646464646,68.48037
0.207070707070707,68.57281
0.205252525252525,68.66409
0.204848484848485,68.75627
0.205252525252525,68.84863
0.204040404040404,68.93917
0.204242424242424,69.03097
0.202828282828283,69.1228
0.203232323232323,69.21223
0.202626262626263,69.29987
0.202222222222222,69.39064
0.201818181818182,69.48003
0.202828282828283,69.56938
0.202626262626263,69.66543
0.201818181818182,69.75823
0.201818181818182,69.85046
0.201818181818182,69.9386
0.202222222222222,70.0302
0.202020202020202,70.12037
0.202828282828283,70.21417
0.202020202020202,70.30648
0.201212121212121,70.39778
0.202222222222222,70.4884
0.202222222222222,70.58009
0.202424242424242,70.66465
0.202424242424242,70.75545
0.203030303030303,70.84486
0.204040404040404,70.9363
0.204848484848485,71.03094
0.207474747474747,71.12107
0.21010101010101,71.20895
0.214141414141414,71.29981
0.216363636363636,71.39136
0.217777777777778,71.4828
0.22020202020202,71.57582
0.221616161616162,71.66928
0.223030303030303,71.76571
0.223232323232323,71.85715
0.225858585858586,71.94747
0.227070707070707,72.03385
0.227878787878788,72.12384
0.228282828282828,72.21399
0.229090909090909,72.30504
0.228080808080808,72.39786
0.22989898989899,72.48869
0.23010101010101,72.58009
0.22989898989899,72.67251
0.22969696969697,72.7702
0.22949494949495,72.85963
0.22949494949495,72.9514
0.22989898989899,73.04182
0.228686868686869,73.13102
0.228686868686869,73.2208
0.228484848484848,73.30885
0.228888888888889,73.39727
0.22949494949495,73.48431
0.22949494949495,73.57359
0.23010101010101,73.66197
0.230505050505051,73.75497
0.23010101010101,73.84572
0.229090909090909,73.93684
0.22949494949495,74.02773
0.228686868686869,74.11967
0.227878787878788,74.20889
0.227474747474747,74.30539
0.228484848484848,74.3965
0.228686868686869,74.4888
0.227272727272727,74.58149
0.227878787878788,74.67106
0.225656565656566,74.75887
0.223838383838384,74.84949
0.223434343434343,74.93955
0.222626262626263,75.03014
0.222626262626263,75.12118
0.221212121212121,75.21009
0.221010101010101,75.30246
0.22,75.39469
0.217979797979798,75.4895
0.217373737373737,75.58159
0.216363636363636,75.67196
0.214141414141414,75.769
0.213131313131313,75.86286
0.211919191919192,75.953
0.211515151515152,76.04197
0.210505050505051,76.12954
0.21010101010101,76.22218
0.21010101010101,76.31476
0.20969696969697,76.40427
0.208888888888889,76.49776
0.208888888888889,76.59004
0.208686868686869,76.68105
0.209090909090909,76.77287
0.209292929292929,76.86501
0.20969696969697,76.95981
0.208888888888889,77.05244
0.209494949494949,77.14166
0.210909090909091,77.23051
0.209292929292929,77.3215
0.20969696969697,77.41203
0.20969696969697,77.5015
0.209494949494949,77.59194
0.208282828282828,77.6837
0.207878787878788,77.77319
0.208484848484849,77.86546
0.207878787878788,77.95611
0.207474747474747,78.0467
0.208686868686869,78.1376
0.207878787878788,78.23071
0.207272727272727,78.32295
0.208282828282828,78.41468
0.207474747474747,78.50453
0.208282828282828,78.59351
0.209090909090909,78.68491
0.210909090909091,78.77428
0.212121212121212,78.85856
0.212525252525253,78.94979
0.213333333333333,79.03829
0.213535353535354,79.12648
0.213535353535354,79.21758
0.214141414141414,79.30405
0.212525252525253,79.39739
0.213939393939394,79.48847
0.214545454545455,79.58139
0.215151515151515,79.67184
0.215353535353535,79.76688
0.216161616161616,79.86385
0.217373737373737,79.95469
0.217171717171717,80.0445
0.216767676767677,80.13683
0.218585858585859,80.2253
0.217373737373737,80.31725
0.217373737373737,80.40802
0.218585858585859,80.50064
0.217777777777778,80.5946
0.218787878787879,80.68792
0.218787878787879,80.77639
0.218989898989899,80.87091
0.218989898989899,80.96164
0.219191919191919,81.05287
0.21979797979798,81.14812
0.221818181818182,81.23965
0.221010101010101,81.33118
0.220606060606061,81.42092
0.221616161616162,81.51282
0.222020202020202,81.59988
0.223636363636364,81.73508
0.223434343434343,81.83753
0.225252525252525,81.94501
0.225858585858586,82.04956
0.225454545454545,82.15136
0.226060606060606,82.25338
0.226464646464646,82.34966
0.227676767676768,82.4381
0.228080808080808,82.53176
0.228282828282828,82.62409
0.228282828282828,82.71661
0.229090909090909,82.80769
0.229090909090909,82.90336
0.22969696969697,82.99011
0.22969696969697,83.08852
0.230707070707071,83.19242
0.232323232323232,83.29341
0.232929292929293,83.39286
0.233939393939394,83.49894
0.235353535353535,83.6184
0.237171717171717,83.71917
0.238989898989899,83.82112
0.241010101010101,83.92347
0.241010101010101,84.01497
0.242828282828283,84.10809
0.242020202020202,84.19652
0.243232323232323,84.2879
0.242626262626263,84.37506
0.242828282828283,84.46321
0.243030303030303,84.55717
0.242828282828283,84.64822
0.242424242424242,84.73746
0.242828282828283,84.83347
0.243434343434343,84.9256
0.243232323232323,85.02164
0.243838383838384,85.12191
0.243636363636364,85.21471
0.244242424242424,85.30447
0.244848484848485,85.39977
0.244646464646465,85.48993
0.243838383838384,85.57926
0.243232323232323,85.66835
0.243030303030303,85.75437
0.242626262626263,85.8471
0.242424242424242,85.93955
0.242424242424242,86.03088
0.242222222222222,86.12163
0.241010101010101,86.21522
0.241212121212121,86.30761
0.24,86.40548
0.241616161616162,86.50677
0.241616161616162,86.60455
0.241818181818182,86.70786
0.242626262626263,86.80606
0.241818181818182,86.8971
0.241818181818182,86.98962
0.241010101010101,87.08221
0.240606060606061,87.16797
0.23979797979798,87.26288
0.23959595959596,87.35622
0.24,87.44994
0.24040404040404,87.54198
0.24,87.63242
0.239393939393939,87.72069
0.24040404040404,87.81921
0.24040404040404,87.90963
0.240808080808081,88.00025
0.240606060606061,88.0899
0.240808080808081,88.18253
0.240808080808081,88.27184
0.240606060606061,88.35937
0.23959595959596,88.4498
0.239393939393939,88.54234
0.238585858585859,88.63123
0.237373737373737,88.72317
0.237575757575758,88.81249
0.237171717171717,88.90134
0.236767676767677,88.99134
0.235757575757576,89.08217
0.235353535353535,89.17171
0.234747474747475,89.26021
0.234343434343434,89.35119
0.233939393939394,89.43947
0.232323232323232,89.53159
0.233333333333333,89.61903
0.234343434343434,89.70732
0.233131313131313,89.79964
0.232727272727273,89.88872
0.232727272727273,89.98438
0.232323232323232,90.08088
0.232323232323232,90.17175
0.230505050505051,90.26432
0.22989898989899,90.35575
0.231313131313131,90.44812
0.22969696969697,90.53846
0.22969696969697,90.63136
0.22949494949495,90.72278
0.229292929292929,90.81497
0.229292929292929,90.90779
0.22969696969697,90.99916
0.229292929292929,91.09191
0.227878787878788,91.18152
0.228080808080808,91.27266
0.226868686868687,91.3637
0.227474747474747,91.45529
0.226666666666667,91.54858
0.226666666666667,91.63769
0.226666666666667,91.72878
0.225454545454545,91.83151
0.225858585858586,91.92085
0.225252525252525,92.01443
0.223636363636364,92.10712
0.225454545454545,92.19866
0.225858585858586,92.29053
0.226464646464646,92.38001
0.226464646464646,92.46986
0.226868686868687,92.55785
0.227474747474747,92.64868
0.227878787878788,92.73792
0.227676767676768,92.82821
0.226868686868687,92.91933
0.226868686868687,93.00861
0.226868686868687,93.10645
0.225656565656566,93.19788
0.225656565656566,93.28728
0.226060606060606,93.38125
0.225656565656566,93.47107
0.225050505050505,93.56281
0.226060606060606,93.65501
0.225050505050505,93.7461
0.225656565656566,93.87485
0.226868686868687,93.97209
0.227474747474747,94.06885
0.227676767676768,94.15837
0.227878787878788,94.2503
0.226868686868687,94.33939
0.225858585858586,94.42905
0.224242424242424,94.52299
0.223434343434343,94.61536
0.223232323232323,94.70686
0.221818181818182,94.79868
0.222222222222222,94.88889
0.220606060606061,94.98148
0.220808080808081,95.07545
0.21959595959596,95.16535
0.21979797979798,95.2532
0.218989898989899,95.34132
0.218989898989899,95.4308
0.22,95.52237
0.219393939393939,95.61594
0.22020202020202,95.7061
0.22,95.79977
0.220606060606061,95.8993
0.22040404040404,95.98842
0.220808080808081,96.0791
0.21979797979798,96.1722
0.219191919191919,96.26797
0.218585858585859,96.35793
0.217979797979798,96.4491
0.217575757575758,96.53989
0.219191919191919,96.6284
0.21979797979798,96.7186
0.22,96.80687
0.218989898989899,96.89812
0.21959595959596,96.99002
0.22040404040404,97.0815
0.220808080808081,97.17181
0.220606060606061,97.26465
0.221414141414141,97.35456
0.221616161616162,97.44462
0.221616161616162,97.54084
0.221818181818182,97.63065
0.222222222222222,97.72176
0.222626262626263,97.8149
0.223030303030303,97.90569
0.222828282828283,97.99521
0.223636363636364,98.08414
0.223636363636364,98.17448
