alpha,t
0.236161616161616,9.38572
0.237777777777778,9.47346
0.237575757575758,9.564301
0.238181818181818,9.699744
0.243838383838384,9.795444
0.244242424242424,9.912913
0.245858585858586,10.04972
0.249494949494949,10.16797
0.250505050505051,10.28367
0.253131313131313,10.39221
0.254747474747475,10.48067
0.255555555555556,10.56353
0.255757575757576,10.65162
0.258585858585859,10.74064
0.26,10.83315
0.261818181818182,10.93368
0.264242424242424,11.0259
0.266666666666667,11.11262
0.267474747474747,11.20005
0.26969696969697,11.29895
0.272727272727273,11.4004
0.271919191919192,11.51731
0.276363636363636,11.63759
0.28020202020202,11.75469
0.283030303030303,11.85446
0.284242424242424,11.95611
0.285050505050505,12.04548
0.285858585858586,12.13334
0.285858585858586,12.22299
0.285858585858586,12.32339
0.286666666666667,12.4306
0.287272727272727,12.53257
0.287878787878788,12.62427
0.288080808080808,12.71886
0.28989898989899,12.80416
0.290707070707071,12.89425
0.291717171717172,12.98097
0.292121212121212,13.07186
0.291717171717172,13.15691
0.292323232323232,13.24566
0.291919191919192,13.33739
0.292929292929293,13.42734
0.292323232323232,13.51859
0.291919191919192,13.60288
0.291919191919192,13.6953
0.291717171717172,13.79201
0.290909090909091,13.79266
0.290909090909091,13.98766
0.296363636363636,14.12051
0.3,14.20979
0.3,14.31335
0.299393939393939,14.40691
0.29959595959596,14.50363
0.297979797979798,14.60351
0.297575757575758,14.70486
0.298181818181818,14.8055
0.297575757575758,14.90918
0.295959595959596,15.00935
0.296767676767677,15.10345
0.295555555555556,15.19657
0.296161616161616,15.28592
0.295757575757576,15.37421
0.295555555555556,15.46609
0.295353535353535,15.55363
0.294141414141414,15.64841
0.294141414141414,15.73711
0.292929292929293,15.82775
0.292929292929293,15.91863
0.292323232323232,16.00949
0.292323232323232,16.097
0.291717171717172,16.1927
0.28969696969697,16.28524
0.290707070707071,16.37699
0.289494949494949,16.46779
0.28989898989899,16.55561
0.29030303030303,16.64663
0.288888888888889,16.74057
0.288484848484849,16.82661
0.288080808080808,16.91457
0.286868686868687,17.00737
0.287474747474747,17.09316
0.287272727272727,17.18026
0.286666666666667,17.27261
0.287474747474747,17.35924
0.286262626262626,17.44676
0.284848484848485,17.53838
0.285050505050505,17.62512
0.284444444444444,17.71593
0.285252525252525,17.80372
0.283838383838384,17.89077
0.284242424242424,17.98426
0.282828282828283,18.07853
0.284242424242424,18.16739
0.284242424242424,18.25886
0.284040404040404,18.34911
0.283030303030303,18.43873
0.283232323232323,18.52955
0.282424242424242,18.61713
0.284444444444444,18.70447
0.283030303030303,18.79735
0.282626262626263,18.88502
0.283232323232323,18.97072
0.283030303030303,19.06403
0.282828282828283,19.1511
0.284040404040404,19.23907
0.283636363636364,19.32962
0.283232323232323,19.41887
0.284242424242424,19.50735
0.284444444444444,19.5999
0.284646464646465,19.68722
0.284444444444444,19.77784
0.284444444444444,19.86864
0.286060606060606,19.95445
0.285656565656566,20.04508
0.285656565656566,20.13293
0.286060606060606,20.22052
0.287676767676768,20.31688
0.288282828282828,20.40921
0.287272727272727,20.49669
0.287676767676768,20.58678
0.28989898989899,20.67599
0.287676767676768,20.76279
0.288484848484849,20.85245
0.289494949494949,20.93961
0.29030303030303,21.02709
0.28969696969697,21.11771
0.290909090909091,21.2049
0.29050505050505,21.2944
0.292323232323232,21.38428
0.291717171717172,21.47222
0.290707070707071,21.56242
0.291919191919192,21.65003
0.292929292929293,21.7369
0.292525252525253,21.82786
0.292727272727273,21.91426
0.293333333333333,22.00149
0.294343434343434,22.09426
0.293333333333333,22.18295
0.293737373737374,22.27079
0.292929292929293,22.3621
0.292929292929293,22.44971
0.291313131313131,22.53902
0.290909090909091,22.63007
0.291717171717172,22.71673
0.291919191919192,22.80588
0.290707070707071,22.91838
0.29030303030303,23.03064
0.291313131313131,23.14464
0.292121212121212,23.26743
0.292525252525253,23.36876
0.291111111111111,23.47881
0.291717171717172,23.58983
0.291717171717172,23.69116
0.292929292929293,23.80468
0.292323232323232,23.91173
0.291717171717172,24.0209
0.291717171717172,24.11855
0.29050505050505,24.21064
0.291111111111111,24.32054
0.291515151515152,24.42952
0.291313131313131,24.51704
0.293131313131313,24.60368
0.297373737373737,24.69567
0.3,24.78689
0.303838383838384,24.87403
0.308282828282828,24.96525
0.308888888888889,25.05548
0.311515151515152,25.14511
0.310909090909091,25.23653
0.311919191919192,25.32626
0.311313131313131,25.41363
0.311515151515152,25.50662
0.310505050505051,25.59618
0.312323232323232,25.68735
0.310909090909091,25.77696
0.310707070707071,25.86669
0.311111111111111,25.95673
0.309090909090909,26.0446
0.308080808080808,26.1333
0.306868686868687,26.22453
0.304848484848485,26.31211
0.304646464646465,26.40027
0.302828282828283,26.48987
0.301212121212121,26.57821
0.300808080808081,26.668
0.298989898989899,26.75987
0.298181818181818,26.84679
0.296767676767677,26.9333
0.296767676767677,27.02335
0.292929292929293,27.11431
0.294141414141414,27.2026
0.293535353535354,27.29326
0.29030303030303,27.38153
0.287272727272727,27.47258
0.287676767676768,27.56285
0.286868686868687,27.65219
0.284444444444444,27.74185
0.283636363636364,27.83195
0.284646464646465,27.92029
0.283232323232323,28.01183
0.283030303030303,28.09831
0.280808080808081,28.18991
0.28020202020202,28.28179
0.278787878787879,28.37516
0.278989898989899,28.46239
0.278181818181818,28.55512
0.276969696969697,28.64272
0.276161616161616,28.73058
0.277171717171717,28.82155
0.276565656565657,28.91003
0.273737373737374,28.99745
0.273737373737374,29.08842
0.273131313131313,29.17622
0.271515151515152,29.26372
0.271515151515152,29.35753
0.268080808080808,29.44424
0.267878787878788,29.53436
0.267878787878788,29.6219
0.266060606060606,29.70801
0.264646464646465,29.79814
0.263030303030303,29.88593
0.262828282828283,29.97284
0.261818181818182,30.06347
0.261616161616162,30.15138
0.261010101010101,30.23996
0.260606060606061,30.33199
0.258585858585859,30.41969
0.258989898989899,30.50514
0.257373737373737,30.60211
0.256363636363636,30.71953
0.256767676767677,30.82773
0.255555555555556,30.93269
0.254545454545455,31.02476
0.252929292929293,31.11834
0.250505050505051,31.24217
0.251919191919192,31.38115
0.251111111111111,31.48667
0.250909090909091,31.61752
0.249292929292929,31.71765
0.248484848484848,31.83134
0.248080808080808,31.9298
0.246464646464646,32.0327
0.244848484848485,32.1488
0.244444444444444,32.27572
0.243232323232323,32.45279
0.242424242424242,32.58995
0.240606060606061,32.68941
0.23959595959596,32.7889
0.238585858585859,32.89684
0.238181818181818,32.99994
0.237575757575758,33.11133
0.237979797979798,33.22578
0.235959595959596,33.35975
0.235757575757576,33.48379
0.234949494949495,33.59779
0.236161616161616,33.69796
0.235151515151515,33.80171
0.234545454545455,33.91035
0.235151515151515,34.01631
0.234141414141414,34.12735
0.235353535353535,34.2326
0.236363636363636,34.35168
0.238383838383838,34.47336
0.239191919191919,34.59362
0.241414141414141,34.71025
0.242424242424242,34.83466
0.243434343434343,34.96357
0.245858585858586,35.09548
0.248888888888889,35.21744
0.251717171717172,35.34067
0.253737373737374,35.44591
0.255757575757576,35.55022
0.257777777777778,35.66611
0.261616161616162,35.77081
0.263434343434343,35.87285
0.265454545454545,35.97625
0.265858585858586,36.08854
0.268282828282828,36.19568
0.270505050505051,36.30912
0.271919191919192,36.46613
0.276969696969697,36.58847
0.278989898989899,36.68926
0.284848484848485,36.7936
0.293939393939394,36.8961
0.299191919191919,37.00135
0.306666666666667,37.10892
0.313535353535354,37.21236
0.318181818181818,37.34107
0.324444444444444,37.5018
0.336969696969697,37.63591
0.342020202020202,37.73512
0.348484848484849,37.84296
0.353333333333333,37.94611
0.361010101010101,38.04634
0.366666666666667,38.15082
0.377575757575758,38.24885
0.384444444444444,38.36806
0.388080808080808,38.47152
0.390505050505051,38.57051
0.389292929292929,38.67291
0.39030303030303,38.78208
0.38989898989899,38.88178
0.390707070707071,39.06462
0.387676767676768,39.20148
0.385252525252525,39.32357
0.382828282828283,39.45618
0.38,39.58265
0.378787878787879,39.69016
0.374141414141414,39.81182
0.371111111111111,39.90967
0.37030303030303,40.01204
0.366060606060606,40.11396
0.363030303030303,40.23019
0.36,40.33963
0.355959595959596,40.44979
0.354949494949495,40.54319
0.351515151515152,40.63138
0.349494949494949,40.74673
0.346262626262626,40.85471
0.346060606060606,40.98358
0.343838383838384,41.09505
0.343232323232323,41.18439
0.343030303030303,41.27666
0.343838383838384,41.36548
0.341414141414141,41.45197
0.339393939393939,41.54671
0.33959595959596,41.63573
0.338383838383838,41.74536
0.338383838383838,41.86036
0.341010101010101,41.96298
0.34040404040404,42.05462
0.341414141414141,42.14658
0.340606060606061,42.23409
0.339191919191919,42.32589
0.342222222222222,42.4171
0.33979797979798,42.50689
0.34,42.60847
0.34020202020202,42.71822
0.341414141414141,42.82388
0.341212121212121,42.92524
0.342222222222222,43.02443
0.344444444444444,43.11447
0.344848484848485,43.20661
0.345858585858586,43.2965
0.347878787878788,43.38795
0.346464646464646,43.48028
0.347070707070707,43.57232
0.346666666666667,43.66451
0.342626262626263,43.75692
0.344242424242424,43.85165
0.342020202020202,43.94025
0.342424242424242,44.03127
0.342424242424242,44.12014
0.340808080808081,44.20807
0.34020202020202,44.30022
0.34020202020202,44.39421
0.341414141414141,44.48771
0.339393939393939,44.57703
0.33979797979798,44.66708
0.338585858585859,44.76051
0.339191919191919,44.85282
0.337979797979798,44.95563
0.336161616161616,45.05714
0.336969696969697,45.14482
0.334545454545455,45.2347
0.333333333333333,45.32693
0.33010101010101,45.41799
0.32989898989899,45.50552
0.327676767676768,45.59923
0.327272727272727,45.69146
0.325252525252525,45.78305
0.324040404040404,45.87563
0.322222222222222,45.96524
0.319393939393939,46.05541
0.317171717171717,46.1459
0.314141414141414,46.23402
0.311111111111111,46.32921
0.309292929292929,46.41713
0.307676767676768,46.50492
0.306868686868687,46.59887
0.305050505050505,46.68963
0.304848484848485,46.77921
0.303838383838384,46.87011
0.302424242424242,46.95654
0.300808080808081,47.04836
0.30040404040404,47.14067
0.296565656565657,47.22712
0.294949494949495,47.31829
0.292121212121212,47.40979
0.291717171717172,47.49731
0.288888888888889,47.58672
0.285454545454545,47.68157
0.285454545454545,47.76843
0.283030303030303,47.85923
0.283232323232323,47.94737
0.282020202020202,48.03406
0.283232323232323,48.12692
0.283636363636364,48.21453
0.282424242424242,48.30098
0.282222222222222,48.39778
0.281818181818182,48.48582
0.281616161616162,48.57786
0.280606060606061,48.6707
0.28,48.75753
0.278585858585859,48.84294
0.277979797979798,48.93589
0.276969696969697,49.02303
0.276565656565657,49.11082
0.274747474747475,49.20116
0.275353535353535,49.28764
0.273535353535354,49.37377
0.273333333333333,49.4654
0.274343434343434,49.55341
0.274141414141414,49.6441
0.273131313131313,49.73606
0.273737373737374,49.82437
0.274545454545455,49.914
0.273535353535354,50.00377
0.274545454545455,50.09105
0.274141414141414,50.18301
0.274747474747475,50.27521
0.273737373737374,50.36411
0.272323232323232,50.45372
0.270505050505051,50.54203
0.27030303030303,50.63105
0.270707070707071,50.72368
0.26969696969697,50.81146
0.26949494949495,50.90008
0.268080808080808,50.98922
0.269090909090909,51.07967
0.268686868686869,51.16751
0.267474747474747,51.25706
0.266868686868687,51.34745
0.265656565656566,51.43597
0.265858585858586,51.52563
0.267070707070707,51.61259
0.264848484848485,51.70544
0.264444444444444,51.79513
0.264242424242424,51.88277
0.264444444444444,51.97341
0.263636363636364,52.06121
0.262222222222222,52.14823
0.262828282828283,52.24044
0.26020202020202,52.32778
0.259393939393939,52.42481
0.257979797979798,52.51591
0.255757575757576,52.60362
0.254747474747475,52.6947
0.254141414141414,52.78579
0.251919191919192,52.87293
0.251515151515152,52.96039
0.249494949494949,53.05371
0.247474747474747,53.14015
0.246262626262626,53.22615
0.245252525252525,53.31744
0.244444444444444,53.40496
0.242424242424242,53.4942
0.241818181818182,53.58275
0.24020202020202,53.67059
0.23979797979798,53.76149
0.238989898989899,53.84965
0.238585858585859,53.93612
0.236767676767677,54.02665
0.236161616161616,54.11366
0.234747474747475,54.20062
0.234747474747475,54.29185
0.233939393939394,54.37909
0.233131313131313,54.46421
0.233131313131313,54.55535
0.231515151515152,54.64364
0.230505050505051,54.73413
0.230707070707071,54.82539
0.22989898989899,54.91544
0.228888888888889,55.00107
0.228484848484848,55.09072
0.22949494949495,55.1778
0.228282828282828,55.26718
0.229292929292929,55.3592
0.22969696969697,55.44554
0.23010101010101,55.53435
0.23010101010101,55.62206
0.229292929292929,55.71155
0.22949494949495,55.80363
0.228080808080808,55.88977
0.229090909090909,55.97544
0.228686868686869,56.06401
0.226262626262626,56.15067
0.226666666666667,56.23815
0.226262626262626,56.32763
0.224848484848485,56.42214
0.225656565656566,56.50836
0.225656565656566,56.59869
0.225454545454545,56.68835
0.225252525252525,56.77632
0.226262626262626,56.86559
0.223838383838384,56.95453
0.223434343434343,57.04292
0.223838383838384,57.14863
0.223636363636364,57.23819
0.221414141414141,57.32729
0.222222222222222,57.41727
0.221616161616162,57.5051
0.221818181818182,57.59527
0.221212121212121,57.68224
0.220606060606061,57.76967
0.221010101010101,57.86079
0.221414141414141,57.94603
0.220808080808081,58.03278
0.22,58.12368
0.221010101010101,58.20898
0.221010101010101,58.29667
0.221010101010101,58.3868
0.22020202020202,58.47251
0.221414141414141,58.558
0.220808080808081,58.6473
0.221010101010101,58.73401
0.220808080808081,58.82106
0.22,58.9117
0.220606060606061,58.99768
0.220808080808081,59.0858
0.220606060606061,59.1773
0.221212121212121,59.26443
0.221212121212121,59.35281
0.221212121212121,59.44523
0.221616161616162,59.53043
0.222222222222222,59.62137
0.223030303030303,59.71006
0.224242424242424,59.80109
0.224848484848485,59.89046
0.225858585858586,59.9766
0.225252525252525,60.06353
0.226060606060606,60.15513
0.224444444444444,60.24154
0.225454545454545,60.32779
0.225858585858586,60.42622
0.227070707070707,60.51544
0.227272727272727,60.6027
0.228282828282828,60.69754
0.228484848484848,60.78952
0.228888888888889,60.8747
0.22949494949495,60.96479
0.231313131313131,61.05222
0.232323232323232,61.13768
0.232525252525253,61.22931
0.231919191919192,61.31757
0.233333333333333,61.40273
0.234343434343434,61.49324
0.234343434343434,61.57972
0.235151515151515,61.67003
0.235151515151515,61.75864
0.237373737373737,61.84626
0.237777777777778,61.93688
0.238181818181818,62.0294
0.237575757575758,62.11784
0.237979797979798,62.2076
0.238181818181818,62.29626
0.239393939393939,62.38663
0.240606060606061,62.47578
0.24040404040404,62.56179
0.241414141414141,62.64954
0.241212121212121,62.73862
0.241616161616162,62.82749
0.241010101010101,62.91579
0.242626262626263,63.00443
0.241414141414141,63.09154
0.241414141414141,63.17841
0.240606060606061,63.26882
0.24040404040404,63.36086
0.23959595959596,63.44869
0.238585858585859,63.53848
0.238787878787879,63.6267
0.238585858585859,63.71768
0.237373737373737,63.8041
0.238989898989899,63.89294
0.237979797979798,63.98407
0.237373737373737,64.07062
0.237979797979798,64.15876
0.236969696969697,64.25069
0.236161616161616,64.33781
0.235959595959596,64.43043
0.234545454545455,64.52071
0.234545454545455,64.6082
0.233939393939394,64.69656
0.234343434343434,64.78666
0.234343434343434,64.87511
0.233131313131313,64.96217
0.232929292929293,65.05163
0.232121212121212,65.1372
0.231515151515152,65.22833
0.232525252525253,65.31917
0.231111111111111,65.40628
0.23010101010101,65.4952
0.22969696969697,65.58685
0.229090909090909,65.67542
0.228282828282828,65.76845
0.228282828282828,65.85899
0.228686868686869,65.94675
0.228080808080808,66.03802
0.228888888888889,66.12505
0.228484848484848,66.21242
0.227676767676768,66.30471
0.228282828282828,66.39338
0.227474747474747,66.48183
0.227272727272727,66.57193
0.226060606060606,66.66019
0.226262626262626,66.74696
0.225050505050505,66.83816
0.225656565656566,66.92599
0.225656565656566,67.01276
0.228888888888889,67.10332
0.23030303030303,67.19095
0.228686868686869,67.27773
0.225454545454545,67.37007
0.224444444444444,67.45873
0.224646464646465,67.54443
0.225252525252525,67.63553
0.225656565656566,67.72517
0.226262626262626,67.81703
0.226060606060606,67.90742
0.227676767676768,67.99526
0.232323232323232,68.08349
0.246262626262626,68.17149
0.263838383838384,68.25788
0.284040404040404,68.35138
0.306464646464646,68.44536
0.32969696969697,68.53319
0.345454545454545,68.62611
0.361010101010101,68.71693
0.373535353535354,68.8054
0.381818181818182,68.89788
0.386262626262626,68.98769
0.388080808080808,69.07823
0.387070707070707,69.1701
0.384848484848485,69.27478
0.383636363636364,69.36892
0.379393939393939,69.46708
0.374545454545455,69.5572
0.371111111111111,69.64648
0.366262626262626,69.7389
0.362828282828283,69.82703
0.357171717171717,69.93614
0.353131313131313,70.02644
0.349292929292929,70.116
0.345252525252525,70.20886
0.340808080808081,70.30027
0.338181818181818,70.38969
0.334141414141414,70.48301
0.33030303030303,70.58266
0.327474747474747,70.67398
0.325454545454545,70.7677
0.323232323232323,70.85461
0.31979797979798,70.94368
0.318383838383838,71.03618
0.314141414141414,71.12314
0.312727272727273,71.21195
0.311919191919192,71.30582
0.31030303030303,71.39451
0.30969696969697,71.48421
0.307474747474747,71.57573
0.306262626262626,71.66817
0.304848484848485,71.76687
0.302626262626263,71.86929
0.301010101010101,71.96149
0.299393939393939,72.05985
0.298989898989899,72.15762
0.296969696969697,72.27088
0.296969696969697,72.3848
0.295757575757576,72.50356
0.294949494949495,72.60365
0.292525252525253,72.71261
0.293131313131313,72.82506
0.288888888888889,72.93423
0.285656565656566,73.04523
0.285252525252525,73.14956
0.284242424242424,73.25359
0.281818181818182,73.36339
0.281414141414141,73.47004
0.281010101010101,73.57172
0.27979797979798,73.6876
0.280808080808081,73.8002
0.280606060606061,73.91809
0.28040404040404,74.03965
0.28,74.15315
0.278787878787879,74.26553
0.278181818181818,74.3662
0.277171717171717,74.48412
0.275959595959596,74.58086
0.274545454545455,74.66872
0.274747474747475,74.75719
0.275959595959596,74.84731
0.274949494949495,74.93545
0.274343434343434,75.02647
0.275353535353535,75.11765
0.274949494949495,75.20573
0.274343434343434,75.29527
0.274141414141414,75.38742
0.276565656565657,75.47913
0.275757575757576,75.56744
0.276767676767677,75.65934
0.276565656565657,75.75579
0.276969696969697,75.84869
0.276565656565657,75.93818
0.277777777777778,76.0266
0.278989898989899,76.12148
0.28020202020202,76.21217
0.28,76.31433
0.281414141414141,76.4136
0.281010101010101,76.50612
0.281818181818182,76.60107
0.281616161616162,76.69765
0.282626262626263,76.78662
0.282626262626263,76.87411
0.283838383838384,76.96628
0.286262626262626,77.05309
0.286666666666667,77.1404
0.288282828282828,77.23057
0.289292929292929,77.32285
0.29050505050505,77.41216
0.291717171717172,77.50198
0.292121212121212,77.59071
0.294545454545455,77.68198
0.296565656565657,77.7725
0.295757575757576,77.86046
0.296363636363636,77.95179
0.296969696969697,78.03986
0.297575757575758,78.12865
0.298989898989899,78.2215
0.298585858585859,78.31005
0.299393939393939,78.40165
0.303434343434343,78.49426
0.303232323232323,78.58231
0.304444444444444,78.67353
0.304040404040404,78.76872
0.305050505050505,78.8552
0.305858585858586,78.94543
0.304646464646465,79.03815
0.305454545454545,79.12489
0.305454545454545,79.21266
0.306464646464646,79.3045
0.305252525252525,79.39155
0.304646464646465,79.48277
0.303434343434343,79.57105
0.302828282828283,79.65695
0.301616161616162,79.75133
0.302020202020202,79.839
0.301010101010101,79.92619
0.3,80.0182
0.298383838383838,80.10785
0.298585858585859,80.19439
0.298787878787879,80.28951
0.296969696969697,80.37746
0.296565656565657,80.47057
0.296565656565657,80.56304
0.295555555555556,80.65563
0.293535353535354,80.74166
0.292929292929293,80.83475
0.291111111111111,80.92363
0.29010101010101,81.0095
0.287676767676768,81.1015
0.286666666666667,81.18891
0.284242424242424,81.27757
0.281010101010101,81.36685
0.28,81.45449
0.277171717171717,81.5434
0.274949494949495,81.6359
0.272929292929293,81.72362
0.272525252525253,81.81219
0.271111111111111,81.89967
0.271111111111111,81.98567
0.272121212121212,82.07594
0.271717171717172,82.16294
0.26969696969697,82.25043
0.26949494949495,82.34117
0.269090909090909,82.42838
0.26989898989899,82.51611
0.270505050505051,82.60529
0.270505050505051,82.69375
0.27010101010101,82.7804
0.27030303030303,82.87029
0.270909090909091,82.95704
0.271515151515152,83.04442
0.270909090909091,83.13516
0.271919191919192,83.22221
0.271919191919192,83.31319
0.271111111111111,83.40003
0.270707070707071,83.48679
0.26989898989899,83.57911
0.270707070707071,83.66603
0.26949494949495,83.75313
0.269090909090909,83.84457
0.26969696969697,83.93272
0.269090909090909,84.02123
0.26949494949495,84.11296
0.27030303030303,84.19869
0.271515151515152,84.2869
0.270707070707071,84.37627
0.272323232323232,84.46956
0.272121212121212,84.55759
0.272525252525253,84.6506
0.270909090909091,84.73701
0.272525252525253,84.82518
0.272121212121212,84.9199
0.273737373737374,85.0063
0.273535353535354,85.09492
0.273939393939394,85.18487
0.273939393939394,85.27309
0.275757575757576,85.36392
0.276363636363636,85.4516
0.278181818181818,85.53794
0.278989898989899,85.63027
0.280606060606061,85.72021
0.281616161616162,85.80663
0.281818181818182,85.89779
0.282626262626263,85.9839
0.282626262626263,86.0709
0.282626262626263,86.16247
0.282828282828283,86.25117
0.283434343434343,86.33698
0.283434343434343,86.42883
0.285050505050505,86.5191
0.286060606060606,86.60522
0.287676767676768,86.69801
0.288282828282828,86.78561
0.289292929292929,86.87276
0.288888888888889,86.96469
0.29030303030303,87.05196
0.291919191919192,87.14021
0.293535353535354,87.23103
0.293535353535354,87.31917
0.293535353535354,87.40903
0.293333333333333,87.49609
0.293737373737374,87.58328
0.292929292929293,87.67458
0.292727272727273,87.76322
0.291919191919192,87.84978
0.290909090909091,87.93932
0.290707070707071,88.02743
0.291313131313131,88.11913
0.29030303030303,88.20928
0.28969696969697,88.29778
0.29050505050505,88.38494
0.288080808080808,88.48123
0.289090909090909,88.56861
0.288282828282828,88.65594
0.287676767676768,88.74625
0.288484848484849,88.83352
0.287070707070707,88.92004
0.287474747474747,89.00954
0.287474747474747,89.09809
0.287474747474747,89.18739
0.286666666666667,89.27608
0.286464646464646,89.36241
0.286464646464646,89.45701
0.288080808080808,89.54817
0.287474747474747,89.63711
0.287272727272727,89.72726
0.287070707070707,89.81319
0.286666666666667,89.90166
0.286666666666667,89.99434
0.285858585858586,90.08067
0.284040404040404,90.16859
0.284040404040404,90.25925
0.283636363636364,90.34867
0.282222222222222,90.43444
0.283636363636364,90.52614
0.283434343434343,90.61263
0.284040404040404,90.70179
0.284444444444444,90.79417
0.284646464646465,90.88157
0.284444444444444,90.96876
0.285454545454545,91.05889
0.284444444444444,91.14601
0.284848484848485,91.23785
0.285050505050505,91.33284
0.286868686868687,91.42215
0.287272727272727,91.51586
0.286868686868687,91.60402
0.289090909090909,91.69323
0.29050505050505,91.78474
0.292525252525253,91.87199
0.293131313131313,91.95865
0.293131313131313,92.04943
0.294545454545455,92.13918
0.294141414141414,92.22585
0.294949494949495,92.31785
0.296161616161616,92.40609
0.296565656565657,92.50063
0.297373737373737,92.59214
0.298585858585859,92.68214
0.298585858585859,92.76911
0.3,92.86222
0.30020202020202,92.94911
0.300606060606061,93.03722
0.300808080808081,93.12835
0.300606060606061,93.2212
0.300808080808081,93.31335
0.30020202020202,93.40224
0.30020202020202,93.49744
0.298787878787879,93.596
0.298181818181818,93.68887
0.296969696969697,93.77772
0.297575757575758,93.86767
0.296565656565657,93.97404
0.296363636363636,94.07161
0.296969696969697,94.18253
0.291919191919192,94.2838
0.290909090909091,94.3038
0.29030303030303,94.3238
0.290909090909091,94.53419
0.292323232323232,94.65801
0.292323232323232,94.75393
0.291515151515152,94.84576
0.291717171717172,94.86577
0.290707070707071,94.88577
0.29050505050505,94.98232
