-6.471894,-2.456867,11.91564,-27.52913,0.02
-2.293201,0.2887719,12.53608,8.236915,0.3533334
1.493638,1.505532,14.28091,4.588639,0.6185012
4.724034,2.310278,14.55516,3.625938,0.840443
7.408001,3.345003,13.99593,5.395719,1.032211
10.76131,4.002219,14.71995,2.884967,1.260018
13.73449,4.608772,14.69728,2.998365,1.462312
17.01727,5.242862,14.72778,2.844763,1.68521
19.86997,5.747315,14.77083,2.611984,1.87834
23.2368,6.296414,14.8044,2.414456,2.105761
26.49553,6.783606,14.83512,2.217911,2.325424
30.02804,7.255296,14.86803,1.985299,2.563015
33.9973,7.723494,14.89673,1.757159,2.829467
37.69014,8.095316,14.92454,1.50271,3.076901
40.24778,8.299603,14.95239,1.194297,3.247953
43.44135,8.497401,14.97129,0.9272695,3.461266
47.16496,8.653442,14.98686,0.6280373,3.709724
50.10483,8.710469,14.99717,0.2909111,3.905753
53.02104,8.695834,14.99982,-0.07527706,4.100169
56.88795,8.589245,14.9943,-0.4133105,4.358061
60.06908,8.05097,14.78978,-2.502553,4.573151
62.88509,8.860556,14.41603,4.144532,4.768489
65.96241,10.73236,12.81547,7.795087,5.008615
68.71833,12.91976,11.74901,9.325322,5.243181
71.07633,15.04538,11.14137,10.04339,5.454825
73.94211,17.15454,12.0808,8.891234,5.692042
76.90765,18.5978,13.48751,6.564059,5.911916
79.72472,19.90998,13.59727,6.333558,6.119094
82.99167,21.25639,13.8684,5.715616,6.354662
86.59738,22.46318,14.22444,4.760758,6.60815
89.38307,23.58029,13.92229,5.583038,6.808238
92.64756,23.96508,14.89688,1.755936,7.027377
95.64701,25.19821,13.87332,5.703571,7.24358
99.02858,27.36652,12.62711,8.096677,7.511382
102.3028,29.10903,13.24161,7.046976,7.758653
105.4687,29.99788,14.4416,4.054675,7.97787
109.0383,30.59682,14.7932,2.482167,8.219169
112.1615,30.94966,14.90517,1.683884,8.428707
115.4025,31.48548,14.79911,2.44658,8.647712
118.7002,31.86231,14.90304,1.703004,8.868986
122.2448,33.24512,13.97426,5.451613,9.122638
125.649,33.54071,14.94377,1.297625,9.350436
128.8913,33.57119,14.99933,0.1409834,9.566601
132.1004,33.82304,14.95406,1.173587,9.781199
135.2525,35.28819,13.60239,6.322607,10.01293
138.3337,36.00506,14.60976,3.399134,10.22383
141.7742,36.14984,14.98678,0.6306528,10.4534
145.3802,35.3426,14.6377,-3.276808,10.69975
148.2977,34.93355,14.85475,-2.082693,10.89615
151.4567,35.4783,14.78184,2.549052,11.10986
155.0435,34.64381,14.60977,-3.399062,11.35536
158.2088,33.78267,14.47392,-3.937745,11.57405
162.106,32.74505,14.49506,-3.859185,11.84292
164.9782,31.53736,13.82729,-5.814102,12.05064
167.9023,29.78576,12.86796,-7.708245,12.27788
170.6928,27.99723,12.62868,-8.094139,12.49884
173.4244,26.19479,12.51997,-8.261393,12.71702
