4.472537,-0.5329309,3.974414,29.63037,0.02
4.146139,4.456405,-0.9791937,14.96801,0.3533334
3.902621,8.426462,-0.9183562,14.97186,0.6185012
3.423792,11.72097,-2.157452,14.84404,0.840443
2.848118,14.53929,-3.001935,14.69654,1.032211
1.434073,17.6501,-6.207196,13.65543,1.260018
0.5247241,20.54506,-4.495176,14.31061,1.462312
-0.655383,23.67332,-5.294399,14.03458,1.68521
-1.533816,26.43388,-4.548394,14.29377,1.87834
-3.050592,29.48945,-6.669455,13.43571,2.105761
-4.392621,32.4987,-6.109499,13.69942,2.325424
-4.599915,36.05654,-0.8724795,14.9746,2.563015
-3.443869,39.88248,4.338665,14.35884,2.829467
-1.738899,43.1792,6.8906,13.32365,3.076901
-0.6695,45.5115,6.251906,13.63502,3.247953
0.9669447,48.26106,7.671562,12.88979,3.461266
3.207479,51.23925,9.017743,11.98668,3.709724
5.173216,53.42603,10.02782,11.1554,3.905753
7.282474,55.43986,10.84918,10.35837,4.100169
10.52192,57.55417,12.56127,8.198433,4.358061
13.18955,59.36887,12.40236,8.436928,4.573151
15.27918,61.42283,10.6975,10.51488,4.768489
17.33174,64.38266,8.547853,12.32618,5.008615
20.36831,66.16004,12.94548,7.577314,5.243181
23.46069,66.8781,14.61126,3.392757,5.454825
26.92625,67.68503,14.6092,3.401649,5.692042
29.93977,69.02523,13.70573,6.095335,5.911916
32.87477,70.04671,14.16652,4.930453,6.119094
35.72598,72.13392,12.10354,8.860302,6.354662
38.93265,74.17715,12.65022,8.060481,6.60815
41.56349,75.62167,13.1484,7.219439,6.808238
44.57507,76.93898,13.74278,6.01128,7.027377
47.72495,77.71072,14.56908,3.569537,7.24358
51.60995,78.73215,14.50698,3.814095,7.511382
55.1885,77.75692,14.47221,-3.943968,7.758653
58.39416,77.02454,14.6232,-3.340903,7.97787
61.70714,75.56686,13.72979,-6.040946,8.219169
64.84961,75.50508,14.99709,-0.294852,8.428707
68.116,75.85491,14.9147,1.597366,8.647712
71.37412,75.22152,14.72437,-2.862475,8.868986
74.92058,73.84349,13.9816,-5.432762,9.122638
77.57708,71.69437,11.66163,-9.434289,9.350436
80.51855,70.33009,13.60757,-6.31134,9.566601
83.4406,68.97969,13.61631,-6.292655,9.781199
85.77705,66.40608,10.08253,-11.10595,10.01293
88.46757,64.74222,12.75754,-7.889482,10.22383
90.51546,61.97378,8.92053,-12.05922,10.4534
92.53079,58.87648,8.180801,-12.57277,10.69975
94.46175,56.6515,9.831614,-11.32871,10.89615
96.30082,54.02591,8.605583,-12.28592,11.10986
97.44387,50.52522,4.655911,-14.25911,11.35536
98.96618,47.61948,6.961005,-13.28697,11.57405
101.1867,44.25279,8.258873,-12.52166,11.84292
101.6709,41.1749,2.331054,-14.81771,12.05064
101.902,37.77419,1.016976,-14.96551,12.27788
102.727,34.56401,3.733587,-14.52789,12.49884
102.3839,31.30939,-1.572654,-14.91736,12.71702
102.8651,28.01391,2.167361,-14.84259,12.93905
103.4763,24.48527,2.559954,-14.77996,13.17779
103.4624,21.1022,-0.06180231,-14.99988,13.40333
102.6049,17.86755,-3.843507,-14.49922,13.62642
101.6314,14.75469,-4.477197,-14.31621,13.84386
101.0204,11.29402,-2.608049,-14.7715,14.07814
100.25,8.039695,-3.455576,-14.59658,14.30109
98.79179,5.309172,-7.065983,-13.23148,14.50746
97.66702,1.516267,-4.264627,-14.38099,14.7712
