7.062688,-5.654767,-3.634357,29.76425,0.02
8.738798,-0.9440708,5.028329,14.13209,0.3533334
12.6323,-0.1308872,14.68317,3.066674,0.6185012
15.7821,0.9470004,14.19201,4.856625,0.840443
18.56534,1.673576,14.5136,3.788831,1.032211
21.83089,2.679968,14.3347,4.417737,1.260018
24.72565,3.589963,14.30961,4.498365,1.462312
27.91233,4.60177,14.29665,4.539345,1.68521
30.77609,5.039041,14.82814,2.264121,1.87834
34.17262,5.356422,14.93495,1.395565,2.105761
37.46731,5.397205,14.99886,0.1856616,2.325424
41.03086,5.444597,14.99867,0.1994702,2.563015
45.02137,5.220761,14.97647,-0.8400633,2.829467
48.73236,5.283116,14.99788,0.2520086,3.076901
51.29794,5.314303,14.99889,0.1823225,3.247953
54.47715,4.952784,14.90393,-1.694783,3.461266
58.00962,3.764836,14.21759,-4.781275,3.709724
60.652,2.474899,13.47957,-6.580354,3.905753
63.10708,0.9010127,12.62792,-8.095444,4.100169
66.07112,-1.584696,11.49336,-9.638577,4.358061
68.40269,-3.814755,10.83994,-10.36801,4.573151
70.20692,-6.123447,9.236439,-11.81894,4.768489
72.04548,-9.220748,7.656666,-12.89867,5.008615
73.53602,-12.40793,6.354451,-13.58756,5.243181
74.85306,-15.2965,6.222909,-13.64826,5.454825
76.16991,-18.60212,5.551231,-13.93499,5.692042
77.33208,-21.68868,5.285634,-14.03788,5.911916
78.52912,-24.55656,5.777838,-13.84256,6.119094
79.66652,-27.90202,4.82832,-14.20168,6.354662
80.753,-31.5458,4.286132,-14.37459,6.60815
81.53122,-34.44448,3.889385,-14.487,6.808238
82.27176,-37.64706,3.379313,-14.61439,7.027377
82.98734,-40.81017,3.309782,-14.63027,7.24358
83.96494,-44.70643,3.650427,-14.54905,7.511382
84.99513,-48.26955,4.166275,-14.40979,7.758653
85.69326,-51.48284,3.184638,-14.65802,7.97787
86.51041,-55.00888,3.386483,-14.61274,8.219169
87.13806,-58.08865,2.99538,-14.69789,8.428707
87.64262,-61.33474,2.303854,-14.822,8.647712
88.00925,-64.63354,1.656939,-14.90823,8.868986
88.3304,-68.42474,1.266083,-14.94648,9.122638
88.66506,-71.82529,1.469121,-14.92786,9.350436
89.00784,-75.04958,1.585706,-14.91593,9.566601
89.18357,-78.26377,0.818903,-14.97767,9.781199
89.22326,-81.73953,0.171267,-14.99903,10.01293
89.12107,-84.90132,-0.4845415,-14.99214,10.22383
88.78212,-88.32816,-1.476458,-14.92719,10.4534
88.15781,-91.97028,-2.53426,-14.78437,10.69975
87.4976,-94.8414,-3.361474,-14.61853,10.89615
86.54513,-97.90223,-4.456928,-14.32255,11.10986
85.15955,-101.3142,-5.643796,-13.89775,11.35536
83.80941,-104.3038,-6.173718,-13.67058,11.57405
82.08397,-107.9492,-6.417394,-13.55795,11.84292
80.56144,-110.6676,-7.329829,-13.08707,12.05064
78.73425,-113.545,-8.040928,-12.66271,12.27788
76.72298,-116.1795,-9.102149,-11.92266,12.49884
74.565,-118.6399,-9.890941,-11.27697,12.71702
72.18053,-120.965,-10.73946,-10.47205,12.93905
69.41886,-123.2449,-11.56747,-9.549561,13.17779
66.59428,-125.1069,-12.52365,-8.255836,13.40333
63.70401,-126.7935,-12.95552,-7.56007,13.62642
60.80047,-128.2791,-13.35357,-6.832376,13.84386
57.58503,-129.697,-13.72473,-6.052373,14.07814
54.4953,-130.9768,-13.85835,-5.739936,14.30109
51.53447,-131.8798,-14.34747,-4.376099,14.50746
47.69703,-132.8417,-14.54988,-3.646972,14.7712
44.42124,-133.4987,-14.70713,-2.94969,14.99394
41.16415,-134.7114,-14.05729,-5.233804,15.22564
37.87825,-135.6154,-14.46259,-3.978895,15.45284
34.68075,-136.2878,-14.67895,-3.08694,15.67067
30.57873,-136.6785,-14.93239,-1.422364,15.94537
27.17852,-136.8669,-14.97702,-0.8295828,16.1724
23.84621,-137.0024,-14.98771,-0.6097042,16.39474
19.93995,-136.9612,-14.99911,0.1582517,16.65517
16.03928,-136.8695,-14.99583,0.3526134,16.91529
12.92478,-136.6688,-14.96905,0.9648256,17.12335
9.632221,-136.1391,-14.80956,2.3823,17.34568
6.142541,-135.2892,-14.57394,3.549622,17.58512
2.951659,-134.3844,-14.43111,4.092128,17.80623
-0.285759,-133.2633,-14.17414,4.9082,18.03464
-3.397492,-132.0127,-13.91803,5.59368,18.25821
-6.367134,-130.7201,-13.75359,5.986696,18.47413
-9.396439,-129.3354,-13.64246,6.235668,18.69618
-12.49856,-127.738,-13.33567,6.867029,18.9288
-15.46766,-126.034,-13.00969,7.466662,19.15702
-18.23492,-124.1012,-12.29749,8.58902,19.38205
