4.014338,-1.677739,-26.41237,-14.21661,0.02
0.3940411,-5.126427,-10.86089,-10.34606,0.3533334
-3.582469,-5.036867,-14.9962,0.3377484,0.6185012
-6.863487,-4.472958,-14.78324,2.540798,0.840443
-9.409976,-3.13515,-13.27903,6.976189,1.032211
-12.09622,-1.023102,-11.79173,9.271206,1.260018
-14.50405,0.823526,-11.90261,9.128417,1.462312
-17.55531,2.190459,-13.6891,6.13257,1.68521
-20.20819,3.354332,-13.73619,6.026361,1.87834
-23.26185,4.874945,-13.42733,6.686322,2.105761
-26.17896,6.406978,-13.27994,6.974481,2.325424
-28.77184,8.851989,-10.91324,10.29083,2.563015
-30.99985,12.17016,-8.361746,12.45317,2.829467
-32.69472,15.47209,-6.849798,13.34467,3.076901
-34.62106,17.16691,-11.26173,9.908266,3.247953
-36.46566,19.78139,-8.647367,12.25653,3.461266
-39.15686,22.35957,-10.83162,10.37671,3.709724
-40.79233,24.80321,-8.34301,12.46572,3.905753
-42.27277,27.31573,-7.614805,12.92344,4.100169
-43.71976,30.90329,-5.610848,13.91109,4.358061
-45.44343,33.63062,-8.013692,12.67994,4.573151
-46.32937,36.42354,-4.535398,14.29786,4.768489
-46.73929,40.00202,-1.707121,14.90255,5.008615
-46.97372,43.5127,-0.9993963,14.9667,5.243181
-47.23417,46.67665,-1.230617,14.94943,5.454825
-47.28616,50.23454,-0.2191842,14.99839,5.692042
-46.97817,53.51822,1.400782,14.93444,5.911916
-46.47599,56.58506,2.423872,14.80287,6.119094
-45.57516,60.00183,3.824105,14.50437,6.354662
-43.9847,63.45551,6.27433,13.6247,6.60815
-42.47417,66.04903,7.549264,12.96183,6.808238
-40.54615,68.7113,8.798176,12.14877,7.027377
-38.35216,71.09954,10.14783,11.04632,7.24358
-35.28676,73.69567,11.4465,9.694207,7.511382
-32.28959,75.88064,12.12101,8.83634,7.758653
-29.50457,77.62887,12.70438,7.974872,7.97787
-26.23363,79.17858,13.55557,6.422386,8.219169
-23.29515,80.29404,14.0236,5.323393,8.428707
-20.13845,81.20338,14.41385,4.152149,8.647712
-16.88991,81.88423,14.68105,3.076971,8.868986
-13.1161,82.36864,14.87792,1.909758,9.122638
-9.710951,82.65269,14.94807,1.246902,9.350436
-6.469949,82.75002,14.99321,0.4502857,9.566601
-3.252497,82.65054,14.99288,-0.4635615,9.781199
0.207907,82.32179,14.93276,-1.418665,10.01293
3.341266,81.88659,14.85733,-2.063588,10.22383
6.717084,81.2069,14.70493,-2.960693,10.4534
10.26866,80.18656,14.41684,-4.141842,10.69975
13.08181,79.31173,14.3234,-4.454281,10.89615
16.11543,78.27585,14.19522,-4.847203,11.10986
19.56536,76.98769,14.05236,-5.246983,11.35536
22.61761,75.7858,13.95691,-5.495835,11.57405
26.29865,74.13793,13.6908,-6.128869,11.84292
29.11512,72.80551,13.55918,-6.414597,12.05064
32.14557,71.24517,13.33609,-6.866587,12.27788
35.04766,69.64401,13.13364,-7.246163,12.49884
37.87582,67.99725,12.96268,-7.547853,12.71702
40.78011,66.36726,13.08069,-7.341345,12.93905
43.87785,64.57037,12.97511,-7.526408,13.17779
46.77242,62.81913,12.83396,-7.76463,13.40333
49.61854,61.05908,12.75765,-7.889368,13.62642
52.35838,59.28966,12.60071,-8.137668,13.84386
55.27824,57.33414,12.46306,-8.346933,14.07814
58.03061,55.43451,12.34521,-8.520385,14.30109
60.56385,53.65553,12.27547,-8.620509,14.50746
63.73271,51.28709,12.0149,-8.980083,14.7712
66.41289,49.29233,12.03307,-8.95577,14.99394
69.1207,47.11357,11.68666,-9.403299,15.22564
71.7691,44.96873,11.65669,-9.440313,15.45284
74.26724,42.86269,11.46836,-9.668351,15.67067
77.32503,40.10059,11.13112,-10.05473,15.94537
79.73535,37.69492,10.61682,-10.59634,16.1724
81.99079,35.23817,10.14429,-11.0497,16.39474
84.41158,32.17217,9.29525,-11.77271,16.65517
86.75994,29.05627,9.028099,-11.97885,16.91529
88.51355,26.47455,8.428253,-12.40837,17.12335
90.20072,23.59794,7.58872,-12.93869,17.34568
91.97221,20.4735,7.398274,-13.04856,17.58512
93.53867,17.55004,7.08445,-13.22168,17.80623
95.11636,14.5089,6.907482,-13.3148,18.03464
96.52796,11.46682,6.313774,-13.60651,18.25821
97.73373,8.460853,5.584375,-13.92182,18.47413
98.88818,5.336575,5.199093,-14.07017,18.69618
100.0863,2.059464,5.150419,-14.08793,18.9288
101.1738,-1.186543,4.76534,-14.22303,19.15702
102.1896,-4.405462,4.514227,-14.30459,19.38205
103.072,-7.841403,3.731047,-14.52854,19.61854
103.7803,-11.42871,2.905372,-14.71593,19.86231
104.2524,-14.75039,2.111062,-14.85073,20.08599
104.55,-18.33583,1.240738,-14.9486,20.32584
104.7281,-21.87723,0.7533827,-14.9811,20.56223
104.7654,-24.88102,0.1860208,-14.99875,20.7625
104.462,-28.74179,-1.175156,-14.95397,21.02067
103.9146,-32.21682,-2.333884,-14.81725,21.2552
103.2815,-35.34353,-2.977015,-14.70158,21.46788
102.3075,-38.83128,-4.034384,-14.44733,21.70929
101.2037,-42.13301,-4.755938,-14.22606,21.94138
99.94524,-45.26972,-5.58546,-13.92132,22.1667
98.70484,-48.03472,-6.139592,-13.68596,22.36873
97.19691,-51.05472,-6.700807,-13.42002,22.59377
95.50491,-54.06718,-7.345699,-13.07837,22.8241
93.49403,-57.08501,-8.317595,-12.48264,23.06587
91.47825,-59.83086,-8.876634,-12.09155,23.29296
89.09112,-62.69658,-9.600454,-11.5252,23.5416
87.00596,-64.98608,-10.10019,-11.09,23.74805
84.44701,-67.53898,-10.61919,-10.59405,23.98903
81.76114,-69.99066,-11.07852,-10.11257,24.23146
