3.330909,-3.94579,22.4133,19.86644,0.02
8.327927,-3.773121,14.99105,0.5180068,0.3533334
12.01155,-5.273643,13.89167,-5.658761,0.6185012
15.33717,-5.42635,14.98421,-0.6880527,0.840443
18.03172,-6.433193,14.05112,-5.250329,1.032211
21.15357,-7.8227,13.70388,-6.099482,1.260018
23.93087,-9.045102,13.72902,-6.042689,1.462312
27.04089,-10.2725,13.9527,-5.506554,1.68521
29.79624,-11.16714,14.2668,-4.632304,1.87834
33.03708,-12.23207,14.25036,-4.68265,2.105761
36.13773,-13.34678,14.11551,-5.074661,2.325424
39.55118,-14.37125,14.36689,-4.311898,2.563015
43.38657,-15.49555,14.3943,-4.219528,2.829467
46.96114,-16.49442,14.44657,-4.036889,3.076901
49.44102,-17.15274,14.49787,-3.848646,3.247953
52.51101,-18.05453,14.39192,-4.227571,3.461266
56.02449,-19.29755,14.14111,-5.002927,3.709724
58.85018,-20.11093,14.4147,-4.149272,3.905753
61.68656,-20.78874,14.58923,-3.486378,4.100169
65.34941,-22.03286,14.20306,-4.824224,4.358061
68.47693,-22.82534,14.54049,-3.684391,4.573151
71.36988,-23.29025,14.80996,-2.380018,4.768489
74.96152,-23.56171,14.95735,-1.130506,5.008615
78.47935,-23.49318,14.99717,0.292177,5.243181
81.64228,-23.22052,14.94458,1.288276,5.454825
85.11074,-22.42616,14.62144,3.348671,5.692042
88.32961,-21.70761,14.63966,3.268015,5.911916
91.34435,-20.95327,14.55141,3.640991,6.119094
94.46935,-19.30396,13.26577,7.001413,6.354662
97.82673,-17.51918,13.24479,7.040942,6.60815
100.6974,-16.64322,14.34695,4.377841,6.808238
103.8002,-15.55822,14.15928,4.951215,7.027377
106.9295,-14.70672,14.47372,3.938426,7.24358
110.9235,-14.27749,14.91412,1.602783,7.511382
114.6276,-14.46881,14.98001,-0.7737406,7.758653
117.9048,-14.73829,14.94954,-1.229286,7.97787
121.5208,-14.89761,14.98547,-0.6602442,8.219169
124.6536,-15.15213,14.95072,-1.214699,8.428707
127.9384,-15.19451,14.99872,-0.1935091,8.647712
131.2524,-15.01134,14.97717,0.8278145,8.868986
135.0572,-15.00868,14.99996,0.01047475,9.122638
138.4473,-14.58133,14.88224,1.876022,9.350436
141.6671,-14.19851,14.89507,1.770966,9.566601
144.871,-13.88714,14.92967,1.450949,9.781199
148.3469,-13.85868,14.99946,0.1228121,10.01293
151.5101,-13.82197,14.99894,0.1740654,10.22383
154.8981,-13.20593,14.75807,2.683432,10.4534
158.565,-12.74913,14.88496,1.854283,10.69975
161.5058,-12.5723,14.973,0.9003559,10.89615
164.7113,-12.57447,14.99996,-0.01018796,11.10986
168.3103,-13.35472,14.65943,-3.178106,11.35536
171.5143,-14.05854,14.65065,-3.218351,11.57405
175.5352,-14.37165,14.95475,-1.164527,11.84292
178.6413,-14.1276,14.95386,1.174875,12.05064
182.0032,-13.56534,14.79454,2.474364,12.27788
185.3172,-13.50911,14.99781,0.2544497,12.49884
188.5884,-13.60655,14.99339,-0.4465873,12.71702
191.9188,-13.59973,14.99999,0.03070692,12.93905
195.4988,-13.50555,14.99485,0.3944803,13.17779
198.8817,-13.47169,14.99926,0.1501125,13.40333
202.2117,-13.14067,14.92644,1.483828,13.62642
205.473,-13.17501,14.99915,-0.1579356,13.84386
208.974,-13.47983,14.94345,-1.30111,14.07814
212.3173,-13.55897,14.99585,-0.3549775,14.30109
215.407,-13.36963,14.97193,0.9175147,14.50746
219.2353,-14.3673,14.51517,-3.782735,14.7712
222.5313,-14.91367,14.79805,-2.45297,14.99394
225.855,-15.92971,14.34472,-4.385164,15.22564
229.1441,-16.82201,14.47668,-3.927358,15.45284
232.3649,-17.37231,14.78576,-2.52629,15.67067
236.1887,-18.90774,13.91969,-5.589377,15.94537
239.472,-19.8116,14.46202,-3.981223,16.1724
242.459,-21.29511,13.43436,-6.672414,16.39474
245.3107,-23.96498,10.94995,-10.25166,16.65517
248.4449,-26.28887,12.04916,-8.934028,16.91529
