3.581941,6.536157,0.1545429,29.91784,0.02
2.960132,11.49734,-1.865427,14.88355,0.3533334
4.366567,15.21791,5.303942,14.03097,0.6185012
5.32516,18.40604,4.31912,14.36472,0.840443
6.322054,21.10428,5.19845,14.07039,1.032211
6.962199,24.4609,2.810028,14.73444,1.260018
7.528005,27.4421,2.79694,14.73694,1.462312
7.919621,30.76254,1.756938,14.89675,1.68521
8.382901,33.62221,2.398794,14.80694,1.87834
9.799306,36.72558,6.228106,13.6459,2.105761
10.70546,39.89347,4.125206,14.42161,2.325424
11.99023,43.2177,5.407492,13.99138,2.563015
12.57493,47.17148,2.194399,14.83863,2.829467
13.33263,50.80483,3.062198,14.6841,3.076901
13.94372,53.29677,3.572571,14.56836,3.247953
14.90768,56.34781,4.51899,14.30309,3.461266
16.11767,59.8728,4.869981,14.18745,3.709724
17.15946,62.62248,5.314512,14.02696,3.905753
18.21626,65.34052,5.435733,13.98048,4.100169
19.46447,69.00198,4.840044,14.19767,4.358061
20.51373,72.05295,4.878245,14.18461,4.573151
21.51277,74.80743,5.114414,14.10111,4.768489
22.57253,78.24989,4.413336,14.33607,5.008615
23.39261,81.67149,3.496196,14.58689,5.243181
24.24752,84.72887,4.039347,14.44589,5.454825
25.37588,88.10348,4.756652,14.22581,5.692042
26.55269,91.18448,5.352239,14.01261,5.911916
27.79436,94.03333,5.993247,13.75068,6.119094
29.20059,97.27498,5.969499,13.76101,6.354662
30.62009,100.8024,5.599899,13.91549,6.60815
31.75988,103.5789,5.696446,13.87627,6.808238
32.96201,106.6382,5.485673,13.96094,7.027377
34.15781,109.6528,5.530906,13.94305,7.24358
35.63048,113.3901,5.499101,13.95564,7.511382
37.12275,116.7857,6.034958,13.73242,7.758653
38.51589,119.7643,6.355076,13.58722,7.97787
40.04961,123.0428,6.35613,13.58675,8.219169
41.39111,125.8852,6.402163,13.56512,8.428707
42.83447,128.8362,6.590543,13.47455,8.647712
44.36976,131.7789,6.938381,13.29889,8.868986
46.08804,135.1735,6.774191,13.38319,9.122638
47.71383,138.179,7.136948,13.19331,9.350436
49.3094,141.0017,7.381272,13.05814,9.566601
50.94479,143.7743,7.620697,12.92,9.781199
52.7514,146.7439,7.79609,12.81487,10.01293
54.4594,149.4066,8.098779,12.62572,10.22383
56.32611,152.3003,8.131322,12.60488,10.4534
58.33413,155.4024,8.151086,12.59208,10.69975
60.05777,157.7916,8.776059,12.16476,10.89615
62.02084,160.3258,9.18582,11.85834,11.10986
64.21889,163.2804,8.953156,12.03498,11.35536
66.2596,165.8487,9.331485,11.74404,11.57405
68.76717,169.0075,9.326372,11.74816,11.84292
70.84367,171.3304,9.99674,11.18319,12.05064
73.11921,173.8681,10.01398,11.16787,12.27788
75.38162,176.2904,10.23872,10.96211,12.49884
77.65128,178.6481,10.40285,10.80657,12.71702
80.01276,180.9966,10.63589,10.57723,12.93905
82.57442,183.4991,10.72974,10.48204,13.17779
85.04091,185.8147,10.9359,10.26676,13.40333
87.55906,188.0186,11.28754,9.8788,13.62642
90.11571,190.0437,11.75817,9.313696,13.84386
92.9817,192.0773,12.23315,8.680385,14.07814
95.74619,193.9593,12.39954,8.441131,14.30109
98.31352,195.6887,12.44072,8.380277,14.50746
101.4669,198.0778,11.95606,9.058274,14.7712
104.2582,199.9138,12.53209,8.242993,14.99394
107.2865,201.6193,13.06969,7.360938,15.22564
110.4575,202.8679,13.95693,5.495704,15.45284
113.5172,204.0145,14.04625,5.263377,15.67067
117.4393,205.2779,14.27747,4.599368,15.94537
120.7995,205.8308,14.80099,2.435114,16.1724
124.1342,205.883,14.99825,0.2349873,16.39474
128.0287,206.1879,14.95417,1.170687,16.65517
131.9242,205.9665,14.97583,-0.8510588,16.91529
135.009,205.4926,14.82616,-2.278003,17.12335
138.3086,205.0092,14.84155,-2.174275,17.34568
141.7199,203.8851,14.24641,-4.694573,17.58512
144.8784,202.8729,14.28456,-4.577472,17.80623
148.163,201.8988,14.38075,-4.265054,18.03464
151.2258,200.5329,13.69953,-6.109232,18.25821
153.9391,198.7643,12.56624,-8.19102,18.47413
156.3058,196.4207,10.65828,-10.55466,18.69618
158.5173,193.7218,9.50713,-11.60219,18.9288
160.406,190.8665,8.275461,-12.51081,19.15702
162,187.8913,7.083972,-13.22181,19.38205
163.1499,184.5354,4.862056,-14.19014,19.61854
164.408,181.1021,5.161135,-14.0841,19.86231
165.2682,177.8591,3.845755,-14.49869,20.08599
166.3107,174.4157,4.346303,-14.3565,20.32584
166.8237,170.9071,2.17007,-14.84225,20.56223
167.0913,167.9151,1.336546,-14.94026,20.7625
167.0752,164.0424,-0.06253001,-14.99993,21.02067
166.7609,160.5386,-1.340284,-14.93994,21.2552
166.3359,157.3769,-1.998188,-14.86627,21.46788
166.1391,153.761,-0.8153023,-14.97789,21.70929
165.5849,150.3241,-2.3876,-14.80876,21.94138
165.1484,146.9726,-1.937307,-14.8744,22.1667
164.6134,143.9897,-2.648037,-14.76439,22.36873
163.7691,140.7215,-3.751966,-14.52312,22.59377
162.6588,137.4497,-4.820311,-14.2045,22.8241
161.3208,134.0791,-5.534417,-13.94163,23.06587
160.4014,130.7992,-4.048379,-14.44341,23.29296
159.4664,127.1886,-3.760453,-14.52093,23.5416
158.4542,124.262,-4.903121,-14.17606,23.74805
156.9703,120.966,-6.15786,-13.67776,23.98903
155.2301,117.7728,-7.177644,-13.17113,24.23146
153.5486,114.8208,-7.424587,-13.0337,24.45795
