alpha,t
0.224242424242424,176.2713
0.221212121212121,176.5115
0.222020202020202,176.7675
0.218181818181818,176.981
0.210505050505051,177.2346
0.20989898989899,177.4576
0.199393939393939,177.684
0.200606060606061,177.9119
0.204444444444444,178.1483
0.208282828282828,178.4042
0.215757575757576,178.6232
0.215555555555556,178.8604
0.213333333333333,179.095
0.203838383838384,179.3197
0.199191919191919,179.5707
0.201818181818182,179.813
0.197373737373737,180.0716
0.2,180.2872
0.198585858585859,180.5322
0.197777777777778,180.7582
0.193131313131313,181.0005
0.191111111111111,181.2171
0.184242424242424,181.4548
0.186262626262626,181.6989
0.19030303030303,181.9352
0.194343434343434,182.1656
0.190909090909091,182.405
0.189494949494949,182.6362
0.185050505050505,182.859
0.183434343434343,183.0916
0.181616161616162,183.3179
0.183434343434343,183.5927
0.184848484848485,183.8087
0.183232323232323,184.0567
0.182222222222222,184.2824
0.181212121212121,184.507
0.178383838383838,184.7354
0.179191919191919,184.9883
0.184444444444444,185.2111
0.184646464646465,185.4514
0.183434343434343,185.6982
0.182626262626263,185.9265
0.18040404040404,186.166
0.178585858585859,186.3971
0.16989898989899,186.624
0.168888888888889,186.8514
0.166666666666667,187.0713
0.168484848484848,187.3398
0.167676767676768,187.5405
0.166464646464646,187.774
0.159191919191919,188.0343
0.15959595959596,188.2611
0.154747474747475,188.4774
0.15030303030303,188.7103
0.149292929292929,188.9695
0.152525252525253,189.2135
0.154545454545455,189.4325
0.153131313131313,189.6718
0.154343434343434,189.8936
0.156767676767677,190.1294
0.152727272727273,190.3445
0.152323232323232,190.5813
0.157171717171717,190.8051
0.154343434343434,191.0358
0.154141414141414,191.2963
0.155757575757576,191.5242
0.157777777777778,191.7375
0.156767676767677,192.0255
0.159393939393939,192.2737
0.158383838383838,192.4869
0.15979797979798,192.7331
0.156969696969697,192.9632
0.157777777777778,193.2078
0.156565656565657,193.4463
0.157373737373737,193.6921
0.156363636363636,193.9423
0.157979797979798,194.1731
0.155353535353535,194.4098
0.158989898989899,194.6607
0.159191919191919,194.888
0.158181818181818,195.1273
0.157575757575758,195.3748
0.155151515151515,195.5922
0.150909090909091,195.8283
0.14969696969697,196.075
0.150707070707071,196.306
0.151111111111111,196.5527
0.155757575757576,196.7789
0.161616161616162,197.0297
0.168282828282828,197.2438
0.169292929292929,197.4918
0.169292929292929,197.7357
0.166464646464646,197.9613
0.164040404040404,198.2115
0.163030303030303,198.4362
0.161212121212121,198.6756
0.161212121212121,198.9212
0.162020202020202,199.1551
0.161414141414141,199.3817
0.161212121212121,199.615
0.156767676767677,199.8568
0.158383838383838,200.1385
0.162828282828283,200.3762
0.163636363636364,200.627
0.163636363636364,200.8799
0.162222222222222,201.0985
0.161818181818182,201.353
0.162828282828283,201.6099
0.165252525252525,201.8419
0.16949494949495,202.1053
0.172929292929293,202.3156
0.173333333333333,202.5437
0.172525252525253,202.778
0.172121212121212,203.0166
0.17030303030303,203.2457
0.171515151515152,203.4868
0.171919191919192,203.7217
0.166262626262626,203.9735
0.165858585858586,204.264
0.163030303030303,204.4582
0.159393939393939,204.6962
0.161212121212121,204.9561
0.163030303030303,205.21
0.162020202020202,205.4357
0.163636363636364,205.6849
0.163030303030303,205.8855
0.162828282828283,206.1308
0.161616161616162,206.3788
0.163030303030303,206.6303
0.161616161616162,206.8321
0.158585858585859,207.0863
0.156161616161616,207.3322
0.156767676767677,207.5587
0.155555555555556,207.7837
0.155757575757576,208.0307
0.156767676767677,208.3247
0.158989898989899,208.5203
0.155959595959596,208.7371
0.153535353535354,208.9734
0.151515151515152,209.2138
0.152525252525253,209.4501
0.152121212121212,209.7153
0.154949494949495,209.9332
0.147878787878788,210.1688
0.148484848484849,210.4053
0.147272727272727,210.6541
0.148484848484849,210.8754
0.146262626262626,211.1122
0.145050505050505,211.3361
0.146464646464646,211.5853
0.148888888888889,211.8214
0.147474747474747,212.0714
0.149494949494949,212.3198
0.148484848484849,212.579
0.14969696969697,212.8016
0.153131313131313,213.0346
0.154747474747475,213.2675
0.155757575757576,213.5021
0.152929292929293,213.7495
0.149494949494949,213.9754
0.148484848484849,214.2189
0.15010101010101,214.4947
0.151919191919192,214.6868
0.15010101010101,214.9169
0.148888888888889,215.1905
0.145050505050505,215.4069
0.145454545454545,215.6535
0.146262626262626,215.8681
0.141414141414141,216.1216
0.141818181818182,216.3555
0.138989898989899,216.6056
0.141818181818182,216.8359
0.140606060606061,217.1352
0.13959595959596,217.3807
0.142626262626263,217.6848
0.147272727272727,217.9031
0.151111111111111,218.1512
0.149090909090909,218.4382
0.145858585858586,218.6946
0.139393939393939,218.9557
0.139191919191919,219.2487
0.137575757575758,219.502
0.132323232323232,219.7537
0.12989898989899,220.0298
0.124848484848485,220.28
0.124040404040404,220.556
0.128484848484848,220.8277
0.133939393939394,221.0775
0.13010101010101,221.3241
0.131515151515152,221.6128
0.133737373737374,221.8626
0.133535353535354,222.1256
0.132525252525253,222.405
0.135555555555556,222.6912
0.134949494949495,222.9525
0.134747474747475,223.1811
0.136363636363636,223.4301
0.138383838383838,223.6618
0.139191919191919,223.9132
0.139191919191919,224.1598
0.137373737373737,224.4049
0.138383838383838,224.6523
0.136363636363636,224.8845
0.136767676767677,225.1134
0.134545454545455,225.3456
0.133131313131313,225.6076
0.135353535353535,225.8232
0.131717171717172,226.093
0.130707070707071,226.3415
0.13030303030303,226.5587
0.129292929292929,226.7997
0.131111111111111,227.0183
0.131111111111111,227.2817
0.130909090909091,227.5115
0.12949494949495,227.7395
0.129090909090909,227.9833
0.12969696969697,228.2597
0.131111111111111,228.483
0.130909090909091,228.7152
0.131111111111111,229.0032
0.131313131313131,229.2547
0.130505050505051,229.4766
0.128282828282828,229.7036
0.128686868686869,229.9405
0.128686868686869,230.1998
0.128282828282828,230.4444
0.127474747474747,230.659
0.125858585858586,230.8945
0.126060606060606,231.1468
0.125454545454545,231.3708
0.124040404040404,231.6343
0.122222222222222,231.8452
0.121818181818182,232.1053
0.120808080808081,232.3364
0.121818181818182,232.5912
0.122828282828283,232.814
0.122222222222222,233.0504
0.123434343434343,233.3178
0.124646464646465,233.5093
0.125252525252525,233.7283
0.126464646464646,233.9766
