3.786822,-9.810056,-3.002787,-29.65388,0.02
0.03821778,-6.501284,-11.24581,9.926316,0.3533334
-2.466966,-3.411833,-9.447538,11.65092,0.6185012
-5.284008,-1.637754,-12.69271,7.993444,0.840443
-8.012306,-0.7263167,-14.22711,4.752824,1.032211
-11.34398,0.03302175,-14.62496,3.333249,1.260018
-14.17173,1.1337,-13.97841,5.440971,1.462312
-17.29449,2.328314,-14.00986,5.35948,1.68521
-19.89387,3.607213,-13.45918,6.621954,1.87834
-22.80542,5.384851,-12.80244,7.816494,2.105761
-25.47716,7.313179,-12.16292,8.778584,2.325424
-28.11427,9.710419,-11.09939,10.08977,2.563015
-30.45989,12.94652,-8.803135,12.14517,2.829467
-32.49481,16.05045,-8.22411,12.54448,3.076901
-34.03509,18.10247,-9.004735,11.99645,3.247953
-36.14215,20.51043,-9.877813,11.28841,3.461266
-38.60992,23.30323,-9.932325,11.24051,3.709724
-40.32499,25.69167,-8.749081,12.18415,3.905753
-41.89221,28.15101,-8.06115,12.64984,4.100169
-43.50543,31.66695,-6.255404,13.63341,4.358061
-44.58944,34.70575,-5.039796,14.12801,4.573151
-45.36335,37.53176,-3.96188,14.46729,4.768489
-46.21933,41.03046,-3.564733,14.57027,5.008615
-46.87933,44.4865,-2.813704,14.73376,5.243181
-47.06638,47.65564,-0.883778,14.97392,5.454825
-46.80675,51.20442,1.094458,14.96002,5.692042
-46.43419,54.48141,1.69444,14.90398,5.911916
-45.88967,57.54101,2.62827,14.76794,6.119094
-44.63689,60.845,5.318095,14.02563,6.354662
-42.84744,64.1999,7.05934,13.23499,6.60815
-41.32651,66.78732,7.601293,12.9314,6.808238
-39.35244,69.41563,9.008304,11.99377,7.027377
-37.14009,71.78688,10.23273,10.96773,7.24358
-34.13955,74.4577,11.20432,9.973114,7.511382
-31.07775,76.55114,12.38239,8.46618,7.758653
-28.18966,78.12325,13.17458,7.171483,7.97787
-24.86263,79.54858,13.78801,5.906885,8.219169
-21.89486,80.58362,14.16335,4.939627,8.428707
-18.72219,81.43555,14.4868,3.890003,8.647712
-15.47129,82.10505,14.69171,3.025666,8.868986
-11.69678,82.58401,14.88066,1.888282,9.122638
-8.284521,82.76345,14.97929,0.7876951,9.350436
-5.042295,82.72422,14.99887,-0.1814837,9.566601
-1.828422,82.54282,14.97621,-0.845318,9.781199
1.626903,82.16441,14.91084,-1.632963,10.01293
4.746509,81.63962,14.79212,-2.488367,10.22383
8.109203,80.89772,14.64777,-3.231678,10.4534
11.68008,79.94714,14.49519,-3.858685,10.69975
14.50148,79.09927,14.36537,-4.317,10.89615
17.54181,78.08327,14.22665,-4.754168,11.10986
20.99012,76.79075,14.04573,-5.264727,11.35536
24.00858,75.50638,13.80244,-5.872995,11.57405
27.67131,73.81821,13.6227,-6.278779,11.84292
30.44959,72.40788,13.37531,-6.789644,12.05064
33.45078,70.79199,13.20734,-7.111044,12.27788
36.34165,69.17065,13.08283,-7.337488,12.49884
39.15068,67.49148,12.87503,-7.6964,12.71702
42.01019,65.78415,12.879,-7.689675,12.93905
45.074,63.93,12.833,-7.76624,13.17779
47.92038,62.10147,12.62027,-8.107334,13.40333
50.70158,60.24054,12.46667,-8.341592,13.62642
53.37471,58.37185,12.29386,-8.594198,13.84386
56.27791,56.39169,12.39199,-8.452103,14.07814
59.00714,54.45896,12.24141,-8.668848,14.30109
61.5003,52.62423,12.08124,-8.890651,14.50746
64.69598,50.2921,12.11661,-8.84239,14.7712
67.37009,48.28921,12.00579,-8.992285,14.99394
70.06756,46.09767,11.64204,-9.458503,15.22564
72.61349,43.83212,11.20565,-9.971566,15.45284
75.00927,41.61034,10.99847,-10.19969,15.67067
78.01716,38.79398,10.94949,-10.25225,15.94537
80.28608,36.25451,9.993977,-11.18567,16.1724
82.41919,33.69083,9.594091,-11.53069,16.39474
84.7985,30.59252,9.135973,-11.89674,16.65517
87.02872,27.391,8.573914,-12.308,16.91529
88.67703,24.74081,7.922189,-12.73743,17.12335
90.31284,21.83469,7.357704,-13.07145,17.34568
91.96929,18.64777,6.917819,-13.30951,17.58512
93.36553,15.6393,6.314649,-13.60615,17.80623
94.74967,12.50533,6.060076,-13.72123,18.03464
96.03537,9.407926,5.750618,-13.85393,18.25821
97.19738,6.384777,5.38173,-14.0014,18.47413
98.53812,3.335794,6.038035,-13.73108,18.69618
99.95031,0.1450908,6.070827,-13.71647,18.9288
101.1641,-3.055867,5.318335,-14.02564,19.15702
102.1811,-6.27439,4.519787,-14.30282,19.38205
103.0249,-9.72002,3.567714,-14.56951,19.61854
103.6441,-13.32377,2.540037,-14.78337,19.86231
104.0614,-16.65279,1.865641,-14.88355,20.08599
104.2771,-20.24408,0.8995873,-14.973,20.32584
104.336,-23.78946,0.2488038,-14.99797,20.56223
104.2494,-26.79224,-0.4320422,-14.99368,20.7625
103.6403,-30.61671,-2.359296,-14.81337,21.02067
102.9062,-34.05712,-3.130409,-14.66964,21.2552
102.135,-37.15268,-3.62599,-14.55511,21.46788
101.0458,-40.60617,-4.511784,-14.30543,21.70929
99.82967,-43.86821,-5.239855,-14.05503,21.94138
98.48132,-46.96736,-5.984238,-13.75463,22.1667
97.15296,-49.6912,-6.574965,-13.48221,22.36873
95.54218,-52.6576,-7.157886,-13.18189,22.59377
93.74519,-55.60864,-7.801497,-12.8117,22.8241
91.64084,-58.56205,-8.704205,-12.21618,23.06587
89.51638,-61.22472,-9.355183,-11.72521,23.29296
87.02118,-63.99684,-10.03509,-11.14879,23.5416
84.86562,-66.22018,-10.44121,-10.76951,23.74805
82.21825,-68.68127,-10.98607,-10.21308,23.98903
79.42382,-71.00845,-11.52632,-9.59905,24.23146
76.72271,-73.06906,-11.92596,-9.098007,24.45795
73.81,-75.03512,-12.43273,-8.391993,24.69223
70.94267,-76.7319,-12.90911,-7.639133,24.91435
68.07406,-78.22131,-13.31262,-6.912033,25.12983
64.88758,-79.64101,-13.70157,-6.104585,25.36239
61.75827,-80.8465,-13.99724,-5.392098,25.58596
58.58655,-81.92783,-14.19763,-4.840367,25.80936
54.89462,-83.02416,-14.37937,-4.27002,26.06611
51.95823,-83.81004,-14.49007,-3.878019,26.26876
48.67731,-84.55082,-14.63168,-3.303624,26.49299
45.4914,-85.12603,-14.76137,-2.665135,26.70882
42.06648,-85.60952,-14.85268,-2.096727,26.93941
38.80537,-85.92001,-14.93252,-1.421742,27.1578
34.73504,-86.06058,-14.99109,-0.5176989,27.42932
31.58455,-85.9702,-14.99384,0.4301263,27.63944
28.17595,-85.69985,-14.95298,1.18597,27.86739
