0.595929,8.558905,25.77222,15.306,0.02
5.225769,6.670894,13.88952,-5.664032,0.3533334
8.970133,5.329108,14.12073,-5.060137,0.6185012
12.17146,4.415537,14.42416,-4.116267,0.840443
14.98934,3.837734,14.69427,-3.013039,1.032211
18.39332,3.53843,14.94235,-1.313845,1.260018
21.42754,3.572556,14.99905,0.1686937,1.462312
24.76678,3.404519,14.98105,-0.7538739,1.68521
27.66205,3.305865,14.9913,-0.5108185,1.87834
31.06995,3.153039,14.98494,-0.6719962,2.105761
34.36397,3.23062,14.99584,0.3531865,2.325424
37.92642,3.129956,14.99401,-0.4236872,2.563015
41.91849,2.935922,14.98233,-0.7282146,2.829467
45.61175,2.568318,14.92624,-1.485662,3.076901
48.16005,2.26937,14.89784,-1.74771,3.247953
51.31662,1.7458,14.79781,-2.454464,3.461266
54.80877,0.4440627,14.05527,-5.239258,3.709724
57.44676,-0.8548207,13.45719,-6.625994,3.905753
60.08824,-2.090566,13.58674,-6.356184,4.100169
63.49043,-3.931614,13.1923,-7.138843,4.358061
65.95245,-6.016756,11.44645,-9.694263,4.573151
67.88671,-8.217643,9.902132,-11.26705,4.768489
69.84719,-11.23925,8.164391,-12.58343,5.008615
71.80694,-14.16144,8.354773,-12.45786,5.243181
73.69618,-16.71275,8.926532,-12.05474,5.454825
75.57662,-19.73354,7.927073,-12.73426,5.692042
77.50214,-22.41119,8.75741,-12.17817,5.911916
79.19585,-25.01677,8.175122,-12.57646,6.119094
80.787,-28.17177,6.754517,-13.39317,6.354662
82.44757,-31.5923,6.550898,-13.4939,6.60815
83.5285,-34.39222,5.402273,-13.99342,6.808238
84.44157,-37.54995,4.166591,-14.40971,7.027377
85.2259,-40.69672,3.627763,-14.55469,7.24358
85.84893,-44.66514,2.326462,-14.81849,7.511382
86.47266,-48.32138,2.522443,-14.78639,7.758653
87.13772,-51.54168,3.033802,-14.68998,7.97787
87.91331,-55.07709,3.21426,-14.65158,8.219169
88.61548,-58.14073,3.351002,-14.6209,8.428707
89.23638,-61.36658,2.835114,-14.72961,8.647712
89.89828,-64.61903,2.99129,-14.69873,8.868986
90.40734,-68.3896,2.006941,-14.86512,9.122638
90.93652,-71.76534,2.322995,-14.81901,9.350436
