1.820932,8.554364,-25.6375,-15.5787,0.02
1.999173,3.557542,0.5347234,-14.99047,0.3533334
0.7244697,0.4173911,-5.641921,-13.89852,0.5792676
1.144797,-2.309378,2.285234,-14.8249,0.7631993
3.250852,-4.575929,10.21041,-10.98852,0.9694647
6.034089,-6.222458,12.91006,-7.637435,1.185051
8.194221,-8.386497,10.59702,-10.61618,1.388895
10.32391,-11.24448,8.962793,-12.02781,1.62651
12.34687,-13.87399,9.146394,-11.8888,1.847685
14.35274,-16.04182,10.18736,-11.00989,2.044583
16.72921,-18.32988,10.80568,-10.40371,2.26451
19.24939,-20.61805,11.10546,-10.08307,2.491442
23.04015,-22.71193,13.13012,-7.252598,2.780149
26.35373,-24.55219,13.11338,-7.282786,3.032836
25.41787,-27.34793,-4.761468,-14.22422,3.229384
25.97695,-30.0532,3.035765,-14.68959,3.413547
27.26368,-33.27852,5.558218,-13.93221,3.645048
28.10568,-36.49887,3.794384,-14.51216,3.866954
28.70634,-39.60485,2.848085,-14.72714,4.077856
29.07081,-42.39571,1.94241,-14.87367,4.265494
29.29965,-45.76016,1.01788,-14.96545,4.490308
29.28867,-48.84434,-0.05339493,-14.99991,4.695921
29.0079,-52.28994,-1.218256,-14.95043,4.92639
28.51842,-55.20097,-2.487307,-14.79234,5.123183
27.7018,-58.39939,-3.710745,-14.53377,5.343251
26.5106,-61.71214,-5.075551,-14.11522,5.577944
24.96127,-64.93628,-6.496903,-13.51996,5.816417
23.24908,-67.69167,-7.916957,-12.74058,6.032686
20.93148,-70.63326,-9.283043,-11.7824,6.282345
18.45849,-73.0856,-10.65094,-10.56207,6.51453
16.11523,-74.88351,-11.90061,-9.130967,6.711432
13.32671,-76.55164,-12.87255,-7.70053,6.928058
10.05022,-77.98893,-13.73647,-6.025729,7.166583
6.863952,-78.91151,-14.40818,-4.171886,7.387726
3.654935,-79.40723,-14.82415,-2.289959,7.604198
0.3617392,-79.4949,-14.9947,-0.3991793,7.823822
-3.144269,-79.14259,-14.92484,1.499728,8.058733
-6.490689,-78.36449,-14.61026,3.397165,8.287779
-9.633476,-77.20895,-14.07849,5.176382,8.511012
-12.72776,-75.62872,-13.35884,6.822266,8.74264
-15.57008,-73.71582,-12.4442,8.375014,8.971045
-18.22301,-71.45465,-11.41596,9.730166,9.203433
-20.77474,-68.76012,-10.31406,10.89124,9.450836
-23.00216,-65.8402,-9.097703,11.92613,9.69567
-24.84732,-62.81657,-7.813678,12.80418,9.931814
-26.49192,-59.43936,-6.567282,13.48594,10.18224
-22.7049,-58.41317,14.47785,3.923159,10.44381
-19.33302,-57.8842,14.81877,2.324685,10.67135
-15.87529,-57.12662,14.65246,3.210333,10.90734
-12.23653,-55.96543,14.29001,4.560197,11.16197
-8.594999,-54.43464,13.82789,5.81284,11.42532
-5.36425,-52.9005,13.54993,6.434254,11.66375
-2.495826,-50.86418,12.23124,8.683052,11.89827
0.251076,-48.41557,11.19716,9.981247,12.14359
2.508623,-46.04478,10.34398,10.86283,12.36184
4.98159,-42.84386,9.170618,11.87012,12.6315
7.228198,-39.11764,7.74499,12.84585,12.92157
9.197803,-35.94092,7.904198,12.74846,13.17076
11.15898,-32.61435,7.617938,12.92159,13.4282
12.59867,-29.09334,5.67702,13.88422,13.6818
13.38004,-24.65976,2.603468,14.77233,13.98192
14.93567,-21.6448,6.877949,13.33013,14.2081
15.73727,-17.73595,3.013419,14.69423,14.47411
15.83857,-13.57667,0.3651961,14.99555,14.75148
15.35619,-9.354738,-1.702745,14.90301,15.03477
14.37189,-6.186572,-4.450415,14.32461,15.25594
13.98624,-2.31149,-1.48549,14.92627,15.51556
13.11783,0.749455,-4.094038,14.43051,15.72768
11.68792,3.514884,-6.889469,13.32422,15.93522
9.598248,6.127214,-9.369881,11.7134,16.15825
7.14151,8.227221,-11.4021,9.746457,16.37371
4.239072,9.842492,-13.10692,7.29429,16.59515
0.9625421,10.88283,-14.29667,4.539357,16.82433
-2.115404,11.35785,-14.82459,2.287878,17.03196
-5.740995,11.36264,-14.99995,0.01983444,17.27366
-8.673164,11.07772,-14.9296,-1.450728,17.47006
-11.92268,10.46778,-14.74258,-2.767207,17.69048
-15.28953,9.573234,-14.49711,-3.851772,17.92272
-19.21851,8.340565,-14.31215,-4.490255,18.19724
-23.33991,6.901396,-14.16137,-4.945073,18.48828
-27.91661,5.149883,-14.00914,-5.361316,18.81497
-30.70202,4.098525,-14.03365,-5.297035,19.01345
-33.80771,2.913499,-14.01439,-5.347413,19.23506
-37.31794,1.611602,-14.06387,-5.216107,19.48465
-40.19899,0.5811833,-14.12393,-5.051484,19.68863
-43.69923,-0.613224,-14.19626,-4.844266,19.93519
-46.81027,-1.624597,-14.26507,-4.637451,20.15328
-49.90599,-2.694516,-14.1772,-4.899815,20.37164
-53.13539,-3.869654,-14.09571,-5.129255,20.60075
-56.30868,-5.065924,-14.03579,-5.291226,20.82683
-59.39753,-6.30256,-13.92548,-5.575122,21.04865
-62.65376,-7.722943,-13.74891,-5.997343,21.28548
-65.54789,-9.043503,-13.64651,-6.22676,21.49756
-68.70982,-10.61057,-13.43995,-6.660889,21.73282
-71.77568,-12.51882,-12.73474,-7.926343,21.97357
-74.30914,-14.3549,-12.14568,-8.802361,22.18216
-77.00055,-16.59135,-11.53675,-9.586578,22.41545
-79.28236,-18.65794,-11.11798,-10.06933,22.62069
-81.65348,-21.11178,-10.42323,-10.78688,22.84817
-84.06764,-23.55451,-10.54403,-10.66881,23.07713
-86.54026,-26.08545,-10.48228,-10.72951,23.31301
-89.08645,-28.65314,-10.56187,-10.65107,23.55409
-91.34799,-30.89433,-10.65453,-10.55861,23.76635
-93.72395,-33.07324,-11.05509,-10.13827,23.98127
-96.23406,-35.16913,-11.51394,-9.613887,24.19928
-99.29868,-37.68389,-11.59574,-9.515239,24.46356
-101.5053,-39.46143,-11.68137,-9.409944,24.65246
-104.4615,-41.72519,-11.9093,-9.119692,24.90069
-106.9331,-43.548,-12.07199,-8.903095,25.10543
-110.1411,-45.79224,-12.2909,-8.598456,25.36644
-112.7629,-47.73911,-12.04289,-8.942528,25.58414
-115.1621,-49.49859,-12.09578,-8.87088,25.78249
-117.9664,-51.59393,-12.01631,-8.97826,26.01587
-121.0161,-53.96382,-11.84411,-9.204006,26.27335
-123.4172,-55.98089,-11.48525,-9.648344,26.48241
-125.6222,-58.06255,-10.90726,-10.29708,26.68457
-127.975,-60.48938,-10.44112,-10.76955,26.90991
-127.4451,-63.80247,2.369105,-14.81173,27.13359
-126.5621,-66.82048,4.212285,-14.39651,27.34323
-125.6069,-70.31619,3.953483,-14.46958,27.58482
-124.6754,-73.55717,4.14362,-14.4164,27.80963
-123.6854,-77.04341,4.097449,-14.42947,28.05124
-122.7192,-80.26317,4.311364,-14.36713,28.27534
-121.4549,-83.60957,5.301363,-14.03188,28.51383
-119.7823,-86.87685,6.835487,-13.35211,28.75853
-118.1403,-90.07127,6.85732,-13.34077,28.99798
-116.3521,-93.05199,7.716793,-12.86279,29.22971
-114.5854,-95.3149,9.230754,-11.82337,29.4211
-112.1362,-97.88584,10.34627,-10.86066,29.65782
-109.211,-100.3833,11.40782,-9.739734,29.91424
-106.316,-102.45,12.20833,-8.715415,30.15137
-103.4102,-104.1001,13.04362,-7.406971,30.37415
-100.4211,-105.683,13.25599,-7.019895,30.59964
-97.23529,-106.94,13.95319,-5.505188,30.82796
-93.92099,-108.4662,13.62487,-6.274011,31.07122
-91.02621,-110.0449,13.16888,-7.181876,31.29104
-88.29162,-111.3626,13.51309,-6.511452,31.4934
-84.83636,-112.9248,13.66786,-6.179643,31.7462
-82.13126,-114.0062,13.92833,-5.567906,31.94042
-79.06303,-115.096,14.13474,-5.020605,32.15749
-76.06997,-115.9555,14.41749,-4.140019,32.36509
-72.90593,-116.7762,14.51938,-3.766306,32.58301
-69.54533,-117.5592,14.60868,-3.403854,32.81305
-66.25327,-118.23,14.69823,-2.994754,33.03703
-62.72233,-118.7965,14.81057,-2.376082,33.27543
-59.73363,-119.1277,14.90874,-1.65249,33.4759
-56.18494,-119.0642,14.99753,0.2686851,33.71252
-52.83257,-118.6717,14.89827,1.744079,33.93753
-49.29556,-118.0442,14.76937,2.620144,34.17702
-45.43874,-117.0193,14.49692,3.852427,34.44306
-42.51955,-116.2884,14.55062,3.643216,34.64368
