-1.92253,-0.5424765,20.95473,-21.40745,0.02
2.152476,-3.439775,12.22502,-8.691895,0.3533334
4.851132,-5.489818,11.94443,-9.073625,0.5792676
6.994088,-3.752094,11.65083,9.447658,0.7631993
10.06101,-3.343827,14.86883,1.979325,0.9694647
8.242496,-0.6697934,-8.435203,12.40352,1.185051
10.67124,1.187735,11.91478,9.112529,1.388895
13.98203,2.507721,13.93342,5.55515,1.62651
16.56129,4.594376,11.66158,9.434381,1.847685
18.77015,6.554968,11.21829,9.95741,2.044583
20.97062,9.012756,10.00546,11.17546,2.26451
23.2575,11.53411,10.07738,11.11063,2.491442
26.33215,14.42844,10.64971,10.02512,2.780149
29.27112,16.82193,11.6309,9.472162,3.032836
30.83272,19.32261,7.945142,12.723,3.229384
32.24165,21.69874,7.650445,12.90235,3.413547
35.22617,23.47385,12.89203,7.667835,3.645048
38.04425,25.24529,12.6994,7.98281,3.866954
41.20287,25.42132,14.97677,0.8346865,4.077856
43.82261,26.45028,13.96166,5.483732,4.265494
46.23697,28.80458,10.73935,10.4722,4.490308
48.1637,31.21289,9.37068,11.71282,4.695921
50.3775,33.8681,9.605638,11.52091,4.92639
50.88225,36.77652,2.564893,14.77908,5.123183
51.88904,39.92027,4.574895,14.28532,5.343251
53.04807,43.2444,4.938481,14.16375,5.577944
54.13797,46.65141,4.570318,14.28676,5.816417
53.54094,49.84002,-2.760599,14.74379,6.032686
52.84096,53.51892,-2.803715,14.73564,6.282345
51.89996,56.87215,-4.052837,14.44211,6.51453
50.86251,59.63749,-5.268819,14.04419,6.711432
49.8493,62.72486,-4.67725,14.25215,6.928058
48.29702,65.94846,-6.50785,13.51472,7.166583
47.16454,69.06631,-5.120993,14.09879,7.387726
45.81834,72.02119,-6.21881,13.65013,7.604198
44.01381,74.77736,-8.216455,12.5495,7.823822
42.96437,78.14112,-4.467388,14.31931,8.058733
41.78894,81.36948,-5.131889,14.09483,8.287779
40.25284,84.34485,-6.88112,13.3285,8.511012
38.00756,86.99635,-9.693461,11.4472,8.74264
34.72031,87.9617,-14.39222,4.226505,8.971045
31.29402,88.60313,-14.74387,2.760157,9.203433
27.60507,89.00751,-14.91065,1.634532,9.450836
23.93269,89.03799,-14.99951,0.1244902,9.69567
20.40913,88.67541,-14.92123,-1.535448,9.931814
16.78451,87.6893,-14.4739,-3.937743,10.18224
