-2.901365,0.951189,-24.90357,15.09095,0.02
1.613152,-1.198029,13.54355,-6.447654,0.3533334
2.036359,2.164458,1.87314,14.88259,0.5792676
4.198177,3.878658,11.75338,9.319767,0.7631993
6.564424,5.872047,11.47185,9.664196,0.9694647
9.72596,6.551867,14.6648,3.153348,1.185051
12.52165,7.790162,13.71487,6.074736,1.388895
16.06584,7.412876,14.91572,-1.587804,1.62651
19.35171,6.95489,14.85639,-2.070692,1.847685
22.30444,6.888625,14.99622,-0.3365456,2.044583
23.84737,9.80447,7.015665,13.25822,2.26451
26.98462,11.12536,13.82462,5.820631,2.491442
31.23385,11.96094,14.71814,2.89423,2.780149
32.92315,8.567912,6.685325,-13.42781,3.032836
35.86055,8.820142,14.94501,1.2833,3.229384
38.56321,9.391724,14.6754,3.10368,3.413547
41.9319,10.23456,14.55148,3.640724,3.645048
44.96699,11.60123,13.67733,6.158781,3.866954
47.85048,12.90252,13.67222,6.170127,4.077856
50.4494,13.98299,13.8507,5.75825,4.265494
53.51721,15.38313,13.64597,6.228014,4.490308
56.24101,16.82992,13.24721,7.036442,4.695921
59.28615,18.46641,13.21284,7.100733,4.92639
61.92556,19.78823,13.4121,6.716817,5.123183
64.95781,21.09293,13.77868,5.928605,5.343251
67.77209,23.20789,11.99131,9.0116,5.577944
70.46947,25.55729,11.31108,9.851833,5.816417
72.0515,28.38941,7.315089,13.09541,6.032686
73.6647,31.76903,6.461619,13.5369,6.282345
74.89204,35.02837,5.286027,14.03772,6.51453
75.68618,37.87314,4.033177,14.44758,6.711432
76.2313,41.07647,2.516421,14.78743,6.928058
78.16581,44.08626,8.110303,12.61836,7.166583
80.06287,46.80741,8.578441,12.3049,7.387726
81.75912,49.57621,7.835885,12.79056,7.604198
83.25316,52.51231,6.802688,13.36876,7.823822
83.47621,56.0289,0.9495214,14.96992,8.058733
84.79175,59.20275,5.74355,13.85684,8.287779
86.95726,61.75676,9.700671,11.44095,8.511012
89.60538,64.00603,11.43261,9.710689,8.74264
92.19299,66.25152,11.32904,9.831182,8.971045
94.51142,68.85455,9.976592,11.20123,9.203433
97.68904,70.77146,12.84389,7.748147,9.450836
100.7713,72.76827,12.58903,8.155776,9.69567
103.6463,74.83741,12.17477,8.762183,9.931814
106.6375,77.10954,11.94481,9.07313,10.18224
108.9572,80.27402,8.868018,12.09786,10.44381
110.6309,83.24858,7.355726,13.07262,10.67135
111.7349,86.61178,4.678128,14.25187,10.90734
112.4147,90.37034,2.669813,14.76048,11.16197
111.0604,94.08113,-5.142599,14.0909,11.42532
109.1234,97.08765,-8.124057,12.60952,11.66375
106.6795,99.61787,-10.42087,10.78908,11.89827
103.7442,101.8372,-11.96504,9.046533,12.14359
100.8709,103.406,-13.1654,7.188286,12.36184
97.21297,105.1325,-13.5649,6.402637,12.6315
93.02226,106.303,-14.44712,4.035047,12.92157
89.29893,106.6312,-14.94208,1.316917,13.17076
85.44228,106.4348,-14.9806,-0.7628432,13.4282
81.69141,105.8014,-14.79063,-2.497441,13.6818
77.34235,104.6383,-14.49073,-3.875363,13.98192
74.18122,103.4066,-13.97638,-5.44601,14.2081
70.56622,101.7173,-13.58957,-6.350124,14.47411
66.8615,99.82395,-13.35671,-6.8263,14.75148
63.4276,97.32081,-12.12132,-8.835858,15.03477
60.88582,95.1888,-11.49247,-9.639684,15.25594
57.97756,92.59901,-11.20221,-9.975506,15.51556
55.63286,90.44822,-11.05383,-10.1397,15.72768
53.37176,88.30821,-10.89431,-10.31085,15.93522
50.97989,85.96941,-10.72488,-10.48692,16.15825
48.62567,83.75509,-10.9263,-10.27702,16.37371
46.20006,81.4858,-10.95363,-10.24772,16.59515
43.75042,79.07391,-10.68867,-10.52393,16.82433
41.65253,76.77212,-10.10427,-11.08634,17.03196
39.30712,74.00734,-9.703529,-11.43856,17.27366
37.5571,71.63748,-8.910479,-12.0665,17.47006
35.69245,68.9072,-8.459649,-12.38691,17.69048
33.8541,65.94809,-7.915671,-12.74145,17.92272
31.81221,62.37218,-7.438004,-13.02598,18.19724
29.4311,58.71331,-8.181651,-12.57213,18.48828
26.92378,54.50291,-7.674805,-12.88786,18.81497
29.43007,52.89595,12.6274,-8.096348,19.01345
29.94696,49.61229,2.332467,-14.81746,19.23506
