-1.271546,-6.3069,-4.855633,6.122661,0.02
3.273916,-4.223928,13.63639,6.248916,0.3533334
5.328066,-1.528397,9.091805,11.9306,0.5792676
7.832978,-0.3719534,13.61871,6.287354,0.7631993
7.171647,2.650522,-3.206217,14.65333,0.9694647
8.037988,-0.4650705,4.018527,-14.45169,1.185051
7.056623,2.430815,-4.814306,14.20643,1.388895
8.012105,5.864579,4.021135,14.45096,1.62651
8.835298,9.078463,3.721897,14.53092,1.847685
9.403814,11.9767,2.887369,14.71949,2.044583
9.84741,15.24565,2.017011,14.86377,2.26451
10.11832,18.63883,1.193778,14.95241,2.491442
10.21301,22.9684,0.3279939,14.99642,2.780149
10.06113,26.75566,-0.601054,14.98794,3.032836
9.758761,29.68833,-1.53841,14.92091,3.229384
9.314887,32.41487,-2.410231,14.8051,3.413547
8.570444,35.80665,-3.215721,14.65125,3.645048
7.640798,39.0028,-4.189358,14.4031,3.866954
6.548129,41.97163,-5.180937,14.07686,4.077856
5.39765,44.54032,-6.131383,13.6896,4.265494
3.811732,47.51635,-7.054341,13.23771,4.490308
4.447712,50.53426,3.093089,14.67763,4.695921
4.908494,53.96043,1.99933,14.86614,4.92639
5.158861,56.9017,1.272233,14.94596,5.123183
5.345856,60.19742,0.8497152,14.97592,5.343251
5.433387,63.71673,0.3729599,14.99537,5.577944
5.519394,67.29279,0.3606578,14.99564,5.816417
5.612873,70.53547,0.4322321,14.99378,6.032686
5.596037,74.28033,-0.06743269,14.99986,6.282345
5.424174,77.75885,-0.7402028,14.98173,6.51453
5.198438,80.70375,-1.146432,14.95612,6.711432
4.994499,83.94672,-0.9414369,14.97043,6.928058
4.728585,87.5147,-1.114829,14.95851,7.166583
4.600929,90.8294,-0.5772526,14.98891,7.387726
5.190802,94.02245,2.724934,14.75038,7.604198
6.408182,97.08363,5.54302,13.93827,7.823822
8.342028,100.0292,8.232249,12.53913,8.058733
10.56475,102.649,9.704279,11.43797,8.287779
12.77888,105.161,9.918437,11.25271,8.511012
15.18602,107.6665,10.39227,10.81677,8.74264
17.82193,109.8551,11.54049,9.582063,8.971045
20.78374,111.6931,12.74515,7.909552,9.203433
24.07967,113.3986,13.32207,6.893598,9.450836
27.47334,114.8023,13.86111,5.73325,9.69567
30.91663,115.6334,14.58131,3.519367,9.931814
34.66473,115.8825,14.96699,0.9944971,10.18224
36.37783,119.4123,6.54922,13.49471,10.44381
39.11275,121.4543,12.01946,8.974006,10.67135
40.45554,124.7294,5.690195,13.87884,10.90734
40.8682,128.5266,1.620593,14.9122,11.16197
42.3065,132.2057,5.461597,13.97036,11.42532
42.61225,135.7691,1.282355,14.94509,11.66375
42.49635,139.2849,-0.4942011,14.99182,11.89827
42.30608,142.9598,-0.775593,14.97999,12.14359
42.12435,146.2285,-0.8326888,14.97686,12.36184
41.75677,150.2567,-1.363116,14.93796,12.6315
41.06052,154.5517,-2.400266,14.80675,12.92157
40.14787,158.1763,-3.66255,14.54598,13.17076
38.52603,161.6809,-6.299821,13.61293,13.4282
36.39528,164.8321,-8.402081,12.42601,13.6818
32.92762,167.7031,-11.55395,9.565906,13.98192
30.28548,169.8313,-11.68179,9.409292,14.2081
26.67893,171.5385,-13.55778,6.417782,14.47411
23.57971,174.3142,-11.17371,10.00739,14.75148
19.77394,176.2046,-13.434,6.672865,15.03477
16.62362,177.2446,-14.2439,4.702315,15.25594
12.82225,178.0899,-14.64234,3.256059,15.51556
9.693851,178.6701,-14.74853,2.735294,15.72768
6.610394,179.0997,-14.85652,2.069632,15.93522
3.277732,179.3901,-14.94329,1.302488,16.15825
0.04810548,179.513,-14.9892,0.5703713,16.37371
-3.273291,179.4734,-14.99887,-0.1789492,16.59515
-6.701032,179.2116,-14.95646,-1.142305,16.82433
-9.7778,178.729,-14.81891,-2.32434,17.03196
-13.31134,177.9172,-14.6191,-3.358732,17.27366
-16.10374,176.9784,-14.21795,-4.779878,17.47006
-19.12244,175.6298,-13.6954,-6.118551,17.69048
-22.12636,173.8656,-12.93442,-7.596262,17.92272
-25.32624,171.2739,-11.65624,-9.440998,18.19724
-28.22046,168.0058,-9.944732,-11.22943,18.48828
-30.72541,163.7939,-7.667548,-12.89219,18.81497
-32.00827,161.1073,-6.46342,-13.53614,19.01345
-33.1129,157.9721,-4.984611,-14.14752,19.23506
-33.95661,154.3245,-3.380351,-14.61413,19.48465
-34.38228,151.2945,-2.086792,-14.85423,19.68863
-34.57584,147.6012,-0.7850606,-14.97943,19.93519
-34.5156,144.3304,0.2762264,-14.99739,20.15328
-34.2586,141.0651,1.176961,-14.95377,20.37164
-33.98977,137.6391,1.173389,-14.95395,20.60075
-33.53055,134.2791,2.031198,-14.86183,20.82683
-32.91137,131.01,2.79146,-14.73803,21.04865
-32.14447,127.5412,3.238077,-14.64634,21.28548
-31.34947,124.461,3.748628,-14.52404,21.49756
-34.13652,122.2963,-11.84648,-9.201109,21.73282
-34.04484,118.6862,0.3808241,-14.99516,21.97357
-33.80759,115.5664,1.137371,-14.95678,22.18216
-33.39972,112.0909,1.748363,-14.89773,22.41545
-32.94682,109.0459,2.206704,-14.83684,22.62069
-32.29887,105.6957,2.848349,-14.72709,22.84817
-31.49647,102.3563,3.504536,-14.58488,23.07713
-30.6243,98.92722,3.697433,-14.53716,23.31301
-29.53048,95.48053,4.537304,-14.29723,23.55409
-28.41272,92.49924,5.265945,-14.0454,23.76635
-27.1382,89.53808,5.930227,-13.77796,23.98127
-25.55651,86.67597,7.255254,-13.12856,24.19928
-23.32784,83.39742,8.432706,-12.40524,24.46356
-21.658,81.10822,8.839799,-12.11854,24.65246
-19.49014,78.08097,8.733339,-12.19545,24.90069
-17.68485,75.59655,8.817574,-12.1346,25.10543
-15.36007,72.44643,8.906995,-12.06919,25.36644
-13.434,69.80927,8.847015,-12.11323,25.58414
-11.73318,67.36822,8.575157,-12.30723,25.78249
-9.802084,64.44833,8.274482,-12.51135,26.01587
-7.731182,61.18822,8.042826,-12.66135,26.27335
-6.059974,58.53476,7.993962,-12.69246,26.48241
-4.494729,55.93757,7.74261,-12.84719,26.68457
-2.806438,53.00927,7.492133,-12.99492,26.90991
-1.221305,50.05211,7.086593,-13.22045,27.13359
0.2067885,47.25056,6.812294,-13.36395,27.34323
1.640611,43.92244,5.93493,-13.77588,27.58482
2.828612,40.76645,5.284428,-14.03842,27.80963
4.009452,37.34015,4.887469,-14.18137,28.05124
5.081849,34.15419,4.785223,-14.21631,28.27534
6.768464,30.99949,7.072196,-13.22806,28.51383
8.446951,27.7352,6.859329,-13.33988,28.75853
9.320004,24.25121,3.646101,-14.55007,28.99798
9.863169,20.81793,2.343939,-14.81576,29.22971
10.20664,17.96766,1.794589,-14.89222,29.4211
10.58265,14.43682,1.58843,-14.91563,29.65782
10.16148,10.61361,-1.642522,-14.90982,29.91424
9.583685,7.103874,-2.436589,-14.80084,30.15137
8.821599,3.850354,-3.420914,-14.60467,30.37415
7.813055,0.6217933,-4.47259,-14.3177,30.59964
6.518291,-2.548832,-5.670804,-13.88669,30.82796
5.600965,-6.080451,-3.771065,-14.51826,31.07122
4.683735,-9.247598,-4.172641,-14.40791,31.29104
3.561022,-12.06785,-5.547937,-13.93639,31.4934
1.873347,-15.4636,-6.675881,-13.43247,31.7462
0.2686129,-17.89501,-8.262635,-12.51912,31.94042
-1.24863,-20.77593,-6.98966,-13.27186,32.15749
-2.582935,-23.5896,-6.427299,-13.55335,32.36509
-3.578323,-26.70311,-4.56771,-14.28751,32.58301
-4.397372,-30.05512,-3.56044,-14.57131,32.81305
-4.876934,-33.38041,-2.141131,-14.84661,33.03703
-4.83348,-36.95623,0.1822667,-14.99883,33.27543
-4.724574,-39.96126,0.5432651,-14.9902,33.4759
-4.510166,-43.50404,0.9061372,-14.97254,33.71252
-4.785801,-46.86803,-1.22495,-14.9499,33.93753
-4.583606,-50.45457,0.8442971,-14.9762,34.17702
-4.054406,-54.41001,1.989142,-14.86758,34.44306
-3.713809,-57.39997,1.697701,-14.90341,34.64368
-3.310456,-60.56647,1.895427,-14.87999,34.85649
-2.747133,-64.26152,2.260674,-14.8286,35.10567
-2.404793,-67.21764,1.725584,-14.90046,35.30406
-2.178645,-70.35734,1.077624,-14.96108,35.51392
-2.05747,-73.79564,0.5283145,-14.99069,35.74328
-1.873248,-77.99091,0.658044,-14.98561,36.02324
-1.974609,-81.02762,-0.5003955,-14.99164,36.2258
-2.072343,-84.83958,-0.3844569,-14.995,36.48001
-2.145864,-87.52426,-0.4106216,-14.99433,36.65906
-1.777503,-90.91345,1.620765,-14.91223,36.88633
-0.9932213,-94.78371,2.979116,-14.7013,37.14959
-0.4568798,-97.8364,2.595652,-14.77361,37.35622
0.2206996,-101.1656,2.991552,-14.69858,37.58272
0.9634914,-104.7161,3.071656,-14.68236,37.82454
1.519138,-107.7502,2.702048,-14.75452,38.03018
2.12753,-111.2982,2.535111,-14.78428,38.27017
2.701416,-114.82,2.412455,-14.80465,38.50805
3.221547,-118.2588,2.243325,-14.83133,38.73991
3.603064,-121.304,1.864684,-14.88368,38.94451
3.819586,-125.1053,0.8530079,-14.97573,39.19835
3.831974,-128.4317,0.05586435,-14.99991,39.4201
3.64658,-132.1779,-0.7414207,-14.98166,39.67016
3.51114,-135.634,-0.5873699,-14.98834,39.90075
3.405948,-138.7203,-0.5109674,-14.99153,40.10661
2.655192,-142.0638,-3.286293,-14.6355,40.33506
1.951867,-145.0229,-3.468579,-14.5934,40.53783
1.096413,-148.2454,-3.848633,-14.49784,40.76011
0.06382453,-151.5647,-4.455751,-14.3229,40.99185
-1.305136,-155.0363,-5.502458,-13.95428,41.24064
-2.280329,-157.4973,-5.526059,-13.94522,41.41711
-3.647119,-160.6848,-5.9113,-13.78592,41.64833
-5.324318,-163.9782,-6.807056,-13.36665,41.89472
-6.940074,-166.8605,-7.334766,-13.08425,42.11501
-8.928493,-169.7514,-8.500665,-12.35884,42.34892
-11.13049,-172.3086,-9.787731,-11.36659,42.5739
-13.64707,-174.7237,-10.82266,-10.38598,42.80643
-16.21235,-176.7449,-11.78225,-9.283364,43.02415
-18.8607,-178.9645,-11.49631,-9.635199,43.25452
-22.0326,-180.8586,-12.87858,-7.69023,43.50081
-24.86237,-182.203,-13.54875,-6.437069,43.70967
-28.21912,-183.4135,-14.11061,-5.088373,43.94756
-31.20588,-184.3115,-14.36471,-4.319158,44.15548
-34.78598,-185.027,-14.70911,-2.93969,44.39887
-38.3226,-185.1914,-14.98376,-0.696383,44.6349
-41.38214,-184.9304,-14.94557,1.274747,44.83961
-44.7996,-185.3201,-14.90356,-1.699256,45.06892
-48.12754,-184.7257,-14.76642,2.63717,45.29429
-51.05018,-183.4964,-13.82646,5.81578,45.50567
-54.55343,-183.6982,-14.97521,-0.8624868,45.73961
-57.30747,-182.4046,-13.57696,6.377207,45.94246
-60.3809,-180.3905,-12.54623,8.221561,46.18742
-63.67776,-181.3514,-14.40086,-4.196954,46.41636
-66.34132,-179.4197,-12.14283,8.806302,46.63571
-68.65174,-177.0968,-10.57796,10.63493,46.85413
-70.98309,-174.8559,-10.81429,10.39506,47.06971
-73.11704,-172.1378,-9.262729,11.79825,47.30009
-75.38033,-169.3981,-9.553305,11.56422,47.537
-77.14028,-167.2096,-9.400354,11.68907,47.72422
-79.46249,-164.4351,-9.627582,11.50277,47.96543
-81.54506,-161.7375,-9.166272,11.87347,48.19263
-83.63789,-158.8419,-8.786669,12.15696,48.43081
-85.36421,-156.0153,-7.818289,12.80127,48.65162
-86.9215,-153.0583,-6.98971,13.27215,48.87441
-88.32251,-149.9843,-6.220736,13.64915,49.09963
-89.66025,-146.472,-5.338976,14.01769,49.35019
-90.39614,-143.4597,-3.559751,14.5716,49.55692
-91.06073,-139.906,-2.757443,14.74443,49.79793
-91.64509,-136.4464,-2.498182,14.79033,50.03185
-91.93395,-132.9245,-1.22618,14.94974,50.26743
-91.97241,-129.5721,-0.1720771,14.99915,50.49093
-91.78165,-126.1238,0.8285174,14.97697,50.72117
-91.3541,-122.6426,1.828537,14.88831,50.95499
