-4.068595,-0.8604866,9.867668,8.052028,0.02
0.8872552,-0.1974977,14.86755,1.988967,0.3533334
4.218933,-0.8182585,14.74622,-2.747528,0.5792676
6.977774,-0.8454362,14.99927,-0.1477594,0.7631993
10.0668,-0.6703185,14.97596,0.848992,0.9694647
13.27372,-0.2542364,14.87532,1.929999,1.185051
16.21081,0.5958971,14.40857,4.170524,1.388895
19.55765,1.821589,14.08516,5.158314,1.62651
22.70905,2.858584,14.24842,4.688559,1.847685
25.42049,4.029509,13.7708,5.946867,2.044583
28.59479,4.927653,14.43338,4.083823,2.26451
31.73961,6.230395,13.85801,5.740668,2.491442
35.42489,8.504795,12.76477,7.877883,2.780149
38.59979,10.57516,12.56455,8.193395,3.032836
41.03331,12.23947,12.38134,8.467731,3.229384
43.45409,13.57023,13.14476,7.226016,3.413547
46.60105,15.03822,13.59374,6.341183,3.645048
49.76032,16.08636,14.23694,4.723301,3.866954
52.72156,17.19945,14.04085,5.277768,4.077856
55.2976,18.33337,13.72878,6.043176,4.265494
58.25777,19.94869,13.16718,7.185119,4.490308
61.03918,21.28137,13.5274,6.481463,4.695921
64.36591,22.22149,14.43467,4.079168,4.92639
67.22353,22.96157,14.5209,3.76072,5.123183
70.35541,24.0047,14.2314,4.74002,5.343251
73.47545,25.6352,13.29413,6.947376,5.577944
76.52681,27.50195,12.79542,7.827935,5.816417
78.78676,29.82926,10.44973,10.76122,6.032686
81.62791,32.26895,11.38012,9.772051,6.282345
84.15221,34.66845,10.87193,10.33445,6.51453
86.16438,36.83052,10.2191,10.9804,6.711432
88.22646,39.34174,9.519151,11.59249,6.928058
90.22836,42.30714,8.392801,12.43225,7.166583
91.84901,45.20144,7.328548,13.08789,7.387726
93.40733,48.05016,7.198705,13.15972,7.604198
94.72821,51.06812,6.014265,13.7415,7.823822
96.13755,54.29767,5.999464,13.74797,8.058733
97.9446,57.21975,7.889446,12.75762,8.287779
99.86267,59.96445,8.59225,12.29522,8.511012
101.6844,62.92299,7.864987,12.77278,8.74264
103.2885,65.95035,7.022931,13.25435,8.971045
104.6363,69.16507,5.799635,13.83345,9.203433
105.6904,72.72326,4.260626,14.38215,9.450836
106.1808,76.36288,2.003311,14.86566,9.69567
106.094,79.90398,-0.3677322,14.99551,9.931814
105.3496,83.58585,-2.972341,14.70255,10.18224
104.306,87.36812,-3.989762,14.45965,10.44381
102.5678,90.30544,-7.639253,12.90899,10.67135
100.4399,93.13422,-9.017078,11.9872,10.90734
98.00982,96.08101,-9.543366,11.57253,11.16197
95.34339,98.99549,-10.12516,11.06709,11.42532
92.76392,101.4729,-10.81842,10.39048,11.66375
89.95013,103.5841,-11.99831,9.002196,11.89827
86.71675,105.3409,-13.18017,7.161337,12.14359
83.76212,106.7506,-13.53801,6.459211,12.36184
79.9432,108.0838,-14.16187,4.943822,12.6315
75.76368,109.2936,-14.40854,4.170685,12.92157
72.1347,110.1888,-14.5634,3.592681,13.17076
68.28783,110.5261,-14.94267,1.310208,13.4282
64.48532,110.4204,-14.99421,-0.4168519,13.6818
60.02434,109.8148,-14.86365,-2.017833,13.98192
56.72911,109.0077,-14.56929,-3.56855,14.2081
52.95155,107.7225,-14.20066,-4.831405,14.47411
49.14164,106.0508,-13.73597,-6.026853,14.75148
45.40568,104.026,-13.18758,-7.147525,15.03477
44.35275,100.8799,-4.760751,-14.22447,15.25594
42.33892,97.54685,-7.756981,-12.8386,15.51556
39.87718,95.53107,-11.60561,-9.503174,15.72768
37.47087,93.55574,-11.5939,-9.517431,15.93522
35.00844,91.29136,-11.0413,-10.15324,16.15825
32.76907,88.96095,-10.39325,-10.81581,16.37371
30.42453,86.60799,-10.58753,-10.62553,16.59515
28.10581,84.06999,-10.11742,-11.07421,16.82433
26.0852,81.70007,-9.732038,-11.41449,17.03196
23.74321,78.9324,-9.689404,-11.45052,17.27366
21.88028,76.65022,-9.485384,-11.62004,17.47006
19.84438,74.04513,-9.236566,-11.81894,17.69048
17.73585,71.27205,-9.078999,-11.94044,17.92272
15.34614,67.91859,-8.705026,-12.21566,18.19724
13.11052,64.16904,-7.681729,-12.88368,18.48828
10.96904,59.76131,-6.554997,-13.4919,18.81497
9.864811,56.99644,-5.56341,-13.93019,19.01345
8.831594,53.837,-4.662382,-14.25693,19.23506
7.825862,50.23074,-4.029505,-14.44864,19.48465
7.072861,47.26507,-3.691482,-14.53878,19.68863
6.283317,43.65191,-3.202228,-14.65422,19.93519
5.6869,40.43543,-2.734752,-14.74853,20.15328
5.233391,37.19159,-2.076896,-14.85557,20.37164
4.803224,33.78205,-1.877599,-14.88197,20.60075
4.37527,30.41788,-1.892883,-14.88009,20.82683
4.058072,27.10583,-1.430024,-14.93171,21.04865
3.689562,23.57245,-1.555974,-14.9191,21.28548
3.079233,20.45038,-2.877848,-14.72133,21.49756
2.10217,17.05938,-4.153055,-14.4136,21.73282
