5.191567,5.79134,4.074264,29.59054,0.02
10.15909,6.360335,14.90256,1.706986,0.3533334
13.39676,7.361773,14.33017,4.432427,0.5792676
16.08147,7.997627,14.5962,3.457013,0.7631993
19.04145,8.898297,14.35038,4.366561,0.9694647
16.31675,10.63998,-12.63854,8.078814,1.185051
17.45492,13.47791,5.583535,13.92208,1.388895
19.97469,15.9987,10.60444,10.60875,1.62651
22.47952,18.17414,11.32509,9.835772,1.847685
24.6648,20.16098,11.09851,10.09075,2.044583
26.93125,22.55806,10.30546,10.89943,2.26451
29.30412,24.99866,10.45632,10.75476,2.491442
32.21553,28.20457,10.0843,11.10437,2.780149
30.73604,26.16376,-5.855067,-8.076434,3.032836
32.9479,24.2145,11.25356,-9.917521,3.229384
35.6491,24.79293,14.66749,3.140867,3.413547
38.96424,23.75937,14.32019,-4.464575,3.645048
42.15089,22.79769,14.36033,-4.33372,3.866954
43.16387,25.79466,4.803061,14.21024,4.077856
45.59564,27.21178,12.95992,7.552463,4.265494
48.54049,28.85488,13.09901,7.308656,4.490308
51.2084,30.4023,12.97539,7.525902,4.695921
54.14329,32.22915,12.73448,7.926683,4.92639
56.84951,33.40817,13.75158,5.991185,5.123183
59.83769,34.81086,13.57842,6.373884,5.343251
58.00972,37.81948,-7.788763,12.81936,5.577944
60.4391,40.44506,10.18725,11.00997,5.816417
62.60083,42.86387,9.995573,11.18432,6.032686
64.72248,45.94978,8.498176,12.36046,6.282345
66.7111,48.80899,8.564816,12.31438,6.51453
68.48266,51.17224,8.997135,12.00212,6.711432
70.78658,53.46362,10.63553,10.57761,6.928058
73.31322,55.99685,10.59278,10.62042,7.166583
75.72727,58.2719,10.91621,10.28768,7.387726
77.8997,55.85859,10.03558,-11.14839,7.604198
81.1247,56.53101,14.68421,3.061689,7.823822
84.52569,57.45269,14.47777,3.923563,8.058733
87.51051,59.15411,13.03153,7.428277,8.287779
90.33465,60.95316,12.65108,8.059074,8.511012
93.05895,63.10952,11.76153,9.309552,8.74264
94.59282,66.17304,6.715558,13.41268,8.971045
95.66015,69.49143,4.592885,14.27955,9.203433
99.08247,68.05634,13.83299,-5.800641,9.450836
101.2684,71.00748,8.928052,12.05364,9.69567
103.2691,73.93047,8.472605,12.37802,9.931814
105.5438,76.91978,9.083427,11.93698,10.18224
108.0399,79.94701,9.542657,11.57311,10.44381
109.5346,83.01544,6.568816,13.4852,10.67135
110.7398,86.34369,5.10728,14.10376,10.90734
111.7807,90.01869,4.087489,14.43233,11.16197
108.1514,91.5784,-13.7812,5.92264,11.42532
105.2519,93.67225,-12.16068,8.781713,11.66375
102.2143,95.44632,-12.95271,7.564813,11.89827
98.84046,96.91544,-13.75277,5.98854,12.14359
95.70918,97.87052,-14.34742,4.376161,12.36184
91.7384,98.64148,-14.72503,2.85898,12.6315
87.40318,99.01292,-14.94528,1.280498,12.92157
83.66617,98.9381,-14.99697,-0.3002346,13.17076
79.82764,98.51624,-14.91022,-1.638656,13.4282
76.09601,97.77794,-14.71476,-2.911314,13.6818
71.59779,97.96019,-14.9877,0.6072461,13.98192
68.25238,98.52425,-14.79118,2.49388,14.2081
64.31942,99.19772,-14.78483,2.531715,14.47411
60.17699,99.58521,-14.9348,1.397025,14.75148
55.93084,99.75137,-14.9885,0.5865311,15.03477
52.61395,99.68555,-14.99707,-0.2975599,15.25594
48.72886,99.41894,-14.9648,-1.02697,15.51556
45.79479,98.18819,-13.83239,-5.802212,15.72768
43.28464,96.34663,-12.09425,-8.872927,15.93522
40.94326,93.95729,-10.4985,-10.71352,16.15825
38.9395,91.42143,-9.29973,-11.76931,16.37371
37.00369,88.7222,-8.741792,-12.18929,16.59515
35.0813,85.87222,-8.388109,-12.43546,16.82433
33.43824,83.22652,-7.91361,-12.74275,17.03196
31.6957,80.04713,-7.20929,-13.15391,17.27366
30.32495,77.43948,-6.979412,-13.27727,17.47006
29.29432,74.29795,-4.67581,-14.25264,17.69048
28.46745,70.91385,-3.56038,-14.57141,17.92272
27.7424,66.86037,-2.64114,-14.76566,18.19724
31.22295,64.22543,11.95939,-9.053793,18.48828
31.47283,59.33139,0.7648673,-14.98048,18.81497
31.19918,56.36678,-1.378701,-14.93657,19.01345
30.74965,53.07322,-2.028523,-14.86213,19.23506
30.18771,49.37175,-2.25141,-14.83008,19.48465
29.59343,46.37025,-2.913377,-14.71445,19.68863
29.11964,42.7023,-1.92159,-14.87642,19.93519
28.61964,39.46944,-2.292668,-14.82368,20.15328
27.927,36.26812,-3.172043,-14.66081,20.37164
26.79659,33.02279,-4.934022,-14.16522,20.60075
25.37249,29.945,-6.298918,-13.61338,20.82683
23.87341,26.97464,-6.758319,-13.39127,21.04865
22.24146,23.81913,-6.890626,-13.32367,21.28548
20.88207,20.94304,-6.409866,-13.56146,21.49756
19.28839,17.79443,-6.774026,-13.38329,21.73282
17.48891,14.6635,-7.474525,-13.00507,21.97357
15.89735,11.9697,-7.630124,-12.91433,22.18216
14.05969,8.991722,-7.877178,-12.76516,22.41545
