4.597358,-6.288662,6.937766,-4.204631,0.02
1.739824,-9.824489,-8.5726,-10.60748,0.3533334
1.01706,-13.08439,-3.199004,-14.42853,0.5792676
0.609905,-15.81316,-2.213618,-14.83576,0.7631993
0.5999051,-18.90712,-0.04848089,-14.99993,0.9694647
-0.1041763,-22.06334,-3.265885,-14.64015,1.185051
0.06928481,-25.11607,0.8509532,-14.97585,1.388895
0.6433145,-28.63376,2.415799,-14.80418,1.62651
0.7017074,-31.95088,0.2640112,-14.99768,1.847685
-0.6911937,-34.55526,-7.074232,-13.22707,2.044583
-2.334152,-37.41594,-7.470461,-13.00739,2.26451
-3.218671,-40.70299,-3.897725,-14.48472,2.491442
-3.58876,-45.01776,-1.281885,-14.94514,2.780149
-6.096549,-47.85983,-9.924499,-11.2474,3.032836
-6.773742,-50.72921,-3.445436,-14.59894,3.229384
-7.095373,-53.47287,-1.746453,-14.89799,3.413547
-7.253433,-56.94178,-0.6827617,-14.98446,3.645048
-7.253094,-60.27039,0.001529959,-15.00001,3.866954
-10.35491,-59.64856,-14.70738,2.948398,4.077856
-11.76117,-62.08664,-7.494543,-12.9935,4.265494
-14.38931,-64.19963,-11.69026,-9.398842,4.490308
-17.01925,-65.81074,-12.79073,-7.835622,4.695921
-20.13619,-67.30594,-13.52441,-6.487666,4.92639
-22.92383,-68.27689,-14.16533,-4.933887,5.123183
-26.13713,-69.03289,-14.60133,-3.43528,5.343251
-29.63444,-69.4354,-14.90164,-1.715055,5.577944
-33.21139,-69.40416,-14.9994,0.1310101,5.816417
-36.42306,-68.94706,-14.85036,2.113576,6.032686
-40.03263,-67.94946,-14.45798,3.995859,6.282345
-43.23482,-66.57992,-13.79158,5.898489,6.51453
-45.77163,-65.06731,-12.88358,7.681984,6.711432
-48.33548,-63.07103,-11.83542,9.215384,6.928058
-50.86825,-60.54393,-10.61846,10.59472,7.166583
-52.89262,-57.91611,-9.154087,11.88288,7.387726
-54.54186,-55.11905,-7.618728,12.92108,7.604198
-55.872,-52.10516,-6.056454,13.72297,7.823822
-56.91852,-48.74049,-4.454966,14.32317,8.058733
