alpha,t
0.0214141414141414,44.39887
0.0222222222222222,44.6349
0.0214141414141414,44.83961
0.0204040404040404,45.06892
0.0232323232323232,45.29429
0.0212121212121212,45.50567
0.0246464646464646,45.73961
0.0218181818181818,45.94246
0.0214141414141414,46.18742
0.022020202020202,46.41636
0.0226262626262626,46.63571
0.0206060606060606,46.85413
0.0195959595959596,47.06971
0.0185858585858586,47.30009
0.0173737373737374,47.537
0.0177777777777778,47.72422
0.0187878787878788,47.96543
0.0195959595959596,48.19263
0.0226262626262626,48.43081
0.0282828282828283,48.65162
0.0274747474747475,48.87441
0.0363636363636364,49.09963
0.037979797979798,49.35019
0.0321212121212121,49.55692
0.0296969696969697,49.79793
0.0292929292929293,50.03185
0.0282828282828283,50.26743
0.0266666666666667,50.49093
0.0303030303030303,50.72117
0.0296969696969697,50.95499
0.0303030303030303,51.15129
0.0282828282828283,51.3715
0.0284848484848485,51.62133
0.0286868686868687,51.85405
0.0234343434343434,52.09026
0.023030303030303,52.30624
0.023030303030303,52.53838
0.021010101010101,52.76248
0.0195959595959596,52.96992
0.0195959595959596,53.19103
0.0193939393939394,53.43367
0.0218181818181818,53.65619
0.0246464646464646,53.88003
0.024040404040404,54.11083
0.0242424242424242,54.35287
0.024040404040404,54.56557
0.023030303030303,54.81431
0.0236363636363636,55.05244
0.0232323232323232,55.2773
0.022020202020202,55.50874
0.0214141414141414,55.73754
0.021010101010101,55.94315
0.0224242424242424,56.19426
0.0218181818181818,56.39482
0.024040404040404,56.63693
0.0254545454545455,56.86378
0.0276767676767677,57.09009
0.0284848484848485,57.28935
0.0260606060606061,57.51181
0.0260606060606061,57.76465
0.0248484848484848,57.99796
0.0224242424242424,58.19888
0.023030303030303,58.44824
0.0256565656565657,58.69585
0.0262626262626263,58.913
0.0242424242424242,59.16352
0.0238383838383838,59.35413
0.0238383838383838,59.59831
0.0274747474747475,59.81851
0.0276767676767677,60.04769
0.0331313131313131,60.2808
0.0264646464646465,60.49517
0.0224242424242424,60.72777
0.0222222222222222,60.94168
0.0212121212121212,61.1956
0.0214141414141414,61.42627
0.0234343434343434,61.66775
0.0256565656565657,61.91165
0.0216161616161616,62.12468
0.0214141414141414,62.36646
0.0232323232323232,62.61294
0.0218181818181818,62.81326
0.0226262626262626,63.04472
0.0216161616161616,63.26213
0.022020202020202,63.51076
0.0244444444444444,63.72356
0.0216161616161616,63.9558
0.02,64.17
0.018989898989899,64.39283
0.0202020202020202,64.63297
0.0218181818181818,64.85825
0.0218181818181818,65.10721
0.0236363636363636,65.32703
0.0208080808080808,65.55358
0.0206060606060606,65.80061
0.0214141414141414,66.02243
0.0226262626262626,66.30388
0.0224242424242424,66.53152
0.0244444444444444,66.7487
0.0242424242424242,66.98546
0.023030303030303,67.17883
0.0222222222222222,67.39229
0.0208080808080808,67.64054
0.022020202020202,67.85789
0.0232323232323232,68.08076
0.0236363636363636,68.32859
0.024040404040404,68.56071
0.0238383838383838,68.78902
0.023030303030303,69.05154
0.023030303030303,69.28964
0.0202020202020202,69.52256
0.022020202020202,69.80432
0.023030303030303,70.06329
0.0204040404040404,70.2861
0.0208080808080808,70.53842
0.0242424242424242,70.78194
0.02,71.05291
0.02,71.30477
0.0197979797979798,71.53769
0.017979797979798,71.76749
0.0181818181818182,72.02715
0.0177777777777778,72.27045
0.0157575757575758,72.48542
0.015959595959596,72.73726
0.0163636363636364,72.97741
0.0157575757575758,73.22113
0.0161616161616162,73.45135
0.0165656565656566,73.69967
0.0181818181818182,73.96215
0.017979797979798,74.18433
0.0181818181818182,74.47671
0.0197979797979798,74.71825
0.0206060606060606,74.95424
0.0234343434343434,75.19295
0.0214141414141414,75.39806
0.0202020202020202,75.64898
0.0197979797979798,75.86797
0.0197979797979798,76.07476
0.0206060606060606,76.28322
0.022020202020202,76.51523
0.0222222222222222,76.73598
0.022020202020202,76.94834
0.0228282828282828,77.19733
0.022020202020202,77.38776
0.0232323232323232,77.5932
0.0244444444444444,77.84109
0.0272727272727273,78.08028
0.0286868686868687,78.2884
0.0333333333333333,78.5255
0.0258585858585859,78.73364
0.0256565656565657,78.98387
0.0256565656565657,79.22126
0.0286868686868687,79.42699
0.0278787878787879,79.64194
0.0256565656565657,79.85434
0.0254545454545455,80.07397
0.0256565656565657,80.32323
0.0256565656565657,80.64716
0.0292929292929293,80.96887
0.0256565656565657,81.18123
0.0226262626262626,81.43887
0.0226262626262626,81.69561
0.023030303030303,81.94714
0.0214141414141414,82.19392
0.0212121212121212,82.45036
0.023030303030303,82.68352
0.0218181818181818,82.92812
0.0236363636363636,83.19182
0.0260606060606061,83.42212
0.0250505050505051,83.6674
0.0254545454545455,83.89759
0.023030303030303,84.14309
0.0250505050505051,84.40601
0.024040404040404,84.66751
0.0234343434343434,84.95345
0.023030303030303,85.20525
0.0246464646464646,85.43576
0.0224242424242424,85.67392
0.0214141414141414,85.94632
0.0212121212121212,86.17922
0.0214141414141414,86.45579
0.021010101010101,86.68667
0.0206060606060606,86.91267
0.0206060606060606,87.13467
0.0212121212121212,87.36594
0.0216161616161616,87.58501
0.0218181818181818,87.83683
0.0222222222222222,88.04687
0.0197979797979798,88.29631
0.0195959595959596,88.52711
0.0204040404040404,88.74828
0.0212121212121212,88.99257
0.0202020202020202,89.19616
0.0214141414141414,89.45282
0.0191919191919192,89.68538
0.0185858585858586,89.91837
0.0165656565656566,90.15396
0.016969696969697,90.3828
0.0173737373737374,90.63461
0.0183838383838384,90.82734
0.0181818181818182,91.0429
0.0195959595959596,91.27396
0.0173737373737374,91.50037
0.0185858585858586,91.75285
0.0185858585858586,91.96938
0.0183838383838384,92.19023
0.0185858585858586,92.39991
0.0183838383838384,92.63394
0.0173737373737374,92.86446
0.0173737373737374,93.08231
0.017979797979798,93.31981
0.0181818181818182,93.55173
0.0183838383838384,93.74889
0.0208080808080808,93.97608
0.0183838383838384,94.20188
0.0197979797979798,94.44849
0.0218181818181818,94.67473
0.0218181818181818,94.87921
0.022020202020202,95.10294
0.0197979797979798,95.33742
0.0195959595959596,95.60199
0.0224242424242424,95.88699
0.0212121212121212,96.13185
0.02,96.43283
0.0197979797979798,96.69374
0.0202020202020202,96.93824
0.0218181818181818,97.18565
0.0224242424242424,97.41905
0.0195959595959596,97.6222
0.018989898989899,97.86615
0.0191919191919192,98.12117
0.0195959595959596,98.3501
0.0216161616161616,98.57744
0.023030303030303,98.85001
0.0228282828282828,99.07236
0.0238383838383838,99.33299
0.0234343434343434,99.60054
0.0242424242424242,99.89185
0.0248484848484848,100.133
0.0248484848484848,100.3601
0.0264646464646465,100.6934
0.0260606060606061,100.9393
0.0206060606060606,101.1988
0.0204040404040404,101.4566
0.021010101010101,101.7054
0.02,101.9053
0.0185858585858586,102.1116
0.0175757575757576,102.355
0.0187878787878788,102.5915
0.0195959595959596,102.8018
0.0193939393939394,103.036
0.0208080808080808,103.2503
0.0208080808080808,103.491
0.0218181818181818,103.7157
0.0224242424242424,103.9455
0.0216161616161616,104.1558
0.0226262626262626,104.3968
0.0232323232323232,104.6167
0.023030303030303,104.8515
0.0242424242424242,105.0592
0.0208080808080808,105.3108
0.0236363636363636,105.516
0.0260606060606061,105.7357
0.0264646464646465,105.9583
0.0246464646464646,106.1959
0.0244444444444444,106.4368
0.0244444444444444,106.6866
0.0224242424242424,106.8862
0.0226262626262626,107.1012
0.0226262626262626,107.3509
0.0248484848484848,107.5622
0.0246464646464646,107.7815
0.0236363636363636,108.0268
0.0236363636363636,108.2246
0.0232323232323232,108.4654
0.0232323232323232,108.7068
0.0232323232323232,108.9235
0.0250505050505051,109.1726
0.0242424242424242,109.3903
0.0256565656565657,109.6475
0.0238383838383838,109.8445
0.024040404040404,110.0638
0.0262626262626263,110.321
0.0274747474747475,110.5388
0.0254545454545455,110.7772
0.0254545454545455,110.9973
0.0234343434343434,111.2343
0.0236363636363636,111.4404
0.0258585858585859,111.6774
0.0256565656565657,111.8947
0.0244444444444444,112.131
0.023030303030303,112.3557
0.0242424242424242,112.5756
0.0236363636363636,112.8035
0.024040404040404,113.0058
0.0246464646464646,113.2603
0.0270707070707071,113.4966
0.0335353535353535,113.7328
0.0345454545454545,113.9519
0.0301010101010101,114.154
0.0280808080808081,114.3904
0.0252525252525253,114.6285
0.023030303030303,114.8799
0.0236363636363636,115.0844
0.0242424242424242,115.3384
0.021010101010101,115.5321
0.0206060606060606,115.7657
0.0204040404040404,115.9957
0.0224242424242424,116.2231
0.0206060606060606,116.431
0.0197979797979798,116.6564
0.02,116.91
0.0206060606060606,117.1319
0.0226262626262626,117.3317
0.0204040404040404,117.5487
0.0195959595959596,117.799
0.0224242424242424,118.0104
0.022020202020202,118.2464
0.021010101010101,118.4984
0.0238383838383838,118.7072
0.0252525252525253,118.9571
0.0244444444444444,119.1626
0.023030303030303,119.3729
0.0244444444444444,119.6194
0.0268686868686869,119.8268
0.0236363636363636,120.0497
0.0244444444444444,120.2895
0.0264646464646465,120.5497
0.0288888888888889,120.8279
0.0305050505050505,121.0719
0.0286868686868687,121.3378
0.0260606060606061,121.5948
0.0254545454545455,121.8492
0.0254545454545455,122.1194
0.0278787878787879,122.379
0.0282828282828283,122.5984
0.0282828282828283,122.8506
0.0274747474747475,123.1192
0.0262626262626263,123.3646
0.0260606060606061,123.6541
0.0262626262626263,123.9268
0.0276767676767677,124.1575
0.0258585858585859,124.382
0.0276767676767677,124.634
0.0262626262626263,124.8691
0.0266666666666667,125.1034
0.0268686868686869,125.3122
0.0296969696969697,125.56
0.0327272727272727,125.7937
0.0329292929292929,126.0155
0.0351515151515151,126.2199
0.0333333333333333,126.4605
0.0307070707070707,126.7264
0.0325252525252525,126.9433
0.0323232323232323,127.2096
0.0333333333333333,127.404
0.0339393939393939,127.6445
0.0333333333333333,127.8886
0.0329292929292929,128.0944
0.0321212121212121,128.3139
0.0329292929292929,128.5499
0.0347474747474747,128.7619
0.0347474747474747,128.9912
0.0361616161616162,129.2655
0.0335353535353535,129.4822
0.037979797979798,129.7224
0.0317171717171717,130.0048
0.0296969696969697,130.2062
0.0270707070707071,130.5396
0.0284848484848485,130.85
0.0292929292929293,131.128
0.0288888888888889,131.38
0.0264646464646465,131.6832
0.0244444444444444,132.0014
0.0278787878787879,132.257
0.0274747474747475,132.5431
0.0248484848484848,132.8286
0.021010101010101,133.1046
0.0187878787878788,133.3742
0.0212121212121212,133.6123
0.024040404040404,133.9164
0.0242424242424242,134.1838
0.0272727272727273,134.4942
0.0248484848484848,134.778
0.023030303030303,135.0131
0.02,135.2491
0.0197979797979798,135.5575
0.0238383838383838,135.8082
0.0242424242424242,136.064
0.0228282828282828,136.2744
0.0242424242424242,136.5066
0.0234343434343434,136.7275
0.0218181818181818,136.9447
0.0197979797979798,137.1842
0.0195959595959596,137.4113
0.0193939393939394,137.6248
0.0187878787878788,137.8715
0.02,138.1088
0.018989898989899,138.3043
0.0193939393939394,138.5542
0.0197979797979798,138.7784
0.0195959595959596,139.0016
0.02,139.244
0.018989898989899,139.5135
0.0206060606060606,139.6888
0.0218181818181818,139.9071
0.0208080808080808,140.1523
0.0206060606060606,140.381
0.0212121212121212,140.6531
0.0212121212121212,140.9159
0.0191919191919192,141.1816
0.0175757575757576,141.4426
0.0175757575757576,141.7053
0.0167676767676768,141.9419
0.0165656565656566,142.1671
0.0167676767676768,142.4227
0.0163636363636364,142.6478
0.0157575757575758,142.9267
0.0161616161616162,143.1513
0.015959595959596,143.3769
0.0171717171717172,143.6465
0.0171717171717172,143.876
0.0173737373737374,144.1347
0.0173737373737374,144.4027
0.0165656565656566,144.6772
0.02,144.9306
0.0218181818181818,145.1558
0.0226262626262626,145.4328
0.0216161616161616,145.7296
0.0206060606060606,145.9752
0.0212121212121212,146.1832
0.0222222222222222,146.4137
0.0212121212121212,146.6583
0.0214141414141414,146.9042
0.0216161616161616,147.1043
0.0228282828282828,147.3417
0.0258585858585859,147.5603
0.0252525252525253,147.7961
0.0260606060606061,148.0253
0.0317171717171717,148.241
0.0248484848484848,148.4901
0.0228282828282828,148.7233
0.022020202020202,148.9559
0.0238383838383838,149.1536
0.0246464646464646,149.3584
0.0258585858585859,149.6017
0.0284848484848485,149.8374
0.0288888888888889,150.0634
0.0262626262626263,150.2856
0.0236363636363636,150.544
0.0226262626262626,150.7676
0.0244444444444444,150.9965
0.024040404040404,151.2088
0.0252525252525253,151.4326
0.024040404040404,151.6564
0.023030303030303,151.8827
0.024040404040404,152.1098
0.0246464646464646,152.3531
0.0222222222222222,152.5861
0.0258585858585859,152.8076
0.0248484848484848,153.0556
0.0242424242424242,153.2586
0.0232323232323232,153.4849
0.0238383838383838,153.6846
0.0238383838383838,153.9059
0.0260606060606061,154.1332
0.0264646464646465,154.396
0.0260606060606061,154.6453
0.0244444444444444,154.8382
0.0236363636363636,155.07
0.0234343434343434,155.2927
0.0226262626262626,155.5152
0.0234343434343434,155.7604
0.0236363636363636,155.9684
0.0238383838383838,156.2052
0.0246464646464646,156.4284
0.0264646464646465,156.6543
0.0258585858585859,156.8903
0.0252525252525253,157.1414
0.0294949494949495,157.3382
0.0317171717171717,157.5769
0.0333333333333333,157.8008
0.0290909090909091,158.0401
0.0298989898989899,158.2752
0.0272727272727273,158.511
0.0254545454545455,158.7045
0.0250505050505051,158.9348
0.0252525252525253,159.1568
0.0268686868686869,159.4097
0.0270707070707071,159.5991
0.0301010101010101,159.8176
0.0317171717171717,160.0515
0.0317171717171717,160.265
0.0290909090909091,160.5001
0.0264646464646465,160.731
0.0268686868686869,160.9464
0.0270707070707071,161.1777
0.0242424242424242,161.4417
0.0248484848484848,161.6321
0.0232323232323232,161.8451
0.0228282828282828,162.08
0.022020202020202,162.3252
0.0222222222222222,162.5613
0.0222222222222222,162.7732
0.0250505050505051,162.9996
0.0288888888888889,163.2242
0.0284848484848485,163.4477
0.0264646464646465,163.6593
0.0234343434343434,163.9081
0.0214141414141414,164.1262
0.021010101010101,164.3538
0.021010101010101,164.5639
0.0214141414141414,164.803
0.0236363636363636,165.0088
0.023030303030303,165.2471
0.0236363636363636,165.4558
0.0228282828282828,165.6906
0.0234343434343434,165.8981
0.0226262626262626,166.1193
0.0234343434343434,166.3443
0.0238383838383838,166.6219
0.0252525252525253,166.8226
0.0238383838383838,167.0697
0.0234343434343434,167.2675
0.0234343434343434,167.4857
0.0242424242424242,167.714
0.0250505050505051,167.9513
0.0278787878787879,168.1609
0.0309090909090909,168.3815
0.0315151515151515,168.6076
0.0274747474747475,168.8631
0.0254545454545455,169.0857
0.0222222222222222,169.347
0.021010101010101,169.5707
0.0216161616161616,169.7856
0.0212121212121212,170.0122
0.0226262626262626,170.2468
0.0224242424242424,170.4551
0.0250505050505051,170.7053
0.0254545454545455,170.9307
0.0238383838383838,171.1817
0.0236363636363636,171.3725
0.0238383838383838,171.5811
0.0232323232323232,171.8368
0.0248484848484848,172.0649
0.0262626262626263,172.3229
0.0286868686868687,172.565
0.0325252525252525,172.8062
0.0315151515151515,173.0252
0.0284848484848485,173.243
0.0286868686868687,173.5024
0.0248484848484848,173.7101
0.0232323232323232,173.9404
0.0224242424242424,174.1481
0.0218181818181818,174.3676
0.0208080808080808,174.6124
0.0218181818181818,174.849
0.0228282828282828,175.0901
0.0238383838383838,175.2902
0.0246464646464646,175.5027
0.0282828282828283,175.7395
0.0276767676767677,175.9642
0.0260606060606061,176.2185
0.0226262626262626,176.4177
0.0216161616161616,176.6304
0.0224242424242424,176.8755
0.0276767676767677,177.1045
0.0280808080808081,177.3118
0.0250505050505051,177.5368
0.0252525252525253,177.7563
0.0246464646464646,177.9974
0.0278787878787879,178.2213
0.0282828282828283,178.4446
0.0244444444444444,178.7026
0.0222222222222222,178.9358
0.0216161616161616,179.1442
0.0228282828282828,179.3693
0.0234343434343434,179.5907
0.0216161616161616,179.8472
0.0216161616161616,180.0674
0.0236363636363636,180.2904
0.0252525252525253,180.5023
0.0224242424242424,180.7733
0.0206060606060606,180.9764
0.0202020202020202,181.2112
0.0218181818181818,181.4295
0.0224242424242424,181.6577
0.0238383838383838,181.8837
0.0228282828282828,182.0979
0.0232323232323232,182.3434
0.0224242424242424,182.5733
0.0208080808080808,182.8057
0.02,183.036
0.0206060606060606,183.2479
0.0218181818181818,183.4688
0.0208080808080808,183.69
0.0244444444444444,183.9122
0.0234343434343434,184.1409
0.022020202020202,184.3515
0.021010101010101,184.5956
0.0212121212121212,184.8554
0.0208080808080808,185.0739
0.0218181818181818,185.3056
0.024040404040404,185.5343
0.0246464646464646,185.75
0.023030303030303,185.982
0.0226262626262626,186.204
0.0228282828282828,186.4192
0.0222222222222222,186.6659
0.0224242424242424,186.9016
0.0228282828282828,187.1847
0.0224242424242424,187.3703
0.0226262626262626,187.6037
0.0224242424242424,187.8202
0.0218181818181818,188.049
0.0218181818181818,188.3083
0.022020202020202,188.5197
0.0206060606060606,188.7424
0.0204040404040404,188.9794
0.0212121212121212,189.2196
0.02,189.4676
0.0212121212121212,189.7093
0.0236363636363636,189.9743
0.024040404040404,190.2018
0.0248484848484848,190.4472
0.0248484848484848,190.7806
0.0248484848484848,191.0874
0.0234343434343434,191.3691
0.022020202020202,191.6521
0.0218181818181818,191.9208
0.023030303030303,192.2153
0.0226262626262626,192.4936
0.0222222222222222,192.7783
0.0232323232323232,193.0869
0.0250505050505051,193.3257
0.0222222222222222,193.5688
0.0214141414141414,193.8397
0.0214141414141414,194.1299
0.0234343434343434,194.4107
0.0222222222222222,194.6851
0.0197979797979798,194.9515
0.0208080808080808,195.1866
0.0224242424242424,195.4339
0.02,195.7142
0.018989898989899,195.9903
0.018989898989899,196.2323
0.0204040404040404,196.4673
0.02,196.6962
0.0208080808080808,196.909
0.0204040404040404,197.1453
0.0204040404040404,197.3852
0.017979797979798,197.5852
0.0173737373737374,197.8183
0.0173737373737374,198.0451
0.0202020202020202,198.2865
0.0171717171717172,198.5083
0.0167676767676768,198.7921
0.0193939393939394,199.0254
0.0212121212121212,199.2607
0.0238383838383838,199.4983
0.0202020202020202,199.7307
0.0193939393939394,199.9539
0.0212121212121212,200.1881
0.0212121212121212,200.406
0.0197979797979798,200.702
0.0202020202020202,200.9751
0.0185858585858586,201.2125
0.02,201.4631
0.021010101010101,201.7348
0.0246464646464646,201.9779
0.0258585858585859,202.2472
0.0232323232323232,202.4847
0.0218181818181818,202.7347
0.0204040404040404,203.04
0.0248484848484848,203.2731
0.0254545454545455,203.5195
0.022020202020202,203.7816
0.0246464646464646,204.0353
0.02,204.2854
0.0185858585858586,204.5756
0.0181818181818182,204.8547
0.0173737373737374,205.0923
0.0161616161616162,205.3274
0.0171717171717172,205.5618
0.0202020202020202,205.8209
0.018989898989899,206.0984
0.0181818181818182,206.3336
0.0181818181818182,206.5922
0.0193939393939394,206.8671
0.0206060606060606,207.0564
0.0218181818181818,207.27
0.0216161616161616,207.4943
0.022020202020202,207.7743
0.0202020202020202,208.006
0.0212121212121212,208.2288
0.0181818181818182,208.4642
0.0185858585858586,208.699
0.0183838383838384,208.9424
0.017979797979798,209.1622
0.0177777777777778,209.3736
0.0177777777777778,209.6127
0.0185858585858586,209.8384
0.0195959595959596,210.0646
0.0206060606060606,210.3034
0.0202020202020202,210.517
0.02,210.7676
0.0202020202020202,210.9922
0.0193939393939394,211.209
0.0183838383838384,211.4235
0.0187878787878788,211.6855
0.0202020202020202,211.918
0.0218181818181818,212.1249
0.0248484848484848,212.3709
0.0242424242424242,212.5863
0.0226262626262626,212.8049
0.0226262626262626,213.0238
0.0254545454545455,213.2526
0.0276767676767677,213.5032
0.0268686868686869,213.7089
0.0258585858585859,213.9355
0.0232323232323232,214.1796
0.0232323232323232,214.3866
0.0232323232323232,214.6478
0.0226262626262626,214.8903
0.0234343434343434,215.1037
0.0234343434343434,215.3506
0.0222222222222222,215.5701
0.0224242424242424,215.7891
0.0234343434343434,216.0296
0.0222222222222222,216.2454
0.0218181818181818,216.4742
0.0218181818181818,216.6943
0.0206060606060606,216.9591
0.0212121212121212,217.216
0.0218181818181818,217.4161
0.0224242424242424,217.6775
0.023030303030303,217.9057
0.0226262626262626,218.1188
0.022020202020202,218.3422
0.0212121212121212,218.5911
0.021010101010101,218.8408
0.0212121212121212,219.0679
0.021010101010101,219.3163
0.02,219.5204
0.02,219.7695
0.022020202020202,219.9967
0.0218181818181818,220.2433
0.0246464646464646,220.4574
0.0224242424242424,220.6673
0.0226262626262626,220.8941
0.0206060606060606,221.153
0.0191919191919192,221.3517
0.0208080808080808,221.5743
0.0208080808080808,221.813
0.02,222.0416
0.0185858585858586,222.2832
0.016969696969697,222.4902
0.018989898989899,222.7515
0.0195959595959596,222.9769
0.018989898989899,223.2351
0.0185858585858586,223.4438
0.0185858585858586,223.6888
0.0187878787878788,223.9306
0.0195959595959596,224.1562
0.0183838383838384,224.359
0.0181818181818182,224.5973
0.0191919191919192,224.8119
0.0208080808080808,225.0503
0.017979797979798,225.2908
0.0167676767676768,225.5198
0.0173737373737374,225.7267
0.0181818181818182,225.9615
0.0183838383838384,226.1844
0.0183838383838384,226.409
0.0222222222222222,226.6451
0.024040404040404,226.8731
0.0244444444444444,227.1034
0.024040404040404,227.3413
0.0232323232323232,227.5604
0.021010101010101,227.7914
0.0202020202020202,228.0285
0.0212121212121212,228.2523
0.0208080808080808,228.4994
0.0193939393939394,228.7257
0.0206060606060606,228.9386
0.0191919191919192,229.1658
0.02,229.4158
0.0242424242424242,229.6522
0.0236363636363636,229.8703
0.0236363636363636,230.1006
0.0234343434343434,230.3263
0.0244444444444444,230.5461
0.024040404040404,230.8028
0.0222222222222222,231.0687
0.0222222222222222,231.2785
0.0234343434343434,231.5318
0.0248484848484848,231.758
0.024040404040404,231.9997
0.023030303030303,232.233
0.0224242424242424,232.4685
0.0222222222222222,232.6931
0.0218181818181818,232.9346
0.0218181818181818,233.1605
0.0216161616161616,233.3803
0.021010101010101,233.6478
0.0208080808080808,233.8455
0.02,234.0622
0.0204040404040404,234.3013
0.0204040404040404,234.5375
0.0197979797979798,234.8085
0.0177777777777778,235.0172
0.0177777777777778,235.2434
0.0171717171717172,235.5056
0.0163636363636364,235.7278
0.015959595959596,235.9413
0.0153535353535354,236.1801
0.0163636363636364,236.397
0.016969696969697,236.6339
0.0181818181818182,236.8678
0.0175757575757576,237.0939
0.0191919191919192,237.3131
0.0191919191919192,237.5594
0.0206060606060606,237.8042
0.022020202020202,238.0522
0.0222222222222222,238.2812
0.0212121212121212,238.5376
0.0204040404040404,238.8242
0.023030303030303,239.0717
0.0226262626262626,239.3145
