3.330328,-0.4417179,-25.46302,-14.54578,0.02
0.7477543,-4.72311,-7.74772,-12.84418,0.3533334
2.908759,-7.333757,9.564749,-11.5549,0.5792676
2.987114,-4.575895,0.4260022,14.99395,0.7631993
5.957107,-3.708795,14.39889,4.203809,0.9694647
9.190745,-3.741136,14.99925,-0.1500161,1.185051
11.97709,-5.000311,13.66904,-6.177169,1.388895
15.54107,-4.958477,14.99896,0.1760595,1.62651
18.74875,-4.111445,14.50288,3.829678,1.847685
20.95275,-6.077495,11.19363,-9.985122,2.044583
24.23785,-6.379001,14.93722,-1.370937,2.26451
27.61673,-5.966353,14.88936,1.818376,2.491442
31.52261,-4.095994,13.52888,6.4784,2.780149
35.27095,-3.533589,14.83394,2.225701,3.032836
38.20353,-3.230309,14.92042,1.543032,3.229384
40.9654,-3.286169,14.99694,-0.3033152,3.413547
44.43421,-3.446679,14.98398,-0.6933457,3.645048
47.76153,-3.538903,14.99425,-0.4155955,3.866954
50.87766,-2.993353,14.77527,2.586746,4.077856
53.69174,-2.940973,14.99738,0.2791591,4.265494
57.04285,-2.564266,14.90613,1.675634,4.490308
57.64405,0.460767,2.923957,14.71226,4.695921
60.80761,1.854642,13.72666,6.048014,4.92639
63.60497,2.79724,14.21471,4.78979,5.123183
66.80992,3.587843,14.56343,3.592532,5.343251
70.28169,4.170961,14.79282,2.484601,5.577944
73.27889,6.123483,12.5683,8.187603,5.816417
75.67049,8.315289,11.05845,10.13465,6.032686
78.28544,10.99601,10.47407,10.7375,6.282345
80.77964,13.42678,10.74233,10.46913,6.51453
83.02625,15.34411,11.40972,9.73744,6.711432
85.3731,17.59149,10.83371,10.37453,6.928058
87.65505,20.34719,9.566933,11.55307,7.166583
89.56651,23.05825,8.643507,12.25929,7.387726
91.11851,25.9104,7.169523,13.17563,7.604198
92.33099,28.97353,5.520701,13.94712,7.823822
93.15349,32.39985,3.501336,14.58563,8.058733
93.5853,35.8083,1.885249,14.88107,8.287779
93.6247,39.15656,0.1765231,14.99891,8.511012
93.20669,42.60576,-1.804677,14.89111,8.74264
94.96181,45.54812,7.684242,12.88222,8.971045
94.49427,49.00244,-2.011885,14.86448,9.203433
93.42968,52.5575,-4.30306,14.36951,9.450836
92.04356,55.95839,-5.661485,13.89058,9.69567
95.44443,56.94886,14.40168,4.194366,9.931814
97.94331,59.75348,9.978575,11.19946,10.18224
99.49026,63.35926,5.914015,13.78492,10.44381
99.76962,66.76092,1.227726,14.94966,10.67135
98.32191,69.99108,-6.134801,13.68813,10.90734
96.38798,73.28484,-7.594855,12.93514,11.16197
94.47038,76.73837,-7.281637,13.114,11.42532
