-7.347238,2.630254,22.11564,-6.018531,0.02
-4.829193,2.598891,7.554136,-0.09408832,0.3533334
-1.386793,5.7063,11.13453,10.05099,0.6624978
-1.708044,8.555161,-1.68082,14.90553,0.8536257
-1.185238,12.11252,2.181041,14.84059,1.093331
-2.268078,15.46614,-4.609015,14.27435,1.32827
-2.965981,19.33949,-2.659871,14.76228,1.590652
-3.919406,22.95941,-3.820455,14.50531,1.84021
-3.097475,26.15371,3.737923,14.5268,2.0601
-2.932693,30.02686,0.6375929,14.98645,2.318544
-2.8075,33.95454,0.4778739,14.99239,2.580522
-2.633323,37.79049,0.6803988,14.98456,2.836515
-4.067651,42.2776,-4.567167,14.28779,3.150568
-2.795357,46.18105,4.64843,14.26157,3.424272
-1.787593,48.84016,5.315813,14.02648,3.61385
-1.744389,51.88033,0.2131454,14.9985,3.816548
-1.973325,55.45268,-0.9593161,14.9693,4.055193
-0.8698318,58.86165,4.619545,14.27094,4.294068
0.388039,61.96251,5.638517,13.89988,4.517154
0.1493426,65.29057,-1.073079,14.96156,4.739594
1.6941,68.48177,6.535583,13.50135,4.975955
1.550265,71.84171,-0.641542,14.98627,5.200157
3.09952,74.5115,7.52859,12.97383,5.40594
4.247393,77.88346,4.833842,14.19978,5.643405
6.623205,80.78455,9.50383,11.60505,5.89339
7.592533,83.93818,4.407053,14.338,6.113339
9.958118,86.2916,10.6339,10.5792,6.335796
11.80878,89.74403,7.086714,13.22038,6.596941
13.58516,92.39566,8.348577,12.46203,6.809718
15.76793,95.58986,8.463027,12.38456,7.067636
18.79182,97.58808,12.51447,8.269693,7.309268
20.92413,100.0637,9.789245,11.36534,7.52709
23.52385,102.7745,10.38247,10.82609,7.777484
26.07701,105.1,11.08953,10.10061,8.007716
29.36855,106.4838,13.82765,5.813456,8.245756
32.23333,108.3687,12.53104,8.244618,8.474371
35.10704,110.0984,12.85137,7.735715,8.697983
38.33503,111.8413,13.19907,7.126349,8.942544
41.36622,113.3596,13.41154,6.71797,9.168558
44.87241,114.9934,13.59632,6.335587,9.426435
47.83207,116.1507,13.97009,5.462268,9.638292
52.03908,116.3012,14.99039,0.5364687,9.91894
55.10076,116.8555,14.76009,2.67222,10.12637
58.54416,117.4566,14.77653,2.579568,10.3594
62.06374,117.7636,14.94326,1.303149,10.59493
65.44031,117.7782,14.99989,0.06507344,10.82004
68.82275,116.5438,14.09096,-5.142453,11.06008
71.96516,116.003,14.78267,-2.544208,11.27265
74.94778,114.451,13.30638,-6.923953,11.4968
78.76398,113.2645,14.32367,-4.453395,11.76323
81.91833,111.3886,12.89252,-7.666934,12.0079
84.39974,109.2933,11.46064,-9.677536,12.22441
86.79223,106.9861,10.79723,-10.41249,12.44599
89.81554,104.7518,12.06332,-8.914876,12.69661
92.60394,102.5315,11.73448,-9.343575,12.93424
94.5613,100.344,10.00224,-11.17835,13.12993
96.35149,97.44862,7.888287,-12.75831,13.35687
98.63984,94.68319,9.562787,-11.5565,13.59617
100.5524,91.46016,7.654702,-12.8998,13.84602
102.2078,88.79828,7.921653,-12.73769,14.055
103.4576,85.37364,5.142534,-14.09094,14.29804
104.8576,82.30212,6.220881,-13.6492,14.52307
106.2051,79.04759,5.738337,-13.85893,14.7579
106.7635,75.53292,2.353677,-14.81419,14.99515
107.6456,72.26199,3.905414,-14.48267,15.221
108.0545,68.31762,1.547015,-14.92001,15.48537
108.0321,64.93353,-0.09931944,-14.99967,15.71098
108.4757,61.11566,1.731194,-14.89978,15.96722
108.7541,57.55272,1.168493,-14.95447,16.20547
108.7684,54.26192,0.0649957,-14.99982,16.42486
108.7116,50.59007,-0.2317305,-14.99821,16.66968
