7.678353,3.00179,-25.49601,-9.559345,0.02
3.943723,6.326325,-11.20389,9.973607,0.3533334
2.345581,10.67972,-5.169231,14.08116,0.6624978
2.854244,13.50115,2.661378,14.76201,0.8536257
4.298147,16.79407,6.023668,13.73737,1.093331
6.012866,19.87286,7.298551,13.10462,1.32827
8.095709,23.21229,7.938201,12.72733,1.590652
10.30104,26.23708,8.836945,12.12058,1.84021
12.32895,28.83836,9.222399,11.82993,2.0601
14.88608,31.75204,9.894359,11.27395,2.318544
17.60373,34.59047,10.37357,10.83462,2.580522
20.38171,37.24144,10.85176,10.35563,2.836515
22.93633,41.19939,8.134373,12.60285,3.150568
26.05556,43.86885,11.39638,9.75309,3.424272
27.52613,46.30277,7.757027,12.83855,3.61385
29.76685,48.35792,11.05448,10.13898,3.816548
32.49364,50.67713,11.42611,9.71824,4.055193
35.27215,52.93957,11.63166,9.471232,4.294068
38.31908,54.32297,13.65814,6.201195,4.517154
40.8743,56.46862,11.48719,9.645953,4.739594
43.35036,59.00616,10.47575,10.73588,4.975955
45.53548,61.56255,9.746244,11.40221,5.200157
47.28943,64.10255,8.523332,12.34311,5.40594
50.03153,66.37602,11.54734,9.573874,5.643405
52.47926,69.21671,9.791492,11.36343,5.89339
54.85698,71.50394,10.81033,10.39891,6.113339
56.50749,74.40401,7.419454,13.03655,6.335796
59.05448,77.38009,9.753176,11.3963,6.596941
61.83218,78.95206,13.0545,7.387862,6.809718
64.81812,81.41205,11.57709,9.537887,7.067636
67.06209,84.25835,9.286737,11.77948,7.309268
69.42743,86.51236,10.85908,10.34798,7.52709
72.20827,89.03701,11.10583,10.0827,7.777484
74.83708,91.27663,11.4181,9.72764,8.007716
77.52708,93.62463,11.3006,9.86392,8.245756
80.17185,95.80746,11.5687,9.548073,8.474371
82.7809,97.91538,11.66775,9.426682,8.697983
85.68441,100.1575,11.87233,9.167769,8.942544
88.32434,102.2845,11.68038,9.411079,9.168558
91.298,104.7584,11.53131,9.593172,9.426435
93.81205,106.7021,11.86672,9.175,9.638292
97.14194,109.2777,11.86503,9.177192,9.91894
99.64316,111.1284,12.05815,8.921979,10.12637
102.478,113.1734,12.16489,8.775835,10.3594
105.3669,115.2071,12.26576,8.634245,10.59493
108.1974,117.0482,12.57409,8.178817,10.82004
111.2119,119.0173,12.55815,8.203255,11.06008
114.2987,119.8168,14.52081,3.761184,11.27265
