7.268023,1.373995,4.73845,27.36197,0.02
6.761788,6.348301,-1.518707,14.92292,0.3533334
6.901881,10.98365,0.4531337,14.99315,0.6624978
7.971738,13.64347,5.597602,13.91642,0.8536257
9.703815,16.79435,7.225871,13.14484,1.093331
11.38527,19.89144,7.156967,13.18248,1.32827
13.5721,23.16371,8.334532,12.47138,1.590652
15.67508,26.26053,8.426806,12.40923,1.84021
17.55283,28.9722,8.539491,12.33195,2.0601
19.87796,32.07417,8.99668,12.0025,2.318544
22.30459,35.1651,9.262696,11.7984,2.580522
24.78316,38.09792,9.682193,11.45666,2.836515
27.92366,41.60915,9.999912,11.18041,3.150568
30.5734,44.74515,9.681055,11.45762,3.424272
32.38783,46.93475,9.570833,11.54984,3.61385
34.34139,49.26457,9.637813,11.49403,3.816548
36.70387,51.95396,9.899555,11.26939,4.055193
39.04847,54.6635,9.815166,11.34293,4.294068
41.23084,57.2002,9.78268,11.37097,4.517154
43.36489,59.76511,9.593802,11.53078,4.739594
45.64285,62.4819,9.637589,11.49422,4.975955
46.94868,65.58103,5.824392,13.82301,5.200157
48.89026,67.98067,9.435098,11.66101,5.40594
51.16736,70.71975,9.589167,11.53464,5.643405
53.74954,73.43879,10.32934,10.87682,5.89339
56.08452,75.76964,10.61601,10.59721,6.113339
58.44116,78.13201,10.59369,10.61946,6.335796
61.09736,81.01104,10.17138,11.02465,6.596941
63.32063,83.30098,10.44879,10.76215,6.809718
66.05965,86.03323,10.61974,10.59347,7.067636
68.13255,89.00642,8.578744,12.30465,7.309268
70.43157,91.32803,10.55463,10.65831,7.52709
73.30376,93.74825,11.47068,9.665601,7.777484
75.95704,95.95882,11.52434,9.601518,8.007716
78.84453,98.0592,12.13027,8.823644,8.245756
81.56525,100.1466,11.90092,9.130619,8.474371
84.18619,102.2397,11.72091,9.360526,8.697983
87.18412,104.3539,12.25841,8.644702,8.942544
90.05988,106.1493,12.72382,7.94383,9.168558
93.29531,108.2694,12.54638,8.22121,9.426435
95.85387,110.1542,12.07681,8.896627,9.638292
99.37292,112.4646,12.53905,8.23235,9.91894
101.8683,114.3231,12.03005,8.959863,10.12637
104.8314,116.1774,12.71551,7.957111,10.3594
107.8342,118.0388,12.74899,7.903308,10.59493
110.6858,119.8471,12.66783,8.032842,10.82004
113.7333,121.7647,12.69567,7.988749,11.06008
116.6458,123.0626,13.7011,6.105733,11.27265
119.6966,124.4758,13.61067,6.304751,11.4968
123.4053,125.9649,13.9199,5.588958,11.76323
126.8596,127.2042,14.11876,5.065461,12.0079
129.9128,128.3114,14.10149,5.113653,12.22441
133.0934,129.2765,14.35377,4.355485,12.44599
136.7075,130.3111,14.42079,4.128009,12.69661
140.2179,130.9293,14.77268,2.601554,12.93424
143.1084,131.4408,14.77051,2.613671,13.12993
146.4166,132.2429,14.57755,3.534675,13.35687
149.9565,132.8375,14.79274,2.484862,13.59617
153.6813,133.2514,14.90823,1.656381,13.84602
156.79,133.6542,14.87569,1.927421,14.055
160.4026,134.1437,14.86418,2.01422,14.29804
163.7755,134.2753,14.98859,0.5847672,14.52307
167.298,134.2815,14.99994,0.0265757,14.7579
170.8494,134.0528,14.96903,-0.964084,14.99515
174.207,133.6022,14.86666,-1.995355,15.221
178.0833,132.7655,14.66239,-3.164561,15.48537
181.3066,131.7346,14.28705,-4.569438,15.71098
185.1049,131.1464,14.8233,-2.295753,15.96722
187.5641,128.5532,10.32174,-10.88406,16.20547
189.4385,125.8484,8.543891,-12.32887,16.42486
192.9216,124.685,14.22731,-4.75222,16.66968
195.979,123.304,13.67021,-6.17454,16.89333
198.0459,120.6182,9.148028,-11.88755,17.11927
200.4638,118.0251,10.22961,-10.9706,17.35564
202.0318,114.6217,6.27674,-13.62355,17.60545
204.1589,111.9628,9.370192,-11.71328,17.83245
206.6517,109.8226,11.38104,-9.770947,18.05149
208.9961,107.1303,9.850548,-11.31234,18.28948
211.4472,104.1845,9.594123,-11.53053,18.54497
213.8612,101.1874,9.409264,-11.68178,18.80152
215.6746,98.42931,8.240335,-12.53382,19.02158
216.1802,94.75313,2.043947,-14.86006,19.26896
216.9246,91.03172,2.942201,-14.70868,19.52197
216.8268,87.19635,-0.382583,-14.99516,19.77775
216.4239,84.27319,-2.047664,-14.85951,19.97447
215.2792,81.0029,-4.955857,-14.15761,20.20546
215.5484,77.01456,1.010085,-14.96604,20.47195
214.5628,73.80579,-4.404139,-14.33885,20.69573
212.6602,70.54877,-7.566023,-12.95206,20.9472
210.7491,67.86285,-8.696002,-12.22201,21.16696
208.5273,64.87009,-8.941419,-12.04381,21.41545
206.6372,61.72554,-7.72744,-12.85641,21.66004
204.6714,59.22693,-9.274923,-11.78874,21.87199
202.8896,55.83202,-6.97095,-13.28183,22.12759
200.317,53.3237,-10.74001,-10.4714,22.36713
198.3785,50.66971,-8.847204,-12.1131,22.58624
195.9174,48.27293,-10.74604,-10.46525,22.81526
193.1892,45.94562,-11.4119,-9.734961,23.05433
190.9364,43.43856,-10.02579,-11.1572,23.27903
187.9192,41.6109,-12.82979,-7.77161,23.5142
184.6896,39.77396,-13.03849,-7.415983,23.7619
182.0809,37.40821,-11.11131,-10.07673,23.99667
178.9849,35.83877,-13.37918,-6.782154,24.22808
175.8037,34.45861,-13.76075,-5.970051,24.45926
172.9488,32.45676,-12.28154,-8.611872,24.69171
170.0256,30.5139,-12.49242,-8.302846,24.92571
167.0281,28.80233,-13.0261,-7.437881,25.15583
163.6104,26.91821,-13.13608,-7.241793,25.416
160.2213,26.33813,-14.78498,-2.530545,25.64523
157.0428,25.62881,-14.63985,-3.267102,25.86234
153.9147,23.9861,-13.28021,-6.974152,26.09789
150.5012,23.53005,-14.86791,-1.986326,26.32748
147.3706,21.68256,-12.91816,-7.623695,26.56981
144.0531,21.34742,-14.92405,-1.507593,26.79211
140.6455,21.38822,-14.99898,0.1795651,27.01929
137.0997,21.33666,-14.99837,-0.2180879,27.25571
133.4391,20.53173,-14.64997,-3.221409,27.50558
129.6859,20.51023,-14.99977,-0.08594667,27.75579
126.0956,19.95341,-14.82277,-2.298804,27.99801
123.0137,19.289,-14.66318,-3.161235,28.20819
119.2012,19.38485,-14.99527,0.3770077,28.46243
115.6532,18.81352,-14.80922,-2.384645,28.70202
112.7582,18.15859,-14.63028,-3.30982,28.8999
109.3106,18.11879,-14.99901,-0.1731489,29.12975
105.5225,16.95461,-14.33814,-4.406405,29.39395
102.153,16.84824,-14.99257,-0.4733264,29.6187
98.95332,16.11643,-14.62242,-3.344395,29.83751
95.04227,16.1577,-14.99913,0.1582924,30.09826
91.58454,15.46008,-14.70381,-2.966608,30.33342
88.39259,14.55534,-14.43149,-4.090495,30.5546
84.90723,14.69268,-14.98833,0.5905862,30.78714
81.14874,15.0873,-14.91799,1.566307,31.03909
78.38225,14.93954,-14.97874,-0.8000268,31.22378
74.89626,14.81986,-14.99114,-0.5146495,31.45632
70.7816,14.69723,-14.99331,-0.4468453,31.73075
67.38577,15.18917,-14.84501,2.150506,31.9595
63.9553,14.99775,-14.97659,-0.8356705,32.18856
60.08698,15.65417,-14.78865,2.50952,32.45013
56.50532,15.79055,-14.98922,0.5707107,32.68908
53.23822,16.18039,-14.89428,1.777264,32.90843
50.04591,16.82865,-14.70006,2.985121,33.1256
46.43875,17.63203,-14.64111,3.260819,33.37197
43.23177,17.48331,-14.98394,-0.6948455,33.58599
39.90422,17.32507,-14.98303,-0.7125251,33.80808
36.44297,17.2422,-14.99572,-0.359008,34.0389
33.22963,18.16987,-14.41162,4.160531,34.26187
29.43403,18.82291,-14.7827,2.543383,34.51863
26.26524,19.5086,-14.66077,3.172432,34.73477
22.74153,20.04045,-14.83194,2.238644,34.97234
19.35728,19.7957,-14.96105,-1.082001,35.19855
