1.544499,-2.525008,-26.75703,-13.56618,0.02
-3.436244,-2.0866,-14.94223,1.315222,0.3533334
-8.062983,-2.401871,-14.9653,-1.019752,0.6624978
-10.88788,-2.890894,-14.78017,-2.558617,0.8536257
-14.40798,-3.623742,-14.68513,-3.057289,1.093331
-17.88383,-4.204878,-14.79464,-2.473556,1.32827
-21.7727,-4.810401,-14.82141,-2.307791,1.590652
-25.39822,-3.878513,-14.52777,3.734157,1.84021
-28.6091,-3.123954,-14.6022,3.431531,2.0601
-32.30178,-1.943877,-14.28815,4.566089,2.318544
-36.08561,-0.8832078,-14.44327,4.048691,2.580522
-39.59686,0.6711044,-13.71622,6.071695,2.836515
-43.79338,2.811354,-13.36249,6.814951,3.150568
-47.12864,5.205442,-12.18565,8.746996,3.424272
-49.37164,6.953426,-11.83151,9.220368,3.61385
-51.79717,8.786814,-11.96621,9.04491,3.816548
-54.88319,10.60082,-12.9314,7.601267,4.055193
-58.02851,12.31712,-13.16725,7.184928,4.294068
-60.06871,14.96951,-9.145373,11.88956,4.517154
-61.64153,17.91216,-7.070749,13.22893,4.739594
-62.91096,21.22253,-5.370701,14.00556,4.975955
-63.88969,24.43997,-4.36544,14.3507,5.200157
-64.6226,27.43844,-3.561533,14.57105,5.40594
-65.17357,30.95756,-2.320215,14.81947,5.643405
-65.35497,34.70295,-0.7256607,14.98245,5.89339
-65.20838,37.99893,0.6664773,14.9852,6.113339
-64.68053,41.29376,2.372841,14.81111,6.335796
-63.58543,45.05474,4.193434,14.40191,6.596941
-63.09595,48.20865,2.300431,14.82257,6.809718
-61.51311,51.7388,6.137022,13.68711,7.067636
-60.34873,55.17115,4.818796,14.20488,7.309268
-58.44194,57.82437,8.753915,12.18069,7.52709
-56.03696,60.70933,9.604753,11.52167,7.777484
-53.58555,63.14184,10.64758,10.56546,8.007716
-50.87775,65.4693,11.37538,9.777591,8.245756
-48.78466,68.18565,9.155532,11.88176,8.474371
-46.0414,70.11566,12.26799,8.631098,8.697983
-42.79345,71.821,13.2807,6.97305,8.942544
-39.71072,73.23179,13.63954,6.242041,9.168558
-36.09864,74.61581,14.00698,5.366962,9.426435
-33.05319,75.52353,14.37503,4.284603,9.638292
-28.93243,76.38431,14.68306,3.06712,9.91894
-25.92955,77.1991,14.47658,3.92802,10.12637
-22.43876,77.3798,14.97994,0.7754419,10.3594
-18.90651,77.30962,14.99702,-0.2979783,10.59493
-15.54986,76.94318,14.91142,-1.627853,10.82004
-12.0299,76.18514,14.66383,-3.1579,11.06008
-8.942089,75.38975,14.52582,-3.741732,11.27265
-5.736634,74.37497,14.30051,-4.527234,11.4968
-2.019689,72.90682,13.95113,-5.510524,11.76323
1.262087,71.26408,13.41334,-6.714262,12.0079
4.100368,69.68548,13.1089,-7.290923,12.22441
6.870684,67.84898,12.50236,-8.288052,12.44599
9.86353,65.57409,11.94177,-9.077072,12.69661
12.58684,63.27444,11.46054,-9.677615,12.93424
14.64023,61.17681,10.49294,-10.71907,13.12993
16.92401,58.65242,10.06323,-11.12346,13.35687
19.19048,55.86902,9.471379,-11.63155,13.59617
21.42227,52.85823,8.932455,-12.05032,13.84602
23.08722,50.20229,7.967152,-12.70928,14.055
24.92026,47.05107,7.542222,-12.96592,14.29804
26.46212,44.04831,6.851715,-13.3437,14.52307
27.86817,40.81861,5.987435,-13.75315,14.7579
29.0642,37.46686,5.041206,-14.12751,14.99515
30.13255,34.25196,4.730354,-14.23459,15.221
31.10309,30.40704,3.671174,-14.5438,15.48537
31.6808,27.07256,2.560637,-14.77983,15.71098
32.35907,23.28932,2.64705,-14.7646,15.96722
32.75256,19.73724,1.651533,-14.90886,16.20547
32.88749,16.44918,0.6150596,-14.98735,16.42486
32.87973,12.7769,-0.03172427,-14.99996,16.66968
32.67047,9.428681,-0.9356371,-14.9708,16.89333
32.2632,6.064153,-1.802561,-14.89133,17.11927
31.54455,2.592232,-3.040387,-14.68861,17.35564
30.58876,-1.031035,-3.825982,-14.5038,17.60545
29.49968,-4.257197,-4.797705,-14.21209,17.83245
28.18005,-7.266069,-6.024713,-13.73688,18.05149
26.43599,-10.38092,-7.328244,-13.08809,18.28948
24.32404,-13.57871,-8.266486,-12.51662,18.54497
22.02712,-16.66642,-8.952844,-12.03515,18.80152
19.87768,-19.17148,-9.767742,-11.38378,19.02158
17.26162,-21.80325,-10.57479,-10.63829,19.26896
14.33419,-24.21846,-11.57049,-9.545975,19.52197
11.19856,-26.4292,-12.25943,-8.643368,19.77775
8.619074,-27.86218,-13.11245,-7.284328,19.97447
5.479769,-29.32847,-13.59057,-6.347819,20.20546
1.725631,-30.7017,-14.0872,-5.152971,20.47195
-1.527606,-31.52873,-14.53756,-3.695703,20.69573
-5.232003,-32.2397,-14.73116,-2.827315,20.9472
-8.512082,-32.56732,-14.92567,-1.490791,21.16696
-12.23867,-32.64321,-14.99696,-0.3053884,21.41545
-15.90715,-32.59032,-14.99844,0.2162107,21.66004
-19.08162,-32.41682,-14.9776,0.8186318,21.87199
-22.88364,-31.92189,-14.87455,1.936304,22.12759
-26.40854,-31.22519,-14.71524,2.908471,22.36713
-29.54626,-30.24748,-14.3209,4.462358,22.58624
-32.81536,-29.1918,-14.27413,4.609491,22.81526
-36.11837,-27.79551,-13.81624,5.84061,23.05433
-39.20063,-26.43162,-13.71707,6.069757,23.27903
-42.32801,-24.79962,-13.29825,6.939569,23.5142
-45.4468,-22.78022,-12.59099,8.152618,23.7619
-48.22641,-20.61793,-11.83953,9.210124,23.99667
-50.82481,-18.31642,-11.22868,9.945699,24.22808
-53.34679,-15.93639,-10.90915,10.29514,24.45926
-55.72046,-13.38228,-10.21142,10.98765,24.69171
-57.96305,-10.68216,-9.583773,11.53901,24.92571
-60.00561,-7.899618,-8.876225,12.09193,25.15583
-62.10386,-4.609072,-8.064777,12.64749,25.416
-63.76608,-1.599117,-7.251369,13.13078,25.64523
-65.17892,1.335121,-6.507428,13.51488,25.86234
-66.5167,4.605213,-5.679591,13.88325,26.09789
-67.71205,7.834983,-5.206427,14.06747,26.32748
-68.80566,11.30161,-4.512758,14.30504,26.56981
-69.57554,14.54598,-3.463294,14.5947,26.79211
-70.15113,17.90479,-2.533591,14.78453,27.01929
-70.54369,21.42923,-1.660476,14.90778,27.25571
-70.66428,25.17528,-0.4826186,14.99221,27.50558
-70.51527,28.92559,0.5955209,14.98821,27.75579
-70.08449,32.53325,1.778492,14.89414,27.99801
-69.49555,35.63041,2.802102,14.73604,28.20819
-68.53497,39.32111,3.77818,14.51638,28.46243
-67.41097,42.7346,4.691431,14.24744,28.70202
-66.34982,45.50657,5.3627,14.0086,28.8999
-64.9465,48.65584,6.105337,13.70128,29.12975
-63.1311,52.17857,6.871272,13.33357,29.39395
-61.40716,55.07565,7.670616,12.89042,29.6187
-59.57569,57.79942,8.369864,12.44772,29.83751
-57.22094,60.92242,9.030613,11.97691,30.09826
