-6.508531,3.735953,16.22865,9.259546,0.02
-1.510646,3.881393,14.99365,0.4363196,0.3533334
1.400805,7.49104,9.417159,11.67549,0.6624978
2.758506,10.01609,7.103629,13.2113,0.8536257
5.443419,12.40761,11.20091,9.976961,1.093331
6.784581,15.66653,5.708538,13.87129,1.32827
9.159525,18.80494,9.05147,11.96122,1.590652
11.337,21.84984,8.725316,12.20118,1.84021
13.97238,23.83323,11.98503,9.019919,2.0601
16.5543,26.72497,9.990268,11.18904,2.318544
19.1102,29.70989,9.756114,11.39378,2.580522
20.48198,33.2964,5.358684,14.01016,2.836515
22.40976,37.59467,6.138391,13.68649,3.150568
24.96128,40.81108,9.322218,11.75144,3.424272
26.86457,42.9239,10.03955,11.14483,3.61385
28.8321,45.24195,9.706682,11.43595,3.816548
31.27341,47.85998,10.22991,10.97038,4.055193
33.76375,50.43621,10.42529,10.78486,4.294068
36.08888,52.84274,10.42259,10.78746,4.517154
38.47884,55.17105,10.74426,10.46713,4.739594
41.0519,57.61018,10.88612,10.31952,4.975955
43.45929,59.95845,10.73763,10.47391,5.200157
45.85127,61.90945,11.62382,9.480867,5.40594
48.88112,63.78235,12.7591,7.887053,5.643405
51.54844,66.41792,10.66993,10.54293,5.89339
53.88149,68.7507,10.60724,10.60599,6.113339
56.24551,71.1057,10.62684,10.5863,6.335796
59.05365,73.83672,10.75323,10.4579,6.596941
61.53174,75.84814,11.6464,9.453147,6.809718
64.33498,78.51445,10.86874,10.33784,7.067636
66.89764,81.07758,10.6056,10.60756,7.309268
68.61774,83.85546,7.896866,12.75303,7.52709
71.33989,86.44328,10.87143,10.33499,7.777484
73.91871,88.7403,11.20095,9.976936,8.007716
76.66869,91.01775,11.55262,9.567513,8.245756
79.33546,93.17365,11.66488,9.430302,8.474371
81.91767,95.31436,11.54775,9.573326,8.697983
84.72549,97.67517,11.48107,9.653246,8.942544
87.30228,99.8783,11.40098,9.747731,9.168558
90.20168,102.4388,11.24335,9.929084,9.426435
92.63556,104.4821,11.48831,9.644633,9.638292
95.87202,107.1741,11.53212,9.592198,9.91894
98.31352,109.1029,11.77027,9.298502,10.12637
101.0682,111.2546,11.82116,9.233668,10.3594
103.8319,113.4555,11.73372,9.344449,10.59493
106.566,115.4369,12.14586,8.802199,10.82004
109.4872,117.542,12.1694,8.76957,11.06008
112.139,119.3126,12.47494,8.329188,11.27265
115.0556,120.9853,13.01202,7.462419,11.4968
118.736,122.5429,13.81375,5.846367,11.76323
122.1492,123.8915,13.95056,5.511877,12.0079
125.2803,124.7541,14.46119,3.984337,12.22441
128.1846,126.3704,13.10705,7.294194,12.44599
131.7193,127.6504,14.1037,5.10727,12.69661
135.1007,128.7776,14.23027,4.743498,12.93424
137.8824,129.7151,14.21441,4.790768,13.12993
141.1022,130.82,14.18792,4.868507,13.35687
144.554,131.8045,14.42475,4.114251,13.59617
148.2133,132.6141,14.6458,3.24021,13.84602
151.2925,133.2009,14.73484,2.808222,14.055
154.8901,133.7908,14.80234,2.427022,14.29804
158.2386,134.2167,14.8801,1.892696,14.52307
161.7552,134.4202,14.97492,0.8666017,14.7579
165.3136,134.3711,14.99861,-0.2070948,14.99515
168.6931,134.1347,14.96347,-1.046592,15.221
172.5891,133.3954,14.73702,-2.796551,15.48537
175.6975,132.0572,13.77757,-5.931166,15.71098
179.3996,131.0243,14.44814,-4.031204,15.96722
182.7682,129.8308,14.13886,-5.009439,16.20547
185.7959,128.5411,13.80016,-5.878337,16.42486
189.0868,126.9116,13.44236,-6.656019,16.66968
191.4579,124.5384,10.60194,-10.61126,16.89333
194.2165,122.5696,12.20939,-8.713845,17.11927
196.99,120.3609,11.73381,-9.344394,17.35564
199.7371,117.8124,10.99654,-10.2017,17.60545
202.0536,115.3167,10.20478,-10.99383,17.83245
204.1439,112.7819,9.543322,-11.57258,18.05149
205.3573,109.4246,5.098416,-14.10701,18.28948
207.2921,106.1166,7.572846,-12.94808,18.54497
208.9726,102.6545,6.550353,-13.4941,18.80152
210.193,99.58762,5.545817,-13.93711,19.02158
210.5717,95.8962,1.530956,-14.92165,19.26896
211.4461,92.20317,3.456038,-14.59651,19.52197
212.1468,88.43108,2.739349,-14.74779,19.77775
211.6025,85.53092,-2.766934,-14.74254,19.97447
211.653,82.06643,0.2185854,-14.99837,20.20546
210.6662,78.1927,-3.702574,-14.53595,20.47195
210.2386,74.86333,-1.910779,-14.87776,20.69573
209.697,71.13042,-2.15411,-14.84455,20.9472
208.958,67.91793,-3.362738,-14.61813,21.16696
208.0834,64.29463,-3.519619,-14.5813,21.41545
