alpha,t
0.144444444444444,295.2958
0.145252525252525,295.5654
0.152121212121212,295.7729
0.152727272727273,296.0387
0.154747474747475,296.3219
0.161010101010101,296.5105
0.16,296.7471
0.162222222222222,296.9957
0.162626262626263,297.2311
0.163030303030303,297.4709
0.166262626262626,297.7024
0.167878787878788,297.9474
0.167272727272727,298.1854
0.167070707070707,298.4482
0.163434343434343,298.688
0.164040404040404,298.9395
0.167878787878788,299.1734
0.169292929292929,299.4233
0.175555555555556,299.6522
0.182020202020202,299.9252
0.183232323232323,300.209
0.189494949494949,300.4803
0.189090909090909,300.7373
0.19030303030303,300.9812
0.192121212121212,301.2696
0.195555555555556,301.5272
0.197171717171717,301.784
0.196767676767677,302.0608
0.198181818181818,302.3174
0.198181818181818,302.5596
0.202020202020202,302.8195
0.203838383838384,303.1043
0.211515151515152,303.3648
0.207272727272727,303.6673
0.211111111111111,303.915
0.211515151515152,304.2081
0.224444444444444,304.5272
0.222828282828283,304.7585
0.222424242424242,305.0306
0.223030303030303,305.2899
0.221818181818182,305.548
0.212525252525253,305.7985
0.198181818181818,306.0585
0.188484848484848,306.2944
0.189090909090909,306.5246
0.188686868686869,306.76
0.182626262626263,306.9932
0.18989898989899,307.2561
0.188484848484848,307.5074
0.179191919191919,307.7487
0.167272727272727,307.9666
0.15959595959596,308.2049
0.155757575757576,308.4932
0.154949494949495,308.737
0.15030303030303,308.9661
0.148080808080808,309.2162
0.149292929292929,309.4564
0.148888888888889,309.6915
0.150505050505051,309.9473
0.147474747474747,310.1812
0.147272727272727,310.4315
0.143232323232323,310.6652
0.142020202020202,310.8998
0.132929292929293,311.1628
0.135959595959596,311.3996
0.134343434343434,311.6553
0.133737373737374,311.9037
0.12969696969697,312.1216
0.129292929292929,312.376
0.135555555555556,312.6439
0.136161616161616,312.8683
0.135757575757576,313.1068
0.137171717171717,313.331
0.136565656565657,313.5724
0.137373737373737,313.818
0.131717171717172,314.0595
0.12949494949495,314.2909
0.13010101010101,314.584
0.126666666666667,314.794
0.125858585858586,315.0244
0.126666666666667,315.2641
0.127676767676768,315.5049
0.131111111111111,315.7421
0.12989898989899,316.0072
0.132323232323232,316.2213
0.133939393939394,316.4652
0.133939393939394,316.7425
0.133131313131313,316.962
0.130707070707071,317.2007
0.131515151515152,317.4311
0.132121212121212,317.6695
0.132323232323232,317.9172
0.135555555555556,318.1534
0.135757575757576,318.3927
0.137777777777778,318.6512
0.141010101010101,318.893
0.142828282828283,319.1523
0.144242424242424,319.3817
0.148282828282828,319.6089
0.156363636363636,319.861
0.173333333333333,320.1071
0.195151515151515,320.3503
0.213737373737374,320.6154
0.226868686868687,320.8562
0.235555555555556,321.0806
0.236767676767677,321.314
0.234141414141414,321.545
0.225050505050505,321.805
0.220606060606061,322.0493
0.208686868686869,322.2891
0.199393939393939,322.5728
0.192323232323232,322.7567
0.190909090909091,322.9865
0.189090909090909,323.237
0.198383838383838,323.4801
0.198585858585859,323.7243
0.202626262626263,323.9698
0.20040404040404,324.2288
0.203636363636364,324.4576
0.205454545454545,324.695
0.20020202020202,324.9469
0.195757575757576,325.1835
0.190505050505051,325.4149
0.178787878787879,325.6505
0.171111111111111,325.8944
0.166464646464646,326.1383
0.158585858585859,326.3772
0.157777777777778,326.6554
0.157575757575758,326.8561
0.152525252525253,327.1024
0.150505050505051,327.3362
0.157171717171717,327.5767
0.16,327.8392
0.158585858585859,328.0739
0.156767676767677,328.3094
0.158787878787879,328.5762
0.16020202020202,328.7831
0.161616161616162,329.0122
0.157979797979798,329.2806
0.157575757575758,329.5089
0.152727272727273,329.7535
0.148888888888889,329.9737
0.148686868686869,330.2562
0.151919191919192,330.4837
0.155959595959596,330.7101
0.157575757575758,330.9568
0.167474747474747,331.1837
0.181010101010101,331.4335
0.188888888888889,331.677
0.195353535353535,331.9102
0.201616161616162,332.1626
0.200606060606061,332.4315
0.196565656565657,332.7023
0.187272727272727,332.9779
0.183232323232323,333.1706
0.182020202020202,333.4069
0.188080808080808,333.6631
0.194343434343434,333.8833
0.196161616161616,334.1257
0.193737373737374,334.405
0.2,334.6356
0.193939393939394,334.8906
0.194747474747475,335.1378
0.194343434343434,335.3763
0.195151515151515,335.6166
0.187474747474747,335.8689
0.182020202020202,336.0975
0.185050505050505,336.356
0.190707070707071,336.5861
0.18969696969697,336.8258
0.188282828282828,337.0805
0.187272727272727,337.3254
0.183434343434343,337.5381
0.186666666666667,337.7839
0.181616161616162,338.0382
0.177171717171717,338.2745
0.175757575757576,338.5401
0.17030303030303,338.767
0.168888888888889,338.9874
0.16989898989899,339.2263
0.17010101010101,339.4869
0.180606060606061,339.6965
0.181010101010101,339.9721
0.184848484848485,340.1889
0.186262626262626,340.4375
0.186464646464646,340.6836
0.189494949494949,340.9191
0.192525252525253,341.192
0.198181818181818,341.4205
0.193939393939394,341.6613
0.191919191919192,341.9063
0.190505050505051,342.1361
