-4.587636,1.755429,8.007741,-19.50851,0.02
-1.305838,5.52767,9.845394,11.31672,0.3533334
1.874007,8.903273,10.28528,10.91847,0.6624978
4.160019,10.63341,11.96064,9.05223,0.8536257
6.55274,13.31726,9.981942,11.19647,1.093331
8.887073,15.95736,9.93588,11.23736,1.32827
11.37561,19.00648,9.484406,11.62093,1.590652
13.67449,21.9608,9.211799,11.83819,1.84021
15.60716,24.6336,8.789288,12.15518,2.0601
17.96899,27.70772,9.138659,11.89475,2.318544
20.33532,30.84505,9.032529,11.97553,2.580522
21.78586,34.40043,5.666318,13.88859,2.836515
23.86712,38.62652,6.627119,13.45664,3.150568
27.21336,41.00523,12.22577,8.69083,3.424272
29.1461,43.09115,10.19491,11.0029,3.61385
31.17016,45.35999,9.985599,11.19321,3.816548
33.49592,48.0812,9.745678,11.40272,4.055193
36.52901,49.98884,12.69741,7.985947,4.294068
39.05201,52.18703,11.30958,9.853575,4.517154
41.277,54.67347,10.00261,11.17802,4.739594
42.89065,57.83039,6.827045,13.35634,4.975955
45.21275,60.26302,10.35724,10.85022,5.200157
47.46241,62.37655,10.9322,10.27066,5.40594
50.08796,64.78368,11.05653,10.13673,5.643405
53.09415,67.02503,12.02547,8.965971,5.89339
55.42455,69.36046,10.59518,10.61802,6.113339
57.73535,71.76769,10.38764,10.82113,6.335796
60.47293,74.56946,10.48299,10.72879,6.596941
62.75375,76.80207,10.71929,10.49273,6.809718
65.57069,79.4539,10.92188,10.28166,7.067636
68.59002,81.45901,12.49555,8.298237,7.309268
71.09496,83.55679,11.49998,9.630683,7.52709
73.90556,86.04826,11.2247,9.950186,7.777484
76.53038,88.29256,11.40074,9.747987,8.007716
79.30256,90.54294,11.64585,9.453796,8.245756
81.96761,92.70096,11.6574,9.439547,8.474371
84.56336,94.82523,11.60828,9.499834,8.697983
87.33074,97.23333,11.31569,9.846601,8.942544
89.8455,99.507,11.12654,10.05984,9.168558
92.78325,102.0234,11.39205,9.75814,9.426435
95.19344,104.0946,11.37649,9.776221,9.638292
98.31741,106.9163,11.1313,10.05456,9.91894
100.6199,109.0092,11.09991,10.08925,10.12637
103.4988,110.9916,12.35429,8.507139,10.3594
106.4635,112.9131,12.58739,8.158237,10.59493
109.1418,114.9693,11.89814,9.134244,10.82004
112.046,117.0979,12.09827,8.867496,11.06008
