5.020509,-0.1148756,-10.07664,26.27043,0.02
2.78482,4.35745,-6.707067,13.41698,0.3533334
0.2757454,8.257532,-8.115664,12.61491,0.6624978
0.1470234,11.12156,-0.6734862,14.98487,0.8536257
0.8200931,14.65357,2.807909,14.73485,1.093331
1.272813,18.14847,1.92696,14.87571,1.32827
1.701827,22.06075,1.635076,14.91061,1.590652
2.325042,25.75187,2.497273,14.79066,1.84021
3.188611,28.93517,3.927281,14.47675,2.0601
4.555466,32.56286,5.288795,14.03669,2.318544
6.243523,36.1115,6.443497,13.54554,2.580522
8.253631,39.38324,7.852193,12.78058,2.836515
10.9977,43.21227,8.737627,12.19236,3.150568
13.76102,46.24867,10.096,11.09373,3.424272
15.82108,48.20894,10.86651,10.34015,3.61385
18.06612,50.25937,11.07581,10.11568,3.816548
20.7756,52.59878,11.35359,9.802863,4.055193
23.57643,54.83353,11.7251,9.355309,4.294068
26.25222,56.84294,11.99445,9.007361,4.517154
29.02131,58.70442,12.44866,8.368452,4.739594
32.05137,60.54527,12.81962,7.788285,4.975955
35.00733,62.14906,13.18442,7.15337,5.200157
37.76556,63.53476,13.40358,6.733778,5.40594
40.98717,65.05428,13.56664,6.398914,5.643405
44.44855,66.49639,13.84635,5.768785,5.89339
47.58078,67.53279,14.24069,4.711996,6.113339
50.7552,68.56122,14.2698,4.623039,6.335796
54.45049,69.86086,14.15036,4.976694,6.596941
57.48361,70.85426,14.25493,4.668773,6.809718
61.15969,72.06001,14.2529,4.674936,7.067636
64.58624,73.24134,14.18089,4.888955,7.309268
67.6774,74.29972,14.19123,4.858931,7.52709
71.24417,75.47659,14.24462,4.700075,7.777484
74.53199,76.53339,14.28045,4.590118,8.007716
77.92801,77.63622,14.26659,4.632957,8.245756
81.20464,78.6478,14.33252,4.424862,8.474371
84.43001,79.56836,14.42398,4.116755,8.697983
87.9987,80.41794,14.59221,3.473891,8.942544
91.33099,81.04195,14.74373,2.760926,9.168558
95.17226,81.49719,14.89576,1.765358,9.426435
98.34808,81.61089,14.99037,0.5366513,9.638292
102.5548,81.45241,14.98937,-0.5646867,9.91894
105.6607,81.26624,14.97316,-0.8974833,10.12637
109.1418,80.94969,14.93838,-1.358407,10.3594
112.6353,80.4233,14.83254,-2.234918,10.59493
115.9458,79.75845,14.70636,-2.953487,10.82004
119.4116,78.78226,14.4382,-4.066713,11.06008
122.4465,77.80416,14.27686,-4.601238,11.27265
125.5863,76.60144,14.00751,-5.365703,11.4968
129.1856,74.8649,13.50986,-6.517912,11.76323
132.4084,73.10928,13.17233,-7.175615,12.0079
135.1585,71.38161,12.70159,-7.979422,12.22441
137.7781,69.33581,11.82197,-9.232639,12.44599
140.6671,66.93046,11.52757,-9.597601,12.69661
143.179,64.4016,10.57086,-10.6422,12.93424
145.0699,62.15637,9.662473,-11.47329,13.12993
147.1036,59.42649,8.961309,-12.02894,13.35687
149.0259,56.39515,8.032998,-12.66768,13.59617
150.7823,53.08447,7.02994,-13.25062,13.84602
151.2246,49.98117,2.116535,-14.84997,14.055
152.2423,46.48052,4.187409,-14.40368,14.29804
152.9111,43.17195,2.972114,-14.70262,14.52307
153.3313,39.67461,1.789019,-14.89289,14.7579
153.4886,36.11934,0.6630892,-14.98535,14.99515
153.2733,32.73841,-0.9530196,-14.96969,15.221
151.6848,29.10498,-6.008903,-13.74383,15.48537
150.8334,25.82966,-3.773598,-14.51758,15.71098
149.6679,22.16709,-4.54863,-14.29371,15.96722
148.4171,18.8193,-5.249734,-14.0514,16.20547
147.0365,15.83212,-6.293281,-13.61592,16.42486
145.2758,12.60942,-7.191686,-13.16358,16.66968
143.5338,9.742407,-7.788976,-12.8192,16.89333
141.1234,7.360023,-10.66851,-10.54437,17.11927
138.9422,4.564802,-9.227775,-11.82571,17.35564
136.5059,1.717672,-9.752335,-11.39695,17.60545
134.2024,-0.7899289,-10.14758,-11.04664,17.83245
131.5511,-2.730421,-12.10429,-8.859232,18.05149
128.9342,-5.158507,-10.99603,-10.20242,18.28948
126.1613,-7.803761,-10.85346,-10.35391,18.54497
123.211,-10.27476,-11.49937,-9.631354,18.80152
120.3894,-11.9876,-12.82235,-7.783726,19.02158
117.3616,-14.13293,-12.23913,-8.67196,19.26896
113.8947,-15.6768,-13.70281,-6.102047,19.52197
110.6212,-17.67776,-12.7984,-7.82319,19.77775
108.0104,-19.05288,-13.27158,-6.990236,19.97447
104.7349,-20.18268,-14.18014,-4.891062,20.20546
101.1427,-21.9362,-13.47983,-6.580007,20.47195
97.95304,-22.98208,-14.25328,-4.67367,20.69573
94.29139,-23.88781,-14.56118,-3.601785,20.9472
91.14745,-24.87869,-14.3062,-4.508914,21.16696
87.49131,-25.60386,-14.71345,-2.918314,21.41545
83.92905,-26.48182,-14.56418,-3.589483,21.66004
80.79737,-27.02954,-14.77565,-2.584205,21.87199
76.99428,-27.51616,-14.87875,-1.903814,22.12759
73.41283,-27.80501,-14.95136,-1.205856,22.36713
