-2.442576,-5.847225,-23.18778,-15.82918,0.02
-5.919024,-9.440874,-10.42934,-10.78095,0.3533334
-9.265814,-12.65103,-10.82527,-10.38333,0.6624978
-11.2509,-14.71952,-10.38616,-10.82256,0.8536257
-13.83773,-17.21681,-10.79173,-10.41819,1.093331
-16.45566,-19.57599,-11.14298,-10.04162,1.32827
-19.03961,-22.54468,-9.848069,-11.31439,1.590652
-21.5451,-25.32594,-10.03969,-11.14472,1.84021
-23.86286,-27.67265,-10.54055,-10.67223,2.0601
-26.4802,-30.53237,-10.12732,-11.06516,2.318544
-29.05302,-33.50272,-9.820744,-11.33813,2.580522
-31.57558,-36.39779,-9.85403,-11.3092,2.836515
-34.51992,-40.07507,-9.375299,-11.70912,3.150568
-37.54559,-42.85012,-11.05456,-10.13888,3.424272
-39.61592,-44.79954,-10.92069,-10.28294,3.61385
-41.79282,-46.92218,-10.7396,-10.47193,3.816548
-44.36896,-49.40767,-10.79485,-10.41497,4.055193
-46.88296,-51.96081,-10.52435,-10.68821,4.294068
-49.3215,-54.25235,-10.93094,-10.27201,4.517154
-51.78765,-56.4998,-11.0868,-10.10362,4.739594
-54.47631,-58.81088,-11.37522,-9.777758,4.975955
-56.96199,-61.07611,-11.08683,-10.10355,5.200157
-59.30722,-63.08307,-11.39662,-9.752775,5.40594
-62.05812,-65.34587,-11.58442,-9.528974,5.643405
-64.80428,-67.89919,-10.9853,-10.21388,5.89339
-67.35132,-69.99623,-11.5801,-9.534226,6.113339
-69.87451,-72.17982,-11.34239,-9.815804,6.335796
-72.89618,-74.67256,-11.57086,-9.545426,6.596941
-75.31953,-76.7496,-11.38913,-9.761582,6.809718
-78.33331,-79.17539,-11.68506,-9.405276,7.067636
-81.19008,-81.40602,-11.8228,-9.231514,7.309268
-83.62392,-83.58588,-11.17357,-10.00756,7.52709
-86.4556,-86.05338,-11.30885,-9.854451,7.777484
-89.14113,-88.22466,-11.66445,-9.430825,8.007716
-91.92582,-90.45955,-11.69842,-9.388701,8.245756
-94.52342,-92.69831,-11.36236,-9.792725,8.474371
-97.01879,-94.93964,-11.15938,-10.02332,8.697983
-99.72633,-97.41483,-11.07099,-10.12094,8.942544
-102.1323,-99.80328,-10.64538,-10.5677,9.168558
-104.9115,-102.4938,-10.77709,-10.43331,9.426435
-107.1999,-104.6987,-10.80184,-10.40766,9.638292
-110.2292,-107.6219,-10.79388,-10.41593,9.91894
-112.3172,-109.9288,-10.06604,-11.12098,10.12637
-114.6083,-112.5687,-9.831791,-11.32856,10.3594
-116.8935,-115.263,-9.702418,-11.4395,10.59493
-118.9278,-117.958,-9.03704,-11.97212,10.82004
-120.8615,-120.9954,-8.055462,-12.65347,11.06008
-122.5005,-123.7305,-7.710184,-12.86676,11.27265
-123.8748,-126.7991,-6.131196,-13.68974,11.4968
-125.3604,-130.5091,-5.5759,-13.92512,11.76323
-126.494,-133.9996,-4.633327,-14.26641,12.0079
-127.2957,-137.1468,-3.703039,-14.53576,12.22441
-127.9731,-140.4008,-3.056773,-14.68528,12.44599
-129.3326,-143.9057,-5.424812,-13.98467,12.69661
-129.7444,-147.4462,-1.732935,-14.89957,12.93424
-129.869,-150.3789,-0.6368873,-14.9865,13.12993
-129.8097,-153.7825,0.2614816,-14.99771,13.35687
-130.5556,-157.2936,-3.11722,-14.67254,13.59617
-130.1809,-161.0226,1.499794,-14.92478,13.84602
-129.5589,-164.0949,2.976671,-14.70169,14.055
-128.4043,-167.5528,4.750389,-14.22794,14.29804
-128.1881,-170.9214,0.9608245,-14.9692,14.52307
-126.8118,-174.1639,5.860819,-13.8076,14.7579
-125.2243,-177.3489,6.691412,-13.42482,14.99515
-124.2442,-180.5918,4.339664,-14.35853,15.221
-122.0186,-183.8739,8.418484,-12.41485,15.48537
-119.8866,-186.502,9.449854,-11.64902,15.71098
-117.9363,-189.814,7.611231,-12.92552,15.96722
-115.3583,-192.2891,10.82052,-10.38835,16.20547
-112.8786,-194.4526,11.30282,-9.861332,16.42486
-109.9522,-196.6711,11.95313,-9.062108,16.66968
-107.1388,-198.4985,12.57944,-8.170497,16.89333
-104.2071,-200.1987,12.97588,-7.525094,17.11927
-100.966,-201.6362,13.71178,-6.081678,17.35564
-98.09278,-204.0416,11.50155,-9.628769,17.60545
