Boid31,0,1.003748
Boid31,1.342092,2.011099
Boid31,4.061478,3.014972
Boid31,3.994767,4.020902
Boid31,5.560189,5.026196
Boid31,5.153996,6.026796
Boid31,4.585949,7.028654
