Boid78,0,1.003748
Boid78,2.336012,2.011099
Boid78,3.698853,3.014972
Boid78,3.683001,4.020902
Boid78,3.786354,5.026196
Boid78,5.314369,6.026796
Boid78,4.399422,7.028654
