Boid87,0,1.003748
Boid87,5.577197,2.011099
Boid87,2.653185,3.014972
Boid87,4.064168,4.020902
Boid87,3.570873,5.026196
Boid87,4.295684,6.026796
Boid87,3.480274,7.028654
