Boid80,0,1.003748
Boid80,4.074738,2.011099
Boid80,3.500328,3.014972
Boid80,4.158274,4.020902
Boid80,5.670275,5.026196
Boid80,4.887797,6.026796
Boid80,4.219552,7.028654
