Boid67,0,1.003748
Boid67,3.315559,2.011099
Boid67,3.293213,3.014972
Boid67,2.981783,4.020902
Boid67,4.967087,5.026196
Boid67,4.223392,6.026796
Boid67,3.596659,7.028654
