Boid35,0,1.003748
Boid35,4.236511,2.011099
Boid35,3.346768,3.014972
Boid35,3.920255,4.020902
Boid35,3.5928,5.026196
Boid35,5.239315,6.026796
Boid35,4.47034,7.028654
