alpha,t
0.0726530612244898,6.780812
0.0661224489795918,6.792963
0.0726530612244898,6.80641
0.0726530612244898,6.821681
0.0636734693877551,6.833537
0.0710204081632653,6.845469
0.0644897959183673,6.8578
0.0702040816326531,6.868961
0.0702040816326531,6.880075
0.0636734693877551,6.896677
0.0702040816326531,6.907948
0.0636734693877551,6.919549
0.0693877551020408,6.932951
0.0685714285714286,6.946458
0.0628571428571429,6.95789
0.0685714285714286,6.973887
0.0685714285714286,6.988887
0.0685714285714286,7.001354
0.0644897959183673,7.015662
0.0685714285714286,7.028856
0.0677551020408163,7.040203
0.0644897959183673,7.052281
0.0685714285714286,7.068473
0.0685714285714286,7.080278
0.0636734693877551,7.093849
0.0685714285714286,7.106166
0.0636734693877551,7.119436
0.0693877551020408,7.131865
0.0677551020408163,7.147543
0.0677551020408163,7.161447
0.0612244897959184,7.172809
0.0669387755102041,7.184723
0.0612244897959184,7.198534
0.0693877551020408,7.213045
0.0693877551020408,7.2293
0.0702040816326531,7.240891
0.0628571428571429,7.256519
0.0693877551020408,7.269387
0.0702040816326531,7.280781
0.0644897959183673,7.293843
0.0718367346938776,7.309705
0.0718367346938776,7.321835
0.0644897959183673,7.334268
0.0726530612244898,7.346584
0.0653061224489796,7.357795
0.073469387755102,7.369022
0.073469387755102,7.385767
0.0742857142857143,7.400668
0.0669387755102041,7.412858
0.0759183673469388,7.425282
0.0693877551020408,7.437708
0.076734693877551,7.449416
0.0775510204081633,7.46587
0.0685714285714286,7.478986
0.076734693877551,7.490608
0.0783673469387755,7.503306
0.0726530612244898,7.517424
0.0775510204081633,7.529104
0.0775510204081633,7.54506
0.0726530612244898,7.557029
0.0808163265306122,7.569987
0.08,7.582272
0.0751020408163265,7.595432
0.08,7.610623
0.0816326530612245,7.629476
0.0816326530612245,7.642744
0.0759183673469388,7.65532
0.0824489795918367,7.668597
0.083265306122449,7.680851
0.076734693877551,7.693215
0.0848979591836735,7.709401
0.0840816326530612,7.72258
0.0783673469387755,7.734615
0.0848979591836735,7.746118
0.0848979591836735,7.760408
0.0783673469387755,7.772381
0.0848979591836735,7.788116
0.0848979591836735,7.802161
0.0783673469387755,7.816824
0.0857142857142857,7.828122
0.086530612244898,7.840117
0.08,7.853633
0.0848979591836735,7.869506
0.0848979591836735,7.882747
0.08,7.896376
0.0857142857142857,7.908133
0.0824489795918367,7.919493
0.0857142857142857,7.933233
0.0857142857142857,7.948822
0.0857142857142857,7.960461
0.08,7.972246
0.0857142857142857,7.985123
0.0791836734693878,7.998317
0.0857142857142857,8.00976
0.0848979591836735,8.028457
0.0848979591836735,8.041329
0.08,8.052867
0.0840816326530612,8.066268
0.0791836734693878,8.077958
0.0840816326530612,8.089338
0.0840816326530612,8.103587
0.0840816326530612,8.120928
0.0759183673469388,8.13267
0.083265306122449,8.144022
0.0791836734693878,8.157279
0.0824489795918367,8.168721
0.0824489795918367,8.1809
0.0783673469387755,8.196876
0.0816326530612245,8.210016
0.0816326530612245,8.223374
0.0783673469387755,8.234991
0.0816326530612245,8.248564
0.0808163265306122,8.261755
0.0783673469387755,8.279531
0.0808163265306122,8.291795
0.0808163265306122,8.307468
0.0775510204081633,8.319878
0.0808163265306122,8.331277
0.0808163265306122,8.344115
0.0808163265306122,8.360816
0.076734693877551,8.372525
0.0808163265306122,8.385706
0.0808163265306122,8.400456
0.076734693877551,8.412642
0.0816326530612245,8.426211
0.0808163265306122,8.443051
0.0759183673469388,8.454473
0.0808163265306122,8.467132
0.0808163265306122,8.480953
0.0775510204081633,8.49343
0.0816326530612245,8.506142
0.0816326530612245,8.522246
0.076734693877551,8.535888
0.0824489795918367,8.547318
0.0783673469387755,8.559349
0.0824489795918367,8.573229
0.0824489795918367,8.58563
0.0840816326530612,8.600352
0.0759183673469388,8.613758
0.0840816326530612,8.628007
0.0840816326530612,8.640061
0.0775510204081633,8.651772
0.0840816326530612,8.664905
0.0840816326530612,8.680944
0.0759183673469388,8.692746
0.0840816326530612,8.703805
0.0775510204081633,8.717463
0.0840816326530612,8.729865
0.083265306122449,8.741932
0.0783673469387755,8.758497
0.083265306122449,8.773291
0.083265306122449,8.787651
0.083265306122449,8.801831
0.0783673469387755,8.816787
0.0857142857142857,8.830405
0.0857142857142857,8.846542
0.0848979591836735,8.860712
0.0791836734693878,8.872821
0.0857142857142857,8.886473
0.0857142857142857,8.901278
0.0783673469387755,8.912766
0.0881632653061225,8.928209
0.0881632653061225,8.940202
0.08,8.953143
0.0881632653061225,8.964926
0.0808163265306122,8.976933
0.0906122448979592,8.989883
0.0897959183673469,9.005335
0.0791836734693878,9.01717
0.0889795918367347,9.031537
0.0881632653061225,9.043951
0.0816326530612245,9.056447
0.0889795918367347,9.068959
0.0873469387755102,9.085586
0.0808163265306122,9.097099
0.086530612244898,9.108591
0.086530612244898,9.122794
0.0808163265306122,9.134597
0.0873469387755102,9.146351
0.0873469387755102,9.163882
0.0873469387755102,9.180058
0.08,9.192731
0.0881632653061225,9.204576
0.0824489795918367,9.217551
0.0873469387755102,9.23562
0.0881632653061225,9.249258
0.0881632653061225,9.26578
0.08,9.277295
0.0873469387755102,9.288885
0.0881632653061225,9.303966
0.0791836734693878,9.317348
0.0881632653061225,9.328717
0.086530612244898,9.343896
0.0783673469387755,9.357354
0.0857142857142857,9.369541
0.086530612244898,9.382088
0.08,9.395375
0.0857142857142857,9.407063
0.0857142857142857,9.422349
0.0791836734693878,9.43552
0.0857142857142857,9.448762
0.086530612244898,9.460452
0.0824489795918367,9.472922
0.0857142857142857,9.485607
0.0857142857142857,9.50114
0.0808163265306122,9.512595
0.0857142857142857,9.525418
0.0816326530612245,9.537924
0.086530612244898,9.548842
0.086530612244898,9.560584
0.0824489795918367,9.57735
0.0881632653061225,9.589164
0.0897959183673469,9.601061
0.083265306122449,9.614024
0.0897959183673469,9.625668
0.0897959183673469,9.641355
0.083265306122449,9.657208
0.0906122448979592,9.66969
0.0897959183673469,9.681669
0.083265306122449,9.693799
0.0906122448979592,9.706934
0.083265306122449,9.71855
0.0906122448979592,9.733796
0.0906122448979592,9.746585
0.0914285714285714,9.760874
0.0840816326530612,9.772695
0.0922448979591837,9.784567
0.0857142857142857,9.799432
0.0930612244897959,9.814365
0.0938775510204082,9.826254
0.0873469387755102,9.839004
0.0987755102040816,9.851989
0.0995918367346939,9.863839
0.0946938775510204,9.875857
0.103673469387755,9.891266
0.106122448979592,9.904813
0.0979591836734694,9.91689
0.106938775510204,9.929626
0.107755102040816,9.942314
0.104489795918367,9.95387
0.111020408163265,9.970525
0.113469387755102,9.985032
0.106122448979592,9.996845
0.116734693877551,10.00975
0.119183673469388,10.02338
0.111020408163265,10.03736
0.119183673469388,10.05458
0.124081632653061,10.06698
0.124897959183673,10.08135
0.114285714285714,10.09288
0.125714285714286,10.10482
0.117551020408163,10.11745
0.131428571428571,10.13258
0.132244897959184,10.14501
0.125714285714286,10.15942
0.130612244897959,10.17146
0.132244897959184,10.18502
0.125714285714286,10.19827
0.13469387755102,10.21412
0.135510204081633,10.22599
0.138775510204082,10.24024
0.129795918367347,10.25541
0.142040816326531,10.26804
0.133877551020408,10.27992
0.141224489795918,10.29635
0.139591836734694,10.30848
0.139591836734694,10.32015
0.128979591836735,10.33395
0.133877551020408,10.34642
0.12734693877551,10.35852
0.130612244897959,10.37303
0.12734693877551,10.39014
0.125714285714286,10.40199
0.120816326530612,10.4144
0.124897959183673,10.42754
0.119183673469388,10.43897
0.123265306122449,10.45048
0.122448979591837,10.46746
0.122448979591837,10.48046
0.117551020408163,10.49262
0.120816326530612,10.50538
0.12,10.52117
0.113469387755102,10.53413
0.117551020408163,10.54919
0.115918367346939,10.56202
0.109387755102041,10.57486
0.113469387755102,10.58673
0.107755102040816,10.59872
0.111836734693878,10.61177
0.111020408163265,10.62699
0.104489795918367,10.63852
0.110204081632653,10.65169
0.109387755102041,10.66638
0.100408163265306,10.67852
0.107755102040816,10.69118
0.107755102040816,10.70819
0.0979591836734694,10.71983
0.10530612244898,10.7317
0.10530612244898,10.74471
0.0987755102040816,10.75743
0.101224489795918,10.76882
0.100408163265306,10.78638
0.0995918367346939,10.80038
0.0971428571428571,10.81199
0.0979591836734694,10.82357
0.0963265306122449,10.83677
0.0979591836734694,10.84825
0.0963265306122449,10.86446
0.0930612244897959,10.87798
0.0955102040816326,10.89114
0.0955102040816326,10.90489
0.0922448979591837,10.91841
0.0938775510204082,10.9308
0.0930612244897959,10.94587
0.0889795918367347,10.95829
0.0914285714285714,10.96988
0.0914285714285714,10.98258
0.0889795918367347,10.99416
0.0914285714285714,11.00591
0.0914285714285714,11.02339
0.0857142857142857,11.03533
0.0922448979591837,11.04867
0.0914285714285714,11.06177
0.0881632653061225,11.07372
0.0897959183673469,11.08674
0.0897959183673469,11.10217
0.0840816326530612,11.11576
0.0889795918367347,11.1283
0.0848979591836735,11.14
0.0889795918367347,11.15283
0.0889795918367347,11.16477
0.0873469387755102,11.18204
0.0808163265306122,11.19438
0.0881632653061225,11.20769
0.0840816326530612,11.21935
0.0873469387755102,11.2329
0.0873469387755102,11.24588
0.0873469387755102,11.2612
0.08,11.27462
0.0857142857142857,11.28866
0.0857142857142857,11.30058
0.0816326530612245,11.31239
0.0857142857142857,11.32564
0.0848979591836735,11.34364
0.0783673469387755,11.35509
0.0848979591836735,11.36721
0.0848979591836735,11.3801
0.0791836734693878,11.39196
0.0848979591836735,11.40363
0.0848979591836735,11.42003
0.0775510204081633,11.43386
0.0857142857142857,11.4462
0.0857142857142857,11.46204
0.076734693877551,11.47959
0.083265306122449,11.49273
0.083265306122449,11.50511
0.083265306122449,11.52178
0.076734693877551,11.53357
0.083265306122449,11.54587
0.0783673469387755,11.55798
0.0840816326530612,11.57125
0.0840816326530612,11.58326
0.0783673469387755,11.59862
0.0840816326530612,11.6117
0.0840816326530612,11.62333
0.0791836734693878,11.63559
0.0848979591836735,11.64801
0.0848979591836735,11.66144
0.0791836734693878,11.67994
0.0857142857142857,11.69496
0.086530612244898,11.70845
0.0881632653061225,11.72036
0.0848979591836735,11.73203
0.0906122448979592,11.74546
0.0906122448979592,11.76252
0.0840816326530612,11.77437
0.0946938775510204,11.78606
0.0889795918367347,11.79923
0.0938775510204082,11.81126
0.0963265306122449,11.82373
0.0971428571428571,11.84069
0.0922448979591837,11.85241
0.103673469387755,11.86701
0.0955102040816326,11.87924
0.104489795918367,11.89212
0.104489795918367,11.90519
0.103673469387755,11.92115
0.0971428571428571,11.93441
0.106938775510204,11.94756
0.0987755102040816,11.95912
0.106122448979592,11.97259
0.107755102040816,11.98402
0.101224489795918,11.99956
0.110204081632653,12.01181
0.109387755102041,12.02519
0.0995918367346939,12.03672
0.109387755102041,12.04968
0.110204081632653,12.06268
0.0987755102040816,12.07802
0.109387755102041,12.08951
0.108571428571429,12.10219
0.0987755102040816,12.11794
0.107755102040816,12.12981
0.106938775510204,12.1415
0.0987755102040816,12.15796
0.106122448979592,12.17048
0.10530612244898,12.1823
0.0987755102040816,12.19477
0.10530612244898,12.20876
0.104489795918367,12.22045
0.0995918367346939,12.23655
0.102040816326531,12.24944
0.102040816326531,12.26222
0.0995918367346939,12.2776
0.102040816326531,12.29216
0.102040816326531,12.30567
0.102040816326531,12.32189
0.0971428571428571,12.33467
0.101224489795918,12.3486
0.101224489795918,12.36045
0.0987755102040816,12.37416
0.101224489795918,12.38723
0.101224489795918,12.40286
0.0963265306122449,12.41529
0.100408163265306,12.42832
0.0995918367346939,12.44006
0.0971428571428571,12.45209
0.0995918367346939,12.46421
0.0995918367346939,12.48111
0.0938775510204082,12.49427
0.0979591836734694,12.508
0.0979591836734694,12.52208
0.0946938775510204,12.53377
0.0971428571428571,12.54557
0.0963265306122449,12.56197
0.0922448979591837,12.57551
0.0955102040816326,12.58791
0.0955102040816326,12.60028
0.0938775510204082,12.6135
0.0946938775510204,12.62504
0.0930612244897959,12.63685
0.0946938775510204,12.65335
0.0938775510204082,12.66702
0.0914285714285714,12.67913
0.0938775510204082,12.69292
0.0938775510204082,12.70675
0.0938775510204082,12.72099
0.0914285714285714,12.7377
0.0938775510204082,12.75084
0.0930612244897959,12.76327
0.0914285714285714,12.77688
0.0930612244897959,12.79258
0.0922448979591837,12.80873
0.0922448979591837,12.82661
0.0889795918367347,12.83959
0.0922448979591837,12.853
0.0922448979591837,12.86543
0.0906122448979592,12.87731
0.0922448979591837,12.89061
0.0922448979591837,12.90777
0.0897959183673469,12.91915
0.0914285714285714,12.9314
0.0906122448979592,12.94557
0.0889795918367347,12.9577
0.0906122448979592,12.96986
0.0906122448979592,12.98819
0.0906122448979592,13.00026
0.0889795918367347,13.01363
0.0906122448979592,13.02669
0.0881632653061225,13.03842
0.0906122448979592,13.05007
0.0906122448979592,13.06583
0.086530612244898,13.07868
0.0922448979591837,13.08967
0.0922448979591837,13.10149
0.0873469387755102,13.11613
0.0930612244897959,13.12717
0.0930612244897959,13.14416
0.086530612244898,13.15694
0.0930612244897959,13.17093
0.0930612244897959,13.18303
0.0873469387755102,13.19621
0.0922448979591837,13.20957
0.0922448979591837,13.2248
0.0873469387755102,13.23726
0.0922448979591837,13.25084
0.0922448979591837,13.26449
0.086530612244898,13.27752
0.0922448979591837,13.28914
0.0922448979591837,13.30566
0.0873469387755102,13.31863
0.0922448979591837,13.32982
0.0922448979591837,13.34134
0.0881632653061225,13.35475
0.0922448979591837,13.36789
0.0914285714285714,13.38345
0.0873469387755102,13.39671
0.0922448979591837,13.40954
0.0922448979591837,13.42202
0.0873469387755102,13.43569
0.0922448979591837,13.44758
0.0922448979591837,13.46305
0.0873469387755102,13.47533
0.0922448979591837,13.49025
0.0922448979591837,13.50405
0.0881632653061225,13.51577
0.0922448979591837,13.53015
0.0922448979591837,13.54571
0.0881632653061225,13.5575
0.0922448979591837,13.57286
0.0922448979591837,13.58477
0.0881632653061225,13.59634
0.0922448979591837,13.60858
0.0922448979591837,13.62563
0.0881632653061225,13.63736
0.0938775510204082,13.64926
0.0938775510204082,13.66277
0.0897959183673469,13.67444
0.0946938775510204,13.68576
0.0914285714285714,13.69931
0.0955102040816326,13.71963
0.0955102040816326,13.73136
0.0955102040816326,13.74448
0.0971428571428571,13.76032
0.0930612244897959,13.775
0.0971428571428571,13.78646
0.0995918367346939,13.80189
0.0946938775510204,13.81471
0.102040816326531,13.82634
0.0995918367346939,13.8382
0.103673469387755,13.85208
0.104489795918367,13.86402
0.103673469387755,13.87922
0.108571428571429,13.89139
0.111020408163265,13.90481
0.106938775510204,13.91826
0.115102040816327,13.92997
0.115918367346939,13.94337
0.117551020408163,13.96029
0.109387755102041,13.97217
0.125714285714286,13.98744
0.115102040816327,13.99925
0.132244897959184,14.01145
0.137142857142857,14.02356
0.141224489795918,14.04045
0.129795918367347,14.05248
0.147755102040816,14.0673
0.155102040816327,14.09388
0.16734693877551,14.11018
0.171428571428571,14.1238
0.178775510204082,14.14057
0.166530612244898,14.15482
0.190204081632653,14.1678
