Boid66,0,1.003748
Boid66,5.204383,2.011099
Boid66,4.204108,3.014972
Boid66,4.065516,4.020902
Boid66,5.255856,5.026196
Boid66,4.857475,6.026796
Boid66,4.366599,7.028654
