Boid13,0,1.003748
Boid13,4.941714,2.011099
Boid13,4.088444,3.014972
Boid13,4.33902,4.020902
Boid13,4.062109,5.026196
Boid13,4.757394,6.026796
Boid13,3.502584,7.028654
