Boid41,0,1.003748
Boid41,1.144444,2.011099
Boid41,3.611175,3.014972
Boid41,4.093541,4.020902
Boid41,5.372175,5.026196
Boid41,4.882022,6.026796
Boid41,4.701536,7.028654
