Boid71,0,1.003748
Boid71,3.940165,2.011099
Boid71,3.309309,3.014972
Boid71,3.945948,4.020902
Boid71,5.521711,5.026196
Boid71,4.767489,6.026796
Boid71,4.393667,7.028654
