Boid53,0,1.003748
Boid53,5.077951,2.011099
Boid53,2.140968,3.014972
Boid53,4.439291,4.020902
Boid53,5.042176,5.026196
Boid53,4.546528,6.026796
Boid53,4.689409,7.028654
