Boid98,0,1.003748
Boid98,4.191615,2.011099
Boid98,3.281449,3.014972
Boid98,3.336618,4.020902
Boid98,4.809824,5.026196
Boid98,4.787499,6.026796
Boid98,4.276691,7.028654
