Boid50,0,1.003748
Boid50,3.337802,2.011099
Boid50,3.28506,3.014972
Boid50,3.283039,4.020902
Boid50,4.986044,5.026196
Boid50,5.023761,6.026796
Boid50,4.33567,7.028654
