Boid38,0,1.003748
Boid38,2.146403,2.011099
Boid38,2.788552,3.014972
Boid38,3.660434,4.020902
Boid38,3.154346,5.026196
Boid38,4.742245,6.026796
Boid38,3.940589,7.028654
