Boid42,0,1.003748
Boid42,4.20154,2.011099
Boid42,3.945977,3.014972
Boid42,3.849782,4.020902
Boid42,5.163086,5.026196
Boid42,4.719983,6.026796
Boid42,4.535202,7.028654
