Boid36,0,1.003748
Boid36,4.038296,2.011099
Boid36,2.789851,3.014972
Boid36,4.215726,4.020902
Boid36,4.327033,5.026196
Boid36,5.230376,6.026796
Boid36,4.573104,7.028654
