Boid33,0,1.003748
Boid33,3.324801,2.011099
Boid33,1.26259,3.014972
Boid33,4.846262,4.020902
Boid33,5.106072,5.026196
Boid33,5.139019,6.026796
Boid33,4.768147,7.028654
