Boid40,0,1.003748
Boid40,4.238789,2.011099
Boid40,2.408495,3.014972
Boid40,3.908631,4.020902
Boid40,3.717831,5.026196
Boid40,4.028781,6.026796
Boid40,3.502381,7.028654
