Boid21,0,1.003748
Boid21,4.915897,2.011099
Boid21,2.187725,3.014972
Boid21,4.492951,4.020902
Boid21,5.171775,5.026196
Boid21,4.595815,6.026796
Boid21,4.707239,7.028654
