Boid8,0,1.003748
Boid8,5.264288,2.011099
Boid8,3.526402,3.014972
Boid8,4.064683,4.020902
Boid8,4.400584,5.026196
Boid8,5.462093,6.026796
Boid8,4.467926,7.028654
